商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,301,比利时,2023045
1,第1章 活动物,309,荷兰,906875
1,第1章 活动物,315,奥地利,4727
1,第1章 活动物,501,加拿大,392318
2,第2章 肉及食用...,137,土耳其,6119917
2,第2章 肉及食用...,244,南非,4409899
2,第2章 肉及食用...,305,法国,41972613
2,第2章 肉及食用...,306,爱尔兰,12839776
2,第2章 肉及食用...,307,意大利,7608307
2,第2章 肉及食用...,309,荷兰,44954988
2,第2章 肉及食用...,312,西班牙,188332425
2,第2章 肉及食用...,315,奥地利,4031718
2,第2章 肉及食用...,318,芬兰,1970044
2,第2章 肉及食用...,321,匈牙利,973540
2,第2章 肉及食用...,336,立陶宛,644494
2,第2章 肉及食用...,340,白俄罗斯,23868481
2,第2章 肉及食用...,408,玻利维亚,12671530
2,第2章 肉及食用...,410,巴西,573746406
2,第2章 肉及食用...,415,哥斯达黎加,10011354
2,第2章 肉及食用...,429,墨西哥,6162388
2,第2章 肉及食用...,444,乌拉圭,201780473
2,第2章 肉及食用...,501,加拿大,45791158
3,第3章 鱼、甲壳...,127,巴基斯坦,14722073
3,第3章 鱼、甲壳...,129,菲律宾,7804416
3,第3章 鱼、甲壳...,137,土耳其,1487925
3,第3章 鱼、甲壳...,220,加纳,331650
3,第3章 鱼、甲壳...,224,肯尼亚,997078
3,第3章 鱼、甲壳...,227,马达加斯加,557557
3,第3章 鱼、甲壳...,233,莫桑比克,729287
3,第3章 鱼、甲壳...,244,南非,1301269
3,第3章 鱼、甲壳...,305,法国,5010870
3,第3章 鱼、甲壳...,306,爱尔兰,934260
3,第3章 鱼、甲壳...,309,荷兰,3195277
3,第3章 鱼、甲壳...,312,西班牙,4795587
3,第3章 鱼、甲壳...,326,挪威,75019359
3,第3章 鱼、甲壳...,327,波兰,93379
3,第3章 鱼、甲壳...,336,立陶宛,450974
3,第3章 鱼、甲壳...,357,法罗群岛,7433498
3,第3章 鱼、甲壳...,410,巴西,5306235
3,第3章 鱼、甲壳...,427,牙买加,547204
3,第3章 鱼、甲壳...,429,墨西哥,30856221
3,第3章 鱼、甲壳...,444,乌拉圭,2138041
3,第3章 鱼、甲壳...,501,加拿大,86214425
3,第3章 鱼、甲壳...,503,格陵兰,31855617
4,第4章 乳品；蛋...,137,土耳其,289972
4,第4章 乳品；蛋...,301,比利时,2998686
