商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,80636
1,第1章 活动物,116,日本,376457
1,第1章 活动物,136,泰国,4088
1,第1章 活动物,141,越南,289000
1,第1章 活动物,143,中国台湾,65149
1,第1章 活动物,303,英国,2000
1,第1章 活动物,304,德国,4774
1,第1章 活动物,502,美国,434022
1,第1章 活动物,601,澳大利亚,15926685
2,第2章 肉及食用...,303,英国,9730309
2,第2章 肉及食用...,304,德国,71939892
2,第2章 肉及食用...,502,美国,107681283
2,第2章 肉及食用...,601,澳大利亚,54901005
3,第3章 鱼、甲壳...,110,中国香港,345115
3,第3章 鱼、甲壳...,111,印度,8264815
3,第3章 鱼、甲壳...,112,印度尼西亚,26716037
3,第3章 鱼、甲壳...,116,日本,12985021
3,第3章 鱼、甲壳...,122,马来西亚,3941614
3,第3章 鱼、甲壳...,126,阿曼,846011
3,第3章 鱼、甲壳...,132,新加坡,612173
3,第3章 鱼、甲壳...,133,韩国,19070579
3,第3章 鱼、甲壳...,136,泰国,19223982
3,第3章 鱼、甲壳...,141,越南,7202317
3,第3章 鱼、甲壳...,142,中国,1083759
3,第3章 鱼、甲壳...,143,中国台湾,9898594
3,第3章 鱼、甲壳...,145,哈萨克斯坦,110405
3,第3章 鱼、甲壳...,223,科特迪瓦,17889
3,第3章 鱼、甲壳...,230,毛里塔尼亚,616428
3,第3章 鱼、甲壳...,231,毛里求斯,149420
3,第3章 鱼、甲壳...,234,纳米比亚,194947
3,第3章 鱼、甲壳...,240,塞内加尔,314482
3,第3章 鱼、甲壳...,303,英国,3070489
3,第3章 鱼、甲壳...,304,德国,1027674
3,第3章 鱼、甲壳...,324,马耳他,58423
3,第3章 鱼、甲壳...,344,俄罗斯,165662862
3,第3章 鱼、甲壳...,424,圭亚那,213465
3,第3章 鱼、甲壳...,441,苏里南,80249
3,第3章 鱼、甲壳...,502,美国,84124818
3,第3章 鱼、甲壳...,601,澳大利亚,5617760
3,第3章 鱼、甲壳...,618,基里巴斯,318408
4,第4章 乳品;蛋...,112,印度尼西亚,1551271
4,第4章 乳品;蛋...,113,伊朗,41375
4,第4章 乳品;蛋...,116,日本,7784
4,第4章 乳品;蛋...,122,马来西亚,1688027
4,第4章 乳品;蛋...,132,新加坡,384573
4,第4章 乳品;蛋...,133,韩国,1800129
4,第4章 乳品;蛋...,136,泰国,251043
4,第4章 乳品;蛋...,142,中国,82660
