商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,107640
1,第1章 活动物,129,菲律宾,20439
1,第1章 活动物,244,南非,1071000
1,第1章 活动物,301,比利时,97039
1,第1章 活动物,305,法国,501
1,第1章 活动物,309,荷兰,1285053
1,第1章 活动物,312,西班牙,1532098
1,第1章 活动物,315,奥地利,177
1,第1章 活动物,321,匈牙利,385172
1,第1章 活动物,501,加拿大,960
2,第2章 肉及食用...,124,蒙古,337887
2,第2章 肉及食用...,301,比利时,5595931
2,第2章 肉及食用...,305,法国,35422827
2,第2章 肉及食用...,306,爱尔兰,13422868
2,第2章 肉及食用...,307,意大利,29289
2,第2章 肉及食用...,309,荷兰,59407936
2,第2章 肉及食用...,312,西班牙,83271958
2,第2章 肉及食用...,321,匈牙利,10623228
2,第2章 肉及食用...,327,波兰,2650756
2,第2章 肉及食用...,350,斯洛文尼亚,414720
2,第2章 肉及食用...,410,巴西,209414482
2,第2章 肉及食用...,415,哥斯达黎加,533574
2,第2章 肉及食用...,429,墨西哥,28600
2,第2章 肉及食用...,444,乌拉圭,51699785
2,第2章 肉及食用...,501,加拿大,78531043
3,第3章 鱼、甲壳...,109,朝鲜,29788415
3,第3章 鱼、甲壳...,123,马尔代夫,19247
3,第3章 鱼、甲壳...,127,巴基斯坦,3372452
3,第3章 鱼、甲壳...,129,菲律宾,2942511
3,第3章 鱼、甲壳...,137,土耳其,12843
3,第3章 鱼、甲壳...,220,加纳,191691
3,第3章 鱼、甲壳...,224,肯尼亚,81638
3,第3章 鱼、甲壳...,227,马达加斯加,90406
3,第3章 鱼、甲壳...,233,莫桑比克,2337823
3,第3章 鱼、甲壳...,244,南非,483120
3,第3章 鱼、甲壳...,305,法国,3005642
3,第3章 鱼、甲壳...,306,爱尔兰,3113449
3,第3章 鱼、甲壳...,309,荷兰,1773833
3,第3章 鱼、甲壳...,310,希腊,6118
3,第3章 鱼、甲壳...,312,西班牙,2153738
3,第3章 鱼、甲壳...,326,挪威,29592687
3,第3章 鱼、甲壳...,327,波兰,19774
3,第3章 鱼、甲壳...,357,法罗群岛,4744960
3,第3章 鱼、甲壳...,410,巴西,142214
3,第3章 鱼、甲壳...,429,墨西哥,2323769
3,第3章 鱼、甲壳...,444,乌拉圭,689794
3,第3章 鱼、甲壳...,501,加拿大,69214343
3,第3章 鱼、甲壳...,503,格陵兰,8219216
4,第4章 乳品;蛋...,137,土耳其,14343
4,第4章 乳品;蛋...,301,比利时,1694633
4,第4章 乳品;蛋...,305,法国,30625507
4,第4章 乳品;蛋...,306,爱尔兰,5492796
4,第4章 乳品;蛋...,307,意大利,3491773
4,第4章 乳品;蛋...,309,荷兰,8066675
4,第4章 乳品;蛋...,310,希腊,68408
4,第4章 乳品;蛋...,312,西班牙,2883361
4,第4章 乳品;蛋...,313,阿尔巴尼亚,3176
4,第4章 乳品;蛋...,315,奥地利,735946
4,第4章 乳品;蛋...,316,保加利亚,13565
4,第4章 乳品;蛋...,318,芬兰,2573402
4,第4章 乳品;蛋...,321,匈牙利,12917
4,第4章 乳品;蛋...,327,波兰,3641277
4,第4章 乳品;蛋...,340,白俄罗斯,27752
4,第4章 乳品;蛋...,350,斯洛文尼亚,391
4,第4章 乳品;蛋...,410,巴西,494422
4,第4章 乳品;蛋...,429,墨西哥,58612
4,第4章 乳品;蛋...,444,乌拉圭,218242
4,第4章 乳品;蛋...,501,加拿大,255468
5,第5章 其他动物...,109,朝鲜,16745
5,第5章 其他动物...,124,蒙古,82909
5,第5章 其他动物...,127,巴基斯坦,12899
5,第5章 其他动物...,129,菲律宾,98076
5,第5章 其他动物...,244,南非,64192
5,第5章 其他动物...,254,津巴布韦,10030
5,第5章 其他动物...,301,比利时,36870
5,第5章 其他动物...,305,法国,879842
5,第5章 其他动物...,306,爱尔兰,297816
5,第5章 其他动物...,307,意大利,5010
5,第5章 其他动物...,309,荷兰,4254676
5,第5章 其他动物...,310,希腊,4722
