商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,115,以色列,362
1,第1章 活动物,146,吉尔吉斯斯坦,90000
1,第1章 活动物,246,苏丹,34604
1,第1章 活动物,302,丹麦,714392
1,第1章 活动物,331,瑞士,47
1,第1章 活动物,352,捷克,23530
1,第1章 活动物,353,斯洛伐克,28163
1,第1章 活动物,402,阿根廷,105000
1,第1章 活动物,609,新西兰,10381728
2,第2章 肉及食用...,302,丹麦,33938347
2,第2章 肉及食用...,328,罗马尼亚,2112209
2,第2章 肉及食用...,347,乌克兰,129955
2,第2章 肉及食用...,402,阿根廷,32310410
2,第2章 肉及食用...,412,智利,14591975
2,第2章 肉及食用...,609,新西兰,113932372
3,第3章 鱼、甲壳...,103,孟加拉国,6405716
3,第3章 鱼、甲壳...,105,文莱,173139
3,第3章 鱼、甲壳...,106,缅甸,1637140
3,第3章 鱼、甲壳...,107,柬埔寨,87011
3,第3章 鱼、甲壳...,134,斯里兰卡,88302
3,第3章 鱼、甲壳...,215,埃及,291570
3,第3章 鱼、甲壳...,232,摩洛哥,108324
3,第3章 鱼、甲壳...,247,坦桑尼亚,820379
3,第3章 鱼、甲壳...,302,丹麦,1416526
3,第3章 鱼、甲壳...,311,葡萄牙,485989
3,第3章 鱼、甲壳...,322,冰岛,1368819
3,第3章 鱼、甲壳...,334,爱沙尼亚,343861
3,第3章 鱼、甲壳...,402,阿根廷,10405231
3,第3章 鱼、甲壳...,412,智利,12292604
3,第3章 鱼、甲壳...,413,哥伦比亚,29906
3,第3章 鱼、甲壳...,416,古巴,2832461
3,第3章 鱼、甲壳...,419,厄瓜多尔,4405828
3,第3章 鱼、甲壳...,434,秘鲁,3323399
3,第3章 鱼、甲壳...,602,库克群岛,1234389
3,第3章 鱼、甲壳...,603,斐济,190797
3,第3章 鱼、甲壳...,609,新西兰,25131454
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,1319999
3,第3章 鱼、甲壳...,613,所罗门群岛,1621952
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,2801850
4,第4章 乳品；蛋...,215,埃及,702
4,第4章 乳品；蛋...,253,赞比亚,29664
4,第4章 乳品；蛋...,302,丹麦,2720083
4,第4章 乳品；蛋...,308,卢森堡,279040
4,第4章 乳品；蛋...,311,葡萄牙,38879
4,第4章 乳品；蛋...,328,罗马尼亚,2740
4,第4章 乳品；蛋...,330,瑞典,1923186
4,第4章 乳品；蛋...,331,瑞士,410217
4,第4章 乳品；蛋...,347,乌克兰,1559219
4,第4章 乳品；蛋...,352,捷克,27647
4,第4章 乳品；蛋...,402,阿根廷,1232357
4,第4章 乳品；蛋...,412,智利,1295697
4,第4章 乳品；蛋...,434,秘鲁,96
4,第4章 乳品；蛋...,609,新西兰,195682813
5,第5章 其他动物...,103,孟加拉国,225720
5,第5章 其他动物...,106,缅甸,161700
5,第5章 其他动物...,130,卡塔尔,160
5,第5章 其他动物...,236,尼日利亚,177596
5,第5章 其他动物...,247,坦桑尼亚,21043
5,第5章 其他动物...,302,丹麦,3877644
5,第5章 其他动物...,328,罗马尼亚,267132
5,第5章 其他动物...,330,瑞典,100
5,第5章 其他动物...,352,捷克,185002
5,第5章 其他动物...,412,智利,164652
5,第5章 其他动物...,426,洪都拉斯,19258
5,第5章 其他动物...,609,新西兰,14599283
5,第5章 其他动物...,613,所罗门群岛,10500
5,第5章 其他动物...,623,法属波利尼西亚,53964
6,第6章 活树及其...,115,以色列,46925
6,第6章 活树及其...,247,坦桑尼亚,30976
6,第6章 活树及其...,253,赞比亚,20
6,第6章 活树及其...,302,丹麦,1177
6,第6章 活树及其...,311,葡萄牙,19439
6,第6章 活树及其...,412,智利,3607
6,第6章 活树及其...,413,哥伦比亚,309783
6,第6章 活树及其...,419,厄瓜多尔,1085769
6,第6章 活树及其...,423,危地马拉,7618
6,第6章 活树及其...,434,秘鲁,185
6,第6章 活树及其...,609,新西兰,27529
7,第7章 食用蔬菜...,106,缅甸,642471
7,第7章 食用蔬菜...,232,摩洛哥,6014
7,第7章 食用蔬菜...,311,葡萄牙,18556
7,第7章 食用蔬菜...,330,瑞典,100965
7,第7章 食用蔬菜...,609,新西兰,1163148
8,第8章 食用水果...,106,缅甸,2397782
8,第8章 食用水果...,115,以色列,1661764
8,第8章 食用水果...,131,沙特阿拉伯,37333
8,第8章 食用水果...,146,吉尔吉斯斯坦,28870
8,第8章 食用水果...,215,埃及,17816752
8,第8章 食用水果...,232,摩洛哥,10
8,第8章 食用水果...,330,瑞典,1290312
8,第8章 食用水果...,335,拉脱维亚,813536
8,第8章 食用水果...,347,乌克兰,256673
8,第8章 食用水果...,402,阿根廷,546516
8,第8章 食用水果...,412,智利,109969502
8,第8章 食用水果...,419,厄瓜多尔,8776767
8,第8章 食用水果...,434,秘鲁,9764194
8,第8章 食用水果...,609,新西兰,46597409
9,第9章 咖啡、茶...,115,以色列,4950
9,第9章 咖啡、茶...,134,斯里兰卡,3702526
9,第9章 咖啡、茶...,215,埃及,57157
9,第9章 咖啡、茶...,228,马拉维,133407
9,第9章 咖啡、茶...,232,摩洛哥,2216
9,第9章 咖啡、茶...,238,卢旺达,33556
9,第9章 咖啡、茶...,247,坦桑尼亚,79201
9,第9章 咖啡、茶...,311,葡萄牙,36773
9,第9章 咖啡、茶...,330,瑞典,26949
9,第9章 咖啡、茶...,331,瑞士,371889
9,第9章 咖啡、茶...,402,阿根廷,26000
9,第9章 咖啡、茶...,413,哥伦比亚,792160
9,第9章 咖啡、茶...,423,危地马拉,942004
9,第9章 咖啡、茶...,426,洪都拉斯,360
9,第9章 咖啡、茶...,432,巴拿马,7316
9,第9章 咖啡、茶...,434,秘鲁,15255
9,第9章 咖啡、茶...,609,新西兰,46308
9,第9章 咖啡、茶...,611,巴布亚新几内亚,134384
10,第10章 谷物,106,缅甸,564268
10,第10章 谷物,107,柬埔寨,8460630
10,第10章 谷物,302,丹麦,255887
10,第10章 谷物,402,阿根廷,16996
10,第10章 谷物,412,智利,51516
10,第10章 谷物,434,秘鲁,47301
11,第11章 制粉工业...,107,柬埔寨,1144685
11,第11章 制粉工业...,302,丹麦,35027
11,第11章 制粉工业...,335,拉脱维亚,16
11,第11章 制粉工业...,347,乌克兰,13650
11,第11章 制粉工业...,412,智利,189773
11,第11章 制粉工业...,609,新西兰,25594
12,第12章 含油子仁...,103,孟加拉国,501399
12,第12章 含油子仁...,106,缅甸,12095448
12,第12章 含油子仁...,107,柬埔寨,23595
12,第12章 含油子仁...,115,以色列,1047048
12,第12章 含油子仁...,146,吉尔吉斯斯坦,79824
12,第12章 含油子仁...,215,埃及,48851
12,第12章 含油子仁...,229,马里,5918026
12,第12章 含油子仁...,232,摩洛哥,1710
12,第12章 含油子仁...,246,苏丹,23583523
12,第12章 含油子仁...,247,坦桑尼亚,1074491
12,第12章 含油子仁...,248,多哥,7461898
12,第12章 含油子仁...,302,丹麦,3023409
12,第12章 含油子仁...,347,乌克兰,1621752
12,第12章 含油子仁...,352,捷克,2143319
12,第12章 含油子仁...,402,阿根廷,24466914
12,第12章 含油子仁...,412,智利,9493821
12,第12章 含油子仁...,433,巴拉圭,97210
12,第12章 含油子仁...,434,秘鲁,3542876
12,第12章 含油子仁...,609,新西兰,545300
13,第13章 虫胶；树...,115,以色列,22487
13,第13章 虫胶；树...,232,摩洛哥,3293
13,第13章 虫胶；树...,302,丹麦,221695
13,第13章 虫胶；树...,311,葡萄牙,1172
13,第13章 虫胶；树...,331,瑞士,156293
13,第13章 虫胶；树...,352,捷克,791478
13,第13章 虫胶；树...,412,智利,133766
13,第13章 虫胶；树...,434,秘鲁,3811
14,第14章 编结用植...,106,缅甸,39622
14,第14章 编结用植...,134,斯里兰卡,264589
14,第14章 编结用植...,236,尼日利亚,12497
14,第14章 编结用植...,247,坦桑尼亚,220316
14,第14章 编结用植...,311,葡萄牙,7928
14,第14章 编结用植...,412,智利,222794
14,第14章 编结用植...,434,秘鲁,238402
15,第15章 动、植物...,103,孟加拉国,180198
15,第15章 动、植物...,115,以色列,20400
15,第15章 动、植物...,134,斯里兰卡,15158
15,第15章 动、植物...,232,摩洛哥,1603
15,第15章 动、植物...,246,苏丹,8702997
15,第15章 动、植物...,302,丹麦,6308
15,第15章 动、植物...,311,葡萄牙,582411
15,第15章 动、植物...,322,冰岛,411237
15,第15章 动、植物...,330,瑞典,1267439
15,第15章 动、植物...,331,瑞士,83070
15,第15章 动、植物...,347,乌克兰,78629833
15,第15章 动、植物...,402,阿根廷,20746763
15,第15章 动、植物...,412,智利,142784
15,第15章 动、植物...,413,哥伦比亚,422694
15,第15章 动、植物...,432,巴拿马,157428
15,第15章 动、植物...,434,秘鲁,2347373
15,第15章 动、植物...,609,新西兰,557076
15,第15章 动、植物...,623,法属波利尼西亚,3152
16,第16章 肉、鱼、...,215,埃及,314109
16,第16章 肉、鱼、...,302,丹麦,21113
16,第16章 肉、鱼、...,412,智利,537587
16,第16章 肉、鱼、...,434,秘鲁,8554500
17,第17章 糖及糖食,106,缅甸,789106
17,第17章 糖及糖食,115,以色列,253727
17,第17章 糖及糖食,121,中国澳门,16727
17,第17章 糖及糖食,215,埃及,369
17,第17章 糖及糖食,302,丹麦,186510
17,第17章 糖及糖食,331,瑞士,121946
17,第17章 糖及糖食,347,乌克兰,278663
17,第17章 糖及糖食,352,捷克,6322
17,第17章 糖及糖食,402,阿根廷,1390
17,第17章 糖及糖食,412,智利,289892
17,第17章 糖及糖食,416,古巴,71350748
17,第17章 糖及糖食,423,危地马拉,540000
17,第17章 糖及糖食,434,秘鲁,521
17,第17章 糖及糖食,609,新西兰,704231
18,第18章 可可及可...,236,尼日利亚,2446442
18,第18章 可可及可...,302,丹麦,149870
18,第18章 可可及可...,330,瑞典,110005
18,第18章 可可及可...,331,瑞士,617353
18,第18章 可可及可...,347,乌克兰,79453
18,第18章 可可及可...,402,阿根廷,1042
18,第18章 可可及可...,419,厄瓜多尔,1970414
18,第18章 可可及可...,609,新西兰,94941
19,第19章 谷物、粮...,106,缅甸,11486
19,第19章 谷物、粮...,107,柬埔寨,24178
19,第19章 谷物、粮...,115,以色列,374
19,第19章 谷物、粮...,121,中国澳门,101044
19,第19章 谷物、粮...,131,沙特阿拉伯,145024
19,第19章 谷物、粮...,146,吉尔吉斯斯坦,25075
19,第19章 谷物、粮...,215,埃及,20553
19,第19章 谷物、粮...,232,摩洛哥,1324
19,第19章 谷物、粮...,302,丹麦,12182386
19,第19章 谷物、粮...,311,葡萄牙,70700
19,第19章 谷物、粮...,328,罗马尼亚,50279
19,第19章 谷物、粮...,330,瑞典,353169
19,第19章 谷物、粮...,331,瑞士,9239756
19,第19章 谷物、粮...,334,爱沙尼亚,230
19,第19章 谷物、粮...,347,乌克兰,54023
19,第19章 谷物、粮...,352,捷克,89756
19,第19章 谷物、粮...,354,北马其顿,64312
