商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,116,日本,725733
1,第1章 活动物,143,中国台湾,8124
1,第1章 活动物,304,德国,610
1,第1章 活动物,502,美国,5351300
1,第1章 活动物,601,澳大利亚,18563470
2,第2章 肉及食用...,136,泰国,55813466
2,第2章 肉及食用...,234,纳米比亚,1123961
2,第2章 肉及食用...,303,英国,20398871
2,第2章 肉及食用...,344,俄罗斯,59634579
2,第2章 肉及食用...,358,塞尔维亚,1482868
2,第2章 肉及食用...,502,美国,357574525
2,第2章 肉及食用...,601,澳大利亚,200157959
3,第3章 鱼、甲壳...,110,中国香港,15246
3,第3章 鱼、甲壳...,111,印度,176967313
3,第3章 鱼、甲壳...,112,印度尼西亚,76366689
3,第3章 鱼、甲壳...,113,伊朗,8021425
3,第3章 鱼、甲壳...,116,日本,68903178
3,第3章 鱼、甲壳...,122,马来西亚,24912863
3,第3章 鱼、甲壳...,132,新加坡,2686081
3,第3章 鱼、甲壳...,133,韩国,8630860
3,第3章 鱼、甲壳...,136,泰国,34038390
3,第3章 鱼、甲壳...,141,越南,106095952
3,第3章 鱼、甲壳...,143,中国台湾,7032356
3,第3章 鱼、甲壳...,145,哈萨克斯坦,116418
3,第3章 鱼、甲壳...,230,毛里塔尼亚,3055471
3,第3章 鱼、甲壳...,234,纳米比亚,8996
3,第3章 鱼、甲壳...,240,塞内加尔,4315394
3,第3章 鱼、甲壳...,303,英国,2638588
3,第3章 鱼、甲壳...,304,德国,3772464
3,第3章 鱼、甲壳...,344,俄罗斯,238334964
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,178799
3,第3章 鱼、甲壳...,424,圭亚那,395403
3,第3章 鱼、甲壳...,441,苏里南,312132
3,第3章 鱼、甲壳...,502,美国,114640601
3,第3章 鱼、甲壳...,601,澳大利亚,26392783
4,第4章 乳品；蛋...,112,印度尼西亚,38213897
4,第4章 乳品；蛋...,116,日本,94685
4,第4章 乳品；蛋...,122,马来西亚,24216030
4,第4章 乳品；蛋...,132,新加坡,4591553
4,第4章 乳品；蛋...,133,韩国,991727
4,第4章 乳品；蛋...,136,泰国,390174
4,第4章 乳品；蛋...,141,越南,724417
4,第4章 乳品；蛋...,142,中国,261464
4,第4章 乳品；蛋...,143,中国台湾,681178
4,第4章 乳品；蛋...,145,哈萨克斯坦,194580
4,第4章 乳品；蛋...,303,英国,6767041
4,第4章 乳品；蛋...,304,德国,33739268
4,第4章 乳品；蛋...,344,俄罗斯,493902
4,第4章 乳品；蛋...,502,美国,53025851
4,第4章 乳品；蛋...,601,澳大利亚,78537800
5,第5章 其他动物...,111,印度,162962
5,第5章 其他动物...,112,印度尼西亚,1250873
5,第5章 其他动物...,116,日本,522201
5,第5章 其他动物...,120,黎巴嫩,56000
5,第5章 其他动物...,122,马来西亚,142239
5,第5章 其他动物...,133,韩国,956873
5,第5章 其他动物...,136,泰国,3881897
5,第5章 其他动物...,141,越南,4032745
5,第5章 其他动物...,143,中国台湾,5632543
5,第5章 其他动物...,145,哈萨克斯坦,112500
5,第5章 其他动物...,149,乌兹别克斯坦,244517
