商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,116,日本,85618
1,第1章 活动物,143,中国台湾,39035
1,第1章 活动物,304,德国,2080
1,第1章 活动物,502,美国,310236
1,第1章 活动物,601,澳大利亚,29091202
2,第2章 肉及食用...,136,泰国,35413330
2,第2章 肉及食用...,234,纳米比亚,717679
2,第2章 肉及食用...,303,英国,37891788
2,第2章 肉及食用...,344,俄罗斯联邦,49381064
2,第2章 肉及食用...,358,塞尔维亚,132859
2,第2章 肉及食用...,502,美国,426120405
2,第2章 肉及食用...,601,澳大利亚,123886607
3,第3章 鱼、甲壳...,110,中国香港,188564
3,第3章 鱼、甲壳...,111,印度,95020715
3,第3章 鱼、甲壳...,112,印度尼西亚,55933905
3,第3章 鱼、甲壳...,113,伊朗,1926693
3,第3章 鱼、甲壳...,116,日本,31355521
3,第3章 鱼、甲壳...,122,马来西亚,16922081
3,第3章 鱼、甲壳...,132,新加坡,239881
3,第3章 鱼、甲壳...,133,韩国,14295042
3,第3章 鱼、甲壳...,136,泰国,27441587
3,第3章 鱼、甲壳...,141,越南,71594421
3,第3章 鱼、甲壳...,142,中国,7409560
3,第3章 鱼、甲壳...,143,中国台湾,24094834
3,第3章 鱼、甲壳...,145,哈萨克斯坦,37013
3,第3章 鱼、甲壳...,230,毛里塔尼亚,670805
3,第3章 鱼、甲壳...,234,纳米比亚,405473
3,第3章 鱼、甲壳...,240,塞内加尔,1384405
3,第3章 鱼、甲壳...,303,英国,13476509
3,第3章 鱼、甲壳...,304,德国,1634103
3,第3章 鱼、甲壳...,344,俄罗斯联邦,186918306
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,246341
3,第3章 鱼、甲壳...,424,圭亚那,35029
3,第3章 鱼、甲壳...,441,苏里南,102763
3,第3章 鱼、甲壳...,502,美国,89796500
3,第3章 鱼、甲壳...,601,澳大利亚,19611064
4,第4章 乳品；蛋...,112,印度尼西亚,25964317
4,第4章 乳品；蛋...,116,日本,54727
4,第4章 乳品；蛋...,122,马来西亚,9780953
4,第4章 乳品；蛋...,132,新加坡,907074
4,第4章 乳品；蛋...,133,韩国,1249844
4,第4章 乳品；蛋...,136,泰国,422487
4,第4章 乳品；蛋...,141,越南,144890
4,第4章 乳品；蛋...,143,中国台湾,941687
4,第4章 乳品；蛋...,145,哈萨克斯坦,101636
4,第4章 乳品；蛋...,303,英国,9042258
4,第4章 乳品；蛋...,304,德国,52614410
4,第4章 乳品；蛋...,344,俄罗斯联邦,502399
4,第4章 乳品；蛋...,358,塞尔维亚,234895
4,第4章 乳品；蛋...,502,美国,58144712
4,第4章 乳品；蛋...,601,澳大利亚,61134161
5,第5章 其他动物...,111,印度,116805
5,第5章 其他动物...,112,印度尼西亚,1359878
5,第5章 其他动物...,116,日本,1606049
5,第5章 其他动物...,120,黎巴嫩,68298
5,第5章 其他动物...,122,马来西亚,61028
5,第5章 其他动物...,133,韩国,345194
5,第5章 其他动物...,136,泰国,3027862
5,第5章 其他动物...,141,越南,4456221
5,第5章 其他动物...,142,中国,86717
5,第5章 其他动物...,143,中国台湾,8164246
5,第5章 其他动物...,149,乌兹别克斯坦,521079
5,第5章 其他动物...,206,喀麦隆,13998
5,第5章 其他动物...,240,塞内加尔,102562
5,第5章 其他动物...,249,突尼斯,27503
5,第5章 其他动物...,303,英国,240018
5,第5章 其他动物...,304,德国,305802
5,第5章 其他动物...,344,俄罗斯联邦,1644987
5,第5章 其他动物...,502,美国,35750415
5,第5章 其他动物...,601,澳大利亚,3522440
6,第6章 活树及其...,111,印度,1248
6,第6章 活树及其...,112,印度尼西亚,8947
6,第6章 活树及其...,113,伊朗,36396
6,第6章 活树及其...,116,日本,1291114
6,第6章 活树及其...,122,马来西亚,17300
6,第6章 活树及其...,136,泰国,1521710
6,第6章 活树及其...,141,越南,152640
6,第6章 活树及其...,143,中国台湾,59094
6,第6章 活树及其...,217,埃塞俄比亚,42555
6,第6章 活树及其...,223,科特迪瓦,103
6,第6章 活树及其...,304,德国,3899
6,第6章 活树及其...,502,美国,792268
6,第6章 活树及其...,601,澳大利亚,216586
7,第7章 食用蔬菜...,110,中国香港,9116
7,第7章 食用蔬菜...,111,印度,8398721
7,第7章 食用蔬菜...,112,印度尼西亚,1264170
7,第7章 食用蔬菜...,122,马来西亚,602000
7,第7章 食用蔬菜...,133,韩国,730
7,第7章 食用蔬菜...,136,泰国,138201427
7,第7章 食用蔬菜...,141,越南,3656043
7,第7章 食用蔬菜...,142,中国,8057
7,第7章 食用蔬菜...,143,中国台湾,112968
7,第7章 食用蔬菜...,149,乌兹别克斯坦,2973640
7,第7章 食用蔬菜...,217,埃塞俄比亚,2445147
7,第7章 食用蔬菜...,303,英国,182717
7,第7章 食用蔬菜...,304,德国,19214
7,第7章 食用蔬菜...,344,俄罗斯联邦,33210
7,第7章 食用蔬菜...,358,塞尔维亚,31786
7,第7章 食用蔬菜...,502,美国,1432713
7,第7章 食用蔬菜...,601,澳大利亚,21050430
8,第8章 食用水果...,110,中国香港,5236
8,第8章 食用水果...,111,印度,39
8,第8章 食用水果...,112,印度尼西亚,10506682
8,第8章 食用水果...,113,伊朗,11146328
8,第8章 食用水果...,119,老挝,3047259
8,第8章 食用水果...,122,马来西亚,15031370
8,第8章 食用水果...,132,新加坡,70
8,第8章 食用水果...,133,韩国,32716
8,第8章 食用水果...,136,泰国,795838112
8,第8章 食用水果...,141,越南,57720459
8,第8章 食用水果...,142,中国,2227
8,第8章 食用水果...,143,中国台湾,2148573
8,第8章 食用水果...,149,乌兹别克斯坦,956630
8,第8章 食用水果...,223,科特迪瓦,564510
8,第8章 食用水果...,304,德国,26914
8,第8章 食用水果...,344,俄罗斯联邦,5618908
8,第8章 食用水果...,358,塞尔维亚,142224
8,第8章 食用水果...,502,美国,67738238
8,第8章 食用水果...,601,澳大利亚,51320381
9,第9章 咖啡、茶...,110,中国香港,108254
9,第9章 咖啡、茶...,111,印度,32269248
9,第9章 咖啡、茶...,112,印度尼西亚,9297167
9,第9章 咖啡、茶...,113,伊朗,1101050
9,第9章 咖啡、茶...,116,日本,2445973
9,第9章 咖啡、茶...,119,老挝,17918
9,第9章 咖啡、茶...,122,马来西亚,4141418
9,第9章 咖啡、茶...,125,尼泊尔联邦民主共和国,3150
9,第9章 咖啡、茶...,132,新加坡,88925
9,第9章 咖啡、茶...,133,韩国,62982
9,第9章 咖啡、茶...,135,叙利亚,16048
9,第9章 咖啡、茶...,136,泰国,307242
9,第9章 咖啡、茶...,141,越南,7293016
9,第9章 咖啡、茶...,142,中国,119479
9,第9章 咖啡、茶...,143,中国台湾,2438716
9,第9章 咖啡、茶...,205,布隆迪,386767
9,第9章 咖啡、茶...,217,埃塞俄比亚,6255036
9,第9章 咖啡、茶...,303,英国,603492
9,第9章 咖啡、茶...,304,德国,687993
9,第9章 咖啡、茶...,337,格鲁吉亚,438306
9,第9章 咖啡、茶...,344,俄罗斯联邦,144738
9,第9章 咖啡、茶...,351,克罗地亚,110
9,第9章 咖啡、茶...,358,塞尔维亚,2266
9,第9章 咖啡、茶...,440,萨尔瓦多,1111
9,第9章 咖啡、茶...,502,美国,2003383
9,第9章 咖啡、茶...,601,澳大利亚,504998
10,第10章 谷物,111,印度,35825327
10,第10章 谷物,116,日本,189254
10,第10章 谷物,119,老挝,1196000
10,第10章 谷物,133,韩国,107
10,第10章 谷物,136,泰国,17189988
10,第10章 谷物,141,越南,45818944
10,第10章 谷物,143,中国台湾,1820061
10,第10章 谷物,145,哈萨克斯坦,9134583
10,第10章 谷物,304,德国,72
10,第10章 谷物,344,俄罗斯联邦,5928873
10,第10章 谷物,502,美国,1124166057
10,第10章 谷物,601,澳大利亚,97633409
11,第11章 制粉工业...,110,中国香港,17
11,第11章 制粉工业...,111,印度,23743
11,第11章 制粉工业...,112,印度尼西亚,4788681
11,第11章 制粉工业...,116,日本,1240867
11,第11章 制粉工业...,119,老挝,3863971
11,第11章 制粉工业...,122,马来西亚,704603
11,第11章 制粉工业...,133,韩国,83340
11,第11章 制粉工业...,136,泰国,85488736
11,第11章 制粉工业...,141,越南,18237800
11,第11章 制粉工业...,142,中国,1885
11,第11章 制粉工业...,143,中国台湾,37595
11,第11章 制粉工业...,303,英国,41253
11,第11章 制粉工业...,304,德国,2210092
11,第11章 制粉工业...,344,俄罗斯联邦,152829
11,第11章 制粉工业...,502,美国,1003808
11,第11章 制粉工业...,601,澳大利亚,2015993
12,第12章 含油子仁...,111,印度,5177150
12,第12章 含油子仁...,112,印度尼西亚,15668364
12,第12章 含油子仁...,116,日本,2624159
12,第12章 含油子仁...,119,老挝,89667
12,第12章 含油子仁...,122,马来西亚,5000
12,第12章 含油子仁...,132,新加坡,1631
12,第12章 含油子仁...,133,韩国,7641080
12,第12章 含油子仁...,136,泰国,4014818
12,第12章 含油子仁...,141,越南,3690643
12,第12章 含油子仁...,142,中国,154275
12,第12章 含油子仁...,143,中国台湾,282299
12,第12章 含油子仁...,145,哈萨克斯坦,7579028
12,第12章 含油子仁...,149,乌兹别克斯坦,293257
12,第12章 含油子仁...,206,喀麦隆,77998
12,第12章 含油子仁...,217,埃塞俄比亚,20363079
12,第12章 含油子仁...,240,塞内加尔,46872309
12,第12章 含油子仁...,243,索马里,1911189
12,第12章 含油子仁...,249,突尼斯,162
12,第12章 含油子仁...,303,英国,1667
12,第12章 含油子仁...,304,德国,962221
12,第12章 含油子仁...,344,俄罗斯联邦,21186838
12,第12章 含油子仁...,502,美国,104146032
12,第12章 含油子仁...,601,澳大利亚,8485800
12,第12章 含油子仁...,607,新喀里多尼亚,18526
13,第13章 虫胶；树...,110,中国香港,3582
13,第13章 虫胶；树...,111,印度,19562441
13,第13章 虫胶；树...,112,印度尼西亚,6371696
13,第13章 虫胶；树...,113,伊朗,39411
13,第13章 虫胶；树...,116,日本,385661
13,第13章 虫胶；树...,119,老挝,699818
13,第13章 虫胶；树...,132,新加坡,25792
13,第13章 虫胶；树...,133,韩国,1399952
13,第13章 虫胶；树...,136,泰国,250485
13,第13章 虫胶；树...,141,越南,4282727
13,第13章 虫胶；树...,142,中国,18154
13,第13章 虫胶；树...,143,中国台湾,70235
13,第13章 虫胶；树...,148,土库曼斯坦,945000
13,第13章 虫胶；树...,149,乌兹别克斯坦,489969
13,第13章 虫胶；树...,243,索马里,362894
13,第13章 虫胶；树...,303,英国,116326
13,第13章 虫胶；树...,304,德国,457116
13,第13章 虫胶；树...,344,俄罗斯联邦,600
13,第13章 虫胶；树...,440,萨尔瓦多,953
13,第13章 虫胶；树...,502,美国,1933425
13,第13章 虫胶；树...,601,澳大利亚,38488
14,第14章 编结用植...,111,印度,5955448
14,第14章 编结用植...,112,印度尼西亚,355398
14,第14章 编结用植...,113,伊朗,16785
14,第14章 编结用植...,116,日本,7323
14,第14章 编结用植...,119,老挝,59401
14,第14章 编结用植...,122,马来西亚,829046
14,第14章 编结用植...,125,尼泊尔联邦民主共和国,61918
14,第14章 编结用植...,133,韩国,1285
14,第14章 编结用植...,136,泰国,163108
14,第14章 编结用植...,141,越南,29884
14,第14章 编结用植...,142,中国,39
14,第14章 编结用植...,143,中国台湾,26694
14,第14章 编结用植...,145,哈萨克斯坦,68490
14,第14章 编结用植...,148,土库曼斯坦,910813
14,第14章 编结用植...,223,科特迪瓦,94
14,第14章 编结用植...,303,英国,101908
14,第14章 编结用植...,351,克罗地亚,2738
14,第14章 编结用植...,358,塞尔维亚,34630
14,第14章 编结用植...,502,美国,704136
15,第15章 动、植物...,110,中国香港,126192
15,第15章 动、植物...,111,印度,67246754
15,第15章 动、植物...,112,印度尼西亚,496313443
15,第15章 动、植物...,116,日本,623987
15,第15章 动、植物...,122,马来西亚,160948840
15,第15章 动、植物...,132,新加坡,631791
15,第15章 动、植物...,133,韩国,2346784
15,第15章 动、植物...,136,泰国,3530417
15,第15章 动、植物...,141,越南,4612359
15,第15章 动、植物...,142,中国,14557
15,第15章 动、植物...,143,中国台湾,1125307
15,第15章 动、植物...,145,哈萨克斯坦,4896196
15,第15章 动、植物...,204,博茨瓦纳,8822
15,第15章 动、植物...,240,塞内加尔,806099
15,第15章 动、植物...,249,突尼斯,1341
15,第15章 动、植物...,303,英国,12287588
15,第15章 动、植物...,304,德国,15474079
15,第15章 动、植物...,344,俄罗斯联邦,57611115
15,第15章 动、植物...,502,美国,10544338
15,第15章 动、植物...,601,澳大利亚,25241282
16,第16章 肉、鱼、...,111,印度,93161
16,第16章 肉、鱼、...,112,印度尼西亚,417602
16,第16章 肉、鱼、...,116,日本,2924777
16,第16章 肉、鱼、...,122,马来西亚,399435
16,第16章 肉、鱼、...,133,韩国,6292005
16,第16章 肉、鱼、...,136,泰国,4552934
16,第16章 肉、鱼、...,141,越南,965158
16,第16章 肉、鱼、...,142,中国,47488
16,第16章 肉、鱼、...,143,中国台湾,283743
16,第16章 肉、鱼、...,230,毛里塔尼亚,3309
16,第16章 肉、鱼、...,303,英国,38000
16,第16章 肉、鱼、...,344,俄罗斯联邦,415579
16,第16章 肉、鱼、...,502,美国,670468
16,第16章 肉、鱼、...,601,澳大利亚,207643
17,第17章 糖及糖食,110,中国香港,926071
17,第17章 糖及糖食,111,印度,2203214
17,第17章 糖及糖食,112,印度尼西亚,426980
17,第17章 糖及糖食,113,伊朗,32136
17,第17章 糖及糖食,116,日本,3410478
17,第17章 糖及糖食,119,老挝,1145094
17,第17章 糖及糖食,122,马来西亚,3962583
17,第17章 糖及糖食,132,新加坡,421914
17,第17章 糖及糖食,133,韩国,9685131
17,第17章 糖及糖食,135,叙利亚,2245
17,第17章 糖及糖食,136,泰国,21545057
17,第17章 糖及糖食,141,越南,6169936
17,第17章 糖及糖食,142,中国,60925
17,第17章 糖及糖食,143,中国台湾,1890309
17,第17章 糖及糖食,145,哈萨克斯坦,29352
17,第17章 糖及糖食,231,毛里求斯,157609
17,第17章 糖及糖食,303,英国,298222
17,第17章 糖及糖食,304,德国,4169601
17,第17章 糖及糖食,344,俄罗斯联邦,606420
17,第17章 糖及糖食,502,美国,12177907
17,第17章 糖及糖食,601,澳大利亚,5088602
18,第18章 可可及可...,110,中国香港,7829
18,第18章 可可及可...,111,印度,109071
18,第18章 可可及可...,112,印度尼西亚,12956540
18,第18章 可可及可...,116,日本,1160418
18,第18章 可可及可...,122,马来西亚,7505302
18,第18章 可可及可...,132,新加坡,7138364
18,第18章 可可及可...,133,韩国,307953
18,第18章 可可及可...,136,泰国,474501
18,第18章 可可及可...,141,越南,113827
18,第18章 可可及可...,142,中国,18967
18,第18章 可可及可...,143,中国台湾,96437
18,第18章 可可及可...,145,哈萨克斯坦,738371
18,第18章 可可及可...,206,喀麦隆,133
18,第18章 可可及可...,223,科特迪瓦,5562569
18,第18章 可可及可...,242,塞拉利昂,14949
18,第18章 可可及可...,303,英国,319625
18,第18章 可可及可...,304,德国,1736740
18,第18章 可可及可...,338,亚美尼亚,24
18,第18章 可可及可...,344,俄罗斯联邦,1590252
18,第18章 可可及可...,351,克罗地亚,17076
18,第18章 可可及可...,502,美国,3381613
18,第18章 可可及可...,601,澳大利亚,806067
19,第19章 谷物、粮...,110,中国香港,41691082
19,第19章 谷物、粮...,111,印度,42720
19,第19章 谷物、粮...,112,印度尼西亚,14896202
19,第19章 谷物、粮...,116,日本,9587133
19,第19章 谷物、粮...,122,马来西亚,6700440
19,第19章 谷物、粮...,126,阿曼,2733
19,第19章 谷物、粮...,132,新加坡,5784892
19,第19章 谷物、粮...,133,韩国,19108430
19,第19章 谷物、粮...,135,叙利亚,2884
19,第19章 谷物、粮...,136,泰国,7259895
19,第19章 谷物、粮...,141,越南,3581303
19,第19章 谷物、粮...,142,中国,49036
19,第19章 谷物、粮...,143,中国台湾,5547746
19,第19章 谷物、粮...,145,哈萨克斯坦,73387
19,第19章 谷物、粮...,303,英国,2081388
19,第19章 谷物、粮...,304,德国,22297540
19,第19章 谷物、粮...,344,俄罗斯联邦,3050981
19,第19章 谷物、粮...,351,克罗地亚,29735
19,第19章 谷物、粮...,399,欧洲其他国家(地区),98
19,第19章 谷物、粮...,502,美国,6850684
19,第19章 谷物、粮...,601,澳大利亚,26802719
20,第20章 蔬菜、水...,110,中国香港,1641276
20,第20章 蔬菜、水...,111,印度,2577896
20,第20章 蔬菜、水...,112,印度尼西亚,1066719
20,第20章 蔬菜、水...,116,日本,1525346
