商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,2262498
1,第1章 活动物,301,比利时,1370892
1,第1章 活动物,305,法国,77628
1,第1章 活动物,309,荷兰,1428634
1,第1章 活动物,315,奥地利,1471
2,第2章 肉及食用...,124,蒙古,5294797
2,第2章 肉及食用...,244,南非,769100
2,第2章 肉及食用...,305,法国,23921313
2,第2章 肉及食用...,306,爱尔兰,11750592
2,第2章 肉及食用...,309,荷兰,36487312
2,第2章 肉及食用...,312,西班牙,104140095
2,第2章 肉及食用...,315,奥地利,1026138
2,第2章 肉及食用...,318,芬兰,2388943
2,第2章 肉及食用...,321,匈牙利,165186
2,第2章 肉及食用...,340,白俄罗斯,25858950
2,第2章 肉及食用...,408,玻利维亚,45761874
2,第2章 肉及食用...,410,巴西,738033525
2,第2章 肉及食用...,415,哥斯达黎加,4169212
2,第2章 肉及食用...,429,墨西哥,509622
2,第2章 肉及食用...,444,乌拉圭,90906022
2,第2章 肉及食用...,501,加拿大,31719419
3,第3章 鱼、甲壳...,127,巴基斯坦,20210750
3,第3章 鱼、甲壳...,129,菲律宾,7558566
3,第3章 鱼、甲壳...,137,土耳其,359366
3,第3章 鱼、甲壳...,220,加纳,519401
3,第3章 鱼、甲壳...,224,肯尼亚,1234639
3,第3章 鱼、甲壳...,227,马达加斯加,117436
3,第3章 鱼、甲壳...,233,莫桑比克,472716
3,第3章 鱼、甲壳...,244,南非,1293429
3,第3章 鱼、甲壳...,305,法国,8516796
3,第3章 鱼、甲壳...,306,爱尔兰,1651070
3,第3章 鱼、甲壳...,309,荷兰,2114624
3,第3章 鱼、甲壳...,312,西班牙,6855034
3,第3章 鱼、甲壳...,326,挪威,92284684
3,第3章 鱼、甲壳...,327,波兰,193240
3,第3章 鱼、甲壳...,357,法罗群岛,5162178
3,第3章 鱼、甲壳...,410,巴西,4032334
3,第3章 鱼、甲壳...,427,牙买加,262855
3,第3章 鱼、甲壳...,429,墨西哥,28620119
3,第3章 鱼、甲壳...,431,尼加拉瓜,554975
3,第3章 鱼、甲壳...,444,乌拉圭,9306735
3,第3章 鱼、甲壳...,501,加拿大,94988483
3,第3章 鱼、甲壳...,503,格陵兰,57458367
4,第4章 乳品；蛋...,137,土耳其,1257309
4,第4章 乳品；蛋...,301,比利时,4590456
4,第4章 乳品；蛋...,305,法国,28430896
4,第4章 乳品；蛋...,306,爱尔兰,6617545
4,第4章 乳品；蛋...,307,意大利,8171139
4,第4章 乳品；蛋...,309,荷兰,16322728
4,第4章 乳品；蛋...,310,希腊,1842282
4,第4章 乳品；蛋...,312,西班牙,6989730
4,第4章 乳品；蛋...,313,阿尔巴尼亚,1608
4,第4章 乳品；蛋...,315,奥地利,968017
4,第4章 乳品；蛋...,318,芬兰,2343595
4,第4章 乳品；蛋...,327,波兰,9310421
4,第4章 乳品；蛋...,340,白俄罗斯,17368870
4,第4章 乳品；蛋...,410,巴西,558331
4,第4章 乳品；蛋...,429,墨西哥,12786
4,第4章 乳品；蛋...,444,乌拉圭,887033
4,第4章 乳品；蛋...,501,加拿大,35705
5,第5章 其他动物...,124,蒙古,67276
5,第5章 其他动物...,127,巴基斯坦,1368964
5,第5章 其他动物...,129,菲律宾,61007
5,第5章 其他动物...,227,马达加斯加,5570
5,第5章 其他动物...,233,莫桑比克,72824
5,第5章 其他动物...,244,南非,311665
5,第5章 其他动物...,250,乌干达,8024
5,第5章 其他动物...,305,法国,656218
5,第5章 其他动物...,306,爱尔兰,43913
5,第5章 其他动物...,307,意大利,235784
5,第5章 其他动物...,309,荷兰,4436566
5,第5章 其他动物...,310,希腊,33029
5,第5章 其他动物...,312,西班牙,3908503
5,第5章 其他动物...,321,匈牙利,968716
5,第5章 其他动物...,327,波兰,67090
5,第5章 其他动物...,404,巴哈马,56453
5,第5章 其他动物...,410,巴西,134950
5,第5章 其他动物...,429,墨西哥,67007
5,第5章 其他动物...,444,乌拉圭,13797
5,第5章 其他动物...,501,加拿大,2427694
6,第6章 活树及其...,127,巴基斯坦,280
6,第6章 活树及其...,137,土耳其,22927
6,第6章 活树及其...,224,肯尼亚,182542
6,第6章 活树及其...,244,南非,694939
6,第6章 活树及其...,250,乌干达,23082
6,第6章 活树及其...,254,津巴布韦,2705
6,第6章 活树及其...,301,比利时,174730
6,第6章 活树及其...,305,法国,6926
6,第6章 活树及其...,306,爱尔兰,37
6,第6章 活树及其...,307,意大利,34145
6,第6章 活树及其...,309,荷兰,28326945
6,第6章 活树及其...,312,西班牙,20605
6,第6章 活树及其...,327,波兰,8630
6,第6章 活树及其...,410,巴西,2240
6,第6章 活树及其...,415,哥斯达黎加,8575
7,第7章 食用蔬菜...,127,巴基斯坦,757892
7,第7章 食用蔬菜...,137,土耳其,3535028
7,第7章 食用蔬菜...,301,比利时,205260
7,第7章 食用蔬菜...,305,法国,2546
7,第7章 食用蔬菜...,309,荷兰,44841
7,第7章 食用蔬菜...,312,西班牙,411545
7,第7章 食用蔬菜...,321,匈牙利,585062
7,第7章 食用蔬菜...,327,波兰,148929
7,第7章 食用蔬菜...,410,巴西,1106
7,第7章 食用蔬菜...,501,加拿大,76518790
8,第8章 食用水果...,124,蒙古,1700430
8,第8章 食用水果...,129,菲律宾,55473415
8,第8章 食用水果...,137,土耳其,5228445
8,第8章 食用水果...,138,阿联酋,646346
8,第8章 食用水果...,203,贝宁,52060
8,第8章 食用水果...,220,加纳,110384
8,第8章 食用水果...,224,肯尼亚,3366937
8,第8章 食用水果...,244,南非,38283771
8,第8章 食用水果...,254,津巴布韦,733012
8,第8章 食用水果...,301,比利时,1839460
8,第8章 食用水果...,305,法国,468651
8,第8章 食用水果...,309,荷兰,509016
8,第8章 食用水果...,312,西班牙,675486
8,第8章 食用水果...,327,波兰,872442
8,第8章 食用水果...,408,玻利维亚,800333
8,第8章 食用水果...,410,巴西,234977
8,第8章 食用水果...,415,哥斯达黎加,431
8,第8章 食用水果...,429,墨西哥,25716802
8,第8章 食用水果...,501,加拿大,1594483
9,第9章 咖啡、茶...,127,巴基斯坦,15410
9,第9章 咖啡、茶...,137,土耳其,90516
9,第9章 咖啡、茶...,138,阿联酋,17291
9,第9章 咖啡、茶...,224,肯尼亚,437686
9,第9章 咖啡、茶...,227,马达加斯加,18483
9,第9章 咖啡、茶...,244,南非,387
9,第9章 咖啡、茶...,250,乌干达,1753511
9,第9章 咖啡、茶...,301,比利时,619
9,第9章 咖啡、茶...,305,法国,468281
9,第9章 咖啡、茶...,307,意大利,3782649
9,第9章 咖啡、茶...,309,荷兰,3919
9,第9章 咖啡、茶...,310,希腊,7751
9,第9章 咖啡、茶...,312,西班牙,23705
9,第9章 咖啡、茶...,315,奥地利,10156
9,第9章 咖啡、茶...,316,保加利亚,49
9,第9章 咖啡、茶...,326,挪威,2963
9,第9章 咖啡、茶...,327,波兰,396344
9,第9章 咖啡、茶...,410,巴西,36499158
9,第9章 咖啡、茶...,415,哥斯达黎加,189533
9,第9章 咖啡、茶...,427,牙买加,236088
9,第9章 咖啡、茶...,429,墨西哥,384
9,第9章 咖啡、茶...,501,加拿大,141569
10,第10章 谷物,127,巴基斯坦,6895245
10,第10章 谷物,129,菲律宾,1500
10,第10章 谷物,244,南非,14813231
10,第10章 谷物,305,法国,40189716
10,第10章 谷物,307,意大利,35924
10,第10章 谷物,316,保加利亚,16081052
10,第10章 谷物,408,玻利维亚,459700
10,第10章 谷物,410,巴西,965167068
10,第10章 谷物,429,墨西哥,361
10,第10章 谷物,501,加拿大,155814785
11,第11章 制粉工业...,129,菲律宾,4227
11,第11章 制粉工业...,301,比利时,1001299
11,第11章 制粉工业...,305,法国,815577
11,第11章 制粉工业...,307,意大利,14666
11,第11章 制粉工业...,309,荷兰,1368624
11,第11章 制粉工业...,312,西班牙,785
11,第11章 制粉工业...,340,白俄罗斯,47290
11,第11章 制粉工业...,429,墨西哥,346025
