商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,37700
1,第1章 活动物,129,菲律宾,24727
1,第1章 活动物,138,阿联酋,11234
1,第1章 活动物,244,南非,60180
1,第1章 活动物,301,比利时,385914
1,第1章 活动物,305,法国,175373
1,第1章 活动物,306,爱尔兰,3000
1,第1章 活动物,309,荷兰,267461
1,第1章 活动物,315,奥地利,436
1,第1章 活动物,318,芬兰,1227
1,第1章 活动物,410,巴西,5276
1,第1章 活动物,429,墨西哥,13069
1,第1章 活动物,444,乌拉圭,40120
1,第1章 活动物,501,加拿大,354
2,第2章 肉及食用...,124,蒙古,989950
2,第2章 肉及食用...,244,南非,1412076
2,第2章 肉及食用...,301,比利时,2490191
2,第2章 肉及食用...,305,法国,19195892
2,第2章 肉及食用...,306,爱尔兰,7115965
2,第2章 肉及食用...,307,意大利,148836
2,第2章 肉及食用...,309,荷兰,26355865
2,第2章 肉及食用...,312,西班牙,56159876
2,第2章 肉及食用...,318,芬兰,1068400
2,第2章 肉及食用...,321,匈牙利,2414327
2,第2章 肉及食用...,410,巴西,213922381
2,第2章 肉及食用...,415,哥斯达黎加,1946840
2,第2章 肉及食用...,429,墨西哥,856091
2,第2章 肉及食用...,444,乌拉圭,67896353
2,第2章 肉及食用...,501,加拿大,45076782
3,第3章 鱼、甲壳...,123,马尔代夫,20050
3,第3章 鱼、甲壳...,127,巴基斯坦,6630530
3,第3章 鱼、甲壳...,129,菲律宾,4808971
3,第3章 鱼、甲壳...,137,土耳其,666
3,第3章 鱼、甲壳...,220,加纳,191470
3,第3章 鱼、甲壳...,224,肯尼亚,203530
3,第3章 鱼、甲壳...,227,马达加斯加,1705772
3,第3章 鱼、甲壳...,233,莫桑比克,2378585
3,第3章 鱼、甲壳...,244,南非,5241996
3,第3章 鱼、甲壳...,305,法国,5310741
3,第3章 鱼、甲壳...,306,爱尔兰,6229800
3,第3章 鱼、甲壳...,309,荷兰,2985277
3,第3章 鱼、甲壳...,312,西班牙,2775922
3,第3章 鱼、甲壳...,326,挪威,57765448
3,第3章 鱼、甲壳...,327,波兰,104086
3,第3章 鱼、甲壳...,357,法罗群岛,13328344
3,第3章 鱼、甲壳...,410,巴西,599151
3,第3章 鱼、甲壳...,429,墨西哥,2455216
3,第3章 鱼、甲壳...,444,乌拉圭,334172
3,第3章 鱼、甲壳...,501,加拿大,53857152
3,第3章 鱼、甲壳...,503,格陵兰,18913094
4,第4章 乳品；蛋...,301,比利时,2847092
4,第4章 乳品；蛋...,305,法国,26423711
4,第4章 乳品；蛋...,306,爱尔兰,4241493
4,第4章 乳品；蛋...,307,意大利,3888881
4,第4章 乳品；蛋...,309,荷兰,11818817
4,第4章 乳品；蛋...,310,希腊,29879
4,第4章 乳品；蛋...,312,西班牙,2643172
4,第4章 乳品；蛋...,315,奥地利,2786862
4,第4章 乳品；蛋...,316,保加利亚,14792
4,第4章 乳品；蛋...,318,芬兰,3473364
4,第4章 乳品；蛋...,321,匈牙利,1727
4,第4章 乳品；蛋...,327,波兰,5180120
4,第4章 乳品；蛋...,336,立陶宛,92350
4,第4章 乳品；蛋...,340,白俄罗斯,461666
4,第4章 乳品；蛋...,350,斯洛文尼亚,25474
4,第4章 乳品；蛋...,410,巴西,563825
4,第4章 乳品；蛋...,444,乌拉圭,3768313
4,第4章 乳品；蛋...,501,加拿大,140635
5,第5章 其他动物...,124,蒙古,136871
5,第5章 其他动物...,127,巴基斯坦,479203
5,第5章 其他动物...,129,菲律宾,96385
5,第5章 其他动物...,224,肯尼亚,22332
5,第5章 其他动物...,244,南非,131768
5,第5章 其他动物...,301,比利时,52015
5,第5章 其他动物...,305,法国,1060512
5,第5章 其他动物...,306,爱尔兰,386643
5,第5章 其他动物...,307,意大利,147487
5,第5章 其他动物...,309,荷兰,5163440
5,第5章 其他动物...,310,希腊,6036
5,第5章 其他动物...,312,西班牙,5343315
5,第5章 其他动物...,315,奥地利,157010
5,第5章 其他动物...,321,匈牙利,839872
5,第5章 其他动物...,326,挪威,146205
5,第5章 其他动物...,327,波兰,1809138
5,第5章 其他动物...,410,巴西,39239
5,第5章 其他动物...,429,墨西哥,20594
5,第5章 其他动物...,501,加拿大,3434047
6,第6章 活树及其...,129,菲律宾,40
6,第6章 活树及其...,224,肯尼亚,281963
6,第6章 活树及其...,244,南非,204259
6,第6章 活树及其...,250,乌干达,94667
6,第6章 活树及其...,254,津巴布韦,6218
6,第6章 活树及其...,301,比利时,108627
6,第6章 活树及其...,305,法国,410123
6,第6章 活树及其...,307,意大利,282400
6,第6章 活树及其...,309,荷兰,4514457
6,第6章 活树及其...,312,西班牙,513111
6,第6章 活树及其...,316,保加利亚,444
6,第6章 活树及其...,327,波兰,20849
6,第6章 活树及其...,410,巴西,38747
6,第6章 活树及其...,415,哥斯达黎加,137461
6,第6章 活树及其...,444,乌拉圭,339279
6,第6章 活树及其...,501,加拿大,382
7,第7章 食用蔬菜...,127,巴基斯坦,277200
7,第7章 食用蔬菜...,137,土耳其,15418
7,第7章 食用蔬菜...,301,比利时,41175
7,第7章 食用蔬菜...,305,法国,163
7,第7章 食用蔬菜...,307,意大利,31622
7,第7章 食用蔬菜...,309,荷兰,36231
7,第7章 食用蔬菜...,312,西班牙,18487
7,第7章 食用蔬菜...,327,波兰,42657
7,第7章 食用蔬菜...,429,墨西哥,165098
7,第7章 食用蔬菜...,501,加拿大,34608119
8,第8章 食用水果...,108,塞浦路斯,62454
8,第8章 食用水果...,124,蒙古,2614631
8,第8章 食用水果...,129,菲律宾,62933110
8,第8章 食用水果...,137,土耳其,378937
8,第8章 食用水果...,138,阿联酋,82817
8,第8章 食用水果...,224,肯尼亚,64411
8,第8章 食用水果...,244,南非,8831782
8,第8章 食用水果...,254,津巴布韦,55842
8,第8章 食用水果...,301,比利时,567652
8,第8章 食用水果...,305,法国,588464
8,第8章 食用水果...,307,意大利,444159
8,第8章 食用水果...,309,荷兰,303433
8,第8章 食用水果...,310,希腊,371144
8,第8章 食用水果...,312,西班牙,14726212
8,第8章 食用水果...,316,保加利亚,27956
8,第8章 食用水果...,321,匈牙利,179362
8,第8章 食用水果...,327,波兰,102942
8,第8章 食用水果...,340,白俄罗斯,289
8,第8章 食用水果...,415,哥斯达黎加,360445
8,第8章 食用水果...,429,墨西哥,8023787
8,第8章 食用水果...,501,加拿大,779483
9,第9章 咖啡、茶...,127,巴基斯坦,16569
9,第9章 咖啡、茶...,137,土耳其,97952
9,第9章 咖啡、茶...,138,阿联酋,54060
9,第9章 咖啡、茶...,219,冈比亚,28689
9,第9章 咖啡、茶...,224,肯尼亚,342392
9,第9章 咖啡、茶...,227,马达加斯加,342451
9,第9章 咖啡、茶...,233,莫桑比克,231301
9,第9章 咖啡、茶...,244,南非,20362
9,第9章 咖啡、茶...,250,乌干达,180786
9,第9章 咖啡、茶...,301,比利时,70560
9,第9章 咖啡、茶...,305,法国,132389
9,第9章 咖啡、茶...,307,意大利,1600330
9,第9章 咖啡、茶...,309,荷兰,28120
9,第9章 咖啡、茶...,312,西班牙,48591
9,第9章 咖啡、茶...,326,挪威,1929
9,第9章 咖啡、茶...,327,波兰,222193
9,第9章 咖啡、茶...,410,巴西,1756987
9,第9章 咖啡、茶...,427,牙买加,44706
9,第9章 咖啡、茶...,431,尼加拉瓜,604764
9,第9章 咖啡、茶...,501,加拿大,28931
