商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
01,第1章 活动物,124,蒙古,29996
01,第1章 活动物,305,法国,1558898
01,第1章 活动物,309,荷兰,942253
01,第1章 活动物,315,奥地利,88
02,第2章 肉及食用杂碎,124,蒙古,3456550
02,第2章 肉及食用杂碎,244,南非,4181697
02,第2章 肉及食用杂碎,301,比利时,2717103
02,第2章 肉及食用杂碎,305,法国,30061608
02,第2章 肉及食用杂碎,306,爱尔兰,9225948
02,第2章 肉及食用杂碎,309,荷兰,35093497
02,第2章 肉及食用杂碎,312,西班牙,111548762
02,第2章 肉及食用杂碎,315,奥地利,2081693
02,第2章 肉及食用杂碎,318,芬兰,1615036
02,第2章 肉及食用杂碎,321,匈牙利,637
02,第2章 肉及食用杂碎,340,白俄罗斯,14952088
02,第2章 肉及食用杂碎,408,玻利维亚,44435224
02,第2章 肉及食用杂碎,410,巴西,923490218
02,第2章 肉及食用杂碎,415,哥斯达黎加,3349761
02,第2章 肉及食用杂碎,431,尼加拉瓜,15406
02,第2章 肉及食用杂碎,444,乌拉圭,71841284
02,第2章 肉及食用杂碎,501,加拿大,32695683
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,127,巴基斯坦,25155785
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,129,菲律宾,8497082
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,137,土耳其,611853
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,220,加纳,161935
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,224,肯尼亚,1453306
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,227,马达加斯加,195638
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,244,南非,2414572
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,250,乌干达,162750
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,305,法国,4690692
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,306,爱尔兰,2373269
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,307,意大利,148777
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,309,荷兰,3626816
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,312,西班牙,9951409
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,326,挪威,137222980
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,357,法罗群岛,10288053
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,410,巴西,2704481
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,427,牙买加,158161
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,429,墨西哥,18833134
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,431,尼加拉瓜,1799086
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,444,乌拉圭,3618850
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,501,加拿大,92558964
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,503,格陵兰,49248103
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,621,马绍尔群岛,1509766
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,137,土耳其,4345255
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,138,阿联酋,504623
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,301,比利时,5123144
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,305,法国,35874429
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,306,爱尔兰,10879365
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,307,意大利,10680533
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,309,荷兰,25689949
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,310,希腊,84546
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,312,西班牙,7601934
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,315,奥地利,981701
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,318,芬兰,2645338
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,327,波兰,8040097
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,340,白俄罗斯,5101248
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,410,巴西,961777
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,444,乌拉圭,1154985
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,501,加拿大,9282
05,第5章 其他动物产品,109,朝鲜,11454
05,第5章 其他动物产品,124,蒙古,53467
05,第5章 其他动物产品,127,巴基斯坦,3281417
05,第5章 其他动物产品,129,菲律宾,94869
05,第5章 其他动物产品,220,加纳,12927
05,第5章 其他动物产品,227,马达加斯加,12427
05,第5章 其他动物产品,233,莫桑比克,11476
05,第5章 其他动物产品,244,南非,364608
05,第5章 其他动物产品,250,乌干达,7623
05,第5章 其他动物产品,305,法国,1500965
05,第5章 其他动物产品,306,爱尔兰,146182
05,第5章 其他动物产品,307,意大利,117233
05,第5章 其他动物产品,309,荷兰,5420478
05,第5章 其他动物产品,310,希腊,20959
05,第5章 其他动物产品,312,西班牙,4085325
05,第5章 其他动物产品,316,保加利亚,501509
05,第5章 其他动物产品,321,匈牙利,1123499
05,第5章 其他动物产品,327,波兰,3644350
05,第5章 其他动物产品,340,白俄罗斯,7674
05,第5章 其他动物产品,410,巴西,208033
05,第5章 其他动物产品,444,乌拉圭,5004113
05,第5章 其他动物产品,501,加拿大,2956854
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,109,朝鲜,8689
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,137,土耳其,13310
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,224,肯尼亚,198871
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,227,马达加斯加,692
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,244,南非,387134
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,250,乌干达,7282
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,254,津巴布韦,1524
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,301,比利时,157724
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,305,法国,50707
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,306,爱尔兰,185
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,307,意大利,41485
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,309,荷兰,10735269
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,312,西班牙,260861
