商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,116,日本,752490
1,第1章 活动物,133,韩国,71
1,第1章 活动物,143,中国台湾,54244
1,第1章 活动物,304,德国,54842
1,第1章 活动物,502,美国,6048809
1,第1章 活动物,601,澳大利亚,23723519
2,第2章 肉及食用...,136,泰国,44844578
2,第2章 肉及食用...,234,纳米比亚,934359
2,第2章 肉及食用...,303,英国,15148802
2,第2章 肉及食用...,344,俄罗斯,46740507
2,第2章 肉及食用...,502,美国,208483932
2,第2章 肉及食用...,601,澳大利亚,215535559
3,第3章 鱼、甲壳...,110,中国香港,22307726
3,第3章 鱼、甲壳...,111,印度,153440381
3,第3章 鱼、甲壳...,112,印度尼西亚,74507824
3,第3章 鱼、甲壳...,113,伊朗,4509228
3,第3章 鱼、甲壳...,116,日本,331957
3,第3章 鱼、甲壳...,122,马来西亚,29608041
3,第3章 鱼、甲壳...,132,新加坡,1679180
3,第3章 鱼、甲壳...,133,韩国,17119670
3,第3章 鱼、甲壳...,136,泰国,29889493
3,第3章 鱼、甲壳...,141,越南,71389860
3,第3章 鱼、甲壳...,142,中国,122338
3,第3章 鱼、甲壳...,143,中国台湾,9748528
3,第3章 鱼、甲壳...,145,哈萨克斯坦,346347
3,第3章 鱼、甲壳...,230,毛里塔尼亚,4918940
3,第3章 鱼、甲壳...,234,纳米比亚,33099
3,第3章 鱼、甲壳...,240,塞内加尔,3377199
3,第3章 鱼、甲壳...,243,索马里,273022
3,第3章 鱼、甲壳...,303,英国,1738191
3,第3章 鱼、甲壳...,304,德国,2999887
3,第3章 鱼、甲壳...,344,俄罗斯,210300471
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,426699
3,第3章 鱼、甲壳...,424,圭亚那,523151
3,第3章 鱼、甲壳...,441,苏里南,2274728
3,第3章 鱼、甲壳...,502,美国,105684777
3,第3章 鱼、甲壳...,601,澳大利亚,19675467
4,第4章 乳品；蛋...,112,印度尼西亚,42547562
4,第4章 乳品；蛋...,116,日本,2043
4,第4章 乳品；蛋...,122,马来西亚,16466656
4,第4章 乳品；蛋...,132,新加坡,330811
4,第4章 乳品；蛋...,133,韩国,667056
4,第4章 乳品；蛋...,136,泰国,580546
4,第4章 乳品；蛋...,141,越南,787590
4,第4章 乳品；蛋...,142,中国,2831
4,第4章 乳品；蛋...,145,哈萨克斯坦,5850
4,第4章 乳品；蛋...,303,英国,6297282
4,第4章 乳品；蛋...,304,德国,25153803
4,第4章 乳品；蛋...,344,俄罗斯,933993
4,第4章 乳品；蛋...,502,美国,33553095
