商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,836998
1,第1章 活动物,305,法国,228388
1,第1章 活动物,309,荷兰,1047821
1,第1章 活动物,312,西班牙,1600
1,第1章 活动物,315,奥地利,474
1,第1章 活动物,501,加拿大,208463
2,第2章 肉及食用...,124,蒙古,5917302
2,第2章 肉及食用...,244,南非,3407469
2,第2章 肉及食用...,305,法国,49874855
2,第2章 肉及食用...,306,爱尔兰,15036453
2,第2章 肉及食用...,307,意大利,6976014
2,第2章 肉及食用...,309,荷兰,33797676
2,第2章 肉及食用...,312,西班牙,296258661
2,第2章 肉及食用...,315,奥地利,11503033
2,第2章 肉及食用...,318,芬兰,4006278
2,第2章 肉及食用...,321,匈牙利,409019
2,第2章 肉及食用...,336,立陶宛,200668
2,第2章 肉及食用...,340,白俄罗斯,12249009
2,第2章 肉及食用...,408,玻利维亚,5029672
2,第2章 肉及食用...,410,巴西,608914365
2,第2章 肉及食用...,415,哥斯达黎加,7101628
2,第2章 肉及食用...,429,墨西哥,22290148
2,第2章 肉及食用...,444,乌拉圭,54027075
2,第2章 肉及食用...,501,加拿大,99875647
3,第3章 鱼、甲壳...,123,马尔代夫,1565
3,第3章 鱼、甲壳...,127,巴基斯坦,11849367
3,第3章 鱼、甲壳...,129,菲律宾,6856720
3,第3章 鱼、甲壳...,137,土耳其,95571
3,第3章 鱼、甲壳...,220,加纳,300295
3,第3章 鱼、甲壳...,224,肯尼亚,990512
3,第3章 鱼、甲壳...,227,马达加斯加,536525
3,第3章 鱼、甲壳...,233,莫桑比克,1094023
3,第3章 鱼、甲壳...,244,南非,582355
3,第3章 鱼、甲壳...,305,法国,4343342
3,第3章 鱼、甲壳...,306,爱尔兰,1282245
3,第3章 鱼、甲壳...,309,荷兰,4730092
3,第3章 鱼、甲壳...,310,希腊,9848
3,第3章 鱼、甲壳...,312,西班牙,736017
3,第3章 鱼、甲壳...,326,挪威,22439976
3,第3章 鱼、甲壳...,327,波兰,28646
3,第3章 鱼、甲壳...,357,法罗群岛,4549428
3,第3章 鱼、甲壳...,410,巴西,2923929
3,第3章 鱼、甲壳...,429,墨西哥,31814754
3,第3章 鱼、甲壳...,444,乌拉圭,1468241
3,第3章 鱼、甲壳...,501,加拿大,67157916
3,第3章 鱼、甲壳...,503,格陵兰,23602735
4,第4章 乳品；蛋...,137,土耳其,332043
4,第4章 乳品；蛋...,138,阿联酋,78
4,第4章 乳品；蛋...,301,比利时,4098254
4,第4章 乳品；蛋...,305,法国,34535524
4,第4章 乳品；蛋...,306,爱尔兰,13193699
4,第4章 乳品；蛋...,307,意大利,4023070
4,第4章 乳品；蛋...,309,荷兰,20465222
4,第4章 乳品；蛋...,310,希腊,53607
4,第4章 乳品；蛋...,312,西班牙,8759143
4,第4章 乳品；蛋...,315,奥地利,5882232
4,第4章 乳品；蛋...,318,芬兰,11581556
4,第4章 乳品；蛋...,321,匈牙利,126600
4,第4章 乳品；蛋...,327,波兰,12396566
4,第4章 乳品；蛋...,336,立陶宛,1001525
4,第4章 乳品；蛋...,340,白俄罗斯,10960297
4,第4章 乳品；蛋...,410,巴西,318760
4,第4章 乳品；蛋...,429,墨西哥,39865
