商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,301,比利时,701966
1,第1章 活动物,306,爱尔兰,1000
1,第1章 活动物,309,荷兰,1922192
1,第1章 活动物,315,奥地利,431
2,第2章 肉及食用...,124,蒙古,3773223
2,第2章 肉及食用...,137,土耳其,1214237
2,第2章 肉及食用...,244,南非,3236699
2,第2章 肉及食用...,305,法国,80601782
2,第2章 肉及食用...,306,爱尔兰,28236565
2,第2章 肉及食用...,307,意大利,15427094
2,第2章 肉及食用...,309,荷兰,130558603
2,第2章 肉及食用...,312,西班牙,514169296
2,第2章 肉及食用...,315,奥地利,14737092
2,第2章 肉及食用...,318,芬兰,8495762
2,第2章 肉及食用...,321,匈牙利,413548
2,第2章 肉及食用...,327,波兰,88849
2,第2章 肉及食用...,340,白俄罗斯,3839088
2,第2章 肉及食用...,408,多民族玻利维亚国,6561638
2,第2章 肉及食用...,410,巴西,643621735
2,第2章 肉及食用...,415,哥斯达黎加,9846033
2,第2章 肉及食用...,429,墨西哥,34794260
2,第2章 肉及食用...,444,乌拉圭,131560912
2,第2章 肉及食用...,501,加拿大,94649119
3,第3章 鱼、甲壳...,123,马尔代夫,27360
3,第3章 鱼、甲壳...,127,巴基斯坦,9958918
3,第3章 鱼、甲壳...,129,菲律宾,5278042
3,第3章 鱼、甲壳...,220,加纳,386160
3,第3章 鱼、甲壳...,224,肯尼亚,870671
3,第3章 鱼、甲壳...,227,马达加斯加,1208068
3,第3章 鱼、甲壳...,233,莫桑比克,1475933
3,第3章 鱼、甲壳...,244,南非,4495547
3,第3章 鱼、甲壳...,250,乌干达,8730
3,第3章 鱼、甲壳...,305,法国,2748285
3,第3章 鱼、甲壳...,306,爱尔兰,1236162
3,第3章 鱼、甲壳...,309,荷兰,591590
3,第3章 鱼、甲壳...,312,西班牙,2633701
3,第3章 鱼、甲壳...,326,挪威,69711555
3,第3章 鱼、甲壳...,327,波兰,95541
3,第3章 鱼、甲壳...,357,法罗群岛,6760006
3,第3章 鱼、甲壳...,410,巴西,2490495
3,第3章 鱼、甲壳...,427,牙买加,415758
3,第3章 鱼、甲壳...,429,墨西哥,9307449
3,第3章 鱼、甲壳...,444,乌拉圭,903374
3,第3章 鱼、甲壳...,501,加拿大,80427172
3,第3章 鱼、甲壳...,503,格陵兰,10672499
4,第4章 乳品；蛋...,137,土耳其,4888884
4,第4章 乳品；蛋...,301,比利时,4797640
4,第4章 乳品；蛋...,305,法国,50145135
4,第4章 乳品；蛋...,306,爱尔兰,6825772
4,第4章 乳品；蛋...,307,意大利,7847365
4,第4章 乳品；蛋...,309,荷兰,20243752
4,第4章 乳品；蛋...,310,希腊,73426
4,第4章 乳品；蛋...,312,西班牙,8364635
4,第4章 乳品；蛋...,315,奥地利,6173972
4,第4章 乳品；蛋...,316,保加利亚,7443
4,第4章 乳品；蛋...,318,芬兰,5570932
4,第4章 乳品；蛋...,327,波兰,17362994
4,第4章 乳品；蛋...,336,立陶宛,645140
4,第4章 乳品；蛋...,340,白俄罗斯,8681385
4,第4章 乳品；蛋...,350,斯洛文尼亚,56470
4,第4章 乳品；蛋...,410,巴西,286288
4,第4章 乳品；蛋...,429,墨西哥,2978
4,第4章 乳品；蛋...,444,乌拉圭,8903370
4,第4章 乳品；蛋...,501,加拿大,59821
5,第5章 其他动物...,124,蒙古,61880
5,第5章 其他动物...,127,巴基斯坦,2366547
5,第5章 其他动物...,129,菲律宾,26666
5,第5章 其他动物...,244,南非,510792
5,第5章 其他动物...,250,乌干达,38831
5,第5章 其他动物...,305,法国,838458
5,第5章 其他动物...,306,爱尔兰,154814
5,第5章 其他动物...,307,意大利,430411
5,第5章 其他动物...,309,荷兰,3239866
5,第5章 其他动物...,310,希腊,90780
5,第5章 其他动物...,312,西班牙,5676959
5,第5章 其他动物...,321,匈牙利,1026879
5,第5章 其他动物...,327,波兰,823880
5,第5章 其他动物...,340,白俄罗斯,69039
