商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,40289
1,第1章 活动物,129,菲律宾,37730
1,第1章 活动物,244,南非,2602
1,第1章 活动物,301,比利时,121007
1,第1章 活动物,306,爱尔兰,1262331
1,第1章 活动物,309,荷兰,1136464
1,第1章 活动物,312,西班牙,2141224
1,第1章 活动物,315,奥地利,131
1,第1章 活动物,327,波兰,852877
2,第2章 肉及食用...,124,蒙古,3043800
2,第2章 肉及食用...,301,比利时,4327713
2,第2章 肉及食用...,305,法国,20762374
2,第2章 肉及食用...,306,爱尔兰,8035425
2,第2章 肉及食用...,307,意大利,239136
2,第2章 肉及食用...,309,荷兰,27883320
2,第2章 肉及食用...,312,西班牙,65021708
2,第2章 肉及食用...,321,匈牙利,6498362
2,第2章 肉及食用...,327,波兰,3536874
2,第2章 肉及食用...,410,巴西,122543985
2,第2章 肉及食用...,415,哥斯达黎加,1272854
2,第2章 肉及食用...,444,乌拉圭,44415633
2,第2章 肉及食用...,501,加拿大,53100058
3,第3章 鱼、甲壳...,109,朝鲜,6993676
3,第3章 鱼、甲壳...,123,马尔代夫,850
3,第3章 鱼、甲壳...,127,巴基斯坦,4272952
3,第3章 鱼、甲壳...,129,菲律宾,4045353
3,第3章 鱼、甲壳...,137,土耳其,151046
3,第3章 鱼、甲壳...,220,加纳,127148
3,第3章 鱼、甲壳...,224,肯尼亚,89157
3,第3章 鱼、甲壳...,227,马达加斯加,1408434
3,第3章 鱼、甲壳...,233,莫桑比克,1609806
3,第3章 鱼、甲壳...,244,南非,1402655
3,第3章 鱼、甲壳...,305,法国,3473398
3,第3章 鱼、甲壳...,306,爱尔兰,3931123
3,第3章 鱼、甲壳...,309,荷兰,1589699
3,第3章 鱼、甲壳...,310,希腊,1938
3,第3章 鱼、甲壳...,312,西班牙,1121135
3,第3章 鱼、甲壳...,326,挪威,30485561
3,第3章 鱼、甲壳...,327,波兰,22291
3,第3章 鱼、甲壳...,357,法罗群岛,9922174
3,第3章 鱼、甲壳...,410,巴西,1121277
3,第3章 鱼、甲壳...,429,墨西哥,4118198
3,第3章 鱼、甲壳...,444,乌拉圭,252411
3,第3章 鱼、甲壳...,501,加拿大,74518587
3,第3章 鱼、甲壳...,503,格陵兰,10362780
4,第4章 乳品；蛋...,124,蒙古,6600
4,第4章 乳品；蛋...,138,阿联酋,346
4,第4章 乳品；蛋...,301,比利时,1158334
4,第4章 乳品；蛋...,305,法国,25536835
4,第4章 乳品；蛋...,306,爱尔兰,2138920
4,第4章 乳品；蛋...,307,意大利,1895025
4,第4章 乳品；蛋...,309,荷兰,10005763
4,第4章 乳品；蛋...,310,希腊,56940
4,第4章 乳品；蛋...,312,西班牙,2210619
4,第4章 乳品；蛋...,315,奥地利,1292321
4,第4章 乳品；蛋...,318,芬兰,1981009
4,第4章 乳品；蛋...,321,匈牙利,11778
4,第4章 乳品；蛋...,327,波兰,2512323
4,第4章 乳品；蛋...,340,白俄罗斯,94394
4,第4章 乳品；蛋...,350,斯洛文尼亚,11612
4,第4章 乳品；蛋...,410,巴西,486495
4,第4章 乳品；蛋...,429,墨西哥,25500
4,第4章 乳品；蛋...,444,乌拉圭,352000
4,第4章 乳品；蛋...,501,加拿大,135608
5,第5章 其他动物...,109,朝鲜,57380
5,第5章 其他动物...,127,巴基斯坦,48396
5,第5章 其他动物...,129,菲律宾,71954
5,第5章 其他动物...,244,南非,111422
5,第5章 其他动物...,301,比利时,122917
5,第5章 其他动物...,305,法国,620713
5,第5章 其他动物...,306,爱尔兰,168060
5,第5章 其他动物...,307,意大利,2106
5,第5章 其他动物...,309,荷兰,2948343
5,第5章 其他动物...,312,西班牙,3090803
5,第5章 其他动物...,321,匈牙利,388727
5,第5章 其他动物...,327,波兰,62753
5,第5章 其他动物...,429,墨西哥,29075
5,第5章 其他动物...,501,加拿大,2196215
6,第6章 活树及其...,109,朝鲜,5867
6,第6章 活树及其...,224,肯尼亚,299974
6,第6章 活树及其...,244,南非,166819
6,第6章 活树及其...,250,乌干达,101548
6,第6章 活树及其...,254,津巴布韦,8201
6,第6章 活树及其...,301,比利时,13260
6,第6章 活树及其...,305,法国,20605
6,第6章 活树及其...,306,爱尔兰,1369
6,第6章 活树及其...,307,意大利,286694
6,第6章 活树及其...,309,荷兰,3654120
6,第6章 活树及其...,312,西班牙,61865
6,第6章 活树及其...,326,挪威,6579
6,第6章 活树及其...,327,波兰,116560
6,第6章 活树及其...,410,巴西,360
6,第6章 活树及其...,415,哥斯达黎加,40311
6,第6章 活树及其...,444,乌拉圭,77868
7,第7章 食用蔬菜...,109,朝鲜,217627
7,第7章 食用蔬菜...,127,巴基斯坦,633100
7,第7章 食用蔬菜...,301,比利时,21569
7,第7章 食用蔬菜...,305,法国,11493
7,第7章 食用蔬菜...,307,意大利,10146
7,第7章 食用蔬菜...,312,西班牙,4139
7,第7章 食用蔬菜...,315,奥地利,569
7,第7章 食用蔬菜...,327,波兰,43973
7,第7章 食用蔬菜...,501,加拿大,47987062
7,第7章 食用蔬菜...,614,汤加,21600
8,第8章 食用水果...,108,塞浦路斯,201900
8,第8章 食用水果...,109,朝鲜,369411
8,第8章 食用水果...,124,蒙古,9028398
8,第8章 食用水果...,127,巴基斯坦,389924
8,第8章 食用水果...,129,菲律宾,32268306
8,第8章 食用水果...,137,土耳其,768472
8,第8章 食用水果...,138,阿联酋,108115
8,第8章 食用水果...,224,肯尼亚,81074
8,第8章 食用水果...,244,南非,11281734
8,第8章 食用水果...,301,比利时,210338
8,第8章 食用水果...,305,法国,2016870
8,第8章 食用水果...,307,意大利,7108060
8,第8章 食用水果...,309,荷兰,111578
8,第8章 食用水果...,310,希腊,915975
8,第8章 食用水果...,312,西班牙,6594388
8,第8章 食用水果...,315,奥地利,3818
8,第8章 食用水果...,316,保加利亚,30246
8,第8章 食用水果...,318,芬兰,368658
8,第8章 食用水果...,327,波兰,395620
8,第8章 食用水果...,336,立陶宛,662531
8,第8章 食用水果...,340,白俄罗斯,472
8,第8章 食用水果...,410,巴西,348480
8,第8章 食用水果...,429,墨西哥,3179138
8,第8章 食用水果...,501,加拿大,640596
9,第9章 咖啡、茶...,137,土耳其,10434
9,第9章 咖啡、茶...,138,阿联酋,3580
9,第9章 咖啡、茶...,224,肯尼亚,220086
9,第9章 咖啡、茶...,227,马达加斯加,11065
9,第9章 咖啡、茶...,244,南非,25727
9,第9章 咖啡、茶...,250,乌干达,273628
9,第9章 咖啡、茶...,301,比利时,13492
9,第9章 咖啡、茶...,305,法国,65645
9,第9章 咖啡、茶...,307,意大利,1625624
9,第9章 咖啡、茶...,309,荷兰,52443
9,第9章 咖啡、茶...,312,西班牙,252643
9,第9章 咖啡、茶...,315,奥地利,74761
9,第9章 咖啡、茶...,316,保加利亚,1908
9,第9章 咖啡、茶...,327,波兰,80010
9,第9章 咖啡、茶...,410,巴西,2164718
9,第9章 咖啡、茶...,415,哥斯达黎加,5985
9,第9章 咖啡、茶...,427,牙买加,27560
9,第9章 咖啡、茶...,429,墨西哥,7536
9,第9章 咖啡、茶...,501,加拿大,4127
10,第10章 谷物,127,巴基斯坦,10069923
10,第10章 谷物,129,菲律宾,58
10,第10章 谷物,305,法国,2127
10,第10章 谷物,307,意大利,329
10,第10章 谷物,316,保加利亚,142270
10,第10章 谷物,410,巴西,277
10,第10章 谷物,501,加拿大,33111714
11,第11章 制粉工业...,301,比利时,366679
11,第11章 制粉工业...,305,法国,262602
11,第11章 制粉工业...,307,意大利,38665
11,第11章 制粉工业...,309,荷兰,4501814
11,第11章 制粉工业...,315,奥地利,2707
11,第11章 制粉工业...,327,波兰,26670
11,第11章 制粉工业...,410,巴西,69599
11,第11章 制粉工业...,429,墨西哥,77868
11,第11章 制粉工业...,501,加拿大,168418
12,第12章 含油子仁...,109,朝鲜,1148523
12,第12章 含油子仁...,124,蒙古,6819300
12,第12章 含油子仁...,127,巴基斯坦,43408
12,第12章 含油子仁...,129,菲律宾,522398
12,第12章 含油子仁...,137,土耳其,76111
12,第12章 含油子仁...,224,肯尼亚,147
12,第12章 含油子仁...,227,马达加斯加,607
12,第12章 含油子仁...,233,莫桑比克,3870643
12,第12章 含油子仁...,235,尼日尔,18626047
12,第12章 含油子仁...,244,南非,68050
12,第12章 含油子仁...,250,乌干达,59675
12,第12章 含油子仁...,305,法国,2767339
12,第12章 含油子仁...,307,意大利,748628
12,第12章 含油子仁...,309,荷兰,216750
12,第12章 含油子仁...,312,西班牙,1009776
12,第12章 含油子仁...,313,阿尔巴尼亚,17907
12,第12章 含油子仁...,321,匈牙利,1576
12,第12章 含油子仁...,327,波兰,158633
12,第12章 含油子仁...,410,巴西,111425203
12,第12章 含油子仁...,415,哥斯达黎加,162054
12,第12章 含油子仁...,429,墨西哥,235276
12,第12章 含油子仁...,501,加拿大,400873637
13,第13章 虫胶；树...,127,巴基斯坦,493639
13,第13章 虫胶；树...,129,菲律宾,286973
13,第13章 虫胶；树...,213,刚果共和国,62458
13,第13章 虫胶；树...,224,肯尼亚,120059
13,第13章 虫胶；树...,227,马达加斯加,74788
13,第13章 虫胶；树...,301,比利时,3021
13,第13章 虫胶；树...,305,法国,1638669
13,第13章 虫胶；树...,307,意大利,451317
13,第13章 虫胶；树...,309,荷兰,15723
13,第13章 虫胶；树...,312,西班牙,292108
13,第13章 虫胶；树...,318,芬兰,2317
13,第13章 虫胶；树...,326,挪威,24400
13,第13章 虫胶；树...,410,巴西,1060019
13,第13章 虫胶；树...,429,墨西哥,35340
13,第13章 虫胶；树...,501,加拿大,13184
14,第14章 编结用植...,108,塞浦路斯,8
14,第14章 编结用植...,109,朝鲜,5030
14,第14章 编结用植...,127,巴基斯坦,61772
14,第14章 编结用植...,129,菲律宾,334339
14,第14章 编结用植...,137,土耳其,1167162
14,第14章 编结用植...,203,贝宁,56338
14,第14章 编结用植...,227,马达加斯加,149052
14,第14章 编结用植...,305,法国,249
14,第14章 编结用植...,327,波兰,36376
14,第14章 编结用植...,410,巴西,285336
14,第14章 编结用植...,429,墨西哥,224772
15,第15章 动、植物...,109,朝鲜,5472
15,第15章 动、植物...,124,蒙古,8452
15,第15章 动、植物...,129,菲律宾,1915147
15,第15章 动、植物...,137,土耳其,2440629
15,第15章 动、植物...,138,阿联酋,672
15,第15章 动、植物...,224,肯尼亚,1665
15,第15章 动、植物...,301,比利时,1034579
15,第15章 动、植物...,305,法国,370059
15,第15章 动、植物...,307,意大利,3132818
15,第15章 动、植物...,309,荷兰,489582
15,第15章 动、植物...,310,希腊,474465
15,第15章 动、植物...,312,西班牙,9465589
15,第15章 动、植物...,316,保加利亚,4035
