商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
01,第1章 活动物,116,日本,1008544
01,第1章 活动物,133,韩国,74
01,第1章 活动物,304,德国,7889
01,第1章 活动物,502,美国,477232
01,第1章 活动物,601,澳大利亚,11099862
02,第2章 肉及食用杂碎,136,泰国,42150498
02,第2章 肉及食用杂碎,145,哈萨克斯坦,130766
02,第2章 肉及食用杂碎,303,英国,17821654
02,第2章 肉及食用杂碎,344,俄罗斯,55418543
02,第2章 肉及食用杂碎,502,美国,165496020
02,第2章 肉及食用杂碎,601,澳大利亚,217774123
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,4367943
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,62156549
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,72228234
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,10344472
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,75284
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,119,老挝,71275
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,16349958
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,1009082
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1415436
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,15586634
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,33062279
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,133673162
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,245255
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,5924098
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,96087
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,7245
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,2850090
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,414148
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,966185
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,17851273
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,2834256
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,1838280
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,283692461
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,297537
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,282339
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,73304721
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,47712466
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,110,中国香港,30226
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,46380303
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,19147511
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,388363
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,578008
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,391131
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,2817712
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,23171
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,149,乌兹别克斯坦,1779
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,6179051
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,9414691
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,951333
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,31425002
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,46141301
05,第5章 其他动物产品,111,印度,68934
05,第5章 其他动物产品,112,印度尼西亚,929529
05,第5章 其他动物产品,116,日本,178841
05,第5章 其他动物产品,120,黎巴嫩,26435
05,第5章 其他动物产品,122,马来西亚,409493
05,第5章 其他动物产品,133,韩国,2238540
05,第5章 其他动物产品,136,泰国,2874570
05,第5章 其他动物产品,141,越南,3264392
05,第5章 其他动物产品,142,中国,57722
05,第5章 其他动物产品,143,中国台湾,8734916
05,第5章 其他动物产品,145,哈萨克斯坦,560000
05,第5章 其他动物产品,149,乌兹别克斯坦,400000
05,第5章 其他动物产品,206,喀麦隆,9735
05,第5章 其他动物产品,223,科特迪瓦,9210
05,第5章 其他动物产品,230,毛里塔尼亚,24536
05,第5章 其他动物产品,240,塞内加尔,68154
05,第5章 其他动物产品,243,索马里,6624
05,第5章 其他动物产品,249,突尼斯,51264
05,第5章 其他动物产品,303,英国,382788
05,第5章 其他动物产品,304,德国,327472
05,第5章 其他动物产品,344,俄罗斯,4884397
05,第5章 其他动物产品,502,美国,22535030
05,第5章 其他动物产品,601,澳大利亚,3771040
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,35682
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,142208
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,2649351
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,119,老挝,364672
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,40150
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,73036
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,1125015
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,141,越南,74281
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,143,中国台湾,107205
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,217,埃塞俄比亚,80266
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,304,德国,18545
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,502,美国,174119
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,601,澳大利亚,42144
07,第7章 食用蔬菜、根及块茎,110,中国香港,2223
07,第7章 食用蔬菜、根及块茎,111,印度,9258132
07,第7章 食用蔬菜、根及块茎,116,日本,8039
07,第7章 食用蔬菜、根及块茎,119,老挝,3506503
07,第7章 食用蔬菜、根及块茎,122,马来西亚,65600
07,第7章 食用蔬菜、根及块茎,133,韩国,39800
07,第7章 食用蔬菜、根及块茎,136,泰国,107972037
07,第7章 食用蔬菜、根及块茎,141,越南,36854910
07,第7章 食用蔬菜、根及块茎,142,中国,12537
07,第7章 食用蔬菜、根及块茎,143,中国台湾,132398
07,第7章 食用蔬菜、根及块茎,145,哈萨克斯坦,154429
07,第7章 食用蔬菜、根及块茎,149,乌兹别克斯坦,5969921
07,第7章 食用蔬菜、根及块茎,217,埃塞俄比亚,2354985
07,第7章 食用蔬菜、根及块茎,303,英国,104814
07,第7章 食用蔬菜、根及块茎,344,俄罗斯,29359122
07,第7章 食用蔬菜、根及块茎,502,美国,4202346
07,第7章 食用蔬菜、根及块茎,601,澳大利亚,3541771
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,111,印度,2685538
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,112,印度尼西亚,43806090
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,113,伊朗,10740159
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,116,日本,14443
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,119,老挝,9593628
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,122,马来西亚,11804261
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,136,泰国,145472182
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,141,越南,161097907
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,142,中国,21421
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,143,中国台湾,1809385
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,149,乌兹别克斯坦,1362108
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,344,俄罗斯,428940
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,358,塞尔维亚,124131
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,502,美国,21443695
08,第8章 食用水果及坚果；甜瓜或柑橘属水果的果皮,601,澳大利亚,45852864
09,第9章 咖啡、茶、马黛茶及调味香料,110,中国香港,32467
09,第9章 咖啡、茶、马黛茶及调味香料,111,印度,127176041
09,第9章 咖啡、茶、马黛茶及调味香料,112,印度尼西亚,27826799
09,第9章 咖啡、茶、马黛茶及调味香料,113,伊朗,2118678
09,第9章 咖啡、茶、马黛茶及调味香料,116,日本,257177
09,第9章 咖啡、茶、马黛茶及调味香料,119,老挝,534772
09,第9章 咖啡、茶、马黛茶及调味香料,120,黎巴嫩,4540
09,第9章 咖啡、茶、马黛茶及调味香料,122,马来西亚,650433
09,第9章 咖啡、茶、马黛茶及调味香料,125,尼泊尔,8514
09,第9章 咖啡、茶、马黛茶及调味香料,132,新加坡,1314216
09,第9章 咖啡、茶、马黛茶及调味香料,133,韩国,6469
09,第9章 咖啡、茶、马黛茶及调味香料,135,叙利亚,2898
09,第9章 咖啡、茶、马黛茶及调味香料,136,泰国,595546
09,第9章 咖啡、茶、马黛茶及调味香料,141,越南,15853666
09,第9章 咖啡、茶、马黛茶及调味香料,142,中国,107417
09,第9章 咖啡、茶、马黛茶及调味香料,143,中国台湾,975810
09,第9章 咖啡、茶、马黛茶及调味香料,145,哈萨克斯坦,11773
09,第9章 咖啡、茶、马黛茶及调味香料,150,格鲁吉亚,2294504
09,第9章 咖啡、茶、马黛茶及调味香料,205,布隆迪,449805
09,第9章 咖啡、茶、马黛茶及调味香料,217,埃塞俄比亚,20073617
09,第9章 咖啡、茶、马黛茶及调味香料,303,英国,265853
09,第9章 咖啡、茶、马黛茶及调味香料,304,德国,212277
09,第9章 咖啡、茶、马黛茶及调味香料,344,俄罗斯,2774
09,第9章 咖啡、茶、马黛茶及调味香料,440,萨尔瓦多,432
09,第9章 咖啡、茶、马黛茶及调味香料,502,美国,3425931
09,第9章 咖啡、茶、马黛茶及调味香料,601,澳大利亚,68954
10,第10章 谷物,111,印度,13810723
10,第10章 谷物,119,老挝,934568
10,第10章 谷物,133,韩国,1236
10,第10章 谷物,136,泰国,26847331
10,第10章 谷物,141,越南,46484655
10,第10章 谷物,145,哈萨克斯坦,7431968
10,第10章 谷物,304,德国,44057
10,第10章 谷物,344,俄罗斯,28552945
10,第10章 谷物,502,美国,20280361
10,第10章 谷物,601,澳大利亚,179833046
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,111,印度,18341
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,116,日本,4258731
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,119,老挝,30301985
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,133,韩国,57914
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,136,泰国,87521125
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,141,越南,100461920
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,142,中国,85
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,143,中国台湾,218
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,145,哈萨克斯坦,25610
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,303,英国,186528
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,304,德国,811016
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,344,俄罗斯,2078769
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,502,美国,348733
11,第11章 制粉工业产品；麦芽；淀粉；菊粉；面筋,601,澳大利亚,351760
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,110,中国香港,713
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,111,印度,5233637
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,112,印度尼西亚,22942999
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,116,日本,1887148
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,119,老挝,17312053
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,122,马来西亚,34824
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,125,尼泊尔,53745
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,133,韩国,20695838
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,136,泰国,4365712
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,141,越南,4928276
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,142,中国,1537830
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,143,中国台湾,331616
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,145,哈萨克斯坦,20630521
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,149,乌兹别克斯坦,687146
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,152,阿塞拜疆,127512
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,217,埃塞俄比亚,25730406
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,240,塞内加尔,1090611
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,303,英国,142839
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,304,德国,10706634
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,344,俄罗斯,97239961
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,502,美国,1167041568
12,第12章 含油子仁及果实；杂项子仁及果仁；工业用或药用植物；稻草、秸秆及饲料,601,澳大利亚,7382804
