商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,305,法国,36307
1,第1章 活动物,307,意大利,4660
1,第1章 活动物,309,荷兰,616308
2,第2章 肉及食用...,124,蒙古,4359987
2,第2章 肉及食用...,244,南非,638092
2,第2章 肉及食用...,301,比利时,1664463
2,第2章 肉及食用...,305,法国,22387061
2,第2章 肉及食用...,306,爱尔兰,7978362
2,第2章 肉及食用...,309,荷兰,33299132
2,第2章 肉及食用...,312,西班牙,90884875
2,第2章 肉及食用...,315,奥地利,407201
2,第2章 肉及食用...,318,芬兰,1454111
2,第2章 肉及食用...,340,白俄罗斯,23731832
2,第2章 肉及食用...,408,玻利维亚,34299600
2,第2章 肉及食用...,410,巴西,594874431
2,第2章 肉及食用...,415,哥斯达黎加,2951027
2,第2章 肉及食用...,444,乌拉圭,69824865
2,第2章 肉及食用...,501,加拿大,26320885
3,第3章 鱼、甲壳...,127,巴基斯坦,16766805
3,第3章 鱼、甲壳...,129,菲律宾,7689605
3,第3章 鱼、甲壳...,137,土耳其,52200
3,第3章 鱼、甲壳...,220,加纳,103598
3,第3章 鱼、甲壳...,224,肯尼亚,127636
3,第3章 鱼、甲壳...,227,马达加斯加,1060089
3,第3章 鱼、甲壳...,233,莫桑比克,1601040
3,第3章 鱼、甲壳...,244,南非,1639550
3,第3章 鱼、甲壳...,305,法国,7393413
3,第3章 鱼、甲壳...,306,爱尔兰,1705230
3,第3章 鱼、甲壳...,307,意大利,2085
3,第3章 鱼、甲壳...,309,荷兰,1826725
3,第3章 鱼、甲壳...,310,希腊,39052
3,第3章 鱼、甲壳...,312,西班牙,13611589
3,第3章 鱼、甲壳...,326,挪威,97770136
3,第3章 鱼、甲壳...,327,波兰,110071
3,第3章 鱼、甲壳...,357,法罗群岛,6899923
3,第3章 鱼、甲壳...,410,巴西,1304344
3,第3章 鱼、甲壳...,429,墨西哥,7950482
3,第3章 鱼、甲壳...,431,尼加拉瓜,216973
3,第3章 鱼、甲壳...,444,乌拉圭,1140221
3,第3章 鱼、甲壳...,501,加拿大,93147083
3,第3章 鱼、甲壳...,503,格陵兰,5867755
3,第3章 鱼、甲壳...,621,马绍尔群岛,3929467
4,第4章 乳品；蛋...,137,土耳其,676409
4,第4章 乳品；蛋...,301,比利时,5343053
4,第4章 乳品；蛋...,305,法国,34072618
4,第4章 乳品；蛋...,306,爱尔兰,5517597
4,第4章 乳品；蛋...,307,意大利,7901005
4,第4章 乳品；蛋...,309,荷兰,21313521
4,第4章 乳品；蛋...,310,希腊,1530552
