商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,2307
1,第1章 活动物,116,日本,203619
1,第1章 活动物,143,中国台湾,23830
1,第1章 活动物,303,英国,586250
1,第1章 活动物,304,德国,3205
1,第1章 活动物,502,美国,1057234
1,第1章 活动物,601,澳大利亚,22526326
2,第2章 肉及食用...,136,泰国,27367006
2,第2章 肉及食用...,145,哈萨克斯坦,1164339
2,第2章 肉及食用...,234,纳米比亚,241029
2,第2章 肉及食用...,303,英国,35365359
2,第2章 肉及食用...,304,德国,180561666
2,第2章 肉及食用...,344,俄罗斯,31305764
2,第2章 肉及食用...,502,美国,328588868
2,第2章 肉及食用...,601,澳大利亚,177378566
3,第3章 鱼、甲壳...,110,中国香港,687256
3,第3章 鱼、甲壳...,111,印度,96178586
3,第3章 鱼、甲壳...,112,印度尼西亚,54910112
3,第3章 鱼、甲壳...,113,伊朗,243731
3,第3章 鱼、甲壳...,116,日本,22576008
3,第3章 鱼、甲壳...,122,马来西亚,22167264
3,第3章 鱼、甲壳...,132,新加坡,1516524
3,第3章 鱼、甲壳...,133,韩国,11696096
3,第3章 鱼、甲壳...,136,泰国,41638310
3,第3章 鱼、甲壳...,141,越南,100685618
3,第3章 鱼、甲壳...,142,中国,968032
3,第3章 鱼、甲壳...,143,中国台湾,18873062
3,第3章 鱼、甲壳...,145,哈萨克斯坦,111608
3,第3章 鱼、甲壳...,230,毛里塔尼亚,2950793
3,第3章 鱼、甲壳...,234,纳米比亚,10362
3,第3章 鱼、甲壳...,240,塞内加尔,3631124
3,第3章 鱼、甲壳...,303,英国,5171873
3,第3章 鱼、甲壳...,304,德国,949581
3,第3章 鱼、甲壳...,344,俄罗斯,95815403
3,第3章 鱼、甲壳...,424,圭亚那,550743
3,第3章 鱼、甲壳...,441,苏里南,525904
3,第3章 鱼、甲壳...,502,美国,75023971
3,第3章 鱼、甲壳...,601,澳大利亚,34926011
4,第4章 乳品；蛋...,110,中国香港,18335
4,第4章 乳品；蛋...,112,印度尼西亚,22874539
4,第4章 乳品；蛋...,116,日本,74605
4,第4章 乳品；蛋...,122,马来西亚,10186844
4,第4章 乳品；蛋...,132,新加坡,1948868
4,第4章 乳品；蛋...,133,韩国,1546375
4,第4章 乳品；蛋...,136,泰国,958985
4,第4章 乳品；蛋...,141,越南,15039
4,第4章 乳品；蛋...,142,中国,652
4,第4章 乳品；蛋...,143,中国台湾,623229
4,第4章 乳品；蛋...,145,哈萨克斯坦,513442
4,第4章 乳品；蛋...,303,英国,6370547
4,第4章 乳品；蛋...,304,德国,38576807
4,第4章 乳品；蛋...,344,俄罗斯,213472
4,第4章 乳品；蛋...,502,美国,33037297
4,第4章 乳品；蛋...,601,澳大利亚,41893872
5,第5章 其他动物...,111,印度,84106
5,第5章 其他动物...,112,印度尼西亚,106175
5,第5章 其他动物...,116,日本,1200122
5,第5章 其他动物...,122,马来西亚,114237
5,第5章 其他动物...,133,韩国,755581
