商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,609,新西兰,6358909
2,第2章 肉及食用...,302,丹麦,115841406
2,第2章 肉及食用...,311,葡萄牙,1317744
2,第2章 肉及食用...,322,冰岛,163493
2,第2章 肉及食用...,331,瑞士,171044
2,第2章 肉及食用...,347,乌克兰,2174640
2,第2章 肉及食用...,402,阿根廷,177993805
2,第2章 肉及食用...,412,智利,66425167
2,第2章 肉及食用...,432,巴拿马,1031552
2,第2章 肉及食用...,609,新西兰,214212946
3,第3章 鱼、甲壳...,103,孟加拉国,7612718
3,第3章 鱼、甲壳...,106,缅甸,879915
3,第3章 鱼、甲壳...,131,沙特阿拉伯,175262
3,第3章 鱼、甲壳...,134,斯里兰卡,419766
3,第3章 鱼、甲壳...,215,埃及,175521
3,第3章 鱼、甲壳...,232,摩洛哥,764425
3,第3章 鱼、甲壳...,236,尼日利亚,1746
3,第3章 鱼、甲壳...,247,坦桑尼亚,931945
3,第3章 鱼、甲壳...,302,丹麦,1820331
3,第3章 鱼、甲壳...,311,葡萄牙,924029
3,第3章 鱼、甲壳...,322,冰岛,4656495
3,第3章 鱼、甲壳...,334,爱沙尼亚,3223931
3,第3章 鱼、甲壳...,347,乌克兰,1894200
3,第3章 鱼、甲壳...,402,阿根廷,28661460
3,第3章 鱼、甲壳...,412,智利,19220715
3,第3章 鱼、甲壳...,413,哥伦比亚,51740
3,第3章 鱼、甲壳...,416,古巴,1252149
3,第3章 鱼、甲壳...,419,厄瓜多尔,269142028
3,第3章 鱼、甲壳...,434,秘鲁,3859345
3,第3章 鱼、甲壳...,445,委内瑞拉,1062393
3,第3章 鱼、甲壳...,608,瓦努阿图,718060
3,第3章 鱼、甲壳...,609,新西兰,32228611
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,180321
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,226023
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,7008
4,第4章 乳品；蛋...,215,埃及,83352
