商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,225691
1,第1章 活动物,301,比利时,497457
1,第1章 活动物,305,法国,802
1,第1章 活动物,309,荷兰,573608
1,第1章 活动物,444,乌拉圭,7756420
2,第2章 肉及食用...,124,蒙古,764626
2,第2章 肉及食用...,305,法国,26995725
2,第2章 肉及食用...,306,爱尔兰,12004350
2,第2章 肉及食用...,309,荷兰,35469463
2,第2章 肉及食用...,312,西班牙,114804183
2,第2章 肉及食用...,315,奥地利,2190175
2,第2章 肉及食用...,318,芬兰,3043461
2,第2章 肉及食用...,321,匈牙利,191545
2,第2章 肉及食用...,340,白俄罗斯,38441157
2,第2章 肉及食用...,408,玻利维亚,39730573
2,第2章 肉及食用...,410,巴西,1082535428
2,第2章 肉及食用...,415,哥斯达黎加,6079049
2,第2章 肉及食用...,444,乌拉圭,121265499
2,第2章 肉及食用...,501,加拿大,47344523
3,第3章 鱼、甲壳...,123,马尔代夫,209
3,第3章 鱼、甲壳...,127,巴基斯坦,17221595
3,第3章 鱼、甲壳...,129,菲律宾,8465772
3,第3章 鱼、甲壳...,137,土耳其,163658
3,第3章 鱼、甲壳...,220,加纳,26633
3,第3章 鱼、甲壳...,224,肯尼亚,1504864
3,第3章 鱼、甲壳...,227,马达加斯加,1677286
3,第3章 鱼、甲壳...,233,莫桑比克,1918063
3,第3章 鱼、甲壳...,241,塞舌尔,4839307
3,第3章 鱼、甲壳...,244,南非,1198472
3,第3章 鱼、甲壳...,250,乌干达,111333
3,第3章 鱼、甲壳...,305,法国,11602370
3,第3章 鱼、甲壳...,306,爱尔兰,2176779
3,第3章 鱼、甲壳...,309,荷兰,2793957
3,第3章 鱼、甲壳...,310,希腊,29269
3,第3章 鱼、甲壳...,312,西班牙,9675315
3,第3章 鱼、甲壳...,326,挪威,77341909
3,第3章 鱼、甲壳...,327,波兰,39649
3,第3章 鱼、甲壳...,357,法罗群岛,10517025
3,第3章 鱼、甲壳...,410,巴西,3793265
3,第3章 鱼、甲壳...,429,墨西哥,14816962
3,第3章 鱼、甲壳...,431,尼加拉瓜,119829
3,第3章 鱼、甲壳...,444,乌拉圭,2972761
3,第3章 鱼、甲壳...,501,加拿大,99215054
3,第3章 鱼、甲壳...,503,格陵兰,24082940
3,第3章 鱼、甲壳...,621,马绍尔群岛,684515
4,第4章 乳品；蛋...,137,土耳其,34973
4,第4章 乳品；蛋...,301,比利时,8562791
4,第4章 乳品；蛋...,305,法国,40955199
4,第4章 乳品；蛋...,306,爱尔兰,14862518
4,第4章 乳品；蛋...,307,意大利,8135402
4,第4章 乳品；蛋...,309,荷兰,23570326
4,第4章 乳品；蛋...,310,希腊,1092046
4,第4章 乳品；蛋...,312,西班牙,12489035
4,第4章 乳品；蛋...,315,奥地利,3101686
4,第4章 乳品；蛋...,318,芬兰,5122005
4,第4章 乳品；蛋...,321,匈牙利,144443
4,第4章 乳品；蛋...,327,波兰,9536548
4,第4章 乳品；蛋...,340,白俄罗斯,8766039
4,第4章 乳品；蛋...,350,斯洛文尼亚,60401
4,第4章 乳品；蛋...,410,巴西,65245
4,第4章 乳品；蛋...,444,乌拉圭,3584936
4,第4章 乳品；蛋...,501,加拿大,8492
5,第5章 其他动物...,124,蒙古,32950
5,第5章 其他动物...,127,巴基斯坦,2658643
5,第5章 其他动物...,129,菲律宾,25511
5,第5章 其他动物...,227,马达加斯加,26400
5,第5章 其他动物...,244,南非,261860
5,第5章 其他动物...,250,乌干达,8024
5,第5章 其他动物...,305,法国,844047
5,第5章 其他动物...,306,爱尔兰,117735
5,第5章 其他动物...,307,意大利,327944
5,第5章 其他动物...,309,荷兰,6242768
5,第5章 其他动物...,310,希腊,38379
5,第5章 其他动物...,312,西班牙,4576140
5,第5章 其他动物...,321,匈牙利,794335
5,第5章 其他动物...,327,波兰,3012466
5,第5章 其他动物...,410,巴西,52959
5,第5章 其他动物...,429,墨西哥,51153
5,第5章 其他动物...,444,乌拉圭,13465
5,第5章 其他动物...,501,加拿大,3672978
6,第6章 活树及其...,137,土耳其,23284
6,第6章 活树及其...,224,肯尼亚,186944
6,第6章 活树及其...,244,南非,679292
6,第6章 活树及其...,250,乌干达,15288
6,第6章 活树及其...,254,津巴布韦,869
6,第6章 活树及其...,301,比利时,18234
6,第6章 活树及其...,305,法国,233000
6,第6章 活树及其...,306,爱尔兰,114
6,第6章 活树及其...,307,意大利,34331
6,第6章 活树及其...,309,荷兰,11047821
6,第6章 活树及其...,312,西班牙,138254
6,第6章 活树及其...,327,波兰,629
6,第6章 活树及其...,410,巴西,28261
6,第6章 活树及其...,415,哥斯达黎加,2599
7,第7章 食用蔬菜...,127,巴基斯坦,540300
7,第7章 食用蔬菜...,137,土耳其,898322
7,第7章 食用蔬菜...,305,法国,5453
7,第7章 食用蔬菜...,309,荷兰,219
7,第7章 食用蔬菜...,312,西班牙,243156
7,第7章 食用蔬菜...,327,波兰,175505
7,第7章 食用蔬菜...,501,加拿大,6909954
8,第8章 食用水果...,124,蒙古,7415460
8,第8章 食用水果...,127,巴基斯坦,46449
8,第8章 食用水果...,129,菲律宾,51909825
8,第8章 食用水果...,137,土耳其,3658467
8,第8章 食用水果...,138,阿联酋,43549
8,第8章 食用水果...,220,加纳,149007
8,第8章 食用水果...,224,肯尼亚,2440274
8,第8章 食用水果...,244,南非,49183209
8,第8章 食用水果...,254,津巴布韦,1272072
8,第8章 食用水果...,305,法国,659
8,第8章 食用水果...,310,希腊,41425
8,第8章 食用水果...,312,西班牙,128997
8,第8章 食用水果...,318,芬兰,392449
8,第8章 食用水果...,327,波兰,168612
8,第8章 食用水果...,408,玻利维亚,138952
8,第8章 食用水果...,410,巴西,802193
8,第8章 食用水果...,429,墨西哥,977789
8,第8章 食用水果...,444,乌拉圭,766665
8,第8章 食用水果...,501,加拿大,4549406
9,第9章 咖啡、茶...,109,朝鲜,630
9,第9章 咖啡、茶...,137,土耳其,60820
9,第9章 咖啡、茶...,138,阿联酋,20989
9,第9章 咖啡、茶...,224,肯尼亚,705819
9,第9章 咖啡、茶...,227,马达加斯加,1509745
9,第9章 咖啡、茶...,244,南非,68
9,第9章 咖啡、茶...,250,乌干达,925300
9,第9章 咖啡、茶...,254,津巴布韦,20
9,第9章 咖啡、茶...,301,比利时,20579
9,第9章 咖啡、茶...,305,法国,185839
9,第9章 咖啡、茶...,306,爱尔兰,13
9,第9章 咖啡、茶...,307,意大利,2306115
9,第9章 咖啡、茶...,309,荷兰,6663
9,第9章 咖啡、茶...,310,希腊,35
9,第9章 咖啡、茶...,312,西班牙,110693
9,第9章 咖啡、茶...,315,奥地利,44677
9,第9章 咖啡、茶...,316,保加利亚,111
9,第9章 咖啡、茶...,326,挪威,2093
9,第9章 咖啡、茶...,327,波兰,285813
9,第9章 咖啡、茶...,410,巴西,24342012
9,第9章 咖啡、茶...,415,哥斯达黎加,102958
9,第9章 咖啡、茶...,427,牙买加,97514
9,第9章 咖啡、茶...,429,墨西哥,96270
9,第9章 咖啡、茶...,431,尼加拉瓜,10790
9,第9章 咖啡、茶...,501,加拿大,105
10,第10章 谷物,127,巴基斯坦,1422000
10,第10章 谷物,305,法国,95925599
10,第10章 谷物,316,保加利亚,66803021
10,第10章 谷物,408,玻利维亚,326060
10,第10章 谷物,410,巴西,20131413
10,第10章 谷物,501,加拿大,106679304
11,第11章 制粉工业...,129,菲律宾,176
11,第11章 制粉工业...,301,比利时,1439504
11,第11章 制粉工业...,305,法国,839925
11,第11章 制粉工业...,307,意大利,39060
11,第11章 制粉工业...,309,荷兰,2464061
11,第11章 制粉工业...,315,奥地利,12915
11,第11章 制粉工业...,318,芬兰,5043
11,第11章 制粉工业...,408,玻利维亚,18852
11,第11章 制粉工业...,410,巴西,5504
11,第11章 制粉工业...,429,墨西哥,123170
11,第11章 制粉工业...,501,加拿大,464171
12,第12章 含油子仁...,124,蒙古,1898858
12,第12章 含油子仁...,127,巴基斯坦,1045293
12,第12章 含油子仁...,129,菲律宾,967531
12,第12章 含油子仁...,137,土耳其,259983
12,第12章 含油子仁...,203,贝宁,8515144
12,第12章 含油子仁...,224,肯尼亚,495
12,第12章 含油子仁...,227,马达加斯加,10102
12,第12章 含油子仁...,233,莫桑比克,9268736
12,第12章 含油子仁...,235,尼日尔,8401676
12,第12章 含油子仁...,244,南非,1430689
12,第12章 含油子仁...,305,法国,2676488
12,第12章 含油子仁...,306,爱尔兰,115
12,第12章 含油子仁...,307,意大利,808861
12,第12章 含油子仁...,309,荷兰,185014
12,第12章 含油子仁...,312,西班牙,323044
12,第12章 含油子仁...,313,阿尔巴尼亚,10532
12,第12章 含油子仁...,315,奥地利,18515
12,第12章 含油子仁...,316,保加利亚,6166270
12,第12章 含油子仁...,327,波兰,66420
12,第12章 含油子仁...,408,玻利维亚,1854862
12,第12章 含油子仁...,410,巴西,5179518316
12,第12章 含油子仁...,415,哥斯达黎加,274072
12,第12章 含油子仁...,429,墨西哥,1634024
12,第12章 含油子仁...,444,乌拉圭,22182612
12,第12章 含油子仁...,501,加拿大,97781979
13,第13章 虫胶；树...,109,朝鲜,1650
13,第13章 虫胶；树...,127,巴基斯坦,1639716
13,第13章 虫胶；树...,129,菲律宾,569374
13,第13章 虫胶；树...,137,土耳其,284526
13,第13章 虫胶；树...,138,阿联酋,200000
13,第13章 虫胶；树...,224,肯尼亚,625547
13,第13章 虫胶；树...,227,马达加斯加,411392
13,第13章 虫胶；树...,235,尼日尔,220219
13,第13章 虫胶；树...,250,乌干达,36896
13,第13章 虫胶；树...,301,比利时,2779
13,第13章 虫胶；树...,305,法国,2440484
13,第13章 虫胶；树...,306,爱尔兰,6659
13,第13章 虫胶；树...,307,意大利,2566521
13,第13章 虫胶；树...,309,荷兰,49370
13,第13章 虫胶；树...,312,西班牙,888726
13,第13章 虫胶；树...,315,奥地利,1143
13,第13章 虫胶；树...,318,芬兰,45313
13,第13章 虫胶；树...,350,斯洛文尼亚,3433
13,第13章 虫胶；树...,410,巴西,1383472
13,第13章 虫胶；树...,429,墨西哥,302020
14,第14章 编结用植...,127,巴基斯坦,173753
14,第14章 编结用植...,129,菲律宾,857034
14,第14章 编结用植...,137,土耳其,2300942
14,第14章 编结用植...,224,肯尼亚,78
14,第14章 编结用植...,227,马达加斯加,121575
14,第14章 编结用植...,307,意大利,18788
14,第14章 编结用植...,410,巴西,692697
14,第14章 编结用植...,429,墨西哥,309618
14,第14章 编结用植...,501,加拿大,71470
15,动、植物或微生物油、...,124,蒙古,117247
15,动、植物或微生物油、...,127,巴基斯坦,305727
15,动、植物或微生物油、...,129,菲律宾,7017608
15,动、植物或微生物油、...,137,土耳其,199398
15,动、植物或微生物油、...,138,阿联酋,7218168
15,动、植物或微生物油、...,219,冈比亚,699283
15,动、植物或微生物油、...,224,肯尼亚,1911
15,动、植物或微生物油、...,301,比利时,166890
15,动、植物或微生物油、...,305,法国,1965135
15,动、植物或微生物油、...,306,爱尔兰,60967
15,动、植物或微生物油、...,307,意大利,3853625
15,动、植物或微生物油、...,309,荷兰,476068
15,动、植物或微生物油、...,310,希腊,322687
15,动、植物或微生物油、...,312,西班牙,16371895
15,动、植物或微生物油、...,315,奥地利,361
15,动、植物或微生物油、...,316,保加利亚,5083890
15,动、植物或微生物油、...,326,挪威,1287497
15,动、植物或微生物油、...,327,波兰,600
15,动、植物或微生物油、...,340,白俄罗斯,18962944
15,动、植物或微生物油、...,410,巴西,54994537
15,动、植物或微生物油、...,415,哥斯达黎加,6815
15,动、植物或微生物油、...,429,墨西哥,489
15,动、植物或微生物油、...,431,尼加拉瓜,1911481
15,动、植物或微生物油、...,444,乌拉圭,722593
15,动、植物或微生物油、...,501,加拿大,1408836
16,第16章 肉、鱼、...,124,蒙古,1279450
16,第16章 肉、鱼、...,127,巴基斯坦,669135
16,第16章 肉、鱼、...,129,菲律宾,482712
16,第16章 肉、鱼、...,227,马达加斯加,240720
16,第16章 肉、鱼、...,244,南非,30660
16,第16章 肉、鱼、...,305,法国,448940
16,第16章 肉、鱼、...,306,爱尔兰,91135
16,第16章 肉、鱼、...,309,荷兰,184429
16,第16章 肉、鱼、...,312,西班牙,73988
16,第16章 肉、鱼、...,326,挪威,59393
16,第16章 肉、鱼、...,340,白俄罗斯,135081
16,第16章 肉、鱼、...,429,墨西哥,2590081
16,第16章 肉、鱼、...,501,加拿大,1248716
16,第16章 肉、鱼、...,503,格陵兰,86678
17,第17章 糖及糖食,109,朝鲜,176
17,第17章 糖及糖食,129,菲律宾,1329158
17,第17章 糖及糖食,137,土耳其,464569
17,第17章 糖及糖食,244,南非,38990
17,第17章 糖及糖食,301,比利时,636326
17,第17章 糖及糖食,305,法国,1105999
17,第17章 糖及糖食,307,意大利,772469
17,第17章 糖及糖食,309,荷兰,715640
17,第17章 糖及糖食,310,希腊,104983
17,第17章 糖及糖食,312,西班牙,580371
17,第17章 糖及糖食,315,奥地利,802807
17,第17章 糖及糖食,318,芬兰,666
17,第17章 糖及糖食,321,匈牙利,39005
17,第17章 糖及糖食,327,波兰,401106
17,第17章 糖及糖食,410,巴西,52020051
17,第17章 糖及糖食,429,墨西哥,38021
17,第17章 糖及糖食,501,加拿大,322692
18,第18章 可可及可...,109,朝鲜,139
18,第18章 可可及可...,129,菲律宾,341308
18,第18章 可可及可...,137,土耳其,1335639
18,第18章 可可及可...,138,阿联酋,18496
18,第18章 可可及可...,220,加纳,2390938
18,第18章 可可及可...,227,马达加斯加,132738
18,第18章 可可及可...,301,比利时,5073226
18,第18章 可可及可...,305,法国,1517683
18,第18章 可可及可...,307,意大利,10699363
18,第18章 可可及可...,309,荷兰,1034229
18,第18章 可可及可...,312,西班牙,452502
18,第18章 可可及可...,315,奥地利,96450
18,第18章 可可及可...,316,保加利亚,48109
18,第18章 可可及可...,318,芬兰,4697
18,第18章 可可及可...,321,匈牙利,17412
18,第18章 可可及可...,327,波兰,325958
18,第18章 可可及可...,340,白俄罗斯,416150
18,第18章 可可及可...,410,巴西,56218
18,第18章 可可及可...,429,墨西哥,155985
18,第18章 可可及可...,501,加拿大,77880
19,第19章 谷物、粮...,109,朝鲜,212
19,第19章 谷物、粮...,127,巴基斯坦,806
19,第19章 谷物、粮...,129,菲律宾,450224
19,第19章 谷物、粮...,137,土耳其,2506421
19,第19章 谷物、粮...,138,阿联酋,85493
19,第19章 谷物、粮...,244,南非,1219
19,第19章 谷物、粮...,301,比利时,2168131
19,第19章 谷物、粮...,305,法国,29669634
19,第19章 谷物、粮...,306,爱尔兰,34990230
19,第19章 谷物、粮...,307,意大利,6228786
19,第19章 谷物、粮...,309,荷兰,81329272
19,第19章 谷物、粮...,310,希腊,242795
19,第19章 谷物、粮...,312,西班牙,676297
19,第19章 谷物、粮...,315,奥地利,3012374
19,第19章 谷物、粮...,316,保加利亚,90550
19,第19章 谷物、粮...,318,芬兰,6055
19,第19章 谷物、粮...,326,挪威,3202
19,第19章 谷物、粮...,327,波兰,178641
19,第19章 谷物、粮...,340,白俄罗斯,54708
19,第19章 谷物、粮...,429,墨西哥,106670
19,第19章 谷物、粮...,501,加拿大,8251845
20,第20章 蔬菜、水...,108,塞浦路斯,1349011
20,第20章 蔬菜、水...,129,菲律宾,5534065
20,第20章 蔬菜、水...,137,土耳其,8199729
20,第20章 蔬菜、水...,138,阿联酋,20310
20,第20章 蔬菜、水...,147,塔吉克斯坦,37402
20,第20章 蔬菜、水...,244,南非,808087
20,第20章 蔬菜、水...,250,乌干达,74800
20,第20章 蔬菜、水...,301,比利时,1443632
