商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,20911
1,第1章 活动物,244,南非,49097
1,第1章 活动物,301,比利时,84948
1,第1章 活动物,309,荷兰,892108
1,第1章 活动物,312,西班牙,1834414
1,第1章 活动物,315,奥地利,86
1,第1章 活动物,444,乌拉圭,43330
1,第1章 活动物,501,加拿大,1680550
2,第2章 肉及食用...,124,蒙古,357588
2,第2章 肉及食用...,301,比利时,3557537
2,第2章 肉及食用...,305,法国,30975458
2,第2章 肉及食用...,306,爱尔兰,13711894
2,第2章 肉及食用...,307,意大利,128369
2,第2章 肉及食用...,309,荷兰,46922005
2,第2章 肉及食用...,312,西班牙,100038011
2,第2章 肉及食用...,321,匈牙利,1963632
2,第2章 肉及食用...,327,波兰,2441586
2,第2章 肉及食用...,410,巴西,232243068
2,第2章 肉及食用...,415,哥斯达黎加,895852
2,第2章 肉及食用...,444,乌拉圭,54156897
2,第2章 肉及食用...,501,加拿大,64503040
3,第3章 鱼、甲壳...,109,朝鲜,17845014
3,第3章 鱼、甲壳...,123,马尔代夫,27784
3,第3章 鱼、甲壳...,127,巴基斯坦,5389426
3,第3章 鱼、甲壳...,129,菲律宾,3327621
3,第3章 鱼、甲壳...,137,土耳其,703851
3,第3章 鱼、甲壳...,220,加纳,189414
3,第3章 鱼、甲壳...,224,肯尼亚,20502
3,第3章 鱼、甲壳...,227,马达加斯加,780307
3,第3章 鱼、甲壳...,233,莫桑比克,2107514
3,第3章 鱼、甲壳...,244,南非,1637413
3,第3章 鱼、甲壳...,252,刚果民主共和国,3233
3,第3章 鱼、甲壳...,305,法国,2392517
3,第3章 鱼、甲壳...,306,爱尔兰,1494661
3,第3章 鱼、甲壳...,309,荷兰,433243
3,第3章 鱼、甲壳...,310,希腊,7209
3,第3章 鱼、甲壳...,312,西班牙,551872
3,第3章 鱼、甲壳...,326,挪威,22072650
3,第3章 鱼、甲壳...,327,波兰,3446
3,第3章 鱼、甲壳...,336,立陶宛,33845
3,第3章 鱼、甲壳...,357,法罗群岛,7831731
3,第3章 鱼、甲壳...,410,巴西,461605
3,第3章 鱼、甲壳...,429,墨西哥,1959432
3,第3章 鱼、甲壳...,444,乌拉圭,675292
3,第3章 鱼、甲壳...,501,加拿大,43462438
3,第3章 鱼、甲壳...,503,格陵兰,7334279
3,第3章 鱼、甲壳...,621,马绍尔群岛,3013227
4,第4章 乳品;蛋...,109,朝鲜,31000
4,第4章 乳品;蛋...,137,土耳其,138951
4,第4章 乳品;蛋...,301,比利时,1763818
4,第4章 乳品;蛋...,305,法国,26695289
4,第4章 乳品;蛋...,306,爱尔兰,2711681
4,第4章 乳品;蛋...,307,意大利,3272159
4,第4章 乳品;蛋...,309,荷兰,6889881
4,第4章 乳品;蛋...,310,希腊,45981
4,第4章 乳品;蛋...,312,西班牙,4565397
4,第4章 乳品;蛋...,315,奥地利,726831
