商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,87818
1,第1章 活动物,129,菲律宾,20783
1,第1章 活动物,244,南非,1728919
1,第1章 活动物,301,比利时,229920
1,第1章 活动物,305,法国,1099500
1,第1章 活动物,309,荷兰,1351
1,第1章 活动物,315,奥地利,136
1,第1章 活动物,444,乌拉圭,51153
1,第1章 活动物,501,加拿大,2130012
2,第2章 肉及食用...,124,蒙古,7859840
2,第2章 肉及食用...,244,南非,494908
2,第2章 肉及食用...,301,比利时,3471053
2,第2章 肉及食用...,305,法国,17283256
2,第2章 肉及食用...,306,爱尔兰,7037325
2,第2章 肉及食用...,307,意大利,374922
2,第2章 肉及食用...,309,荷兰,21652508
2,第2章 肉及食用...,312,西班牙,40014353
2,第2章 肉及食用...,318,芬兰,568486
2,第2章 肉及食用...,321,匈牙利,2444236
2,第2章 肉及食用...,410,巴西,143431196
2,第2章 肉及食用...,415,哥斯达黎加,1336433
2,第2章 肉及食用...,429,墨西哥,174188
2,第2章 肉及食用...,444,乌拉圭,49703660
2,第2章 肉及食用...,501,加拿大,30890674
3,第3章 鱼、甲壳...,123,马尔代夫,21245
3,第3章 鱼、甲壳...,127,巴基斯坦,6988078
3,第3章 鱼、甲壳...,129,菲律宾,5499708
3,第3章 鱼、甲壳...,137,土耳其,300732
3,第3章 鱼、甲壳...,220,加纳,172957
3,第3章 鱼、甲壳...,224,肯尼亚,172347
3,第3章 鱼、甲壳...,227,马达加斯加,1130947
3,第3章 鱼、甲壳...,233,莫桑比克,678873
3,第3章 鱼、甲壳...,244,南非,320318
3,第3章 鱼、甲壳...,305,法国,3043940
3,第3章 鱼、甲壳...,306,爱尔兰,987718
3,第3章 鱼、甲壳...,309,荷兰,2728651
3,第3章 鱼、甲壳...,312,西班牙,1350277
3,第3章 鱼、甲壳...,316,保加利亚,178198
3,第3章 鱼、甲壳...,326,挪威,31871854
3,第3章 鱼、甲壳...,327,波兰,571208
3,第3章 鱼、甲壳...,357,法罗群岛,9436940
3,第3章 鱼、甲壳...,410,巴西,1304573
3,第3章 鱼、甲壳...,429,墨西哥,3438945
3,第3章 鱼、甲壳...,444,乌拉圭,271911
3,第3章 鱼、甲壳...,501,加拿大,68236255
3,第3章 鱼、甲壳...,503,格陵兰,9224336
