商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,247,坦桑尼亚,14394
1,第1章 活动物,330,瑞典,209
1,第1章 活动物,352,捷克,36186
1,第1章 活动物,353,斯洛伐克,4739
1,第1章 活动物,402,阿根廷,175000
1,第1章 活动物,412,智利,20888300
1,第1章 活动物,609,新西兰,10000
2,第2章 肉及食用...,302,丹麦,34696452
2,第2章 肉及食用...,402,阿根廷,30147880
2,第2章 肉及食用...,412,智利,12431700
2,第2章 肉及食用...,609,新西兰,66026741
3,第3章 鱼、甲壳...,103,孟加拉国,5966210
3,第3章 鱼、甲壳...,105,文莱,526
3,第3章 鱼、甲壳...,106,缅甸,1970375
3,第3章 鱼、甲壳...,107,柬埔寨,163295
3,第3章 鱼、甲壳...,134,斯里兰卡,69540
3,第3章 鱼、甲壳...,232,摩洛哥,330232
3,第3章 鱼、甲壳...,247,坦桑尼亚,677571
3,第3章 鱼、甲壳...,302,丹麦,965604
3,第3章 鱼、甲壳...,311,葡萄牙,631424
3,第3章 鱼、甲壳...,322,冰岛,4738557
3,第3章 鱼、甲壳...,334,爱沙尼亚,965244
3,第3章 鱼、甲壳...,347,乌克兰,26274
3,第3章 鱼、甲壳...,402,阿根廷,7480802
3,第3章 鱼、甲壳...,412,智利,14605082
3,第3章 鱼、甲壳...,413,哥伦比亚,26697
3,第3章 鱼、甲壳...,416,古巴,476655
3,第3章 鱼、甲壳...,419,厄瓜多尔,17874269
3,第3章 鱼、甲壳...,434,秘鲁,2637292
3,第3章 鱼、甲壳...,602,库克群岛,226325
3,第3章 鱼、甲壳...,603,斐济,58940
3,第3章 鱼、甲壳...,609,新西兰,26979419
4,第4章 乳品;蛋...,215,埃及,301
4,第4章 乳品;蛋...,302,丹麦,3291597
4,第4章 乳品;蛋...,308,卢森堡,305575
4,第4章 乳品;蛋...,311,葡萄牙,44577
4,第4章 乳品;蛋...,330,瑞典,1157830
4,第4章 乳品;蛋...,331,瑞士,491759
4,第4章 乳品;蛋...,347,乌克兰,9399
4,第4章 乳品;蛋...,402,阿根廷,1869604
4,第4章 乳品;蛋...,412,智利,180000
4,第4章 乳品;蛋...,609,新西兰,107195451
5,第5章 其他动物...,103,孟加拉国,68120
5,第5章 其他动物...,107,柬埔寨,462
5,第5章 其他动物...,134,斯里兰卡,1936
5,第5章 其他动物...,247,坦桑尼亚,330223
5,第5章 其他动物...,302,丹麦,2820638
5,第5章 其他动物...,413,哥伦比亚,22338
5,第5章 其他动物...,419,厄瓜多尔,20367
5,第5章 其他动物...,433,巴拉圭,10895
5,第5章 其他动物...,603,斐济,23200
5,第5章 其他动物...,608,瓦努阿图,98302
5,第5章 其他动物...,609,新西兰,3579324
5,第5章 其他动物...,623,法属波利尼西亚,41426
6,第6章 活树及其...,106,缅甸,446
6,第6章 活树及其...,115,以色列,11004
6,第6章 活树及其...,228,马拉维,21
6,第6章 活树及其...,247,坦桑尼亚,26006
6,第6章 活树及其...,311,葡萄牙,752
6,第6章 活树及其...,412,智利,48
6,第6章 活树及其...,413,哥伦比亚,67374
6,第6章 活树及其...,419,厄瓜多尔,785837
6,第6章 活树及其...,434,秘鲁,797
6,第6章 活树及其...,609,新西兰,80063
7,第7章 食用蔬菜...,106,缅甸,756809
7,第7章 食用蔬菜...,107,柬埔寨,67857
7,第7章 食用蔬菜...,115,以色列,14560
7,第7章 食用蔬菜...,236,尼日利亚,11152
7,第7章 食用蔬菜...,311,葡萄牙,11364
7,第7章 食用蔬菜...,330,瑞典,24288
7,第7章 食用蔬菜...,434,秘鲁,58350
7,第7章 食用蔬菜...,609,新西兰,238138
