商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,146,吉尔吉斯斯坦,90000
1,第1章 活动物,215,埃及,96288
1,第1章 活动物,330,瑞典,472
1,第1章 活动物,352,捷克,134429
1,第1章 活动物,353,斯洛伐克,35890
1,第1章 活动物,402,阿根廷,269807
1,第1章 活动物,434,秘鲁,31656
2,第2章 肉及食用...,302,丹麦,40339652
2,第2章 肉及食用...,328,罗马尼亚,2437647
2,第2章 肉及食用...,402,阿根廷,34523033
2,第2章 肉及食用...,412,智利,13535295
2,第2章 肉及食用...,609,新西兰,126324949
3,第3章 鱼、甲壳...,103,孟加拉国,6164403
3,第3章 鱼、甲壳...,105,文莱,164471
3,第3章 鱼、甲壳...,106,缅甸,1405506
3,第3章 鱼、甲壳...,107,柬埔寨,114068
3,第3章 鱼、甲壳...,134,斯里兰卡,225675
3,第3章 鱼、甲壳...,215,埃及,76221
3,第3章 鱼、甲壳...,232,摩洛哥,137724
3,第3章 鱼、甲壳...,247,坦桑尼亚,631399
3,第3章 鱼、甲壳...,302,丹麦,2556582
3,第3章 鱼、甲壳...,311,葡萄牙,1169220
3,第3章 鱼、甲壳...,322,冰岛,2928119
3,第3章 鱼、甲壳...,334,爱沙尼亚,351436
3,第3章 鱼、甲壳...,335,拉脱维亚,661171
3,第3章 鱼、甲壳...,402,阿根廷,9759302
3,第3章 鱼、甲壳...,412,智利,14215837
3,第3章 鱼、甲壳...,413,哥伦比亚,48256
3,第3章 鱼、甲壳...,416,古巴,3009247
3,第3章 鱼、甲壳...,419,厄瓜多尔,5454386
3,第3章 鱼、甲壳...,434,秘鲁,3153118
3,第3章 鱼、甲壳...,602,库克群岛,276831
3,第3章 鱼、甲壳...,603,斐济,44151
3,第3章 鱼、甲壳...,609,新西兰,31960607
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,83687
4,第4章 乳品；蛋...,131,沙特阿拉伯,213
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,160860
4,第4章 乳品；蛋...,302,丹麦,5015414
4,第4章 乳品；蛋...,308,卢森堡,276430
4,第4章 乳品；蛋...,311,葡萄牙,7182
4,第4章 乳品；蛋...,330,瑞典,1287900
4,第4章 乳品；蛋...,331,瑞士,567883
4,第4章 乳品；蛋...,347,乌克兰,731500
4,第4章 乳品；蛋...,402,阿根廷,3131467
4,第4章 乳品；蛋...,412,智利,902178
4,第4章 乳品；蛋...,609,新西兰,197187967
5,第5章 其他动物...,103,孟加拉国,80170
5,第5章 其他动物...,115,以色列,10
5,第5章 其他动物...,228,马拉维,18000
5,第5章 其他动物...,236,尼日利亚,183768
5,第5章 其他动物...,247,坦桑尼亚,5881
5,第5章 其他动物...,302,丹麦,3793022
5,第5章 其他动物...,322,冰岛,8986
5,第5章 其他动物...,331,瑞士,7621
5,第5章 其他动物...,347,乌克兰,217174
5,第5章 其他动物...,352,捷克,115784
5,第5章 其他动物...,412,智利,85757
5,第5章 其他动物...,419,厄瓜多尔,16887
5,第5章 其他动物...,426,洪都拉斯,19258
5,第5章 其他动物...,434,秘鲁,5506
5,第5章 其他动物...,603,斐济,10575
5,第5章 其他动物...,609,新西兰,11866753
6,第6章 活树及其...,115,以色列,65538
6,第6章 活树及其...,228,马拉维,776
6,第6章 活树及其...,247,坦桑尼亚,33833
6,第6章 活树及其...,253,赞比亚,207
6,第6章 活树及其...,302,丹麦,2218
6,第6章 活树及其...,311,葡萄牙,28036
6,第6章 活树及其...,411,开曼群岛,106
6,第6章 活树及其...,412,智利,126774
6,第6章 活树及其...,413,哥伦比亚,254102
6,第6章 活树及其...,419,厄瓜多尔,1555139
6,第6章 活树及其...,423,危地马拉,9919
6,第6章 活树及其...,609,新西兰,54079
7,第7章 食用蔬菜...,106,缅甸,1347434
7,第7章 食用蔬菜...,311,葡萄牙,18556
7,第7章 食用蔬菜...,434,秘鲁,2678
7,第7章 食用蔬菜...,609,新西兰,1869731
8,第8章 食用水果...,106,缅甸,8094509
8,第8章 食用水果...,114,伊拉克,31454
8,第8章 食用水果...,115,以色列,1543325
8,第8章 食用水果...,131,沙特阿拉伯,52018
8,第8章 食用水果...,134,斯里兰卡,16414
8,第8章 食用水果...,146,吉尔吉斯斯坦,173148
8,第8章 食用水果...,215,埃及,8250476
8,第8章 食用水果...,330,瑞典,3040066
8,第8章 食用水果...,335,拉脱维亚,642519
8,第8章 食用水果...,347,乌克兰,312543
8,第8章 食用水果...,402,阿根廷,291600
8,第8章 食用水果...,412,智利,109644118
8,第8章 食用水果...,419,厄瓜多尔,10929302
8,第8章 食用水果...,434,秘鲁,36809841
8,第8章 食用水果...,609,新西兰,2922886
9,第9章 咖啡、茶...,115,以色列,487
9,第9章 咖啡、茶...,121,中国澳门,30146
9,第9章 咖啡、茶...,134,斯里兰卡,4779638
9,第9章 咖啡、茶...,144,东帝汶,228
9,第9章 咖啡、茶...,215,埃及,36268
9,第9章 咖啡、茶...,232,摩洛哥,63
9,第9章 咖啡、茶...,238,卢旺达,746
9,第9章 咖啡、茶...,247,坦桑尼亚,70804
9,第9章 咖啡、茶...,330,瑞典,30611
9,第9章 咖啡、茶...,331,瑞士,135905
9,第9章 咖啡、茶...,402,阿根廷,25410
9,第9章 咖啡、茶...,413,哥伦比亚,485735
9,第9章 咖啡、茶...,423,危地马拉,254561
9,第9章 咖啡、茶...,432,巴拿马,552
9,第9章 咖啡、茶...,609,新西兰,58084
9,第9章 咖啡、茶...,611,巴布亚新几内亚,373
10,第10章 谷物,106,缅甸,2110659
10,第10章 谷物,107,柬埔寨,14543867
10,第10章 谷物,302,丹麦,367143
10,第10章 谷物,402,阿根廷,816
10,第10章 谷物,412,智利,106382
11,第11章 制粉工业...,107,柬埔寨,1244726
11,第11章 制粉工业...,302,丹麦,128076
11,第11章 制粉工业...,347,乌克兰,224668
11,第11章 制粉工业...,412,智利,99857
11,第11章 制粉工业...,609,新西兰,14907
12,第12章 含油子仁...,103,孟加拉国,200294
12,第12章 含油子仁...,106,缅甸,11847137
12,第12章 含油子仁...,115,以色列,916928
12,第12章 含油子仁...,117,约旦,749
12,第12章 含油子仁...,134,斯里兰卡,3599
12,第12章 含油子仁...,146,吉尔吉斯斯坦,29960
12,第12章 含油子仁...,215,埃及,36877
12,第12章 含油子仁...,228,马拉维,8820
12,第12章 含油子仁...,229,马里,3420287
12,第12章 含油子仁...,232,摩洛哥,44828
12,第12章 含油子仁...,236,尼日利亚,118814
12,第12章 含油子仁...,246,苏丹,24200525
12,第12章 含油子仁...,247,坦桑尼亚,199
12,第12章 含油子仁...,248,多哥,7272279
12,第12章 含油子仁...,302,丹麦,5666186
12,第12章 含油子仁...,347,乌克兰,905511
12,第12章 含油子仁...,352,捷克,2483932
12,第12章 含油子仁...,353,斯洛伐克,46
12,第12章 含油子仁...,402,阿根廷,4279100
12,第12章 含油子仁...,412,智利,11992658
12,第12章 含油子仁...,423,危地马拉,48868
12,第12章 含油子仁...,433,巴拉圭,223423
12,第12章 含油子仁...,434,秘鲁,2550830
12,第12章 含油子仁...,608,瓦努阿图,71665
12,第12章 含油子仁...,609,新西兰,253746
13,第13章 虫胶；树...,115,以色列,85999
13,第13章 虫胶；树...,232,摩洛哥,60130
13,第13章 虫胶；树...,246,苏丹,47632
13,第13章 虫胶；树...,302,丹麦,377821
13,第13章 虫胶；树...,325,摩纳哥,1661
13,第13章 虫胶；树...,331,瑞士,96092
13,第13章 虫胶；树...,352,捷克,473458
13,第13章 虫胶；树...,412,智利,576605
13,第13章 虫胶；树...,434,秘鲁,14000
13,第13章 虫胶；树...,609,新西兰,898
14,第14章 编结用植...,106,缅甸,48744
14,第14章 编结用植...,134,斯里兰卡,191098
14,第14章 编结用植...,236,尼日利亚,11296
14,第14章 编结用植...,246,苏丹,21579
14,第14章 编结用植...,253,赞比亚,55493
14,第14章 编结用植...,330,瑞典,41353
14,第14章 编结用植...,412,智利,318489
14,第14章 编结用植...,434,秘鲁,1755825
15,第15章 动、植物...,103,孟加拉国,110837
15,第15章 动、植物...,134,斯里兰卡,80309
15,第15章 动、植物...,232,摩洛哥,25326
15,第15章 动、植物...,246,苏丹,8685912
15,第15章 动、植物...,311,葡萄牙,822588
15,第15章 动、植物...,322,冰岛,377340
15,第15章 动、植物...,328,罗马尼亚,60429
15,第15章 动、植物...,330,瑞典,1469855
15,第15章 动、植物...,331,瑞士,679762
15,第15章 动、植物...,347,乌克兰,18525406
15,第15章 动、植物...,352,捷克,2540
15,第15章 动、植物...,402,阿根廷,5869160
15,第15章 动、植物...,412,智利,442922
15,第15章 动、植物...,413,哥伦比亚,632500
15,第15章 动、植物...,434,秘鲁,5128465
15,第15章 动、植物...,609,新西兰,7878833
16,第16章 肉、鱼、...,121,中国澳门,598
16,第16章 肉、鱼、...,215,埃及,155077
16,第16章 肉、鱼、...,302,丹麦,23327
16,第16章 肉、鱼、...,322,冰岛,2604
16,第16章 肉、鱼、...,335,拉脱维亚,2932
16,第16章 肉、鱼、...,352,捷克,47472
16,第16章 肉、鱼、...,412,智利,308843
16,第16章 肉、鱼、...,434,秘鲁,8577404
17,第17章 糖及糖食,106,缅甸,912915
17,第17章 糖及糖食,115,以色列,630903
17,第17章 糖及糖食,121,中国澳门,38184
17,第17章 糖及糖食,201,阿尔及利亚,29
17,第17章 糖及糖食,215,埃及,279
17,第17章 糖及糖食,236,尼日利亚,62
17,第17章 糖及糖食,302,丹麦,66192
17,第17章 糖及糖食,311,葡萄牙,3600
17,第17章 糖及糖食,330,瑞典,76770
17,第17章 糖及糖食,331,瑞士,145494
17,第17章 糖及糖食,347,乌克兰,203437
17,第17章 糖及糖食,352,捷克,6610
17,第17章 糖及糖食,402,阿根廷,696
17,第17章 糖及糖食,412,智利,1025784
17,第17章 糖及糖食,413,哥伦比亚,136532
17,第17章 糖及糖食,416,古巴,18695253
17,第17章 糖及糖食,419,厄瓜多尔,17570
17,第17章 糖及糖食,423,危地马拉,533520
17,第17章 糖及糖食,609,新西兰,809651
18,第18章 可可及可...,131,沙特阿拉伯,14841
18,第18章 可可及可...,236,尼日利亚,8335831
18,第18章 可可及可...,248,多哥,1127489
18,第18章 可可及可...,302,丹麦,107256
18,第18章 可可及可...,311,葡萄牙,459
18,第18章 可可及可...,328,罗马尼亚,47208
18,第18章 可可及可...,330,瑞典,154533
18,第18章 可可及可...,331,瑞士,966744
18,第18章 可可及可...,347,乌克兰,25228
18,第18章 可可及可...,419,厄瓜多尔,3580447
18,第18章 可可及可...,609,新西兰,114677
19,第19章 谷物、粮...,103,孟加拉国,11497
19,第19章 谷物、粮...,106,缅甸,11488
19,第19章 谷物、粮...,107,柬埔寨,12089
19,第19章 谷物、粮...,115,以色列,10292
19,第19章 谷物、粮...,121,中国澳门,143180
19,第19章 谷物、粮...,131,沙特阿拉伯,20488
19,第19章 谷物、粮...,134,斯里兰卡,17907
19,第19章 谷物、粮...,146,吉尔吉斯斯坦,173
19,第19章 谷物、粮...,302,丹麦,13154343
19,第19章 谷物、粮...,311,葡萄牙,229727
19,第19章 谷物、粮...,328,罗马尼亚,114257
19,第19章 谷物、粮...,330,瑞典,284045
19,第19章 谷物、粮...,331,瑞士,10470789
19,第19章 谷物、粮...,335,拉脱维亚,17482
19,第19章 谷物、粮...,347,乌克兰,48850
19,第19章 谷物、粮...,352,捷克,48335
19,第19章 谷物、粮...,353,斯洛伐克,50876
19,第19章 谷物、粮...,354,北马其顿,26409
