商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,29996
1,第1章 活动物,305,法国,1558898
1,第1章 活动物,309,荷兰,942253
1,第1章 活动物,315,奥地利,88
2,第2章 肉及食用...,124,蒙古,3456550
2,第2章 肉及食用...,244,南非,4181697
2,第2章 肉及食用...,301,比利时,2717103
2,第2章 肉及食用...,305,法国,30061608
2,第2章 肉及食用...,306,爱尔兰,9225948
2,第2章 肉及食用...,309,荷兰,35093497
2,第2章 肉及食用...,312,西班牙,111586329
2,第2章 肉及食用...,315,奥地利,2081693
2,第2章 肉及食用...,318,芬兰,1615036
2,第2章 肉及食用...,321,匈牙利,637
2,第2章 肉及食用...,340,白俄罗斯,14952088
2,第2章 肉及食用...,408,玻利维亚,44435224
2,第2章 肉及食用...,410,巴西,923488996
2,第2章 肉及食用...,415,哥斯达黎加,3349761
2,第2章 肉及食用...,431,尼加拉瓜,15406
2,第2章 肉及食用...,444,乌拉圭,71841284
2,第2章 肉及食用...,501,加拿大,32695683
3,第3章 鱼、甲壳...,127,巴基斯坦,25155785
3,第3章 鱼、甲壳...,129,菲律宾,8497082
3,第3章 鱼、甲壳...,137,土耳其,611853
3,第3章 鱼、甲壳...,220,加纳,161935
3,第3章 鱼、甲壳...,224,肯尼亚,1453306
3,第3章 鱼、甲壳...,227,马达加斯加,195638
3,第3章 鱼、甲壳...,244,南非,2414572
3,第3章 鱼、甲壳...,250,乌干达,162750
3,第3章 鱼、甲壳...,305,法国,4690692
3,第3章 鱼、甲壳...,306,爱尔兰,2373269
3,第3章 鱼、甲壳...,307,意大利,148777
3,第3章 鱼、甲壳...,309,荷兰,3626816
3,第3章 鱼、甲壳...,312,西班牙,9951409
3,第3章 鱼、甲壳...,326,挪威,137222980
3,第3章 鱼、甲壳...,357,法罗群岛,10288053
3,第3章 鱼、甲壳...,410,巴西,2704481
3,第3章 鱼、甲壳...,427,牙买加,158161
3,第3章 鱼、甲壳...,429,墨西哥,18826073
3,第3章 鱼、甲壳...,431,尼加拉瓜,1799086
3,第3章 鱼、甲壳...,444,乌拉圭,3618850
3,第3章 鱼、甲壳...,501,加拿大,92558964
3,第3章 鱼、甲壳...,503,格陵兰,49248103
3,第3章 鱼、甲壳...,621,马绍尔群岛,1509766
4,第4章 乳品；蛋...,137,土耳其,4345255
4,第4章 乳品；蛋...,138,阿联酋,504623
4,第4章 乳品；蛋...,301,比利时,5123144
4,第4章 乳品；蛋...,305,法国,35874429
4,第4章 乳品；蛋...,306,爱尔兰,10879365
4,第4章 乳品；蛋...,307,意大利,10680533
4,第4章 乳品；蛋...,309,荷兰,25689949
4,第4章 乳品；蛋...,310,希腊,84546
4,第4章 乳品；蛋...,312,西班牙,7601934
4,第4章 乳品；蛋...,315,奥地利,981701
4,第4章 乳品；蛋...,318,芬兰,2645338
4,第4章 乳品；蛋...,327,波兰,8040097
4,第4章 乳品；蛋...,340,白俄罗斯,5101248
4,第4章 乳品；蛋...,410,巴西,961777
4,第4章 乳品；蛋...,444,乌拉圭,1154985
4,第4章 乳品；蛋...,501,加拿大,9282
5,第5章 其他动物...,109,朝鲜,11454
5,第5章 其他动物...,124,蒙古,53467
5,第5章 其他动物...,127,巴基斯坦,3281417
5,第5章 其他动物...,129,菲律宾,94869
5,第5章 其他动物...,220,加纳,12927
5,第5章 其他动物...,227,马达加斯加,12427
5,第5章 其他动物...,233,莫桑比克,11476
5,第5章 其他动物...,244,南非,364608
5,第5章 其他动物...,250,乌干达,7623
5,第5章 其他动物...,305,法国,1500965
5,第5章 其他动物...,306,爱尔兰,146182
5,第5章 其他动物...,307,意大利,117233
5,第5章 其他动物...,309,荷兰,5420478
5,第5章 其他动物...,310,希腊,20959
5,第5章 其他动物...,312,西班牙,4085325
5,第5章 其他动物...,316,保加利亚,501509
5,第5章 其他动物...,321,匈牙利,1123499
