商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,305,法国,320648
1,第1章 活动物,306,爱尔兰,1999627
1,第1章 活动物,309,荷兰,2473622
2,第2章 肉及食用...,124,蒙古,906401
2,第2章 肉及食用...,227,马达加斯加,99514
2,第2章 肉及食用...,244,南非,1954551
2,第2章 肉及食用...,301,比利时,2305910
2,第2章 肉及食用...,305,法国,15417541
2,第2章 肉及食用...,306,爱尔兰,9468436
2,第2章 肉及食用...,309,荷兰,29854927
2,第2章 肉及食用...,312,西班牙,93176798
2,第2章 肉及食用...,315,奥地利,1443513
2,第2章 肉及食用...,318,芬兰,1527322
2,第2章 肉及食用...,321,匈牙利,22819
2,第2章 肉及食用...,340,白俄罗斯,10384503
2,第2章 肉及食用...,408,玻利维亚,36000817
2,第2章 肉及食用...,410,巴西,639640023
2,第2章 肉及食用...,415,哥斯达黎加,1930350
2,第2章 肉及食用...,431,尼加拉瓜,60648
2,第2章 肉及食用...,444,乌拉圭,64182705
2,第2章 肉及食用...,501,加拿大,27154086
3,第3章 鱼、甲壳...,127,巴基斯坦,9622605
3,第3章 鱼、甲壳...,129,菲律宾,7282101
3,第3章 鱼、甲壳...,220,加纳,104506
3,第3章 鱼、甲壳...,224,肯尼亚,1341315
3,第3章 鱼、甲壳...,227,马达加斯加,447592
3,第3章 鱼、甲壳...,233,莫桑比克,1819480
3,第3章 鱼、甲壳...,244,南非,2340447
3,第3章 鱼、甲壳...,250,乌干达,465000
3,第3章 鱼、甲壳...,305,法国,8157216
3,第3章 鱼、甲壳...,306,爱尔兰,2098647
3,第3章 鱼、甲壳...,307,意大利,320788
3,第3章 鱼、甲壳...,309,荷兰,2617211
3,第3章 鱼、甲壳...,310,希腊,13449
3,第3章 鱼、甲壳...,312,西班牙,5706300
3,第3章 鱼、甲壳...,326,挪威,80671892
3,第3章 鱼、甲壳...,357,法罗群岛,11186152
3,第3章 鱼、甲壳...,410,巴西,2195048
3,第3章 鱼、甲壳...,427,牙买加,55521
3,第3章 鱼、甲壳...,429,墨西哥,13768127
3,第3章 鱼、甲壳...,431,尼加拉瓜,1187416
3,第3章 鱼、甲壳...,444,乌拉圭,1727400
3,第3章 鱼、甲壳...,501,加拿大,92515567
3,第3章 鱼、甲壳...,503,格陵兰,24348042
4,第4章 乳品；蛋...,137,土耳其,2836524
4,第4章 乳品；蛋...,301,比利时,5008466
4,第4章 乳品；蛋...,305,法国,31733790
4,第4章 乳品；蛋...,306,爱尔兰,5089032
4,第4章 乳品；蛋...,307,意大利,7964165
4,第4章 乳品；蛋...,309,荷兰,23302784
4,第4章 乳品；蛋...,310,希腊,1298959
4,第4章 乳品；蛋...,312,西班牙,5759364
4,第4章 乳品；蛋...,315,奥地利,713737
4,第4章 乳品；蛋...,316,保加利亚,181
4,第4章 乳品；蛋...,318,芬兰,5856397
4,第4章 乳品；蛋...,321,匈牙利,64853
4,第4章 乳品；蛋...,327,波兰,5558704
4,第4章 乳品；蛋...,340,白俄罗斯,5228750
4,第4章 乳品；蛋...,410,巴西,529874
4,第4章 乳品；蛋...,444,乌拉圭,409128
4,第4章 乳品；蛋...,501,加拿大,8936
5,第5章 其他动物...,124,蒙古,16991
5,第5章 其他动物...,127,巴基斯坦,2231164
5,第5章 其他动物...,129,菲律宾,40081
5,第5章 其他动物...,233,莫桑比克,37166
5,第5章 其他动物...,244,南非,100922
5,第5章 其他动物...,305,法国,857993
5,第5章 其他动物...,306,爱尔兰,144053
5,第5章 其他动物...,307,意大利,72107
5,第5章 其他动物...,309,荷兰,5757464
5,第5章 其他动物...,310,希腊,44507
5,第5章 其他动物...,312,西班牙,3803061
5,第5章 其他动物...,321,匈牙利,286560
5,第5章 其他动物...,327,波兰,194246
5,第5章 其他动物...,340,白俄罗斯,143370
5,第5章 其他动物...,410,巴西,135043
5,第5章 其他动物...,444,乌拉圭,2897103
5,第5章 其他动物...,501,加拿大,2396180
