商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,229,马里,5216
1,第1章 活动物,246,苏丹,73720
1,第1章 活动物,331,瑞士,55
1,第1章 活动物,335,拉脱维亚,32096
1,第1章 活动物,352,捷克,7464
1,第1章 活动物,353,斯洛伐克,28503
1,第1章 活动物,434,秘鲁,40923
1,第1章 活动物,609,新西兰,5037523
2,第2章 肉及食用...,302,丹麦,20267299
2,第2章 肉及食用...,402,阿根廷,45719956
2,第2章 肉及食用...,412,智利,9763572
2,第2章 肉及食用...,609,新西兰,91346647
3,第3章 鱼、甲壳...,103,孟加拉国,6632945
3,第3章 鱼、甲壳...,106,缅甸,2310795
3,第3章 鱼、甲壳...,107,柬埔寨,301283
3,第3章 鱼、甲壳...,115,以色列,2000
3,第3章 鱼、甲壳...,134,斯里兰卡,80833
3,第3章 鱼、甲壳...,232,摩洛哥,20562
3,第3章 鱼、甲壳...,247,坦桑尼亚,321223
3,第3章 鱼、甲壳...,302,丹麦,1384350
3,第3章 鱼、甲壳...,311,葡萄牙,891054
3,第3章 鱼、甲壳...,322,冰岛,3158948
3,第3章 鱼、甲壳...,334,爱沙尼亚,656575
3,第3章 鱼、甲壳...,402,阿根廷,10804633
3,第3章 鱼、甲壳...,412,智利,26103144
3,第3章 鱼、甲壳...,413,哥伦比亚,11908
3,第3章 鱼、甲壳...,416,古巴,1196387
3,第3章 鱼、甲壳...,419,厄瓜多尔,8011162
3,第3章 鱼、甲壳...,434,秘鲁,863147
3,第3章 鱼、甲壳...,602,库克群岛,64928
3,第3章 鱼、甲壳...,603,斐济,89922
3,第3章 鱼、甲壳...,609,新西兰,31912828
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,36760
4,第4章 乳品；蛋...,146,吉尔吉斯斯坦,179318
4,第4章 乳品；蛋...,302,丹麦,1981691
4,第4章 乳品；蛋...,331,瑞士,613904
4,第4章 乳品；蛋...,334,爱沙尼亚,88724
4,第4章 乳品；蛋...,347,乌克兰,777250
4,第4章 乳品；蛋...,352,捷克,127442
4,第4章 乳品；蛋...,402,阿根廷,1380223
4,第4章 乳品；蛋...,412,智利,516831
4,第4章 乳品；蛋...,609,新西兰,250949498
5,第5章 其他动物...,103,孟加拉国,8907
5,第5章 其他动物...,115,以色列,329
5,第5章 其他动物...,232,摩洛哥,3814
5,第5章 其他动物...,236,尼日利亚,30581
5,第5章 其他动物...,247,坦桑尼亚,49417
5,第5章 其他动物...,302,丹麦,1524407
5,第5章 其他动物...,328,罗马尼亚,155025
5,第5章 其他动物...,347,乌克兰,88257
5,第5章 其他动物...,412,智利,92340
5,第5章 其他动物...,426,洪都拉斯,19258
5,第5章 其他动物...,434,秘鲁,13550
5,第5章 其他动物...,609,新西兰,6679922
5,第5章 其他动物...,613,所罗门群岛,10800
5,第5章 其他动物...,623,法属波利尼西亚,47457
6,第6章 活树及其...,115,以色列,105821
6,第6章 活树及其...,134,斯里兰卡,38
6,第6章 活树及其...,228,马拉维,769
6,第6章 活树及其...,247,坦桑尼亚,36148
6,第6章 活树及其...,253,赞比亚,48
6,第6章 活树及其...,302,丹麦,386
6,第6章 活树及其...,311,葡萄牙,100519
6,第6章 活树及其...,322,冰岛,187
6,第6章 活树及其...,412,智利,56455
6,第6章 活树及其...,413,哥伦比亚,280995
6,第6章 活树及其...,419,厄瓜多尔,2270588
6,第6章 活树及其...,423,危地马拉,15532
6,第6章 活树及其...,609,新西兰,66815
7,第7章 食用蔬菜...,106,缅甸,51525
7,第7章 食用蔬菜...,232,摩洛哥,6941
7,第7章 食用蔬菜...,434,秘鲁,5875
7,第7章 食用蔬菜...,609,新西兰,1753069
8,第8章 食用水果...,101,阿富汗,110175
8,第8章 食用水果...,106,缅甸,561071
8,第8章 食用水果...,114,伊拉克,163650
8,第8章 食用水果...,115,以色列,737901
8,第8章 食用水果...,131,沙特阿拉伯,31163
8,第8章 食用水果...,146,吉尔吉斯斯坦,54390
8,第8章 食用水果...,215,埃及,6924039
8,第8章 食用水果...,232,摩洛哥,113024
8,第8章 食用水果...,330,瑞典,1531553
8,第8章 食用水果...,331,瑞士,5605
8,第8章 食用水果...,335,拉脱维亚,712495
8,第8章 食用水果...,347,乌克兰,249156
8,第8章 食用水果...,402,阿根廷,143356
8,第8章 食用水果...,412,智利,399635643
8,第8章 食用水果...,419,厄瓜多尔,6841374
8,第8章 食用水果...,434,秘鲁,47426511
8,第8章 食用水果...,609,新西兰,1438872
9,第9章 咖啡、茶...,115,以色列,20733
9,第9章 咖啡、茶...,134,斯里兰卡,3262555
9,第9章 咖啡、茶...,215,埃及,12628
9,第9章 咖啡、茶...,228,马拉维,53191
9,第9章 咖啡、茶...,232,摩洛哥,6685
9,第9章 咖啡、茶...,238,卢旺达,34744
9,第9章 咖啡、茶...,247,坦桑尼亚,107356
9,第9章 咖啡、茶...,311,葡萄牙,30784
9,第9章 咖啡、茶...,330,瑞典,33581
9,第9章 咖啡、茶...,331,瑞士,494117
9,第9章 咖啡、茶...,347,乌克兰,13214
9,第9章 咖啡、茶...,413,哥伦比亚,1061426
9,第9章 咖啡、茶...,423,危地马拉,191435
9,第9章 咖啡、茶...,426,洪都拉斯,93448
9,第9章 咖啡、茶...,432,巴拿马,1665
9,第9章 咖啡、茶...,609,新西兰,2960
9,第9章 咖啡、茶...,611,巴布亚新几内亚,77324
10,第10章 谷物,106,缅甸,703125
10,第10章 谷物,107,柬埔寨,7394941
10,第10章 谷物,347,乌克兰,18961327
10,第10章 谷物,412,智利,1201
11,第11章 制粉工业...,107,柬埔寨,1752276
11,第11章 制粉工业...,302,丹麦,166594
11,第11章 制粉工业...,335,拉脱维亚,16
11,第11章 制粉工业...,347,乌克兰,3308753
11,第11章 制粉工业...,412,智利,330233
11,第11章 制粉工业...,434,秘鲁,4965
12,第12章 含油子仁...,103,孟加拉国,224576
12,第12章 含油子仁...,106,缅甸,10595186
12,第12章 含油子仁...,115,以色列,299032
12,第12章 含油子仁...,144,东帝汶,189774
12,第12章 含油子仁...,146,吉尔吉斯斯坦,20604
12,第12章 含油子仁...,215,埃及,32046
12,第12章 含油子仁...,229,马里,573850
12,第12章 含油子仁...,232,摩洛哥,508374
12,第12章 含油子仁...,236,尼日利亚,327332
12,第12章 含油子仁...,246,苏丹,59168359
12,第12章 含油子仁...,247,坦桑尼亚,1215323
12,第12章 含油子仁...,248,多哥,19047004
12,第12章 含油子仁...,251,布基纳法索,40871
12,第12章 含油子仁...,302,丹麦,3620946
12,第12章 含油子仁...,322,冰岛,2950
12,第12章 含油子仁...,328,罗马尼亚,678
12,第12章 含油子仁...,330,瑞典,111
12,第12章 含油子仁...,347,乌克兰,313439
12,第12章 含油子仁...,402,阿根廷,1121942
12,第12章 含油子仁...,412,智利,6752008
12,第12章 含油子仁...,433,巴拉圭,66389
12,第12章 含油子仁...,434,秘鲁,2622039
12,第12章 含油子仁...,609,新西兰,463698
13,第13章 虫胶；树...,115,以色列,169038
13,第13章 虫胶；树...,232,摩洛哥,3829
13,第13章 虫胶；树...,246,苏丹,167291
13,第13章 虫胶；树...,302,丹麦,1204317
13,第13章 虫胶；树...,325,摩纳哥,472
13,第13章 虫胶；树...,331,瑞士,100699
13,第13章 虫胶；树...,352,捷克,181575
13,第13章 虫胶；树...,412,智利,24949
13,第13章 虫胶；树...,416,古巴,68415
13,第13章 虫胶；树...,434,秘鲁,24500
14,第14章 编结用植...,101,阿富汗,5227
14,第14章 编结用植...,106,缅甸,39452
14,第14章 编结用植...,134,斯里兰卡,146595
14,第14章 编结用植...,330,瑞典,30473
14,第14章 编结用植...,412,智利,143067
14,第14章 编结用植...,434,秘鲁,891410
15,第15章 动、植物...,115,以色列,121877
