商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,301,比利时,518403
1,第1章 活动物,305,法国,949
1,第1章 活动物,309,荷兰,2729596
2,第2章 肉及食用...,124,蒙古,2065050
2,第2章 肉及食用...,305,法国,39426756
2,第2章 肉及食用...,306,爱尔兰,15843746
2,第2章 肉及食用...,307,意大利,965
2,第2章 肉及食用...,309,荷兰,49360074
2,第2章 肉及食用...,312,西班牙,128007369
2,第2章 肉及食用...,315,奥地利,3040088
2,第2章 肉及食用...,318,芬兰,3277367
2,第2章 肉及食用...,321,匈牙利,72276
2,第2章 肉及食用...,340,白俄罗斯,40242639
2,第2章 肉及食用...,408,玻利维亚,35655256
2,第2章 肉及食用...,410,巴西,825096394
2,第2章 肉及食用...,415,哥斯达黎加,5828067
2,第2章 肉及食用...,444,乌拉圭,108902049
2,第2章 肉及食用...,501,加拿大,52261939
3,第3章 鱼、甲壳...,127,巴基斯坦,24617926
3,第3章 鱼、甲壳...,129,菲律宾,10095691
3,第3章 鱼、甲壳...,137,土耳其,496661
3,第3章 鱼、甲壳...,220,加纳,206428
3,第3章 鱼、甲壳...,224,肯尼亚,1616718
3,第3章 鱼、甲壳...,227,马达加斯加,2744869
3,第3章 鱼、甲壳...,233,莫桑比克,4031291
3,第3章 鱼、甲壳...,244,南非,1480317
3,第3章 鱼、甲壳...,305,法国,10905017
3,第3章 鱼、甲壳...,306,爱尔兰,2638195
3,第3章 鱼、甲壳...,307,意大利,441550
3,第3章 鱼、甲壳...,309,荷兰,4910713
3,第3章 鱼、甲壳...,310,希腊,32770
3,第3章 鱼、甲壳...,312,西班牙,13848816
3,第3章 鱼、甲壳...,326,挪威,68712603
3,第3章 鱼、甲壳...,327,波兰,164695
3,第3章 鱼、甲壳...,357,法罗群岛,9882806
3,第3章 鱼、甲壳...,410,巴西,1778375
3,第3章 鱼、甲壳...,429,墨西哥,9354895
3,第3章 鱼、甲壳...,431,尼加拉瓜,117777
3,第3章 鱼、甲壳...,444,乌拉圭,2622764
3,第3章 鱼、甲壳...,501,加拿大,90621409
