商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,535089
1,第1章 活动物,138,阿联酋,485000
1,第1章 活动物,220,加纳,258000
1,第1章 活动物,244,南非,718916
1,第1章 活动物,252,刚果民主共和国,62829
1,第1章 活动物,301,比利时,1843951
1,第1章 活动物,305,法国,235
1,第1章 活动物,309,荷兰,119000
1,第1章 活动物,315,奥地利,196
1,第1章 活动物,327,波兰,1222031
1,第1章 活动物,429,墨西哥,102848
1,第1章 活动物,501,加拿大,1395509
2,第2章 肉及食用...,124,蒙古,10239648
2,第2章 肉及食用...,244,南非,7772013
2,第2章 肉及食用...,305,法国,50880149
2,第2章 肉及食用...,306,爱尔兰,25264904
2,第2章 肉及食用...,307,意大利,560116
2,第2章 肉及食用...,309,荷兰,97684735
2,第2章 肉及食用...,312,西班牙,214176774
2,第2章 肉及食用...,315,奥地利,6029458
2,第2章 肉及食用...,318,芬兰,3981806
2,第2章 肉及食用...,321,匈牙利,617871
2,第2章 肉及食用...,327,波兰,5410554
2,第2章 肉及食用...,340,白俄罗斯,10506954
2,第2章 肉及食用...,408,玻利维亚,2235123
2,第2章 肉及食用...,410,巴西,599767862
2,第2章 肉及食用...,415,哥斯达黎加,8254352
2,第2章 肉及食用...,429,墨西哥,11742049
2,第2章 肉及食用...,444,乌拉圭,117717990
2,第2章 肉及食用...,501,加拿大,1062030
3,第3章 鱼、甲壳...,124,蒙古,8535
3,第3章 鱼、甲壳...,127,巴基斯坦,24373261
3,第3章 鱼、甲壳...,129,菲律宾,8006640
3,第3章 鱼、甲壳...,137,土耳其,640881
3,第3章 鱼、甲壳...,220,加纳,281778
3,第3章 鱼、甲壳...,224,肯尼亚,635935
3,第3章 鱼、甲壳...,227,马达加斯加,1464169
3,第3章 鱼、甲壳...,233,莫桑比克,1838329
3,第3章 鱼、甲壳...,244,南非,3004636
3,第3章 鱼、甲壳...,305,法国,8266619
3,第3章 鱼、甲壳...,306,爱尔兰,2123784
3,第3章 鱼、甲壳...,307,意大利,554437
3,第3章 鱼、甲壳...,309,荷兰,5313111
3,第3章 鱼、甲壳...,312,西班牙,7008451
3,第3章 鱼、甲壳...,318,芬兰,296
3,第3章 鱼、甲壳...,326,挪威,65421528
3,第3章 鱼、甲壳...,327,波兰,158193
3,第3章 鱼、甲壳...,336,立陶宛,1128529
3,第3章 鱼、甲壳...,357,法罗群岛,14433927
3,第3章 鱼、甲壳...,410,巴西,4506911
3,第3章 鱼、甲壳...,427,牙买加,15168
3,第3章 鱼、甲壳...,429,墨西哥,38756227
3,第3章 鱼、甲壳...,444,乌拉圭,3195453
3,第3章 鱼、甲壳...,501,加拿大,105650678
3,第3章 鱼、甲壳...,503,格陵兰,37397168
3,第3章 鱼、甲壳...,621,马绍尔群岛,4133185
4,第4章 乳品；蛋...,108,塞浦路斯,4612
4,第4章 乳品；蛋...,129,菲律宾,29
4,第4章 乳品；蛋...,137,土耳其,40782
4,第4章 乳品；蛋...,138,阿联酋,174
4,第4章 乳品；蛋...,301,比利时,3206322
4,第4章 乳品；蛋...,305,法国,31810737
4,第4章 乳品；蛋...,306,爱尔兰,9096600
4,第4章 乳品；蛋...,307,意大利,5295283
4,第4章 乳品；蛋...,309,荷兰,10283441
4,第4章 乳品；蛋...,310,希腊,103165
4,第4章 乳品；蛋...,312,西班牙,4238867
4,第4章 乳品；蛋...,315,奥地利,3053065
4,第4章 乳品；蛋...,316,保加利亚,5073
4,第4章 乳品；蛋...,318,芬兰,5356501
4,第4章 乳品；蛋...,326,挪威,421
4,第4章 乳品；蛋...,327,波兰,8637446
4,第4章 乳品；蛋...,340,白俄罗斯,4186153
4,第4章 乳品；蛋...,350,斯洛文尼亚,216904
4,第4章 乳品；蛋...,410,巴西,309538
4,第4章 乳品；蛋...,429,墨西哥,16
4,第4章 乳品；蛋...,444,乌拉圭,11636870
4,第4章 乳品；蛋...,501,加拿大,133880
5,第5章 其他动物...,109,朝鲜,33486
5,第5章 其他动物...,124,蒙古,165010
5,第5章 其他动物...,127,巴基斯坦,1034935
5,第5章 其他动物...,129,菲律宾,90420
5,第5章 其他动物...,227,马达加斯加,9306
5,第5章 其他动物...,244,南非,406778
5,第5章 其他动物...,250,乌干达,25729
5,第5章 其他动物...,305,法国,1336890
5,第5章 其他动物...,306,爱尔兰,22824
5,第5章 其他动物...,307,意大利,147418
5,第5章 其他动物...,309,荷兰,3645607
5,第5章 其他动物...,310,希腊,26773
5,第5章 其他动物...,312,西班牙,4013651
5,第5章 其他动物...,315,奥地利,57728
5,第5章 其他动物...,321,匈牙利,1142539
5,第5章 其他动物...,327,波兰,1803994
5,第5章 其他动物...,340,白俄罗斯,28051
5,第5章 其他动物...,410,巴西,128754
5,第5章 其他动物...,429,墨西哥,73494
5,第5章 其他动物...,501,加拿大,276823
6,第6章 活树及其...,109,朝鲜,33984
6,第6章 活树及其...,137,土耳其,2317
6,第6章 活树及其...,220,加纳,63
6,第6章 活树及其...,224,肯尼亚,288363
6,第6章 活树及其...,244,南非,210705
6,第6章 活树及其...,250,乌干达,90091
6,第6章 活树及其...,254,津巴布韦,8402
6,第6章 活树及其...,301,比利时,65834
6,第6章 活树及其...,305,法国,340306
6,第6章 活树及其...,306,爱尔兰,23
6,第6章 活树及其...,307,意大利,147912
6,第6章 活树及其...,309,荷兰,5837813
6,第6章 活树及其...,312,西班牙,60941
6,第6章 活树及其...,316,保加利亚,44
6,第6章 活树及其...,318,芬兰,476
6,第6章 活树及其...,327,波兰,154121
6,第6章 活树及其...,410,巴西,446
6,第6章 活树及其...,415,哥斯达黎加,45335
7,第7章 食用蔬菜...,127,巴基斯坦,367300
7,第7章 食用蔬菜...,137,土耳其,473669
7,第7章 食用蔬菜...,301,比利时,162687
7,第7章 食用蔬菜...,305,法国,557973
7,第7章 食用蔬菜...,307,意大利,6660
7,第7章 食用蔬菜...,312,西班牙,311383
7,第7章 食用蔬菜...,327,波兰,4707
7,第7章 食用蔬菜...,429,墨西哥,115419
7,第7章 食用蔬菜...,501,加拿大,20904936
7,第7章 食用蔬菜...,614,汤加,56100
8,第8章 食用水果...,127,巴基斯坦,128975
8,第8章 食用水果...,129,菲律宾,52589319
8,第8章 食用水果...,137,土耳其,4525507
8,第8章 食用水果...,138,阿联酋,735897
8,第8章 食用水果...,147,塔吉克斯坦,600
8,第8章 食用水果...,224,肯尼亚,86240
8,第8章 食用水果...,244,南非,9609806
8,第8章 食用水果...,254,津巴布韦,1999200
8,第8章 食用水果...,301,比利时,1009253
8,第8章 食用水果...,305,法国,1393527
8,第8章 食用水果...,307,意大利,11456824
8,第8章 食用水果...,309,荷兰,352192
8,第8章 食用水果...,310,希腊,264034
8,第8章 食用水果...,312,西班牙,287679
8,第8章 食用水果...,327,波兰,80042
8,第8章 食用水果...,340,白俄罗斯,828
8,第8章 食用水果...,408,玻利维亚,110876
8,第8章 食用水果...,410,巴西,220320
8,第8章 食用水果...,415,哥斯达黎加,432902
8,第8章 食用水果...,429,墨西哥,52105895
8,第8章 食用水果...,501,加拿大,1528033
9,第9章 咖啡、茶...,137,土耳其,26912
9,第9章 咖啡、茶...,138,阿联酋,60538
9,第9章 咖啡、茶...,224,肯尼亚,794166
9,第9章 咖啡、茶...,227,马达加斯加,352071
9,第9章 咖啡、茶...,233,莫桑比克,93
9,第9章 咖啡、茶...,244,南非,216
9,第9章 咖啡、茶...,250,乌干达,306343
9,第9章 咖啡、茶...,301,比利时,18542
9,第9章 咖啡、茶...,305,法国,180038
9,第9章 咖啡、茶...,306,爱尔兰,57
9,第9章 咖啡、茶...,307,意大利,2591071
9,第9章 咖啡、茶...,309,荷兰,13306
9,第9章 咖啡、茶...,310,希腊,6200
9,第9章 咖啡、茶...,312,西班牙,33412
9,第9章 咖啡、茶...,315,奥地利,11842
9,第9章 咖啡、茶...,318,芬兰,864
9,第9章 咖啡、茶...,326,挪威,270
9,第9章 咖啡、茶...,327,波兰,253355
9,第9章 咖啡、茶...,408,玻利维亚,19622
9,第9章 咖啡、茶...,410,巴西,2499364
9,第9章 咖啡、茶...,415,哥斯达黎加,221382
9,第9章 咖啡、茶...,427,牙买加,141385
9,第9章 咖啡、茶...,431,尼加拉瓜,20067
9,第9章 咖啡、茶...,501,加拿大,12997
10,第10章 谷物,127,巴基斯坦,41811326
10,第10章 谷物,129,菲律宾,113
10,第10章 谷物,244,南非,1156235
10,第10章 谷物,305,法国,64822180
10,第10章 谷物,309,荷兰,4
10,第10章 谷物,316,保加利亚,450680
10,第10章 谷物,336,立陶宛,18441344
10,第10章 谷物,408,玻利维亚,1307149
10,第10章 谷物,410,巴西,282
10,第10章 谷物,501,加拿大,54688230
11,第11章 制粉工业...,109,朝鲜,276530
11,第11章 制粉工业...,129,菲律宾,7
11,第11章 制粉工业...,301,比利时,419786
11,第11章 制粉工业...,305,法国,221129
11,第11章 制粉工业...,307,意大利,111084
11,第11章 制粉工业...,309,荷兰,4072037
11,第11章 制粉工业...,312,西班牙,68
11,第11章 制粉工业...,318,芬兰,1341
11,第11章 制粉工业...,327,波兰,193600
11,第11章 制粉工业...,336,立陶宛,57629
11,第11章 制粉工业...,408,玻利维亚,674
11,第11章 制粉工业...,410,巴西,3333
11,第11章 制粉工业...,429,墨西哥,328162
11,第11章 制粉工业...,501,加拿大,492395
12,第12章 含油子仁...,124,蒙古,4052231
12,第12章 含油子仁...,127,巴基斯坦,747436
12,第12章 含油子仁...,129,菲律宾,1696627
12,第12章 含油子仁...,137,土耳其,425609
12,第12章 含油子仁...,224,肯尼亚,55572
12,第12章 含油子仁...,227,马达加斯加,48661
12,第12章 含油子仁...,233,莫桑比克,11622380
12,第12章 含油子仁...,235,尼日尔,11733331
12,第12章 含油子仁...,244,南非,2503904
12,第12章 含油子仁...,301,比利时,624991
12,第12章 含油子仁...,305,法国,2115964
12,第12章 含油子仁...,307,意大利,4620578
12,第12章 含油子仁...,309,荷兰,1749077
12,第12章 含油子仁...,312,西班牙,6806745
12,第12章 含油子仁...,313,阿尔巴尼亚,24904
12,第12章 含油子仁...,316,保加利亚,1377407
12,第12章 含油子仁...,321,匈牙利,3727
12,第12章 含油子仁...,326,挪威,31631
12,第12章 含油子仁...,327,波兰,62583
12,第12章 含油子仁...,336,立陶宛,4824
12,第12章 含油子仁...,350,斯洛文尼亚,1938398
12,第12章 含油子仁...,410,巴西,2015920995
12,第12章 含油子仁...,415,哥斯达黎加,143841
12,第12章 含油子仁...,429,墨西哥,314540
12,第12章 含油子仁...,444,乌拉圭,76759994
12,第12章 含油子仁...,501,加拿大,69348116
13,第13章 虫胶；树...,127,巴基斯坦,1252066
13,第13章 虫胶；树...,129,菲律宾,635459
13,第13章 虫胶；树...,137,土耳其,60
13,第13章 虫胶；树...,138,阿联酋,750000
13,第13章 虫胶；树...,211,乍得,59460
13,第13章 虫胶；树...,213,刚果共和国,57314
13,第13章 虫胶；树...,224,肯尼亚,1476098
13,第13章 虫胶；树...,227,马达加斯加,277201
13,第13章 虫胶；树...,250,乌干达,139384
13,第13章 虫胶；树...,252,刚果民主共和国,142000
13,第13章 虫胶；树...,301,比利时,13588
13,第13章 虫胶；树...,305,法国,2718360
13,第13章 虫胶；树...,306,爱尔兰,4239
13,第13章 虫胶；树...,307,意大利,2256137
13,第13章 虫胶；树...,309,荷兰,19224
13,第13章 虫胶；树...,312,西班牙,599699
13,第13章 虫胶；树...,340,白俄罗斯,20181
13,第13章 虫胶；树...,410,巴西,2298361
13,第13章 虫胶；树...,429,墨西哥,82717
13,第13章 虫胶；树...,431,尼加拉瓜,12686
13,第13章 虫胶；树...,501,加拿大,901
14,第14章 编结用植...,109,朝鲜,127120
14,第14章 编结用植...,127,巴基斯坦,382834
14,第14章 编结用植...,129,菲律宾,620266
14,第14章 编结用植...,137,土耳其,803196
14,第14章 编结用植...,203,贝宁,37756
14,第14章 编结用植...,213,刚果共和国,35207
14,第14章 编结用植...,227,马达加斯加,211094
14,第14章 编结用植...,305,法国,73494
14,第14章 编结用植...,307,意大利,11805
14,第14章 编结用植...,410,巴西,437620
14,第14章 编结用植...,429,墨西哥,349141
15,第15章 动、植物...,108,塞浦路斯,32199
15,第15章 动、植物...,118,科威特,235
15,第15章 动、植物...,124,蒙古,27889
15,第15章 动、植物...,129,菲律宾,5401729
15,第15章 动、植物...,137,土耳其,1315217
15,第15章 动、植物...,138,阿联酋,19206970
15,第15章 动、植物...,220,加纳,187
15,第15章 动、植物...,224,肯尼亚,21591
15,第15章 动、植物...,244,南非,4559
15,第15章 动、植物...,254,津巴布韦,6269
15,第15章 动、植物...,301,比利时,510709
15,第15章 动、植物...,305,法国,1827484
15,第15章 动、植物...,306,爱尔兰,33232
15,第15章 动、植物...,307,意大利,2929387
15,第15章 动、植物...,309,荷兰,807715
15,第15章 动、植物...,310,希腊,158029
15,第15章 动、植物...,312,西班牙,20139478
15,第15章 动、植物...,315,奥地利,227004
15,第15章 动、植物...,316,保加利亚,558839
15,第15章 动、植物...,326,挪威,681269
15,第15章 动、植物...,327,波兰,1147
15,第15章 动、植物...,340,白俄罗斯,1493448
15,第15章 动、植物...,410,巴西,19317614
15,第15章 动、植物...,415,哥斯达黎加,1420
15,第15章 动、植物...,429,墨西哥,175811
15,第15章 动、植物...,431,尼加拉瓜,1219744
15,第15章 动、植物...,444,乌拉圭,368985
15,第15章 动、植物...,501,加拿大,87606727
16,第16章 肉、鱼、...,124,蒙古,9345731
16,第16章 肉、鱼、...,127,巴基斯坦,81984
16,第16章 肉、鱼、...,129,菲律宾,1306701
16,第16章 肉、鱼、...,137,土耳其,612315
16,第16章 肉、鱼、...,244,南非,64661
16,第16章 肉、鱼、...,305,法国,74427
16,第16章 肉、鱼、...,306,爱尔兰,116962
16,第16章 肉、鱼、...,307,意大利,57089
16,第16章 肉、鱼、...,312,西班牙,314162
16,第16章 肉、鱼、...,316,保加利亚,202600
16,第16章 肉、鱼、...,326,挪威,39167
16,第16章 肉、鱼、...,501,加拿大,1270700
17,第17章 糖及糖食,127,巴基斯坦,15700
17,第17章 糖及糖食,129,菲律宾,161902
17,第17章 糖及糖食,137,土耳其,266374
17,第17章 糖及糖食,138,阿联酋,57
17,第17章 糖及糖食,301,比利时,445821
17,第17章 糖及糖食,305,法国,952943
17,第17章 糖及糖食,306,爱尔兰,944
17,第17章 糖及糖食,307,意大利,249524
17,第17章 糖及糖食,309,荷兰,596131
17,第17章 糖及糖食,310,希腊,36100
17,第17章 糖及糖食,312,西班牙,556563
17,第17章 糖及糖食,314,安道尔,75
17,第17章 糖及糖食,315,奥地利,1274863
17,第17章 糖及糖食,318,芬兰,103
17,第17章 糖及糖食,321,匈牙利,68216
17,第17章 糖及糖食,326,挪威,155155
17,第17章 糖及糖食,327,波兰,866555
17,第17章 糖及糖食,410,巴西,17996008
17,第17章 糖及糖食,429,墨西哥,277363
17,第17章 糖及糖食,501,加拿大,575709
17,第17章 糖及糖食,503,格陵兰,2976
18,第18章 可可及可...,129,菲律宾,297648
18,第18章 可可及可...,137,土耳其,1198920
18,第18章 可可及可...,138,阿联酋,111184
18,第18章 可可及可...,220,加纳,4347288
18,第18章 可可及可...,244,南非,30292
18,第18章 可可及可...,301,比利时,5052089
18,第18章 可可及可...,305,法国,4146836
18,第18章 可可及可...,306,爱尔兰,48230
18,第18章 可可及可...,307,意大利,13253173
18,第18章 可可及可...,309,荷兰,1210031
18,第18章 可可及可...,310,希腊,10681
18,第18章 可可及可...,312,西班牙,748522
18,第18章 可可及可...,315,奥地利,379894
18,第18章 可可及可...,316,保加利亚,12591
18,第18章 可可及可...,318,芬兰,56347
18,第18章 可可及可...,321,匈牙利,7428
18,第18章 可可及可...,326,挪威,31
18,第18章 可可及可...,327,波兰,304032
18,第18章 可可及可...,336,立陶宛,18972
18,第18章 可可及可...,340,白俄罗斯,49507
18,第18章 可可及可...,350,斯洛文尼亚,4654
18,第18章 可可及可...,429,墨西哥,5870
18,第18章 可可及可...,501,加拿大,199866
19,第19章 谷物、粮...,127,巴基斯坦,10971
19,第19章 谷物、粮...,129,菲律宾,1099608
19,第19章 谷物、粮...,137,土耳其,788090
19,第19章 谷物、粮...,138,阿联酋,61660
19,第19章 谷物、粮...,301,比利时,1455183
19,第19章 谷物、粮...,305,法国,34321194
19,第19章 谷物、粮...,306,爱尔兰,66560503
19,第19章 谷物、粮...,307,意大利,4843913
19,第19章 谷物、粮...,309,荷兰,113836935
19,第19章 谷物、粮...,310,希腊,252027
19,第19章 谷物、粮...,312,西班牙,2154899
19,第19章 谷物、粮...,315,奥地利,2547424
19,第19章 谷物、粮...,316,保加利亚,26292
19,第19章 谷物、粮...,318,芬兰,166872
19,第19章 谷物、粮...,321,匈牙利,8158
19,第19章 谷物、粮...,326,挪威,1535
19,第19章 谷物、粮...,327,波兰,2886648
19,第19章 谷物、粮...,340,白俄罗斯,30277
19,第19章 谷物、粮...,410,巴西,541
19,第19章 谷物、粮...,429,墨西哥,190796
19,第19章 谷物、粮...,501,加拿大,266970
20,第20章 蔬菜、水...,108,塞浦路斯,774039
20,第20章 蔬菜、水...,124,蒙古,3272
20,第20章 蔬菜、水...,127,巴基斯坦,840877
20,第20章 蔬菜、水...,129,菲律宾,6049501
20,第20章 蔬菜、水...,137,土耳其,14561490
20,第20章 蔬菜、水...,138,阿联酋,1549
20,第20章 蔬菜、水...,224,肯尼亚,138141
20,第20章 蔬菜、水...,244,南非,1012294
20,第20章 蔬菜、水...,301,比利时,2301316
20,第20章 蔬菜、水...,305,法国,2178668
20,第20章 蔬菜、水...,307,意大利,1635664
20,第20章 蔬菜、水...,309,荷兰,1246388
20,第20章 蔬菜、水...,310,希腊,788939
20,第20章 蔬菜、水...,312,西班牙,2239340
20,第20章 蔬菜、水...,315,奥地利,204106
20,第20章 蔬菜、水...,316,保加利亚,32703
20,第20章 蔬菜、水...,318,芬兰,3674
20,第20章 蔬菜、水...,321,匈牙利,18004
20,第20章 蔬菜、水...,326,挪威,184
20,第20章 蔬菜、水...,327,波兰,286112
20,第20章 蔬菜、水...,350,斯洛文尼亚,18
20,第20章 蔬菜、水...,410,巴西,17283045
20,第20章 蔬菜、水...,415,哥斯达黎加,393100
20,第20章 蔬菜、水...,429,墨西哥,869906
20,第20章 蔬菜、水...,501,加拿大,6544211
20,第20章 蔬菜、水...,617,萨摩亚,60015
21,第21章 杂项食品,109,朝鲜,7710
21,第21章 杂项食品,124,蒙古,206113
21,第21章 杂项食品,127,巴基斯坦,17392
21,第21章 杂项食品,129,菲律宾,607392
21,第21章 杂项食品,137,土耳其,135136
21,第21章 杂项食品,138,阿联酋,17
21,第21章 杂项食品,224,肯尼亚,17423
