商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,116,日本,1138869
1,第1章 活动物,143,中国台湾,14764
1,第1章 活动物,303,英国,135
1,第1章 活动物,304,德国,1200
1,第1章 活动物,502,美国,2359170
1,第1章 活动物,601,澳大利亚,11985891
2,第2章 肉及食用...,136,泰国,56232224
2,第2章 肉及食用...,234,纳米比亚,76059
2,第2章 肉及食用...,303,英国,21844002
2,第2章 肉及食用...,344,俄罗斯,55273789
2,第2章 肉及食用...,358,塞尔维亚,143701
2,第2章 肉及食用...,502,美国,245236200
2,第2章 肉及食用...,601,澳大利亚,141461652
3,第3章 鱼、甲壳...,110,中国香港,7371247
3,第3章 鱼、甲壳...,111,印度,73843844
3,第3章 鱼、甲壳...,112,印度尼西亚,41893517
3,第3章 鱼、甲壳...,113,伊朗,6224640
3,第3章 鱼、甲壳...,116,日本,25540836
3,第3章 鱼、甲壳...,122,马来西亚,16952082
3,第3章 鱼、甲壳...,132,新加坡,1756808
3,第3章 鱼、甲壳...,133,韩国,9466274
3,第3章 鱼、甲壳...,136,泰国,25177248
3,第3章 鱼、甲壳...,141,越南,54461315
3,第3章 鱼、甲壳...,143,中国台湾,17397
3,第3章 鱼、甲壳...,145,哈萨克斯坦,80616
3,第3章 鱼、甲壳...,230,毛里塔尼亚,2965846
3,第3章 鱼、甲壳...,234,纳米比亚,603098
3,第3章 鱼、甲壳...,240,塞内加尔,1788393
3,第3章 鱼、甲壳...,243,索马里,614076
3,第3章 鱼、甲壳...,303,英国,11055143
3,第3章 鱼、甲壳...,304,德国,984910
3,第3章 鱼、甲壳...,344,俄罗斯,203549845
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,216295
3,第3章 鱼、甲壳...,424,圭亚那,308319
3,第3章 鱼、甲壳...,441,苏里南,290740
3,第3章 鱼、甲壳...,502,美国,73836369
3,第3章 鱼、甲壳...,601,澳大利亚,27828497
4,第4章 乳品；蛋...,112,印度尼西亚,42465147
4,第4章 乳品；蛋...,116,日本,4270
4,第4章 乳品；蛋...,122,马来西亚,16314738
4,第4章 乳品；蛋...,132,新加坡,2917954
4,第4章 乳品；蛋...,133,韩国,818394
4,第4章 乳品；蛋...,136,泰国,203178
4,第4章 乳品；蛋...,141,越南,680780
4,第4章 乳品；蛋...,143,中国台湾,107851
4,第4章 乳品；蛋...,145,哈萨克斯坦,112400
4,第4章 乳品；蛋...,303,英国,7076384
4,第4章 乳品；蛋...,304,德国,25647820
4,第4章 乳品；蛋...,344,俄罗斯,511223
4,第4章 乳品；蛋...,502,美国,29321061
4,第4章 乳品；蛋...,601,澳大利亚,62823687
5,第5章 其他动物...,111,印度,220163
5,第5章 其他动物...,112,印度尼西亚,453469
5,第5章 其他动物...,113,伊朗,491
5,第5章 其他动物...,116,日本,346424
5,第5章 其他动物...,122,马来西亚,1139437
5,第5章 其他动物...,133,韩国,220007
5,第5章 其他动物...,136,泰国,2083479
5,第5章 其他动物...,141,越南,1985375
5,第5章 其他动物...,142,中国,78935
5,第5章 其他动物...,143,中国台湾,4516743
5,第5章 其他动物...,145,哈萨克斯坦,309940
5,第5章 其他动物...,149,乌兹别克斯坦,1108400
5,第5章 其他动物...,206,喀麦隆,24699
5,第5章 其他动物...,303,英国,307723
5,第5章 其他动物...,304,德国,358974
5,第5章 其他动物...,344,俄罗斯,3387795
5,第5章 其他动物...,502,美国,54139282
5,第5章 其他动物...,601,澳大利亚,3758104
6,第6章 活树及其...,111,印度,52778
6,第6章 活树及其...,112,印度尼西亚,16591
6,第6章 活树及其...,116,日本,3742011
6,第6章 活树及其...,122,马来西亚,51599
6,第6章 活树及其...,133,韩国,173866
6,第6章 活树及其...,136,泰国,821211
6,第6章 活树及其...,141,越南,438861
6,第6章 活树及其...,143,中国台湾,36538
