商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,116,日本,444607
1,第1章 活动物,142,中国,100000
1,第1章 活动物,143,中国台湾,34060
1,第1章 活动物,303,英国,2055000
1,第1章 活动物,304,德国,11897
1,第1章 活动物,502,美国,7564885
1,第1章 活动物,601,澳大利亚,77
2,第2章 肉及食用...,136,泰国,28981784
2,第2章 肉及食用...,234,纳米比亚,149764
2,第2章 肉及食用...,303,英国,41104624
2,第2章 肉及食用...,304,德国,16305229
2,第2章 肉及食用...,344,俄罗斯,31657901
2,第2章 肉及食用...,358,塞尔维亚,916539
2,第2章 肉及食用...,502,美国,318714847
2,第2章 肉及食用...,601,澳大利亚,137029979
3,第3章 鱼、甲壳...,110,中国香港,6624012
3,第3章 鱼、甲壳...,111,印度,94997508
3,第3章 鱼、甲壳...,112,印度尼西亚,78556774
3,第3章 鱼、甲壳...,113,伊朗,359164
3,第3章 鱼、甲壳...,116,日本,20375670
3,第3章 鱼、甲壳...,122,马来西亚,22857524
3,第3章 鱼、甲壳...,132,新加坡,604060
3,第3章 鱼、甲壳...,133,韩国,9775472
3,第3章 鱼、甲壳...,136,泰国,33500564
3,第3章 鱼、甲壳...,141,越南,95056990
3,第3章 鱼、甲壳...,142,中国,13129894
3,第3章 鱼、甲壳...,143,中国台湾,12232196
3,第3章 鱼、甲壳...,145,哈萨克斯坦,79880
3,第3章 鱼、甲壳...,223,科特迪瓦,5627
3,第3章 鱼、甲壳...,230,毛里塔尼亚,1557448
3,第3章 鱼、甲壳...,234,纳米比亚,353260
3,第3章 鱼、甲壳...,240,塞内加尔,1463679
3,第3章 鱼、甲壳...,243,索马里,529613
3,第3章 鱼、甲壳...,303,英国,2478070
3,第3章 鱼、甲壳...,304,德国,3552645
3,第3章 鱼、甲壳...,344,俄罗斯,157076664
3,第3章 鱼、甲壳...,424,圭亚那,296407
3,第3章 鱼、甲壳...,441,苏里南,112033
3,第3章 鱼、甲壳...,502,美国,88533484
3,第3章 鱼、甲壳...,601,澳大利亚,18022508
4,第4章 乳品；蛋...,110,中国香港,650
4,第4章 乳品；蛋...,112,印度尼西亚,62708561
4,第4章 乳品；蛋...,116,日本,12167
4,第4章 乳品；蛋...,122,马来西亚,17371679
4,第4章 乳品；蛋...,132,新加坡,2203125
4,第4章 乳品；蛋...,133,韩国,1149394
4,第4章 乳品；蛋...,136,泰国,262490
