商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,305,法国,681075
1,第1章 活动物,309,荷兰,1494019
1,第1章 活动物,312,西班牙,100
1,第1章 活动物,315,奥地利,847
2,第2章 肉及食用...,124,蒙古,1542573
2,第2章 肉及食用...,244,南非,2142207
2,第2章 肉及食用...,301,比利时,1908494
2,第2章 肉及食用...,305,法国,23437192
2,第2章 肉及食用...,306,爱尔兰,8553794
2,第2章 肉及食用...,309,荷兰,30751447
2,第2章 肉及食用...,312,西班牙,92401938
2,第2章 肉及食用...,315,奥地利,468239
2,第2章 肉及食用...,318,芬兰,976301
2,第2章 肉及食用...,321,匈牙利,27070
2,第2章 肉及食用...,340,白俄罗斯,24405118
2,第2章 肉及食用...,408,玻利维亚,39674892
2,第2章 肉及食用...,410,巴西,673570055
2,第2章 肉及食用...,415,哥斯达黎加,3391336
2,第2章 肉及食用...,431,尼加拉瓜,241493
2,第2章 肉及食用...,444,乌拉圭,67430121
2,第2章 肉及食用...,501,加拿大,25792537
3,第3章 鱼、甲壳...,127,巴基斯坦,17915013
3,第3章 鱼、甲壳...,129,菲律宾,6537468
3,第3章 鱼、甲壳...,137,土耳其,207902
3,第3章 鱼、甲壳...,220,加纳,259406
3,第3章 鱼、甲壳...,224,肯尼亚,1105077
3,第3章 鱼、甲壳...,227,马达加斯加,1993487
3,第3章 鱼、甲壳...,233,莫桑比克,2146907
3,第3章 鱼、甲壳...,244,南非,1987327
3,第3章 鱼、甲壳...,305,法国,10844645
3,第3章 鱼、甲壳...,306,爱尔兰,3649672
3,第3章 鱼、甲壳...,309,荷兰,2762410
3,第3章 鱼、甲壳...,310,希腊,6345
3,第3章 鱼、甲壳...,312,西班牙,9861024
3,第3章 鱼、甲壳...,326,挪威,65765548
3,第3章 鱼、甲壳...,327,波兰,175922
3,第3章 鱼、甲壳...,357,法罗群岛,9028187
3,第3章 鱼、甲壳...,410,巴西,1405076
3,第3章 鱼、甲壳...,427,牙买加,36108
3,第3章 鱼、甲壳...,429,墨西哥,4577433
3,第3章 鱼、甲壳...,431,尼加拉瓜,593052
3,第3章 鱼、甲壳...,444,乌拉圭,729764
3,第3章 鱼、甲壳...,501,加拿大,104693042
3,第3章 鱼、甲壳...,503,格陵兰,16419539
4,第4章 乳品；蛋...,108,塞浦路斯,17414
4,第4章 乳品；蛋...,137,土耳其,141738
4,第4章 乳品；蛋...,138,阿联酋,861650
4,第4章 乳品；蛋...,301,比利时,6473827
4,第4章 乳品；蛋...,305,法国,33317900
4,第4章 乳品；蛋...,306,爱尔兰,4495627
4,第4章 乳品；蛋...,307,意大利,8044099
4,第4章 乳品；蛋...,309,荷兰,27054061
4,第4章 乳品；蛋...,310,希腊,1441839
4,第4章 乳品；蛋...,312,西班牙,7025638
4,第4章 乳品；蛋...,315,奥地利,2194500
4,第4章 乳品；蛋...,316,保加利亚,770
4,第4章 乳品；蛋...,318,芬兰,3066422
4,第4章 乳品；蛋...,321,匈牙利,148455
4,第4章 乳品；蛋...,327,波兰,5161333
4,第4章 乳品；蛋...,340,白俄罗斯,4886043
4,第4章 乳品；蛋...,410,巴西,654715
4,第4章 乳品；蛋...,429,墨西哥,29
4,第4章 乳品；蛋...,444,乌拉圭,254000
4,第4章 乳品；蛋...,501,加拿大,93150
5,第5章 其他动物...,124,蒙古,92301
5,第5章 其他动物...,127,巴基斯坦,686481
5,第5章 其他动物...,129,菲律宾,104449
5,第5章 其他动物...,220,加纳,6776
5,第5章 其他动物...,227,马达加斯加,16538
5,第5章 其他动物...,233,莫桑比克,25432
5,第5章 其他动物...,244,南非,685846
5,第5章 其他动物...,250,乌干达,8124
5,第5章 其他动物...,305,法国,1590025
5,第5章 其他动物...,306,爱尔兰,105093
5,第5章 其他动物...,307,意大利,103371
5,第5章 其他动物...,309,荷兰,4979646
5,第5章 其他动物...,310,希腊,34992
5,第5章 其他动物...,312,西班牙,3986842
5,第5章 其他动物...,321,匈牙利,1003662
5,第5章 其他动物...,326,挪威,32116
5,第5章 其他动物...,327,波兰,3154518
5,第5章 其他动物...,404,巴哈马,12288
5,第5章 其他动物...,410,巴西,331968
5,第5章 其他动物...,429,墨西哥,13039
5,第5章 其他动物...,501,加拿大,2688935
6,第6章 活树及其...,220,加纳,689
6,第6章 活树及其...,224,肯尼亚,202145
6,第6章 活树及其...,227,马达加斯加,1649
6,第6章 活树及其...,235,尼日尔,86325
6,第6章 活树及其...,244,南非,556395
6,第6章 活树及其...,250,乌干达,26714
6,第6章 活树及其...,254,津巴布韦,1467
6,第6章 活树及其...,301,比利时,90304
6,第6章 活树及其...,305,法国,233887
6,第6章 活树及其...,307,意大利,93190
6,第6章 活树及其...,309,荷兰,11976965
6,第6章 活树及其...,312,西班牙,702993
6,第6章 活树及其...,327,波兰,2513
6,第6章 活树及其...,415,哥斯达黎加,253398
7,第7章 食用蔬菜...,127,巴基斯坦,230024
7,第7章 食用蔬菜...,137,土耳其,837464
7,第7章 食用蔬菜...,305,法国,1125874
7,第7章 食用蔬菜...,307,意大利,9234
7,第7章 食用蔬菜...,318,芬兰,181740
7,第7章 食用蔬菜...,501,加拿大,4574222
8,第8章 食用水果...,124,蒙古,388800
8,第8章 食用水果...,129,菲律宾,41758005
8,第8章 食用水果...,137,土耳其,3575202
8,第8章 食用水果...,138,阿联酋,118680
8,第8章 食用水果...,147,塔吉克斯坦,10125
8,第8章 食用水果...,224,肯尼亚,3499578
8,第8章 食用水果...,244,南非,12938674
8,第8章 食用水果...,254,津巴布韦,874948
8,第8章 食用水果...,301,比利时,260461
8,第8章 食用水果...,305,法国,370739
8,第8章 食用水果...,312,西班牙,2228613
8,第8章 食用水果...,318,芬兰,155255
8,第8章 食用水果...,327,波兰,355180
8,第8章 食用水果...,336,立陶宛,252841
8,第8章 食用水果...,408,玻利维亚,97504
8,第8章 食用水果...,410,巴西,47538
8,第8章 食用水果...,415,哥斯达黎加,23470
8,第8章 食用水果...,429,墨西哥,1541043
8,第8章 食用水果...,501,加拿大,1249164
9,第9章 咖啡、茶...,129,菲律宾,61
9,第9章 咖啡、茶...,137,土耳其,328004
9,第9章 咖啡、茶...,138,阿联酋,7015
9,第9章 咖啡、茶...,224,肯尼亚,2043854
9,第9章 咖啡、茶...,227,马达加斯加,1085268
9,第9章 咖啡、茶...,244,南非,57
9,第9章 咖啡、茶...,250,乌干达,3271397
9,第9章 咖啡、茶...,301,比利时,86278
9,第9章 咖啡、茶...,305,法国,750154
9,第9章 咖啡、茶...,306,爱尔兰,1289
9,第9章 咖啡、茶...,307,意大利,2941181
9,第9章 咖啡、茶...,309,荷兰,63171
9,第9章 咖啡、茶...,312,西班牙,196634
9,第9章 咖啡、茶...,315,奥地利,108664
9,第9章 咖啡、茶...,316,保加利亚,17270
9,第9章 咖啡、茶...,318,芬兰,4408
9,第9章 咖啡、茶...,326,挪威,1372
9,第9章 咖啡、茶...,327,波兰,244586
9,第9章 咖啡、茶...,410,巴西,18982395
9,第9章 咖啡、茶...,415,哥斯达黎加,143232
9,第9章 咖啡、茶...,427,牙买加,243861
9,第9章 咖啡、茶...,429,墨西哥,44948
9,第9章 咖啡、茶...,431,尼加拉瓜,438
9,第9章 咖啡、茶...,501,加拿大,60672
10,第10章 谷物,127,巴基斯坦,3505411
10,第10章 谷物,305,法国,250603952
10,第10章 谷物,321,匈牙利,861
10,第10章 谷物,408,玻利维亚,521778
10,第10章 谷物,410,巴西,7614815
10,第10章 谷物,429,墨西哥,558
10,第10章 谷物,444,乌拉圭,30089948
10,第10章 谷物,501,加拿大,170282929
11,第11章 制粉工业...,129,菲律宾,136
11,第11章 制粉工业...,301,比利时,781260
11,第11章 制粉工业...,305,法国,2212973
11,第11章 制粉工业...,307,意大利,51340
11,第11章 制粉工业...,309,荷兰,2136401
11,第11章 制粉工业...,312,西班牙,38822
11,第11章 制粉工业...,315,奥地利,15412
11,第11章 制粉工业...,327,波兰,42166
11,第11章 制粉工业...,340,白俄罗斯,286200
11,第11章 制粉工业...,408,玻利维亚,14925
11,第11章 制粉工业...,410,巴西,185256
11,第11章 制粉工业...,429,墨西哥,217217
11,第11章 制粉工业...,501,加拿大,1402273
12,第12章 含油子仁...,124,蒙古,1794874
12,第12章 含油子仁...,127,巴基斯坦,1468666
12,第12章 含油子仁...,129,菲律宾,1488159
12,第12章 含油子仁...,137,土耳其,137038
12,第12章 含油子仁...,138,阿联酋,570
12,第12章 含油子仁...,203,贝宁,34801436
12,第12章 含油子仁...,211,乍得,164
12,第12章 含油子仁...,219,冈比亚,1110073
12,第12章 含油子仁...,220,加纳,568127
12,第12章 含油子仁...,224,肯尼亚,63000
12,第12章 含油子仁...,227,马达加斯加,226112
12,第12章 含油子仁...,233,莫桑比克,1805576
12,第12章 含油子仁...,235,尼日尔,59274020
12,第12章 含油子仁...,244,南非,10947182
12,第12章 含油子仁...,250,乌干达,1511202
12,第12章 含油子仁...,305,法国,996317
12,第12章 含油子仁...,306,爱尔兰,108249
12,第12章 含油子仁...,307,意大利,463367
12,第12章 含油子仁...,309,荷兰,772376
12,第12章 含油子仁...,312,西班牙,3820011
12,第12章 含油子仁...,315,奥地利,28561
12,第12章 含油子仁...,316,保加利亚,1445068
12,第12章 含油子仁...,321,匈牙利,1889
12,第12章 含油子仁...,327,波兰,240538
