商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,40466
1,第1章 活动物,244,南非,12036
1,第1章 活动物,254,津巴布韦,28084
1,第1章 活动物,301,比利时,23804
1,第1章 活动物,305,法国,312416
1,第1章 活动物,306,爱尔兰,102443
1,第1章 活动物,309,荷兰,115216
1,第1章 活动物,312,西班牙,2251324
1,第1章 活动物,315,奥地利,36
1,第1章 活动物,429,墨西哥,10064
2,第2章 肉及食用...,124,蒙古,1394200
2,第2章 肉及食用...,301,比利时,3301663
2,第2章 肉及食用...,305,法国,14656681
2,第2章 肉及食用...,306,爱尔兰,6813463
2,第2章 肉及食用...,307,意大利,247143
2,第2章 肉及食用...,309,荷兰,22195494
2,第2章 肉及食用...,312,西班牙,61339041
2,第2章 肉及食用...,321,匈牙利,8362349
2,第2章 肉及食用...,327,波兰,101897
2,第2章 肉及食用...,410,巴西,159041969
2,第2章 肉及食用...,415,哥斯达黎加,847155
2,第2章 肉及食用...,429,墨西哥,59578
2,第2章 肉及食用...,444,乌拉圭,63989691
2,第2章 肉及食用...,501,加拿大,46795330
3,第3章 鱼、甲壳...,109,朝鲜,5882396
3,第3章 鱼、甲壳...,123,马尔代夫,47485
3,第3章 鱼、甲壳...,127,巴基斯坦,2833070
3,第3章 鱼、甲壳...,129,菲律宾,2300836
3,第3章 鱼、甲壳...,137,土耳其,674421
3,第3章 鱼、甲壳...,220,加纳,142404
3,第3章 鱼、甲壳...,224,肯尼亚,215826
3,第3章 鱼、甲壳...,227,马达加斯加,1242886
3,第3章 鱼、甲壳...,233,莫桑比克,1330159
3,第3章 鱼、甲壳...,244,南非,1175566
3,第3章 鱼、甲壳...,305,法国,2398171
3,第3章 鱼、甲壳...,306,爱尔兰,2491279
3,第3章 鱼、甲壳...,309,荷兰,908550
3,第3章 鱼、甲壳...,312,西班牙,1059220
3,第3章 鱼、甲壳...,326,挪威,24740365
3,第3章 鱼、甲壳...,336,立陶宛,791489
3,第3章 鱼、甲壳...,357,法罗群岛,4385467
3,第3章 鱼、甲壳...,410,巴西,212879
3,第3章 鱼、甲壳...,429,墨西哥,4307373
3,第3章 鱼、甲壳...,444,乌拉圭,334701
3,第3章 鱼、甲壳...,501,加拿大,40245499
3,第3章 鱼、甲壳...,503,格陵兰,7665075
3,第3章 鱼、甲壳...,621,马绍尔群岛,4328800
4,第4章 乳品；蛋...,301,比利时,2126310
4,第4章 乳品；蛋...,305,法国,25383595
4,第4章 乳品；蛋...,306,爱尔兰,3143734
4,第4章 乳品；蛋...,307,意大利,2188045
4,第4章 乳品；蛋...,309,荷兰,8737196
4,第4章 乳品；蛋...,310,希腊,47411
4,第4章 乳品；蛋...,312,西班牙,563580
4,第4章 乳品；蛋...,315,奥地利,472280
4,第4章 乳品；蛋...,318,芬兰,3497394
