商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,33884
1,第1章 活动物,129,菲律宾,13666
1,第1章 活动物,244,南非,14946
1,第1章 活动物,301,比利时,14036
1,第1章 活动物,305,法国,529
1,第1章 活动物,306,爱尔兰,2000
1,第1章 活动物,309,荷兰,354642
1,第1章 活动物,321,匈牙利,236300
1,第1章 活动物,429,墨西哥,7278
1,第1章 活动物,444,乌拉圭,5676239
1,第1章 活动物,501,加拿大,755471
2,第2章 肉及食用...,124,蒙古,4696639
2,第2章 肉及食用...,301,比利时,2178994
2,第2章 肉及食用...,305,法国,17513406
2,第2章 肉及食用...,306,爱尔兰,9077388
2,第2章 肉及食用...,307,意大利,365454
2,第2章 肉及食用...,309,荷兰,26559374
2,第2章 肉及食用...,312,西班牙,40105328
2,第2章 肉及食用...,318,芬兰,526787
2,第2章 肉及食用...,321,匈牙利,2978689
2,第2章 肉及食用...,410,巴西,168299072
2,第2章 肉及食用...,415,哥斯达黎加,1455952
2,第2章 肉及食用...,429,墨西哥,460154
2,第2章 肉及食用...,444,乌拉圭,74045123
2,第2章 肉及食用...,501,加拿大,33165387
3,第3章 鱼、甲壳...,109,朝鲜,28141250
3,第3章 鱼、甲壳...,123,马尔代夫,10264
3,第3章 鱼、甲壳...,127,巴基斯坦,4552977
3,第3章 鱼、甲壳...,129,菲律宾,5415246
3,第3章 鱼、甲壳...,137,土耳其,300448
3,第3章 鱼、甲壳...,220,加纳,107723
3,第3章 鱼、甲壳...,224,肯尼亚,296477
3,第3章 鱼、甲壳...,227,马达加斯加,1267876
3,第3章 鱼、甲壳...,233,莫桑比克,2806908
3,第3章 鱼、甲壳...,241,塞舌尔,186558
3,第3章 鱼、甲壳...,244,南非,1377195
3,第3章 鱼、甲壳...,250,乌干达,119156
3,第3章 鱼、甲壳...,305,法国,3010433
3,第3章 鱼、甲壳...,306,爱尔兰,2580664
3,第3章 鱼、甲壳...,307,意大利,350563
3,第3章 鱼、甲壳...,309,荷兰,2791997
3,第3章 鱼、甲壳...,312,西班牙,2495204
3,第3章 鱼、甲壳...,326,挪威,34216970
3,第3章 鱼、甲壳...,327,波兰,237903
3,第3章 鱼、甲壳...,357,法罗群岛,7831946
3,第3章 鱼、甲壳...,410,巴西,531827
3,第3章 鱼、甲壳...,429,墨西哥,4861850
3,第3章 鱼、甲壳...,431,尼加拉瓜,181134
3,第3章 鱼、甲壳...,444,乌拉圭,236950
3,第3章 鱼、甲壳...,501,加拿大,97427857
3,第3章 鱼、甲壳...,503,格陵兰,14088189
3,第3章 鱼、甲壳...,621,马绍尔群岛,5064600
4,第4章 乳品；蛋...,301,比利时,3027457
4,第4章 乳品；蛋...,305,法国,41415684
4,第4章 乳品；蛋...,306,爱尔兰,6217291
4,第4章 乳品；蛋...,307,意大利,4037463
4,第4章 乳品；蛋...,309,荷兰,16393770
4,第4章 乳品；蛋...,310,希腊,60645
4,第4章 乳品；蛋...,312,西班牙,2778440
4,第4章 乳品；蛋...,315,奥地利,4114518
4,第4章 乳品；蛋...,316,保加利亚,18162
4,第4章 乳品；蛋...,318,芬兰,4267865
4,第4章 乳品；蛋...,321,匈牙利,6126
4,第4章 乳品；蛋...,327,波兰,5079760
4,第4章 乳品；蛋...,340,白俄罗斯,799700
4,第4章 乳品；蛋...,410,巴西,162172
4,第4章 乳品；蛋...,429,墨西哥,109358
4,第4章 乳品；蛋...,444,乌拉圭,1367832
4,第4章 乳品；蛋...,501,加拿大,263447
5,第5章 其他动物...,109,朝鲜,165652
5,第5章 其他动物...,124,蒙古,182613
5,第5章 其他动物...,127,巴基斯坦,192025
5,第5章 其他动物...,129,菲律宾,93346
5,第5章 其他动物...,224,肯尼亚,45275
5,第5章 其他动物...,244,南非,74142
5,第5章 其他动物...,250,乌干达,15599
5,第5章 其他动物...,301,比利时,67415
5,第5章 其他动物...,305,法国,298960
5,第5章 其他动物...,306,爱尔兰,210165
5,第5章 其他动物...,307,意大利,2044762
5,第5章 其他动物...,309,荷兰,4774697
5,第5章 其他动物...,310,希腊,10216
5,第5章 其他动物...,312,西班牙,5166121
5,第5章 其他动物...,318,芬兰,651
5,第5章 其他动物...,321,匈牙利,1171991
5,第5章 其他动物...,327,波兰,603804
5,第5章 其他动物...,404,巴哈马,5818
5,第5章 其他动物...,410,巴西,32576
5,第5章 其他动物...,429,墨西哥,20608
5,第5章 其他动物...,501,加拿大,2332006
6,第6章 活树及其...,109,朝鲜,61397
6,第6章 活树及其...,129,菲律宾,16874
6,第6章 活树及其...,219,冈比亚,184
6,第6章 活树及其...,224,肯尼亚,585767
6,第6章 活树及其...,244,南非,324090
6,第6章 活树及其...,250,乌干达,189610
6,第6章 活树及其...,254,津巴布韦,12987
6,第6章 活树及其...,301,比利时,24058
6,第6章 活树及其...,305,法国,434313
6,第6章 活树及其...,306,爱尔兰,69
6,第6章 活树及其...,307,意大利,263964
6,第6章 活树及其...,309,荷兰,13658774
6,第6章 活树及其...,312,西班牙,29567
6,第6章 活树及其...,326,挪威,7647
6,第6章 活树及其...,327,波兰,5753
6,第6章 活树及其...,410,巴西,59179
