商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,305,法国,182561
1,第1章 活动物,309,荷兰,2637244
1,第1章 活动物,312,西班牙,3400
1,第1章 活动物,315,奥地利,301
1,第1章 活动物,444,乌拉圭,19058100
1,第1章 活动物,501,加拿大,120
2,第2章 肉及食用...,124,蒙古,1909614
2,第2章 肉及食用...,137,土耳其,1179534
2,第2章 肉及食用...,244,南非,2666720
2,第2章 肉及食用...,305,法国,72942054
2,第2章 肉及食用...,306,爱尔兰,30585556
2,第2章 肉及食用...,307,意大利,15897142
2,第2章 肉及食用...,309,荷兰,110991181
2,第2章 肉及食用...,312,西班牙,390085829
2,第2章 肉及食用...,315,奥地利,14698997
2,第2章 肉及食用...,318,芬兰,7611721
2,第2章 肉及食用...,336,立陶宛,135994
2,第2章 肉及食用...,340,白俄罗斯,9364762
2,第2章 肉及食用...,408,多民族玻利维亚国,11499311
2,第2章 肉及食用...,410,巴西,541098805
2,第2章 肉及食用...,415,哥斯达黎加,3588137
2,第2章 肉及食用...,429,墨西哥,28465169
2,第2章 肉及食用...,444,乌拉圭,103673458
2,第2章 肉及食用...,501,加拿大,111392800
3,第3章 鱼、甲壳...,123,马尔代夫,9622
3,第3章 鱼、甲壳...,127,巴基斯坦,17540246
3,第3章 鱼、甲壳...,129,菲律宾,8196210
3,第3章 鱼、甲壳...,137,土耳其,32205
3,第3章 鱼、甲壳...,220,加纳,243483
3,第3章 鱼、甲壳...,224,肯尼亚,553512
3,第3章 鱼、甲壳...,227,马达加斯加,1539935
3,第3章 鱼、甲壳...,233,莫桑比克,2175576
3,第3章 鱼、甲壳...,244,南非,3477557
3,第3章 鱼、甲壳...,305,法国,7939022
3,第3章 鱼、甲壳...,306,爱尔兰,2981043
3,第3章 鱼、甲壳...,309,荷兰,3095277
3,第3章 鱼、甲壳...,310,希腊,19793
3,第3章 鱼、甲壳...,312,西班牙,6249672
3,第3章 鱼、甲壳...,326,挪威,61888507
3,第3章 鱼、甲壳...,327,波兰,319699
3,第3章 鱼、甲壳...,357,法罗群岛,10215848
3,第3章 鱼、甲壳...,410,巴西,673954
3,第3章 鱼、甲壳...,429,墨西哥,5052550
3,第3章 鱼、甲壳...,501,加拿大,70280491
3,第3章 鱼、甲壳...,503,格陵兰,10771827
4,第4章 乳品；蛋...,137,土耳其,9268260
4,第4章 乳品；蛋...,301,比利时,10308587
4,第4章 乳品；蛋...,305,法国,57208780
4,第4章 乳品；蛋...,306,爱尔兰,15147540
4,第4章 乳品；蛋...,307,意大利,8966286
4,第4章 乳品；蛋...,309,荷兰,25779012
4,第4章 乳品；蛋...,310,希腊,179876
4,第4章 乳品；蛋...,312,西班牙,9109562
4,第4章 乳品；蛋...,315,奥地利,4153685
4,第4章 乳品；蛋...,316,保加利亚,4939
4,第4章 乳品；蛋...,318,芬兰,11697488
4,第4章 乳品；蛋...,321,匈牙利,126000
4,第4章 乳品；蛋...,327,波兰,20675268
4,第4章 乳品；蛋...,336,立陶宛,776035
4,第4章 乳品；蛋...,340,白俄罗斯,12955763
4,第4章 乳品；蛋...,350,斯洛文尼亚,219343
4,第4章 乳品；蛋...,410,巴西,272017
4,第4章 乳品；蛋...,429,墨西哥,156
4,第4章 乳品；蛋...,444,乌拉圭,8654067
4,第4章 乳品；蛋...,501,加拿大,119040
5,第5章 其他动物...,124,蒙古,14940
5,第5章 其他动物...,127,巴基斯坦,2282405
5,第5章 其他动物...,129,菲律宾,32652
5,第5章 其他动物...,244,南非,133187
5,第5章 其他动物...,250,乌干达,7447
5,第5章 其他动物...,305,法国,495430
5,第5章 其他动物...,306,爱尔兰,366065
5,第5章 其他动物...,307,意大利,287426
5,第5章 其他动物...,309,荷兰,4096731
5,第5章 其他动物...,310,希腊,41097
5,第5章 其他动物...,312,西班牙,3866347
5,第5章 其他动物...,318,芬兰,199
5,第5章 其他动物...,321,匈牙利,2149118
5,第5章 其他动物...,326,挪威,141579
5,第5章 其他动物...,327,波兰,145490
5,第5章 其他动物...,340,白俄罗斯,218888
5,第5章 其他动物...,404,巴哈马,4413
5,第5章 其他动物...,410,巴西,224168
5,第5章 其他动物...,429,墨西哥,37612
5,第5章 其他动物...,501,加拿大,610315
6,第6章 活树及其...,137,土耳其,17823
6,第6章 活树及其...,224,肯尼亚,393139
6,第6章 活树及其...,244,南非,516327
6,第6章 活树及其...,250,乌干达,64408
6,第6章 活树及其...,254,津巴布韦,3031
6,第6章 活树及其...,301,比利时,52281
6,第6章 活树及其...,305,法国,868228
6,第6章 活树及其...,307,意大利,196959
6,第6章 活树及其...,309,荷兰,7826219
6,第6章 活树及其...,310,希腊,436
6,第6章 活树及其...,312,西班牙,417760
6,第6章 活树及其...,326,挪威,45804
6,第6章 活树及其...,327,波兰,11752
6,第6章 活树及其...,410,巴西,24169
6,第6章 活树及其...,415,哥斯达黎加,458811
6,第6章 活树及其...,429,墨西哥,2444
6,第6章 活树及其...,444,乌拉圭,263153
7,第7章 食用蔬菜...,127,巴基斯坦,433844
7,第7章 食用蔬菜...,137,土耳其,591390
7,第7章 食用蔬菜...,301,比利时,45583
7,第7章 食用蔬菜...,305,法国,1356651
7,第7章 食用蔬菜...,307,意大利,12853
7,第7章 食用蔬菜...,312,西班牙,226947
7,第7章 食用蔬菜...,410,巴西,80
7,第7章 食用蔬菜...,429,墨西哥,36760
7,第7章 食用蔬菜...,501,加拿大,68490116
8,第8章 食用水果...,124,蒙古,16738764
8,第8章 食用水果...,129,菲律宾,50151792
8,第8章 食用水果...,137,土耳其,763952
8,第8章 食用水果...,138,阿联酋,17728
8,第8章 食用水果...,224,肯尼亚,92040
8,第8章 食用水果...,244,南非,9973939
8,第8章 食用水果...,252,刚果(金),807
8,第8章 食用水果...,254,津巴布韦,80004
8,第8章 食用水果...,301,比利时,975477
8,第8章 食用水果...,305,法国,1204602
8,第8章 食用水果...,307,意大利,105603
8,第8章 食用水果...,309,荷兰,23998
8,第8章 食用水果...,310,希腊,41642
8,第8章 食用水果...,312,西班牙,1023961
8,第8章 食用水果...,315,奥地利,10
8,第8章 食用水果...,327,波兰,363735
8,第8章 食用水果...,340,白俄罗斯,387912
8,第8章 食用水果...,429,墨西哥,2332882
8,第8章 食用水果...,501,加拿大,1058265
9,第9章 咖啡、茶...,127,巴基斯坦,1609
9,第9章 咖啡、茶...,129,菲律宾,28009
9,第9章 咖啡、茶...,137,土耳其,131237
9,第9章 咖啡、茶...,138,阿联酋,143401
9,第9章 咖啡、茶...,224,肯尼亚,833279
9,第9章 咖啡、茶...,227,马达加斯加,196805
9,第9章 咖啡、茶...,233,莫桑比克,326766
9,第9章 咖啡、茶...,235,尼日尔,89
9,第9章 咖啡、茶...,244,南非,379
9,第9章 咖啡、茶...,250,乌干达,324338
9,第9章 咖啡、茶...,252,刚果(金),47
9,第9章 咖啡、茶...,301,比利时,93698
9,第9章 咖啡、茶...,305,法国,388467
9,第9章 咖啡、茶...,306,爱尔兰,26
9,第9章 咖啡、茶...,307,意大利,3141434
9,第9章 咖啡、茶...,309,荷兰,1526
9,第9章 咖啡、茶...,310,希腊,4586
9,第9章 咖啡、茶...,312,西班牙,43248
9,第9章 咖啡、茶...,315,奥地利,10313
9,第9章 咖啡、茶...,316,保加利亚,106
9,第9章 咖啡、茶...,321,匈牙利,91
9,第9章 咖啡、茶...,327,波兰,282409
9,第9章 咖啡、茶...,405,巴巴多斯,378
9,第9章 咖啡、茶...,410,巴西,5626835
9,第9章 咖啡、茶...,415,哥斯达黎加,928996
9,第9章 咖啡、茶...,427,牙买加,181559
9,第9章 咖啡、茶...,429,墨西哥,51975
9,第9章 咖啡、茶...,431,尼加拉瓜,65099
9,第9章 咖啡、茶...,501,加拿大,6138
10,第10章 谷物,127,巴基斯坦,17627752
10,第10章 谷物,305,法国,103077712
10,第10章 谷物,321,匈牙利,1680
10,第10章 谷物,408,多民族玻利维亚国,364650
10,第10章 谷物,429,墨西哥,2083
10,第10章 谷物,444,乌拉圭,5282501
10,第10章 谷物,501,加拿大,134159497
11,第11章 制粉工业...,127,巴基斯坦,155489
11,第11章 制粉工业...,129,菲律宾,727
11,第11章 制粉工业...,137,土耳其,76029
11,第11章 制粉工业...,301,比利时,1199419
11,第11章 制粉工业...,305,法国,786679
11,第11章 制粉工业...,307,意大利,105188
11,第11章 制粉工业...,309,荷兰,6696013
11,第11章 制粉工业...,312,西班牙,24750
11,第11章 制粉工业...,315,奥地利,50820
11,第11章 制粉工业...,318,芬兰,35826
11,第11章 制粉工业...,336,立陶宛,129429
11,第11章 制粉工业...,340,白俄罗斯,170100
11,第11章 制粉工业...,410,巴西,46935
11,第11章 制粉工业...,501,加拿大,182235
12,第12章 含油子仁...,124,蒙古,135850
12,第12章 含油子仁...,127,巴基斯坦,3893424
12,第12章 含油子仁...,129,菲律宾,532822
12,第12章 含油子仁...,137,土耳其,276477
12,第12章 含油子仁...,138,阿联酋,1217
12,第12章 含油子仁...,203,贝宁,27327334
12,第12章 含油子仁...,219,冈比亚,1381310
