商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
01,第1章 活动物,116,日本,1135074
01,第1章 活动物,132,新加坡,11736
01,第1章 活动物,136,泰国,719000
01,第1章 活动物,202,安哥拉,729707
01,第1章 活动物,502,美国,293250
02,第2章 肉及食用杂碎,136,泰国,41124454
02,第2章 肉及食用杂碎,149,乌兹别克斯坦,145082
02,第2章 肉及食用杂碎,303,英国,16713825
02,第2章 肉及食用杂碎,344,俄罗斯,50808246
02,第2章 肉及食用杂碎,502,美国,187968547
02,第2章 肉及食用杂碎,601,澳大利亚,179921304
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,110,中国香港,4420968
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,111,印度,51265172
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,112,印度尼西亚,63854389
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,113,伊朗,8758960
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,116,日本,58014
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,122,马来西亚,13836839
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,126,阿曼,794006
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,132,新加坡,1498108
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,133,韩国,8955590
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,136,泰国,22850825
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,141,越南,105108329
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,142,中国,301310
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,143,中国台湾,6099690
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,145,哈萨克斯坦,105230
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,212,科摩罗,7899
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,230,毛里塔尼亚,1891707
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,234,纳米比亚,564906
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,240,塞内加尔,667128
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,303,英国,16577356
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,304,德国,1473138
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,324,马耳他,807527
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,344,俄罗斯,183256746
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,401,安提瓜和巴布达,373500
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,424,圭亚那,96858
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,441,苏里南,724607
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,502,美国,69365867
03,第3章 鱼、甲壳动物、软体动物及其他水生无脊椎动物,601,澳大利亚,64885648
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,112,印度尼西亚,33190879
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,113,伊朗,250
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,122,马来西亚,15885540
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,132,新加坡,304346
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,133,韩国,492220
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,136,泰国,376380
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,141,越南,2072644
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,142,中国,49281
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,145,哈萨克斯坦,89570
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,303,英国,4552887
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,304,德国,15517654
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,344,俄罗斯,962917
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,502,美国,23153853
04,第4章 乳品；蛋品；天然蜂蜜；其他食用动物产品,601,澳大利亚,41827458
05,第5章 其他动物产品,111,印度,105359
05,第5章 其他动物产品,112,印度尼西亚,430710
05,第5章 其他动物产品,113,伊朗,2500
05,第5章 其他动物产品,116,日本,242402
05,第5章 其他动物产品,120,黎巴嫩,28200
05,第5章 其他动物产品,132,新加坡,925
05,第5章 其他动物产品,133,韩国,1055501
05,第5章 其他动物产品,136,泰国,1938658
05,第5章 其他动物产品,139,也门,36345
05,第5章 其他动物产品,141,越南,3318870
05,第5章 其他动物产品,142,中国,2030
05,第5章 其他动物产品,143,中国台湾,3176227
05,第5章 其他动物产品,145,哈萨克斯坦,656000
05,第5章 其他动物产品,149,乌兹别克斯坦,907000
05,第5章 其他动物产品,240,塞内加尔,85015
05,第5章 其他动物产品,303,英国,163860
05,第5章 其他动物产品,304,德国,135991
05,第5章 其他动物产品,344,俄罗斯,1818848
05,第5章 其他动物产品,502,美国,33000272
05,第5章 其他动物产品,601,澳大利亚,2190173
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,111,印度,52976
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,112,印度尼西亚,46738
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,116,日本,2311176
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,119,老挝,295502
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,122,马来西亚,77349
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,133,韩国,51395
06,第6章 活树及其他活植物；鳞茎、根及类似品；插花及装饰用簇叶,136,泰国,1214542
