商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,112,印度尼西亚,3086
1,第1章 活动物,116,日本,818285
1,第1章 活动物,133,韩国,26000
1,第1章 活动物,136,泰国,112987
1,第1章 活动物,141,越南,444535
1,第1章 活动物,143,中国台湾,24089
1,第1章 活动物,221,几内亚,6018
1,第1章 活动物,303,英国,6209
1,第1章 活动物,304,德国,156765
1,第1章 活动物,424,圭亚那,407292
1,第1章 活动物,502,美国,339581
1,第1章 活动物,601,澳大利亚,21448832
2,第2章 肉及食用...,136,泰国,32152303
2,第2章 肉及食用...,145,哈萨克斯坦,6040659
2,第2章 肉及食用...,234,纳米比亚,4096250
2,第2章 肉及食用...,303,英国,27966075
2,第2章 肉及食用...,304,德国,146630944
2,第2章 肉及食用...,344,俄罗斯,22214023
2,第2章 肉及食用...,358,塞尔维亚,1480393
2,第2章 肉及食用...,502,美国,162592288
2,第2章 肉及食用...,601,澳大利亚,243297769
3,第3章 鱼、甲壳...,110,中国香港,1147023
3,第3章 鱼、甲壳...,111,印度,176653020
3,第3章 鱼、甲壳...,112,印度尼西亚,94379971
3,第3章 鱼、甲壳...,113,伊朗,726348
3,第3章 鱼、甲壳...,116,日本,34362126
3,第3章 鱼、甲壳...,122,马来西亚,36064359
3,第3章 鱼、甲壳...,132,新加坡,1466254
3,第3章 鱼、甲壳...,133,韩国,15919892
3,第3章 鱼、甲壳...,136,泰国,57541456
3,第3章 鱼、甲壳...,141,越南,126070685
3,第3章 鱼、甲壳...,142,中国,588056
3,第3章 鱼、甲壳...,143,中国台湾,22126297
3,第3章 鱼、甲壳...,145,哈萨克斯坦,432773
3,第3章 鱼、甲壳...,223,科特迪瓦,36931
3,第3章 鱼、甲壳...,230,毛里塔尼亚,6133013
3,第3章 鱼、甲壳...,234,纳米比亚,253676
3,第3章 鱼、甲壳...,240,塞内加尔,2740411
3,第3章 鱼、甲壳...,243,索马里,408734
3,第3章 鱼、甲壳...,303,英国,4130069
3,第3章 鱼、甲壳...,304,德国,3131731
3,第3章 鱼、甲壳...,344,俄罗斯,183564286
3,第3章 鱼、甲壳...,424,圭亚那,924236
3,第3章 鱼、甲壳...,441,苏里南,674190
3,第3章 鱼、甲壳...,502,美国,53112645
3,第3章 鱼、甲壳...,601,澳大利亚,81290187
4,第4章 乳品；蛋...,110,中国香港,4165
4,第4章 乳品；蛋...,111,印度,85
4,第4章 乳品；蛋...,112,印度尼西亚,33874016
4,第4章 乳品；蛋...,116,日本,66653
4,第4章 乳品；蛋...,122,马来西亚,12643258
