商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,107,柬埔寨,4605
1,第1章 活动物,302,丹麦,6422028
1,第1章 活动物,331,瑞士,567
1,第1章 活动物,352,捷克,54249
1,第1章 活动物,353,斯洛伐克,26923
1,第1章 活动物,402,阿根廷,102187
1,第1章 活动物,412,智利,19576983
1,第1章 活动物,609,新西兰,33472025
2,第2章 肉及食用...,302,丹麦,36476354
2,第2章 肉及食用...,402,阿根廷,25798293
2,第2章 肉及食用...,412,智利,13154132
2,第2章 肉及食用...,609,新西兰,73307729
3,第3章 鱼、甲壳...,103,孟加拉国,4827388
3,第3章 鱼、甲壳...,105,文莱,58120
3,第3章 鱼、甲壳...,106,缅甸,3799284
3,第3章 鱼、甲壳...,107,柬埔寨,211328
3,第3章 鱼、甲壳...,134,斯里兰卡,15859
3,第3章 鱼、甲壳...,228,马拉维,3209
3,第3章 鱼、甲壳...,232,摩洛哥,209948
3,第3章 鱼、甲壳...,236,尼日利亚,1849
3,第3章 鱼、甲壳...,246,苏丹,682
3,第3章 鱼、甲壳...,247,坦桑尼亚,747328
3,第3章 鱼、甲壳...,253,赞比亚,795
3,第3章 鱼、甲壳...,302,丹麦,4254250
3,第3章 鱼、甲壳...,311,葡萄牙,1365173
3,第3章 鱼、甲壳...,322,冰岛,2437630
3,第3章 鱼、甲壳...,334,爱沙尼亚,568543
3,第3章 鱼、甲壳...,402,阿根廷,7038833
3,第3章 鱼、甲壳...,412,智利,20041969
3,第3章 鱼、甲壳...,413,哥伦比亚,5486
3,第3章 鱼、甲壳...,419,厄瓜多尔,4308033
3,第3章 鱼、甲壳...,434,秘鲁,3207498
3,第3章 鱼、甲壳...,602,库克群岛,86055
3,第3章 鱼、甲壳...,609,新西兰,36303083
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,114607
4,第4章 乳品;蛋...,215,埃及,1004
4,第4章 乳品;蛋...,302,丹麦,3413629
4,第4章 乳品;蛋...,311,葡萄牙,9032
4,第4章 乳品;蛋...,328,罗马尼亚,51985
4,第4章 乳品;蛋...,331,瑞士,721823
4,第4章 乳品;蛋...,352,捷克,101881
4,第4章 乳品;蛋...,402,阿根廷,5178870
4,第4章 乳品;蛋...,412,智利,246333
4,第4章 乳品;蛋...,609,新西兰,336164669
5,第5章 其他动物...,103,孟加拉国,152516
5,第5章 其他动物...,236,尼日利亚,30041
5,第5章 其他动物...,247,坦桑尼亚,117403
5,第5章 其他动物...,302,丹麦,2941898
5,第5章 其他动物...,419,厄瓜多尔,19519
5,第5章 其他动物...,433,巴拉圭,11298
5,第5章 其他动物...,609,新西兰,5297501
5,第5章 其他动物...,623,法属波利尼西亚,156234
6,第6章 活树及其...,115,以色列,10399
6,第6章 活树及其...,247,坦桑尼亚,7499
6,第6章 活树及其...,311,葡萄牙,4180
6,第6章 活树及其...,412,智利,236538
6,第6章 活树及其...,413,哥伦比亚,105514
6,第6章 活树及其...,419,厄瓜多尔,555021
6,第6章 活树及其...,609,新西兰,53387
7,第7章 食用蔬菜...,106,缅甸,375238
7,第7章 食用蔬菜...,134,斯里兰卡,42367
7,第7章 食用蔬菜...,311,葡萄牙,27242
7,第7章 食用蔬菜...,330,瑞典,23920
7,第7章 食用蔬菜...,335,拉脱维亚,283
7,第7章 食用蔬菜...,412,智利,430052
7,第7章 食用蔬菜...,609,新西兰,768824
8,第8章 食用水果...,106,缅甸,31213
8,第8章 食用水果...,107,柬埔寨,159329
8,第8章 食用水果...,114,伊拉克,54609
8,第8章 食用水果...,115,以色列,32762
8,第8章 食用水果...,121,中国澳门,5659
8,第8章 食用水果...,131,沙特阿拉伯,88983
8,第8章 食用水果...,134,斯里兰卡,14581
8,第8章 食用水果...,146,吉尔吉斯斯坦,753750
8,第8章 食用水果...,215,埃及,1413343
8,第8章 食用水果...,328,罗马尼亚,194190
8,第8章 食用水果...,330,瑞典,418516
8,第8章 食用水果...,335,拉脱维亚,2779
8,第8章 食用水果...,347,乌克兰,201042
8,第8章 食用水果...,402,阿根廷,64737
8,第8章 食用水果...,412,智利,308968777
8,第8章 食用水果...,419,厄瓜多尔,24450413
8,第8章 食用水果...,434,秘鲁,36881633
8,第8章 食用水果...,609,新西兰,7129142
9,第9章 咖啡、茶...,115,以色列,8708
9,第9章 咖啡、茶...,121,中国澳门,39812
9,第9章 咖啡、茶...,134,斯里兰卡,3029618
9,第9章 咖啡、茶...,215,埃及,50939
9,第9章 咖啡、茶...,228,马拉维,36855
9,第9章 咖啡、茶...,232,摩洛哥,1692
9,第9章 咖啡、茶...,247,坦桑尼亚,970
9,第9章 咖啡、茶...,330,瑞典,11751
9,第9章 咖啡、茶...,331,瑞士,124344
9,第9章 咖啡、茶...,402,阿根廷,54448
9,第9章 咖啡、茶...,413,哥伦比亚,466224
9,第9章 咖啡、茶...,419,厄瓜多尔,7298
9,第9章 咖啡、茶...,423,危地马拉,20804
9,第9章 咖啡、茶...,426,洪都拉斯,14274
9,第9章 咖啡、茶...,432,巴拿马,48420
9,第9章 咖啡、茶...,623,法属波利尼西亚,2778
10,第10章 谷物,106,缅甸,105526
10,第10章 谷物,107,柬埔寨,11418636
10,第10章 谷物,302,丹麦,653437
10,第10章 谷物,347,乌克兰,140472911
10,第10章 谷物,434,秘鲁,856
11,第11章 制粉工业...,302,丹麦,338978
11,第11章 制粉工业...,347,乌克兰,997837
11,第11章 制粉工业...,412,智利,85537
11,第11章 制粉工业...,434,秘鲁,136051
11,第11章 制粉工业...,609,新西兰,15266
12,第12章 含油子仁...,101,阿富汗,186782
12,第12章 含油子仁...,103,孟加拉国,1403778
12,第12章 含油子仁...,106,缅甸,274120
