商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,121,中国澳门,75
1,第1章 活动物,247,坦桑尼亚,8024
1,第1章 活动物,311,葡萄牙,244148
1,第1章 活动物,352,捷克,95968
1,第1章 活动物,353,斯洛伐克,13976
1,第1章 活动物,402,阿根廷,906250
2,第2章 肉及食用...,302,丹麦,41558007
2,第2章 肉及食用...,328,罗马尼亚,302112
2,第2章 肉及食用...,402,阿根廷,22964648
2,第2章 肉及食用...,412,智利,17595317
2,第2章 肉及食用...,609,新西兰,46263278
3,第3章 鱼、甲壳...,103,孟加拉国,6857808
3,第3章 鱼、甲壳...,106,缅甸,2418664
3,第3章 鱼、甲壳...,107,柬埔寨,90552
3,第3章 鱼、甲壳...,134,斯里兰卡,42595
3,第3章 鱼、甲壳...,232,摩洛哥,398268
3,第3章 鱼、甲壳...,247,坦桑尼亚,694125
3,第3章 鱼、甲壳...,302,丹麦,958409
3,第3章 鱼、甲壳...,311,葡萄牙,674472
3,第3章 鱼、甲壳...,322,冰岛,5677150
3,第3章 鱼、甲壳...,334,爱沙尼亚,788599
3,第3章 鱼、甲壳...,402,阿根廷,8198586
3,第3章 鱼、甲壳...,412,智利,12486650
3,第3章 鱼、甲壳...,413,哥伦比亚,15329
3,第3章 鱼、甲壳...,416,古巴,4333175
3,第3章 鱼、甲壳...,419,厄瓜多尔,33768913
3,第3章 鱼、甲壳...,434,秘鲁,1192088
3,第3章 鱼、甲壳...,608,瓦努阿图,54162
3,第3章 鱼、甲壳...,609,新西兰,37135840
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,2937530
4,第4章 乳品;蛋...,131,沙特阿拉伯,34535
4,第4章 乳品;蛋...,215,埃及,502
4,第4章 乳品;蛋...,302,丹麦,2464055
4,第4章 乳品;蛋...,311,葡萄牙,28877
4,第4章 乳品;蛋...,330,瑞典,149854
4,第4章 乳品;蛋...,331,瑞士,940582
4,第4章 乳品;蛋...,347,乌克兰,265000
4,第4章 乳品;蛋...,402,阿根廷,2464981
4,第4章 乳品;蛋...,412,智利,35610
4,第4章 乳品;蛋...,609,新西兰,76598039
5,第5章 其他动物...,103,孟加拉国,25376
5,第5章 其他动物...,146,吉尔吉斯斯坦,2812
5,第5章 其他动物...,232,摩洛哥,844
5,第5章 其他动物...,236,尼日利亚,10381
5,第5章 其他动物...,247,坦桑尼亚,18186
5,第5章 其他动物...,302,丹麦,2951262
5,第5章 其他动物...,609,新西兰,3440113
5,第5章 其他动物...,623,法属波利尼西亚,93916
6,第6章 活树及其...,115,以色列,13305
6,第6章 活树及其...,228,马拉维,144
6,第6章 活树及其...,247,坦桑尼亚,32207
6,第6章 活树及其...,302,丹麦,1279
6,第6章 活树及其...,311,葡萄牙,1468
6,第6章 活树及其...,412,智利,3244042
6,第6章 活树及其...,413,哥伦比亚,45764
6,第6章 活树及其...,419,厄瓜多尔,322880
6,第6章 活树及其...,609,新西兰,1334207
7,第7章 食用蔬菜...,106,缅甸,96188
7,第7章 食用蔬菜...,311,葡萄牙,15115
7,第7章 食用蔬菜...,434,秘鲁,385
7,第7章 食用蔬菜...,609,新西兰,442403
8,第8章 食用水果...,106,缅甸,428319
8,第8章 食用水果...,121,中国澳门,2210
8,第8章 食用水果...,131,沙特阿拉伯,92979
8,第8章 食用水果...,134,斯里兰卡,10869
8,第8章 食用水果...,146,吉尔吉斯斯坦,22688
8,第8章 食用水果...,215,埃及,114279
8,第8章 食用水果...,232,摩洛哥,38142
8,第8章 食用水果...,247,坦桑尼亚,156143
8,第8章 食用水果...,302,丹麦,43200
8,第8章 食用水果...,328,罗马尼亚,46202
8,第8章 食用水果...,330,瑞典,60716
8,第8章 食用水果...,335,拉脱维亚,413181
8,第8章 食用水果...,402,阿根廷,838
8,第8章 食用水果...,412,智利,2801336
8,第8章 食用水果...,419,厄瓜多尔,7667222
8,第8章 食用水果...,423,危地马拉,450338
8,第8章 食用水果...,434,秘鲁,247785
8,第8章 食用水果...,609,新西兰,11413946
9,第9章 咖啡、茶...,115,以色列,3050
9,第9章 咖啡、茶...,121,中国澳门,29091
9,第9章 咖啡、茶...,134,斯里兰卡,3474295
9,第9章 咖啡、茶...,215,埃及,686
9,第9章 咖啡、茶...,228,马拉维,70567
9,第9章 咖啡、茶...,232,摩洛哥,6468
9,第9章 咖啡、茶...,246,苏丹,7682
9,第9章 咖啡、茶...,302,丹麦,28411
9,第9章 咖啡、茶...,311,葡萄牙,4209
9,第9章 咖啡、茶...,330,瑞典,64766
9,第9章 咖啡、茶...,331,瑞士,159982
9,第9章 咖啡、茶...,402,阿根廷,122092
9,第9章 咖啡、茶...,413,哥伦比亚,470894
9,第9章 咖啡、茶...,423,危地马拉,337404
9,第9章 咖啡、茶...,426,洪都拉斯,26886
9,第9章 咖啡、茶...,432,巴拿马,13458
9,第9章 咖啡、茶...,433,巴拉圭,651
9,第9章 咖啡、茶...,609,新西兰,1484
10,第10章 谷物,106,缅甸,881614
10,第10章 谷物,107,柬埔寨,1968754
10,第10章 谷物,347,乌克兰,37313133
10,第10章 谷物,402,阿根廷,205408
10,第10章 谷物,434,秘鲁,47452
11,第11章 制粉工业...,107,柬埔寨,328770
11,第11章 制粉工业...,247,坦桑尼亚,3755
