商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,229,马里,10030
1,第1章 活动物,302,丹麦,1932
1,第1章 活动物,311,葡萄牙,194606
1,第1章 活动物,352,捷克,44000
1,第1章 活动物,353,斯洛伐克,50247
1,第1章 活动物,434,秘鲁,29087
1,第1章 活动物,609,新西兰,5685597
2,第2章 肉及食用...,302,丹麦,65388391
2,第2章 肉及食用...,328,罗马尼亚,502224
2,第2章 肉及食用...,402,阿根廷,24210060
2,第2章 肉及食用...,412,智利,16531784
2,第2章 肉及食用...,609,新西兰,89560817
3,第3章 鱼、甲壳...,103,孟加拉国,5498306
3,第3章 鱼、甲壳...,105,文莱,126193
3,第3章 鱼、甲壳...,106,缅甸,2138138
3,第3章 鱼、甲壳...,107,柬埔寨,337075
3,第3章 鱼、甲壳...,134,斯里兰卡,63333
3,第3章 鱼、甲壳...,215,埃及,148838
3,第3章 鱼、甲壳...,226,利比亚,304379
3,第3章 鱼、甲壳...,232,摩洛哥,1102577
3,第3章 鱼、甲壳...,247,坦桑尼亚,474223
3,第3章 鱼、甲壳...,302,丹麦,2024250
3,第3章 鱼、甲壳...,311,葡萄牙,456650
3,第3章 鱼、甲壳...,322,冰岛,2300934
3,第3章 鱼、甲壳...,334,爱沙尼亚,342601
3,第3章 鱼、甲壳...,402,阿根廷,17065358
3,第3章 鱼、甲壳...,412,智利,16482343
3,第3章 鱼、甲壳...,413,哥伦比亚,31300
3,第3章 鱼、甲壳...,416,古巴,199325
3,第3章 鱼、甲壳...,419,厄瓜多尔,11208907
3,第3章 鱼、甲壳...,434,秘鲁,2058252
3,第3章 鱼、甲壳...,602,库克群岛,260766
3,第3章 鱼、甲壳...,603,斐济,346
3,第3章 鱼、甲壳...,609,新西兰,30831745
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,1888148
3,第3章 鱼、甲壳...,613,所罗门群岛,538914
4,第4章 乳品;蛋...,146,吉尔吉斯斯坦,26160
