商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,385130
1,第1章 活动物,252,刚果民主共和国,240698
1,第1章 活动物,305,法国,678
1,第1章 活动物,309,荷兰,2084414
1,第1章 活动物,310,希腊,3794
1,第1章 活动物,315,奥地利,2279
2,第2章 肉及食用...,124,蒙古,5049000
2,第2章 肉及食用...,137,土耳其,11540732
2,第2章 肉及食用...,305,法国,34905975
2,第2章 肉及食用...,306,爱尔兰,10248445
2,第2章 肉及食用...,309,荷兰,61241053
2,第2章 肉及食用...,312,西班牙,129103611
2,第2章 肉及食用...,315,奥地利,3705576
2,第2章 肉及食用...,318,芬兰,2661150
2,第2章 肉及食用...,321,匈牙利,170816
2,第2章 肉及食用...,340,白俄罗斯,35279974
2,第2章 肉及食用...,408,玻利维亚,22122176
2,第2章 肉及食用...,410,巴西,705910861
2,第2章 肉及食用...,415,哥斯达黎加,6153560
2,第2章 肉及食用...,429,墨西哥,267519
2,第2章 肉及食用...,444,乌拉圭,100473473
2,第2章 肉及食用...,501,加拿大,32259760
3,第3章 鱼、甲壳...,127,巴基斯坦,15421767
3,第3章 鱼、甲壳...,129,菲律宾,7210729
3,第3章 鱼、甲壳...,220,加纳,963767
3,第3章 鱼、甲壳...,224,肯尼亚,1866268
3,第3章 鱼、甲壳...,227,马达加斯加,1858300
3,第3章 鱼、甲壳...,233,莫桑比克,2358444
3,第3章 鱼、甲壳...,244,南非,2540535
3,第3章 鱼、甲壳...,305,法国,10031370
3,第3章 鱼、甲壳...,306,爱尔兰,1175064
3,第3章 鱼、甲壳...,309,荷兰,3012274
3,第3章 鱼、甲壳...,312,西班牙,12342461
3,第3章 鱼、甲壳...,326,挪威,94089491
3,第3章 鱼、甲壳...,327,波兰,64198
3,第3章 鱼、甲壳...,357,法罗群岛,7091734
3,第3章 鱼、甲壳...,410,巴西,1326233
3,第3章 鱼、甲壳...,427,牙买加,414602
3,第3章 鱼、甲壳...,429,墨西哥,8058704
3,第3章 鱼、甲壳...,444,乌拉圭,57435
3,第3章 鱼、甲壳...,501,加拿大,109764342
3,第3章 鱼、甲壳...,503,格陵兰,33273549
4,第4章 乳品；蛋...,108,塞浦路斯,64412
4,第4章 乳品；蛋...,137,土耳其,502320
4,第4章 乳品；蛋...,301,比利时,4307797
4,第4章 乳品；蛋...,305,法国,41682534
4,第4章 乳品；蛋...,306,爱尔兰,12397163
4,第4章 乳品；蛋...,307,意大利,5503182
4,第4章 乳品；蛋...,309,荷兰,17503090
4,第4章 乳品；蛋...,310,希腊,161826
4,第4章 乳品；蛋...,312,西班牙,4630852
4,第4章 乳品；蛋...,315,奥地利,1618175
4,第4章 乳品；蛋...,318,芬兰,8014452
4,第4章 乳品；蛋...,321,匈牙利,198903
4,第4章 乳品；蛋...,327,波兰,8130800
4,第4章 乳品；蛋...,340,白俄罗斯,7247046
4,第4章 乳品；蛋...,350,斯洛文尼亚,49008
4,第4章 乳品；蛋...,410,巴西,11636
4,第4章 乳品；蛋...,444,乌拉圭,389840
4,第4章 乳品；蛋...,501,加拿大,52344
5,第5章 其他动物...,124,蒙古,128151
5,第5章 其他动物...,127,巴基斯坦,1611315
5,第5章 其他动物...,129,菲律宾,50102
5,第5章 其他动物...,244,南非,225338
5,第5章 其他动物...,250,乌干达,8024
5,第5章 其他动物...,305,法国,907932
5,第5章 其他动物...,306,爱尔兰,186093
5,第5章 其他动物...,307,意大利,282519
5,第5章 其他动物...,309,荷兰,7556953
5,第5章 其他动物...,310,希腊,38409
5,第5章 其他动物...,312,西班牙,5341671
5,第5章 其他动物...,321,匈牙利,146417
5,第5章 其他动物...,327,波兰,913563
5,第5章 其他动物...,340,白俄罗斯,192523
5,第5章 其他动物...,404,巴哈马,28085
5,第5章 其他动物...,410,巴西,24072
5,第5章 其他动物...,429,墨西哥,29253
5,第5章 其他动物...,501,加拿大,2157987
6,第6章 活树及其...,137,土耳其,3373
6,第6章 活树及其...,224,肯尼亚,260497
6,第6章 活树及其...,244,南非,191576
6,第6章 活树及其...,250,乌干达,87355
6,第6章 活树及其...,254,津巴布韦,1014
6,第6章 活树及其...,301,比利时,48171
6,第6章 活树及其...,305,法国,86930
6,第6章 活树及其...,307,意大利,152700
6,第6章 活树及其...,309,荷兰,8244159
