商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,24834
1,第1章 活动物,138,阿联酋,38317
1,第1章 活动物,233,莫桑比克,9830
1,第1章 活动物,244,南非,61135
1,第1章 活动物,305,法国,152319
1,第1章 活动物,309,荷兰,521711
1,第1章 活动物,310,希腊,4126
1,第1章 活动物,315,奥地利,4163
1,第1章 活动物,429,墨西哥,21264
1,第1章 活动物,444,乌拉圭,300900
1,第1章 活动物,501,加拿大,1527857
2,第2章 肉及食用...,124,蒙古,7347160
2,第2章 肉及食用...,244,南非,532405
2,第2章 肉及食用...,301,比利时,2290982
2,第2章 肉及食用...,305,法国,18876369
2,第2章 肉及食用...,306,爱尔兰,6655833
2,第2章 肉及食用...,307,意大利,92048
2,第2章 肉及食用...,309,荷兰,25484054
2,第2章 肉及食用...,312,西班牙,47596083
2,第2章 肉及食用...,318,芬兰,759704
2,第2章 肉及食用...,321,匈牙利,4958373
2,第2章 肉及食用...,410,巴西,188779642
2,第2章 肉及食用...,415,哥斯达黎加,2014913
2,第2章 肉及食用...,429,墨西哥,396428
2,第2章 肉及食用...,444,乌拉圭,60947621
2,第2章 肉及食用...,501,加拿大,39801182
3,第3章 鱼、甲壳...,123,马尔代夫,19154
3,第3章 鱼、甲壳...,127,巴基斯坦,5939583
3,第3章 鱼、甲壳...,129,菲律宾,6100156
3,第3章 鱼、甲壳...,137,土耳其,1347905
3,第3章 鱼、甲壳...,213,刚果共和国,5065
3,第3章 鱼、甲壳...,220,加纳,172566
3,第3章 鱼、甲壳...,224,肯尼亚,366548
3,第3章 鱼、甲壳...,227,马达加斯加,1270330
3,第3章 鱼、甲壳...,233,莫桑比克,1903726
3,第3章 鱼、甲壳...,244,南非,121605
3,第3章 鱼、甲壳...,305,法国,2696154
3,第3章 鱼、甲壳...,306,爱尔兰,1807512
3,第3章 鱼、甲壳...,309,荷兰,1759895
3,第3章 鱼、甲壳...,312,西班牙,1054779
3,第3章 鱼、甲壳...,316,保加利亚,159200
3,第3章 鱼、甲壳...,326,挪威,47398326
3,第3章 鱼、甲壳...,327,波兰,249753
3,第3章 鱼、甲壳...,336,立陶宛,297826
3,第3章 鱼、甲壳...,357,法罗群岛,8215181
3,第3章 鱼、甲壳...,410,巴西,582933
3,第3章 鱼、甲壳...,429,墨西哥,2801260
3,第3章 鱼、甲壳...,444,乌拉圭,623439
3,第3章 鱼、甲壳...,501,加拿大,62450257
3,第3章 鱼、甲壳...,503,格陵兰,21305816
4,第4章 乳品；蛋...,127,巴基斯坦,4200
4,第4章 乳品；蛋...,244,南非,55
4,第4章 乳品；蛋...,301,比利时,1571691
4,第4章 乳品；蛋...,305,法国,41938880
4,第4章 乳品；蛋...,306,爱尔兰,5901396
4,第4章 乳品；蛋...,307,意大利,2433881
4,第4章 乳品；蛋...,309,荷兰,13478940
4,第4章 乳品；蛋...,310,希腊,52103
4,第4章 乳品；蛋...,312,西班牙,2288356
4,第4章 乳品；蛋...,315,奥地利,1920745
4,第4章 乳品；蛋...,316,保加利亚,20539
4,第4章 乳品；蛋...,318,芬兰,3661985
4,第4章 乳品；蛋...,327,波兰,5657715
4,第4章 乳品；蛋...,336,立陶宛,212641
4,第4章 乳品；蛋...,340,白俄罗斯,629392
4,第4章 乳品；蛋...,350,斯洛文尼亚,80866
4,第4章 乳品；蛋...,410,巴西,7663
4,第4章 乳品；蛋...,429,墨西哥,54830
4,第4章 乳品；蛋...,444,乌拉圭,881435
4,第4章 乳品；蛋...,501,加拿大,80869
5,第5章 其他动物...,124,蒙古,29631
5,第5章 其他动物...,127,巴基斯坦,272985
5,第5章 其他动物...,129,菲律宾,69214
5,第5章 其他动物...,224,肯尼亚,41852
5,第5章 其他动物...,244,南非,195785
5,第5章 其他动物...,250,乌干达,5531
5,第5章 其他动物...,301,比利时,135537
5,第5章 其他动物...,305,法国,999400
5,第5章 其他动物...,306,爱尔兰,439703
5,第5章 其他动物...,307,意大利,402952
5,第5章 其他动物...,309,荷兰,6370941
5,第5章 其他动物...,310,希腊,16971
5,第5章 其他动物...,312,西班牙,4927158
5,第5章 其他动物...,318,芬兰,152737
5,第5章 其他动物...,321,匈牙利,713618
5,第5章 其他动物...,327,波兰,716445
5,第5章 其他动物...,444,乌拉圭,16541
5,第5章 其他动物...,501,加拿大,2403600
6,第6章 活树及其...,109,朝鲜,48128
6,第6章 活树及其...,137,土耳其,1731
6,第6章 活树及其...,224,肯尼亚,354335
6,第6章 活树及其...,244,南非,662821
6,第6章 活树及其...,250,乌干达,159959
6,第6章 活树及其...,254,津巴布韦,13464
6,第6章 活树及其...,301,比利时,20862
6,第6章 活树及其...,305,法国,41160
6,第6章 活树及其...,306,爱尔兰,5416
6,第6章 活树及其...,307,意大利,188999
6,第6章 活树及其...,309,荷兰,12092551
6,第6章 活树及其...,312,西班牙,962849
6,第6章 活树及其...,316,保加利亚,338
6,第6章 活树及其...,326,挪威,307
6,第6章 活树及其...,327,波兰,124328
6,第6章 活树及其...,410,巴西,22347
6,第6章 活树及其...,415,哥斯达黎加,158779
6,第6章 活树及其...,444,乌拉圭,54149
7,第7章 食用蔬菜...,109,朝鲜,3927845
7,第7章 食用蔬菜...,127,巴基斯坦,813000
7,第7章 食用蔬菜...,137,土耳其,14724
7,第7章 食用蔬菜...,301,比利时,185
7,第7章 食用蔬菜...,305,法国,810
7,第7章 食用蔬菜...,307,意大利,2982
7,第7章 食用蔬菜...,309,荷兰,1595
7,第7章 食用蔬菜...,312,西班牙,47594
7,第7章 食用蔬菜...,315,奥地利,5456
7,第7章 食用蔬菜...,327,波兰,68493
7,第7章 食用蔬菜...,429,墨西哥,175327
7,第7章 食用蔬菜...,501,加拿大,65089323
7,第7章 食用蔬菜...,614,汤加,48500
8,第8章 食用水果...,109,朝鲜,33794241
8,第8章 食用水果...,124,蒙古,2920860
8,第8章 食用水果...,127,巴基斯坦,18100576
8,第8章 食用水果...,129,菲律宾,57419752
8,第8章 食用水果...,137,土耳其,6303685
8,第8章 食用水果...,138,阿联酋,121352
8,第8章 食用水果...,224,肯尼亚,65318
8,第8章 食用水果...,244,南非,5887953
8,第8章 食用水果...,301,比利时,871008
8,第8章 食用水果...,305,法国,390800
8,第8章 食用水果...,307,意大利,8992255
8,第8章 食用水果...,309,荷兰,443723
8,第8章 食用水果...,310,希腊,146952
8,第8章 食用水果...,312,西班牙,213956
8,第8章 食用水果...,316,保加利亚,27956
8,第8章 食用水果...,318,芬兰,865274
8,第8章 食用水果...,327,波兰,279017
8,第8章 食用水果...,336,立陶宛,97200
8,第8章 食用水果...,340,白俄罗斯,1720
8,第8章 食用水果...,405,巴巴多斯,108
8,第8章 食用水果...,415,哥斯达黎加,1116117
8,第8章 食用水果...,429,墨西哥,2469887
8,第8章 食用水果...,444,乌拉圭,139689
8,第8章 食用水果...,501,加拿大,1225455
9,第9章 咖啡、茶...,109,朝鲜,3087
9,第9章 咖啡、茶...,137,土耳其,20786
9,第9章 咖啡、茶...,138,阿联酋,26262
9,第9章 咖啡、茶...,224,肯尼亚,429192
9,第9章 咖啡、茶...,227,马达加斯加,32000
9,第9章 咖啡、茶...,244,南非,3054
9,第9章 咖啡、茶...,250,乌干达,171696
9,第9章 咖啡、茶...,301,比利时,35011
9,第9章 咖啡、茶...,305,法国,69048
9,第9章 咖啡、茶...,307,意大利,2874951
9,第9章 咖啡、茶...,309,荷兰,55998
9,第9章 咖啡、茶...,312,西班牙,232881
9,第9章 咖啡、茶...,315,奥地利,27569
9,第9章 咖啡、茶...,326,挪威,3883
9,第9章 咖啡、茶...,327,波兰,261117
9,第9章 咖啡、茶...,410,巴西,1502240
9,第9章 咖啡、茶...,415,哥斯达黎加,6593
9,第9章 咖啡、茶...,427,牙买加,162434
9,第9章 咖啡、茶...,431,尼加拉瓜,6123
9,第9章 咖啡、茶...,501,加拿大,7415
10,第10章 谷物,127,巴基斯坦,10962069
10,第10章 谷物,305,法国,17135814
10,第10章 谷物,307,意大利,76
10,第10章 谷物,312,西班牙,34
10,第10章 谷物,501,加拿大,64877119
11,第11章 制粉工业...,137,土耳其,1702402
11,第11章 制粉工业...,301,比利时,831349
11,第11章 制粉工业...,305,法国,319226
11,第11章 制粉工业...,307,意大利,89537
11,第11章 制粉工业...,309,荷兰,4100733
11,第11章 制粉工业...,312,西班牙,39977
11,第11章 制粉工业...,315,奥地利,34
11,第11章 制粉工业...,318,芬兰,135661
11,第11章 制粉工业...,336,立陶宛,17000
11,第11章 制粉工业...,410,巴西,109672
11,第11章 制粉工业...,429,墨西哥,142758
11,第11章 制粉工业...,501,加拿大,85623
12,第12章 含油子仁...,109,朝鲜,3968185
12,第12章 含油子仁...,124,蒙古,8717487
12,第12章 含油子仁...,127,巴基斯坦,286588
12,第12章 含油子仁...,129,菲律宾,143701
12,第12章 含油子仁...,137,土耳其,84417
12,第12章 含油子仁...,224,肯尼亚,24118
12,第12章 含油子仁...,227,马达加斯加,75150
12,第12章 含油子仁...,233,莫桑比克,5560810
12,第12章 含油子仁...,235,尼日尔,3791672
12,第12章 含油子仁...,244,南非,314894
12,第12章 含油子仁...,250,乌干达,453576
12,第12章 含油子仁...,305,法国,1225594
12,第12章 含油子仁...,307,意大利,3643369
12,第12章 含油子仁...,309,荷兰,385058
12,第12章 含油子仁...,312,西班牙,801220
12,第12章 含油子仁...,315,奥地利,2210
12,第12章 含油子仁...,316,保加利亚,82994
12,第12章 含油子仁...,321,匈牙利,9318
12,第12章 含油子仁...,327,波兰,212836
12,第12章 含油子仁...,336,立陶宛,25131
12,第12章 含油子仁...,339,阿塞拜疆(2023年起停用),30140
12,第12章 含油子仁...,350,斯洛文尼亚,1712118
12,第12章 含油子仁...,410,巴西,1157397406
12,第12章 含油子仁...,415,哥斯达黎加,163200
12,第12章 含油子仁...,429,墨西哥,144411
12,第12章 含油子仁...,444,乌拉圭,169181283
12,第12章 含油子仁...,501,加拿大,260713402
13,第13章 虫胶；树...,127,巴基斯坦,565897
13,第13章 虫胶；树...,129,菲律宾,337495
13,第13章 虫胶；树...,137,土耳其,1
13,第13章 虫胶；树...,138,阿联酋,1318200
13,第13章 虫胶；树...,211,乍得,5444
13,第13章 虫胶；树...,213,刚果共和国,162611
13,第13章 虫胶；树...,224,肯尼亚,106559
13,第13章 虫胶；树...,227,马达加斯加,101177
13,第13章 虫胶；树...,235,尼日尔,19859
13,第13章 虫胶；树...,301,比利时,19276
13,第13章 虫胶；树...,305,法国,2835881
13,第13章 虫胶；树...,307,意大利,340606
13,第13章 虫胶；树...,309,荷兰,7881
13,第13章 虫胶；树...,312,西班牙,380029
13,第13章 虫胶；树...,318,芬兰,4895
13,第13章 虫胶；树...,410,巴西,1101789
13,第13章 虫胶；树...,429,墨西哥,1629596
13,第13章 虫胶；树...,501,加拿大,39410
14,第14章 编结用植...,127,巴基斯坦,158248
14,第14章 编结用植...,129,菲律宾,684839
14,第14章 编结用植...,137,土耳其,310660
14,第14章 编结用植...,220,加纳,64818
14,第14章 编结用植...,227,马达加斯加,121282
14,第14章 编结用植...,429,墨西哥,256330
15,第15章 动、植物...,124,蒙古,64921
15,第15章 动、植物...,129,菲律宾,8626941
15,第15章 动、植物...,137,土耳其,2947670
15,第15章 动、植物...,138,阿联酋,868754
15,第15章 动、植物...,244,南非,1744
15,第15章 动、植物...,301,比利时,381725
15,第15章 动、植物...,305,法国,1657016
15,第15章 动、植物...,306,爱尔兰,44768
15,第15章 动、植物...,307,意大利,3772762
15,第15章 动、植物...,309,荷兰,845516
15,第15章 动、植物...,310,希腊,111665
15,第15章 动、植物...,312,西班牙,18516035
15,第15章 动、植物...,315,奥地利,37
15,第15章 动、植物...,316,保加利亚,10715
15,第15章 动、植物...,326,挪威,512272
15,第15章 动、植物...,410,巴西,9032480
15,第15章 动、植物...,444,乌拉圭,82324
15,第15章 动、植物...,501,加拿大,24259933
16,第16章 肉、鱼、...,124,蒙古,178757
16,第16章 肉、鱼、...,129,菲律宾,1076355
16,第16章 肉、鱼、...,137,土耳其,222623
16,第16章 肉、鱼、...,305,法国,41766
16,第16章 肉、鱼、...,306,爱尔兰,89424
16,第16章 肉、鱼、...,307,意大利,140539
16,第16章 肉、鱼、...,312,西班牙,758791
16,第16章 肉、鱼、...,327,波兰,58165
