商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,533440
1,第1章 活动物,129,菲律宾,153446
1,第1章 活动物,233,莫桑比克,13036
1,第1章 活动物,244,南非,299855
1,第1章 活动物,254,津巴布韦,1196024
1,第1章 活动物,301,比利时,593491
1,第1章 活动物,309,荷兰,984343
1,第1章 活动物,312,西班牙,15045
1,第1章 活动物,315,奥地利,516
1,第1章 活动物,318,芬兰,1270206
1,第1章 活动物,326,挪威,83
1,第1章 活动物,429,墨西哥,16650
1,第1章 活动物,444,乌拉圭,52156
2,第2章 肉及食用...,124,蒙古,1758094
2,第2章 肉及食用...,301,比利时,2799272
2,第2章 肉及食用...,305,法国,26171122
2,第2章 肉及食用...,306,爱尔兰,8377894
2,第2章 肉及食用...,307,意大利,31338
2,第2章 肉及食用...,309,荷兰,29755499
2,第2章 肉及食用...,312,西班牙,50592685
2,第2章 肉及食用...,321,匈牙利,4864447
2,第2章 肉及食用...,327,波兰,2588031
2,第2章 肉及食用...,410,巴西,174198240
2,第2章 肉及食用...,415,哥斯达黎加,1662070
2,第2章 肉及食用...,444,乌拉圭,56419454
2,第2章 肉及食用...,501,加拿大,53286933
3,第3章 鱼、甲壳...,109,朝鲜,9557082
3,第3章 鱼、甲壳...,123,马尔代夫,15778
3,第3章 鱼、甲壳...,127,巴基斯坦,3977947
3,第3章 鱼、甲壳...,129,菲律宾,3306067
3,第3章 鱼、甲壳...,220,加纳,383988
3,第3章 鱼、甲壳...,224,肯尼亚,346035
3,第3章 鱼、甲壳...,227,马达加斯加,2123708
3,第3章 鱼、甲壳...,233,莫桑比克,1525954
3,第3章 鱼、甲壳...,244,南非,457029
3,第3章 鱼、甲壳...,305,法国,2326449
3,第3章 鱼、甲壳...,306,爱尔兰,1203332
3,第3章 鱼、甲壳...,307,意大利,111273
3,第3章 鱼、甲壳...,309,荷兰,4311099
3,第3章 鱼、甲壳...,312,西班牙,891956
3,第3章 鱼、甲壳...,326,挪威,62332210
3,第3章 鱼、甲壳...,357,法罗群岛,7535747
3,第3章 鱼、甲壳...,410,巴西,429842
3,第3章 鱼、甲壳...,429,墨西哥,3274997
3,第3章 鱼、甲壳...,444,乌拉圭,461307
3,第3章 鱼、甲壳...,501,加拿大,49591524
3,第3章 鱼、甲壳...,503,格陵兰,13546833
3,第3章 鱼、甲壳...,617,萨摩亚,241
3,第3章 鱼、甲壳...,621,马绍尔群岛,2327500
4,第4章 乳品;蛋...,301,比利时,1812077
4,第4章 乳品;蛋...,305,法国,19353079
4,第4章 乳品;蛋...,306,爱尔兰,2378693
4,第4章 乳品;蛋...,307,意大利,1877920
4,第4章 乳品;蛋...,309,荷兰,8185265
4,第4章 乳品;蛋...,310,希腊,57058
4,第4章 乳品;蛋...,312,西班牙,1303142
4,第4章 乳品;蛋...,315,奥地利,555542
4,第4章 乳品;蛋...,316,保加利亚,5555
4,第4章 乳品;蛋...,318,芬兰,2255098
4,第4章 乳品;蛋...,327,波兰,2461696
4,第4章 乳品;蛋...,340,白俄罗斯,10832
4,第4章 乳品;蛋...,410,巴西,693000
4,第4章 乳品;蛋...,444,乌拉圭,834132
4,第4章 乳品;蛋...,501,加拿大,119541
5,第5章 其他动物...,109,朝鲜,213276
5,第5章 其他动物...,124,蒙古,176212
5,第5章 其他动物...,127,巴基斯坦,20361
5,第5章 其他动物...,129,菲律宾,54697
5,第5章 其他动物...,213,刚果共和国,3544
5,第5章 其他动物...,224,肯尼亚,84461
5,第5章 其他动物...,233,莫桑比克,16243
5,第5章 其他动物...,244,南非,41178
5,第5章 其他动物...,252,刚果民主共和国,10030
5,第5章 其他动物...,254,津巴布韦,81253
5,第5章 其他动物...,301,比利时,25688
5,第5章 其他动物...,305,法国,477289
5,第5章 其他动物...,306,爱尔兰,101923
5,第5章 其他动物...,307,意大利,45976
5,第5章 其他动物...,309,荷兰,4384394
5,第5章 其他动物...,310,希腊,24528
5,第5章 其他动物...,312,西班牙,1808486
5,第5章 其他动物...,315,奥地利,2660
5,第5章 其他动物...,321,匈牙利,24619
5,第5章 其他动物...,327,波兰,81445
5,第5章 其他动物...,404,巴哈马,18407
5,第5章 其他动物...,410,巴西,32444
5,第5章 其他动物...,429,墨西哥,19506
5,第5章 其他动物...,444,乌拉圭,22796
5,第5章 其他动物...,501,加拿大,1713690
6,第6章 活树及其...,109,朝鲜,9412
6,第6章 活树及其...,137,土耳其,2462
6,第6章 活树及其...,224,肯尼亚,103043
6,第6章 活树及其...,244,南非,195891
6,第6章 活树及其...,250,乌干达,50820
6,第6章 活树及其...,254,津巴布韦,5279
6,第6章 活树及其...,301,比利时,18606
6,第6章 活树及其...,305,法国,134180
6,第6章 活树及其...,307,意大利,209073
6,第6章 活树及其...,309,荷兰,3380148
6,第6章 活树及其...,312,西班牙,135729
6,第6章 活树及其...,326,挪威,32811
6,第6章 活树及其...,327,波兰,352239
6,第6章 活树及其...,415,哥斯达黎加,142086
6,第6章 活树及其...,429,墨西哥,64844
6,第6章 活树及其...,444,乌拉圭,84091
7,第7章 食用蔬菜...,109,朝鲜,2526415
7,第7章 食用蔬菜...,127,巴基斯坦,589920
7,第7章 食用蔬菜...,137,土耳其,5891
7,第7章 食用蔬菜...,220,加纳,54561
7,第7章 食用蔬菜...,227,马达加斯加,49980
7,第7章 食用蔬菜...,305,法国,80756
7,第7章 食用蔬菜...,312,西班牙,97157
7,第7章 食用蔬菜...,315,奥地利,143
7,第7章 食用蔬菜...,321,匈牙利,2424
7,第7章 食用蔬菜...,327,波兰,9631
7,第7章 食用蔬菜...,501,加拿大,36120520
8,第8章 食用水果...,109,朝鲜,4113177
8,第8章 食用水果...,124,蒙古,9787666
8,第8章 食用水果...,127,巴基斯坦,7422920
8,第8章 食用水果...,129,菲律宾,61956238
8,第8章 食用水果...,137,土耳其,4310816
8,第8章 食用水果...,138,阿联酋,125493
8,第8章 食用水果...,244,南非,1486274
8,第8章 食用水果...,301,比利时,355526
8,第8章 食用水果...,305,法国,1250672
8,第8章 食用水果...,307,意大利,9202564
8,第8章 食用水果...,309,荷兰,278945
8,第8章 食用水果...,310,希腊,811709
8,第8章 食用水果...,312,西班牙,65524
8,第8章 食用水果...,316,保加利亚,51829
8,第8章 食用水果...,318,芬兰,60228
8,第8章 食用水果...,327,波兰,397516
8,第8章 食用水果...,340,白俄罗斯,9600
8,第8章 食用水果...,410,巴西,105500
8,第8章 食用水果...,429,墨西哥,5356244
8,第8章 食用水果...,501,加拿大,894560
9,第9章 咖啡、茶...,127,巴基斯坦,8646
9,第9章 咖啡、茶...,137,土耳其,31964
9,第9章 咖啡、茶...,138,阿联酋,29005
9,第9章 咖啡、茶...,224,肯尼亚,94629
9,第9章 咖啡、茶...,233,莫桑比克,32000
9,第9章 咖啡、茶...,244,南非,67230
9,第9章 咖啡、茶...,250,乌干达,528870
9,第9章 咖啡、茶...,301,比利时,36308
9,第9章 咖啡、茶...,305,法国,163796
9,第9章 咖啡、茶...,307,意大利,992913
9,第9章 咖啡、茶...,309,荷兰,53768
9,第9章 咖啡、茶...,312,西班牙,185140
9,第9章 咖啡、茶...,315,奥地利,45257
9,第9章 咖啡、茶...,327,波兰,158812
9,第9章 咖啡、茶...,410,巴西,1018826
9,第9章 咖啡、茶...,415,哥斯达黎加,146265
9,第9章 咖啡、茶...,427,牙买加,8323
9,第9章 咖啡、茶...,429,墨西哥,11114
9,第9章 咖啡、茶...,431,尼加拉瓜,66057
9,第9章 咖啡、茶...,501,加拿大,9292
10,第10章 谷物,127,巴基斯坦,51985904
10,第10章 谷物,305,法国,75494530
10,第10章 谷物,501,加拿大,32720261
11,第11章 制粉工业...,109,朝鲜,69841
11,第11章 制粉工业...,129,菲律宾,121
11,第11章 制粉工业...,137,土耳其,454
11,第11章 制粉工业...,301,比利时,268880
11,第11章 制粉工业...,305,法国,362758
11,第11章 制粉工业...,307,意大利,24090
11,第11章 制粉工业...,309,荷兰,2964245
11,第11章 制粉工业...,315,奥地利,1047
11,第11章 制粉工业...,327,波兰,159600
11,第11章 制粉工业...,340,白俄罗斯,349125
11,第11章 制粉工业...,410,巴西,63569
11,第11章 制粉工业...,501,加拿大,66924
12,第12章 含油子仁...,109,朝鲜,1916676
12,第12章 含油子仁...,124,蒙古,2216476
12,第12章 含油子仁...,127,巴基斯坦,142936
12,第12章 含油子仁...,129,菲律宾,186668
12,第12章 含油子仁...,137,土耳其,75365
12,第12章 含油子仁...,147,塔吉克斯坦,137540
12,第12章 含油子仁...,203,贝宁,20678
12,第12章 含油子仁...,224,肯尼亚,71072
12,第12章 含油子仁...,227,马达加斯加,45795
12,第12章 含油子仁...,233,莫桑比克,13714372
12,第12章 含油子仁...,235,尼日尔,15690029
12,第12章 含油子仁...,244,南非,303258
12,第12章 含油子仁...,250,乌干达,456776
12,第12章 含油子仁...,252,刚果民主共和国,8475
12,第12章 含油子仁...,301,比利时,1383612
12,第12章 含油子仁...,305,法国,2814289
12,第12章 含油子仁...,307,意大利,4108927
12,第12章 含油子仁...,309,荷兰,352788
12,第12章 含油子仁...,312,西班牙,2603040
12,第12章 含油子仁...,313,阿尔巴尼亚,19737
12,第12章 含油子仁...,316,保加利亚,67836
12,第12章 含油子仁...,326,挪威,124
12,第12章 含油子仁...,327,波兰,68250
12,第12章 含油子仁...,336,立陶宛,18904
12,第12章 含油子仁...,340,白俄罗斯,92751
12,第12章 含油子仁...,410,巴西,400256112
12,第12章 含油子仁...,429,墨西哥,187267
12,第12章 含油子仁...,444,乌拉圭,15756542
12,第12章 含油子仁...,501,加拿大,348834514
