商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,301,比利时,733854
1,第1章 活动物,305,法国,7217
1,第1章 活动物,306,爱尔兰,214452
1,第1章 活动物,309,荷兰,2585525
1,第1章 活动物,315,奥地利,620
1,第1章 活动物,501,加拿大,3514
2,第2章 肉及食用...,124,蒙古,12929809
2,第2章 肉及食用...,227,马达加斯加,7275
2,第2章 肉及食用...,244,南非,276469
2,第2章 肉及食用...,301,比利时,2765873
2,第2章 肉及食用...,305,法国,27561086
2,第2章 肉及食用...,306,爱尔兰,11797472
2,第2章 肉及食用...,309,荷兰,36527205
2,第2章 肉及食用...,312,西班牙,125058169
2,第2章 肉及食用...,315,奥地利,1081685
2,第2章 肉及食用...,318,芬兰,1557192
2,第2章 肉及食用...,321,匈牙利,22915
2,第2章 肉及食用...,340,白俄罗斯,25077525
2,第2章 肉及食用...,408,玻利维亚,45563078
2,第2章 肉及食用...,410,巴西,625508751
2,第2章 肉及食用...,415,哥斯达黎加,1790596
2,第2章 肉及食用...,431,尼加拉瓜,318494
2,第2章 肉及食用...,444,乌拉圭,46117287
2,第2章 肉及食用...,501,加拿大,28527915
3,第3章 鱼、甲壳...,127,巴基斯坦,11503932
3,第3章 鱼、甲壳...,129,菲律宾,10137639
3,第3章 鱼、甲壳...,137,土耳其,169664
3,第3章 鱼、甲壳...,220,加纳,232435
3,第3章 鱼、甲壳...,224,肯尼亚,2546169
3,第3章 鱼、甲壳...,227,马达加斯加,778718
3,第3章 鱼、甲壳...,233,莫桑比克,1037058
3,第3章 鱼、甲壳...,244,南非,183208
3,第3章 鱼、甲壳...,305,法国,9376708
3,第3章 鱼、甲壳...,306,爱尔兰,2173319
3,第3章 鱼、甲壳...,309,荷兰,3275257
3,第3章 鱼、甲壳...,310,希腊,24805
3,第3章 鱼、甲壳...,312,西班牙,14804819
3,第3章 鱼、甲壳...,326,挪威,76997005
3,第3章 鱼、甲壳...,327,波兰,171196
3,第3章 鱼、甲壳...,357,法罗群岛,19665783
3,第3章 鱼、甲壳...,410,巴西,6850634
3,第3章 鱼、甲壳...,429,墨西哥,15963085
3,第3章 鱼、甲壳...,431,尼加拉瓜,253283
3,第3章 鱼、甲壳...,444,乌拉圭,463933
3,第3章 鱼、甲壳...,501,加拿大,111984842
3,第3章 鱼、甲壳...,503,格陵兰,32874847
3,第3章 鱼、甲壳...,621,马绍尔群岛,589263
4,第4章 乳品；蛋...,127,巴基斯坦,45185
4,第4章 乳品；蛋...,137,土耳其,21700
4,第4章 乳品；蛋...,138,阿联酋,129000
4,第4章 乳品；蛋...,301,比利时,8238600
4,第4章 乳品；蛋...,305,法国,39779416
4,第4章 乳品；蛋...,306,爱尔兰,12500357
4,第4章 乳品；蛋...,307,意大利,8589523
4,第4章 乳品；蛋...,309,荷兰,24947167
4,第4章 乳品；蛋...,310,希腊,1547234
4,第4章 乳品；蛋...,312,西班牙,11085772
4,第4章 乳品；蛋...,315,奥地利,1668521
4,第4章 乳品；蛋...,316,保加利亚,28334
4,第4章 乳品；蛋...,318,芬兰,4241318
4,第4章 乳品；蛋...,321,匈牙利,112677
4,第4章 乳品；蛋...,327,波兰,4665117
4,第4章 乳品；蛋...,340,白俄罗斯,5029461
4,第4章 乳品；蛋...,410,巴西,106599
4,第4章 乳品；蛋...,444,乌拉圭,293016
4,第4章 乳品；蛋...,501,加拿大,11474
5,第5章 其他动物...,124,蒙古,117687
5,第5章 其他动物...,127,巴基斯坦,3419883
5,第5章 其他动物...,129,菲律宾,82956
5,第5章 其他动物...,220,加纳,8517
5,第5章 其他动物...,227,马达加斯加,5178
5,第5章 其他动物...,244,南非,434254
5,第5章 其他动物...,250,乌干达,7623
5,第5章 其他动物...,305,法国,2932777
5,第5章 其他动物...,306,爱尔兰,353173
5,第5章 其他动物...,307,意大利,50573
5,第5章 其他动物...,309,荷兰,3306506
5,第5章 其他动物...,310,希腊,38912
5,第5章 其他动物...,312,西班牙,2956460
5,第5章 其他动物...,321,匈牙利,4047705
5,第5章 其他动物...,327,波兰,5846791
5,第5章 其他动物...,340,白俄罗斯,86414
