商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,116,日本,237692
1,第1章 活动物,143,中国台湾,48208
1,第1章 活动物,304,德国,654573
1,第1章 活动物,502,美国,323545
1,第1章 活动物,601,澳大利亚,28128315
2,第2章 肉及食用...,136,泰国,30851208
2,第2章 肉及食用...,303,英国,34238576
2,第2章 肉及食用...,304,德国,102955209
2,第2章 肉及食用...,344,俄罗斯,33065702
2,第2章 肉及食用...,358,塞尔维亚,138543
2,第2章 肉及食用...,502,美国,260788452
2,第2章 肉及食用...,601,澳大利亚,108634342
3,第3章 鱼、甲壳...,110,中国香港,500247
3,第3章 鱼、甲壳...,111,印度,28801154
3,第3章 鱼、甲壳...,112,印度尼西亚,53955375
3,第3章 鱼、甲壳...,113,伊朗,118358
3,第3章 鱼、甲壳...,116,日本,15341853
3,第3章 鱼、甲壳...,122,马来西亚,21901795
3,第3章 鱼、甲壳...,132,新加坡,1775539
3,第3章 鱼、甲壳...,133,韩国,15536482
3,第3章 鱼、甲壳...,136,泰国,16206840
3,第3章 鱼、甲壳...,141,越南,126095911
3,第3章 鱼、甲壳...,142,中国,4334608
3,第3章 鱼、甲壳...,143,中国台湾,12476470
3,第3章 鱼、甲壳...,230,毛里塔尼亚,2928252
3,第3章 鱼、甲壳...,234,纳米比亚,8497
3,第3章 鱼、甲壳...,240,塞内加尔,1009438
3,第3章 鱼、甲壳...,303,英国,2627492
3,第3章 鱼、甲壳...,304,德国,6548745
3,第3章 鱼、甲壳...,344,俄罗斯,152332789
3,第3章 鱼、甲壳...,424,圭亚那,605732
3,第3章 鱼、甲壳...,441,苏里南,250304
3,第3章 鱼、甲壳...,502,美国,73089864
3,第3章 鱼、甲壳...,601,澳大利亚,54955067
4,第4章 乳品；蛋...,110,中国香港,11412
4,第4章 乳品；蛋...,112,印度尼西亚,46472326
4,第4章 乳品；蛋...,116,日本,45352
4,第4章 乳品；蛋...,122,马来西亚,13296916
4,第4章 乳品；蛋...,132,新加坡,1688565
4,第4章 乳品；蛋...,133,韩国,1743432
4,第4章 乳品；蛋...,136,泰国,230169
4,第4章 乳品；蛋...,141,越南,45
4,第4章 乳品；蛋...,142,中国,160
4,第4章 乳品；蛋...,143,中国台湾,973942
4,第4章 乳品；蛋...,145,哈萨克斯坦,1190299
4,第4章 乳品；蛋...,303,英国,5593757
4,第4章 乳品；蛋...,304,德国,52703019
4,第4章 乳品；蛋...,344,俄罗斯,220529
4,第4章 乳品；蛋...,358,塞尔维亚,1542
4,第4章 乳品；蛋...,502,美国,31549840
4,第4章 乳品；蛋...,601,澳大利亚,69702320
5,第5章 其他动物...,111,印度,236405
5,第5章 其他动物...,112,印度尼西亚,111129
5,第5章 其他动物...,116,日本,1041702
5,第5章 其他动物...,122,马来西亚,30662
5,第5章 其他动物...,132,新加坡,3079
5,第5章 其他动物...,133,韩国,708872
5,第5章 其他动物...,136,泰国,1199429
5,第5章 其他动物...,141,越南,4296142
5,第5章 其他动物...,142,中国,8827
5,第5章 其他动物...,143,中国台湾,3289163
5,第5章 其他动物...,145,哈萨克斯坦,60000
5,第5章 其他动物...,206,喀麦隆,13371
5,第5章 其他动物...,240,塞内加尔,6654
5,第5章 其他动物...,249,突尼斯,167617
5,第5章 其他动物...,303,英国,451421
5,第5章 其他动物...,304,德国,2965355
5,第5章 其他动物...,344,俄罗斯,814900
5,第5章 其他动物...,502,美国,23230988
5,第5章 其他动物...,601,澳大利亚,3481103
6,第6章 活树及其...,111,印度,40663
6,第6章 活树及其...,112,印度尼西亚,78796
6,第6章 活树及其...,116,日本,905744
6,第6章 活树及其...,122,马来西亚,11526
6,第6章 活树及其...,133,韩国,44405
6,第6章 活树及其...,136,泰国,1330571
6,第6章 活树及其...,141,越南,216140
6,第6章 活树及其...,143,中国台湾,113706
6,第6章 活树及其...,217,埃塞俄比亚,104313
6,第6章 活树及其...,223,科特迪瓦,1923
6,第6章 活树及其...,303,英国,12740
6,第6章 活树及其...,304,德国,119143
6,第6章 活树及其...,502,美国,609504
6,第6章 活树及其...,601,澳大利亚,236146
7,第7章 食用蔬菜...,110,中国香港,4757
7,第7章 食用蔬菜...,111,印度,967743
7,第7章 食用蔬菜...,112,印度尼西亚,7084105
7,第7章 食用蔬菜...,116,日本,974
7,第7章 食用蔬菜...,122,马来西亚,341325
7,第7章 食用蔬菜...,133,韩国,5816
7,第7章 食用蔬菜...,136,泰国,89324931
7,第7章 食用蔬菜...,141,越南,1871343
7,第7章 食用蔬菜...,142,中国,69433
7,第7章 食用蔬菜...,143,中国台湾,127201
7,第7章 食用蔬菜...,217,埃塞俄比亚,3078949
7,第7章 食用蔬菜...,303,英国,283646
7,第7章 食用蔬菜...,304,德国,8737
7,第7章 食用蔬菜...,344,俄罗斯,66420
7,第7章 食用蔬菜...,502,美国,4001650
7,第7章 食用蔬菜...,601,澳大利亚,3216869
8,第8章 食用水果...,110,中国香港,60155
8,第8章 食用水果...,112,印度尼西亚,8042054
8,第8章 食用水果...,113,伊朗,21295316
8,第8章 食用水果...,116,日本,300603
8,第8章 食用水果...,119,老挝,4814989
8,第8章 食用水果...,122,马来西亚,15239839
8,第8章 食用水果...,133,韩国,2011694
8,第8章 食用水果...,136,泰国,437985871
8,第8章 食用水果...,141,越南,62408525
8,第8章 食用水果...,142,中国,6053
8,第8章 食用水果...,143,中国台湾,5468506
8,第8章 食用水果...,149,乌兹别克斯坦,225317
8,第8章 食用水果...,223,科特迪瓦,475692
8,第8章 食用水果...,249,突尼斯,2205
8,第8章 食用水果...,303,英国,48
8,第8章 食用水果...,304,德国,5070
8,第8章 食用水果...,344,俄罗斯,4622800
8,第8章 食用水果...,502,美国,30208219
8,第8章 食用水果...,601,澳大利亚,66615253
9,第9章 咖啡、茶...,110,中国香港,128641
9,第9章 咖啡、茶...,111,印度,57140291
9,第9章 咖啡、茶...,112,印度尼西亚,6927122
9,第9章 咖啡、茶...,113,伊朗,537113
9,第9章 咖啡、茶...,116,日本,2520289
9,第9章 咖啡、茶...,119,老挝,636
9,第9章 咖啡、茶...,122,马来西亚,7898425
9,第9章 咖啡、茶...,125,尼泊尔,24561
9,第9章 咖啡、茶...,132,新加坡,48879
9,第9章 咖啡、茶...,133,韩国,632060
9,第9章 咖啡、茶...,136,泰国,129186
9,第9章 咖啡、茶...,139,也门,20
9,第9章 咖啡、茶...,141,越南,6020606
9,第9章 咖啡、茶...,142,中国,344241
9,第9章 咖啡、茶...,143,中国台湾,3851564
9,第9章 咖啡、茶...,145,哈萨克斯坦,27570
9,第9章 咖啡、茶...,205,布隆迪,421773
9,第9章 咖啡、茶...,217,埃塞俄比亚,1572529
9,第9章 咖啡、茶...,303,英国,1417148
9,第9章 咖啡、茶...,304,德国,1540461
9,第9章 咖啡、茶...,337,格鲁吉亚,80292
9,第9章 咖啡、茶...,344,俄罗斯,4585
9,第9章 咖啡、茶...,351,克罗地亚,24
9,第9章 咖啡、茶...,440,萨尔瓦多,101145
9,第9章 咖啡、茶...,502,美国,1047273
