商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,305,法国,28040
1,第1章 活动物,309,荷兰,2415379
2,第2章 肉及食用...,124,蒙古,1818495
2,第2章 肉及食用...,301,比利时,2073400
2,第2章 肉及食用...,305,法国,22800323
2,第2章 肉及食用...,306,爱尔兰,9657898
2,第2章 肉及食用...,309,荷兰,31598082
2,第2章 肉及食用...,312,西班牙,100857441
2,第2章 肉及食用...,315,奥地利,1223926
2,第2章 肉及食用...,318,芬兰,3324835
2,第2章 肉及食用...,321,匈牙利,132099
2,第2章 肉及食用...,340,白俄罗斯,24148969
2,第2章 肉及食用...,408,玻利维亚,41845202
2,第2章 肉及食用...,410,巴西,658897034
2,第2章 肉及食用...,415,哥斯达黎加,2763755
2,第2章 肉及食用...,431,尼加拉瓜,346094
2,第2章 肉及食用...,444,乌拉圭,58352452
2,第2章 肉及食用...,501,加拿大,27401963
3,第3章 鱼、甲壳...,127,巴基斯坦,16771732
3,第3章 鱼、甲壳...,129,菲律宾,8974907
3,第3章 鱼、甲壳...,137,土耳其,75649
3,第3章 鱼、甲壳...,220,加纳,6568
3,第3章 鱼、甲壳...,224,肯尼亚,1418338
3,第3章 鱼、甲壳...,227,马达加斯加,1085954
3,第3章 鱼、甲壳...,233,莫桑比克,1379884
3,第3章 鱼、甲壳...,244,南非,917949
3,第3章 鱼、甲壳...,305,法国,2979020
3,第3章 鱼、甲壳...,306,爱尔兰,2854884
3,第3章 鱼、甲壳...,309,荷兰,2912060
3,第3章 鱼、甲壳...,310,希腊,84618
3,第3章 鱼、甲壳...,312,西班牙,10323191
3,第3章 鱼、甲壳...,326,挪威,76556018
3,第3章 鱼、甲壳...,327,波兰,90556
3,第3章 鱼、甲壳...,357,法罗群岛,12019912
3,第3章 鱼、甲壳...,410,巴西,4339788
3,第3章 鱼、甲壳...,429,墨西哥,6989766
3,第3章 鱼、甲壳...,444,乌拉圭,630946
3,第3章 鱼、甲壳...,501,加拿大,91132574
3,第3章 鱼、甲壳...,503,格陵兰,16300381
3,第3章 鱼、甲壳...,621,马绍尔群岛,524337
4,第4章 乳品；蛋...,137,土耳其,673188
4,第4章 乳品；蛋...,138,阿联酋,712749
4,第4章 乳品；蛋...,301,比利时,10715634
4,第4章 乳品；蛋...,305,法国,35227097
4,第4章 乳品；蛋...,306,爱尔兰,9559962
4,第4章 乳品；蛋...,307,意大利,10858516
4,第4章 乳品；蛋...,309,荷兰,23732089
4,第4章 乳品；蛋...,310,希腊,1279427
4,第4章 乳品；蛋...,312,西班牙,7416195
4,第4章 乳品；蛋...,315,奥地利,2798407
4,第4章 乳品；蛋...,318,芬兰,10346990
4,第4章 乳品；蛋...,327,波兰,5377507
4,第4章 乳品；蛋...,340,白俄罗斯,2444130
4,第4章 乳品；蛋...,350,斯洛文尼亚,34522
4,第4章 乳品；蛋...,410,巴西,622863
4,第4章 乳品；蛋...,429,墨西哥,40339
4,第4章 乳品；蛋...,444,乌拉圭,350568
4,第4章 乳品；蛋...,501,加拿大,42731
5,第5章 其他动物...,109,朝鲜,12562
5,第5章 其他动物...,124,蒙古,74828
5,第5章 其他动物...,127,巴基斯坦,1820295
5,第5章 其他动物...,129,菲律宾,103572
5,第5章 其他动物...,227,马达加斯加,21756
5,第5章 其他动物...,233,莫桑比克,58211
5,第5章 其他动物...,244,南非,407888
5,第5章 其他动物...,250,乌干达,15898
5,第5章 其他动物...,305,法国,2476796
5,第5章 其他动物...,306,爱尔兰,218148
5,第5章 其他动物...,307,意大利,1031524
5,第5章 其他动物...,309,荷兰,5134936
5,第5章 其他动物...,310,希腊,4693
5,第5章 其他动物...,312,西班牙,3992832
5,第5章 其他动物...,315,奥地利,3607
5,第5章 其他动物...,316,保加利亚,10831
5,第5章 其他动物...,321,匈牙利,1275856
5,第5章 其他动物...,327,波兰,3271865
5,第5章 其他动物...,340,白俄罗斯,3929
5,第5章 其他动物...,404,巴哈马,28923
5,第5章 其他动物...,406,伯利兹,14987
5,第5章 其他动物...,410,巴西,17873
5,第5章 其他动物...,444,乌拉圭,591898
5,第5章 其他动物...,501,加拿大,3608584
6,第6章 活树及其...,127,巴基斯坦,5946
6,第6章 活树及其...,220,加纳,554
6,第6章 活树及其...,224,肯尼亚,126349
6,第6章 活树及其...,244,南非,1125137
6,第6章 活树及其...,250,乌干达,11153
6,第6章 活树及其...,254,津巴布韦,387
6,第6章 活树及其...,301,比利时,9724
6,第6章 活树及其...,305,法国,340259
6,第6章 活树及其...,307,意大利,96530
6,第6章 活树及其...,309,荷兰,16540126
6,第6章 活树及其...,312,西班牙,197005
6,第6章 活树及其...,327,波兰,4045
6,第6章 活树及其...,410,巴西,55800
6,第6章 活树及其...,415,哥斯达黎加,219634
6,第6章 活树及其...,429,墨西哥,30158
7,第7章 食用蔬菜...,137,土耳其,1203299
7,第7章 食用蔬菜...,301,比利时,1676
7,第7章 食用蔬菜...,305,法国,1837505
7,第7章 食用蔬菜...,307,意大利,7500
7,第7章 食用蔬菜...,318,芬兰,57313
7,第7章 食用蔬菜...,410,巴西,714
7,第7章 食用蔬菜...,501,加拿大,9952459
8,第8章 食用水果...,127,巴基斯坦,27313
8,第8章 食用水果...,129,菲律宾,41472998
8,第8章 食用水果...,137,土耳其,4378023
8,第8章 食用水果...,138,阿联酋,93993
8,第8章 食用水果...,147,塔吉克斯坦,4950
8,第8章 食用水果...,220,加纳,238435
8,第8章 食用水果...,224,肯尼亚,3058896
8,第8章 食用水果...,244,南非,53901846
8,第8章 食用水果...,254,津巴布韦,2266478
8,第8章 食用水果...,305,法国,560324
8,第8章 食用水果...,312,西班牙,1794744
8,第8章 食用水果...,327,波兰,248807
8,第8章 食用水果...,408,玻利维亚,578013
8,第8章 食用水果...,410,巴西,1150050
8,第8章 食用水果...,429,墨西哥,1305980
8,第8章 食用水果...,501,加拿大,1386525
9,第9章 咖啡、茶...,109,朝鲜,840
9,第9章 咖啡、茶...,127,巴基斯坦,19476
9,第9章 咖啡、茶...,137,土耳其,236201
9,第9章 咖啡、茶...,138,阿联酋,19608
9,第9章 咖啡、茶...,224,肯尼亚,2432921
9,第9章 咖啡、茶...,227,马达加斯加,1046697
9,第9章 咖啡、茶...,244,南非,3521
9,第9章 咖啡、茶...,250,乌干达,2279329
9,第9章 咖啡、茶...,301,比利时,15414
9,第9章 咖啡、茶...,305,法国,821266
9,第9章 咖啡、茶...,306,爱尔兰,14
9,第9章 咖啡、茶...,307,意大利,4003719
9,第9章 咖啡、茶...,309,荷兰,75904
9,第9章 咖啡、茶...,312,西班牙,21633
9,第9章 咖啡、茶...,315,奥地利,43588
9,第9章 咖啡、茶...,316,保加利亚,12836
9,第9章 咖啡、茶...,326,挪威,1045
9,第9章 咖啡、茶...,327,波兰,166876
9,第9章 咖啡、茶...,410,巴西,18454803
9,第9章 咖啡、茶...,415,哥斯达黎加,1258883
9,第9章 咖啡、茶...,427,牙买加,306014
9,第9章 咖啡、茶...,429,墨西哥,717
9,第9章 咖啡、茶...,501,加拿大,39627
10,第10章 谷物,127,巴基斯坦,4012164
10,第10章 谷物,129,菲律宾,885
10,第10章 谷物,305,法国,115324281
10,第10章 谷物,408,玻利维亚,889881
10,第10章 谷物,410,巴西,305
10,第10章 谷物,501,加拿大,106915223
11,第11章 制粉工业...,124,蒙古,6567
11,第11章 制粉工业...,129,菲律宾,3507
11,第11章 制粉工业...,301,比利时,609100
11,第11章 制粉工业...,305,法国,1627201
11,第11章 制粉工业...,307,意大利,78120
11,第11章 制粉工业...,309,荷兰,1988804
11,第11章 制粉工业...,315,奥地利,1499
11,第11章 制粉工业...,318,芬兰,78805
11,第11章 制粉工业...,327,波兰,92819
