商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,110,中国香港,4000
1,第1章 活动物,112,印度尼西亚,92456
1,第1章 活动物,116,日本,1141585
1,第1章 活动物,119,老挝,400000
1,第1章 活动物,132,新加坡,211
1,第1章 活动物,133,韩国,43158
1,第1章 活动物,136,泰国,108000
1,第1章 活动物,141,越南,1230990
1,第1章 活动物,142,中国,115345
1,第1章 活动物,143,中国台湾,1826850
1,第1章 活动物,149,乌兹别克斯坦,88264
1,第1章 活动物,221,几内亚,6941
1,第1章 活动物,303,英国,10000
1,第1章 活动物,304,德国,67130
1,第1章 活动物,424,圭亚那,97901
1,第1章 活动物,502,美国,466580
1,第1章 活动物,601,澳大利亚,36438579
2,第2章 肉及食用...,136,泰国,19095431
2,第2章 肉及食用...,234,纳米比亚,92319
2,第2章 肉及食用...,303,英国,17370060
2,第2章 肉及食用...,304,德国,91034361
2,第2章 肉及食用...,344,俄罗斯,367959
2,第2章 肉及食用...,358,塞尔维亚,25504
2,第2章 肉及食用...,502,美国,52843341
2,第2章 肉及食用...,601,澳大利亚,207974576
3,第3章 鱼、甲壳...,110,中国香港,6523951
3,第3章 鱼、甲壳...,111,印度,89540427
3,第3章 鱼、甲壳...,112,印度尼西亚,50077897
3,第3章 鱼、甲壳...,116,日本,24372832
3,第3章 鱼、甲壳...,122,马来西亚,16322167
3,第3章 鱼、甲壳...,132,新加坡,889197
3,第3章 鱼、甲壳...,133,韩国,14587209
3,第3章 鱼、甲壳...,136,泰国,35323783
3,第3章 鱼、甲壳...,141,越南,71482058
3,第3章 鱼、甲壳...,142,中国,815966
3,第3章 鱼、甲壳...,143,中国台湾,20437036
3,第3章 鱼、甲壳...,145,哈萨克斯坦,838360
3,第3章 鱼、甲壳...,230,毛里塔尼亚,723387
3,第3章 鱼、甲壳...,231,毛里求斯,245595
3,第3章 鱼、甲壳...,234,纳米比亚,798685
3,第3章 鱼、甲壳...,240,塞内加尔,3380960
3,第3章 鱼、甲壳...,303,英国,11708175
3,第3章 鱼、甲壳...,304,德国,1423031
3,第3章 鱼、甲壳...,344,俄罗斯,159165061
3,第3章 鱼、甲壳...,424,圭亚那,407859
3,第3章 鱼、甲壳...,441,苏里南,240048
3,第3章 鱼、甲壳...,502,美国,79241172
3,第3章 鱼、甲壳...,601,澳大利亚,57137882
4,第4章 乳品；蛋...,110,中国香港,82838
