商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,165910
1,第1章 活动物,129,菲律宾,40922
1,第1章 活动物,244,南非,1026820
1,第1章 活动物,252,刚果民主共和国,180540
1,第1章 活动物,301,比利时,93866
1,第1章 活动物,305,法国,3007
1,第1章 活动物,309,荷兰,443424
1,第1章 活动物,312,西班牙,2315436
1,第1章 活动物,315,奥地利,581
1,第1章 活动物,327,波兰,224517
1,第1章 活动物,444,乌拉圭,48144
1,第1章 活动物,501,加拿大,1255150
2,第2章 肉及食用...,124,蒙古,1289540
2,第2章 肉及食用...,301,比利时,4115357
2,第2章 肉及食用...,305,法国,20858054
2,第2章 肉及食用...,306,爱尔兰,10151402
2,第2章 肉及食用...,307,意大利,99115
2,第2章 肉及食用...,309,荷兰,32203476
2,第2章 肉及食用...,312,西班牙,53637017
2,第2章 肉及食用...,321,匈牙利,8028965
2,第2章 肉及食用...,327,波兰,2820740
2,第2章 肉及食用...,410,巴西,129113321
2,第2章 肉及食用...,415,哥斯达黎加,861140
2,第2章 肉及食用...,429,墨西哥,251984
2,第2章 肉及食用...,444,乌拉圭,40743055
2,第2章 肉及食用...,501,加拿大,43723293
3,第3章 鱼、甲壳...,109,朝鲜,24809563
3,第3章 鱼、甲壳...,123,马尔代夫,14373
3,第3章 鱼、甲壳...,127,巴基斯坦,6744162
3,第3章 鱼、甲壳...,129,菲律宾,4036303
3,第3章 鱼、甲壳...,137,土耳其,95240
3,第3章 鱼、甲壳...,220,加纳,548418
3,第3章 鱼、甲壳...,224,肯尼亚,193146
3,第3章 鱼、甲壳...,227,马达加斯加,999491
3,第3章 鱼、甲壳...,233,莫桑比克,947133
3,第3章 鱼、甲壳...,244,南非,169099
3,第3章 鱼、甲壳...,305,法国,1900688
3,第3章 鱼、甲壳...,306,爱尔兰,1104697
3,第3章 鱼、甲壳...,309,荷兰,1504674
3,第3章 鱼、甲壳...,310,希腊,3108
3,第3章 鱼、甲壳...,312,西班牙,1985624
3,第3章 鱼、甲壳...,326,挪威,16927556
3,第3章 鱼、甲壳...,357,法罗群岛,9319771
3,第3章 鱼、甲壳...,410,巴西,413584
3,第3章 鱼、甲壳...,429,墨西哥,5967079
3,第3章 鱼、甲壳...,444,乌拉圭,1205535
3,第3章 鱼、甲壳...,501,加拿大,45715662
3,第3章 鱼、甲壳...,503,格陵兰,8505779
3,第3章 鱼、甲壳...,621,马绍尔群岛,1201500
4,第4章 乳品;蛋...,137,土耳其,6567
4,第4章 乳品;蛋...,301,比利时,1341702
4,第4章 乳品;蛋...,305,法国,17275108
4,第4章 乳品;蛋...,306,爱尔兰,3836500
4,第4章 乳品;蛋...,307,意大利,1802049
4,第4章 乳品;蛋...,309,荷兰,6038302
4,第4章 乳品;蛋...,310,希腊,31659
4,第4章 乳品;蛋...,312,西班牙,473541
4,第4章 乳品;蛋...,315,奥地利,1379534
4,第4章 乳品;蛋...,316,保加利亚,68415
4,第4章 乳品;蛋...,318,芬兰,1730633
4,第4章 乳品;蛋...,327,波兰,2406178
4,第4章 乳品;蛋...,340,白俄罗斯,121212
4,第4章 乳品;蛋...,350,斯洛文尼亚,6799
4,第4章 乳品;蛋...,410,巴西,379122
4,第4章 乳品;蛋...,429,墨西哥,61441
4,第4章 乳品;蛋...,444,乌拉圭,762308
4,第4章 乳品;蛋...,501,加拿大,161906
5,第5章 其他动物...,109,朝鲜,45506
5,第5章 其他动物...,129,菲律宾,43593
5,第5章 其他动物...,224,肯尼亚,60424
5,第5章 其他动物...,244,南非,34830
5,第5章 其他动物...,250,乌干达,201971
5,第5章 其他动物...,301,比利时,11193
5,第5章 其他动物...,305,法国,250717
5,第5章 其他动物...,306,爱尔兰,284820
5,第5章 其他动物...,307,意大利,237411
5,第5章 其他动物...,309,荷兰,2083071
5,第5章 其他动物...,312,西班牙,2525382
5,第5章 其他动物...,315,奥地利,10
5,第5章 其他动物...,316,保加利亚,6629
5,第5章 其他动物...,321,匈牙利,147628
5,第5章 其他动物...,327,波兰,171970
5,第5章 其他动物...,410,巴西,38762
5,第5章 其他动物...,429,墨西哥,41
5,第5章 其他动物...,444,乌拉圭,11250
5,第5章 其他动物...,501,加拿大,2099465
6,第6章 活树及其...,109,朝鲜,50853
6,第6章 活树及其...,137,土耳其,312
6,第6章 活树及其...,224,肯尼亚,144192
6,第6章 活树及其...,244,南非,188485
6,第6章 活树及其...,250,乌干达,67825
6,第6章 活树及其...,254,津巴布韦,8036
6,第6章 活树及其...,301,比利时,72170
6,第6章 活树及其...,305,法国,4140
6,第6章 活树及其...,307,意大利,56952
6,第6章 活树及其...,309,荷兰,11076353
6,第6章 活树及其...,312,西班牙,3475
6,第6章 活树及其...,316,保加利亚,1277
6,第6章 活树及其...,326,挪威,6040
6,第6章 活树及其...,327,波兰,7182
6,第6章 活树及其...,410,巴西,300
6,第6章 活树及其...,415,哥斯达黎加,116629
6,第6章 活树及其...,429,墨西哥,39969
6,第6章 活树及其...,444,乌拉圭,44160
6,第6章 活树及其...,501,加拿大,148
7,第7章 食用蔬菜...,109,朝鲜,298734
7,第7章 食用蔬菜...,301,比利时,19454
7,第7章 食用蔬菜...,305,法国,1452
7,第7章 食用蔬菜...,307,意大利,23578
7,第7章 食用蔬菜...,309,荷兰,36243
7,第7章 食用蔬菜...,312,西班牙,68798
7,第7章 食用蔬菜...,313,阿尔巴尼亚,316
7,第7章 食用蔬菜...,315,奥地利,606
7,第7章 食用蔬菜...,321,匈牙利,4627
7,第7章 食用蔬菜...,327,波兰,28878
7,第7章 食用蔬菜...,429,墨西哥,205319
7,第7章 食用蔬菜...,501,加拿大,40519533
8,第8章 食用水果...,109,朝鲜,17091674
8,第8章 食用水果...,124,蒙古,1974525
8,第8章 食用水果...,127,巴基斯坦,8575139
8,第8章 食用水果...,129,菲律宾,39854390
8,第8章 食用水果...,137,土耳其,924154
8,第8章 食用水果...,244,南非,18068137
8,第8章 食用水果...,301,比利时,155037
8,第8章 食用水果...,305,法国,90176
8,第8章 食用水果...,307,意大利,619721
8,第8章 食用水果...,310,希腊,1154
8,第8章 食用水果...,312,西班牙,276535
8,第8章 食用水果...,315,奥地利,2032
8,第8章 食用水果...,316,保加利亚,119449
8,第8章 食用水果...,327,波兰,298743
8,第8章 食用水果...,340,白俄罗斯,2836
8,第8章 食用水果...,429,墨西哥,1256071
8,第8章 食用水果...,444,乌拉圭,47304
8,第8章 食用水果...,501,加拿大,598248
9,第9章 咖啡、茶...,137,土耳其,41728
9,第9章 咖啡、茶...,138,阿联酋,1456
9,第9章 咖啡、茶...,224,肯尼亚,1699
9,第9章 咖啡、茶...,233,莫桑比克,56313
9,第9章 咖啡、茶...,244,南非,7596
9,第9章 咖啡、茶...,250,乌干达,237579
9,第9章 咖啡、茶...,301,比利时,19616
9,第9章 咖啡、茶...,305,法国,100263
9,第9章 咖啡、茶...,307,意大利,1394725
9,第9章 咖啡、茶...,309,荷兰,5738
9,第9章 咖啡、茶...,312,西班牙,118105
9,第9章 咖啡、茶...,315,奥地利,64073
9,第9章 咖啡、茶...,327,波兰,301150
9,第9章 咖啡、茶...,410,巴西,399490
9,第9章 咖啡、茶...,415,哥斯达黎加,119506
9,第9章 咖啡、茶...,427,牙买加,26372
9,第9章 咖啡、茶...,431,尼加拉瓜,584
9,第9章 咖啡、茶...,501,加拿大,7952
10,第10章 谷物,127,巴基斯坦,11370874
10,第10章 谷物,501,加拿大,14758513
11,第11章 制粉工业...,129,菲律宾,1982
11,第11章 制粉工业...,301,比利时,1006067
11,第11章 制粉工业...,305,法国,355274
11,第11章 制粉工业...,307,意大利,17569
11,第11章 制粉工业...,309,荷兰,775982
11,第11章 制粉工业...,312,西班牙,391
11,第11章 制粉工业...,315,奥地利,56
11,第11章 制粉工业...,327,波兰,38420
11,第11章 制粉工业...,410,巴西,3228
11,第11章 制粉工业...,429,墨西哥,228911
11,第11章 制粉工业...,501,加拿大,83100
12,第12章 含油子仁...,109,朝鲜,158947
12,第12章 含油子仁...,124,蒙古,696520
12,第12章 含油子仁...,129,菲律宾,238997
12,第12章 含油子仁...,137,土耳其,24978
12,第12章 含油子仁...,224,肯尼亚,83653
12,第12章 含油子仁...,227,马达加斯加,47139
12,第12章 含油子仁...,233,莫桑比克,7437436
12,第12章 含油子仁...,235,尼日尔,2501233
12,第12章 含油子仁...,244,南非,392876
12,第12章 含油子仁...,250,乌干达,919396
12,第12章 含油子仁...,301,比利时,71586
12,第12章 含油子仁...,305,法国,1077002
12,第12章 含油子仁...,307,意大利,2498710
12,第12章 含油子仁...,309,荷兰,351458
