商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,129,菲律宾,2756
1,第1章 活动物,301,比利时,29128
1,第1章 活动物,309,荷兰,223290
2,第2章 肉及食用...,244,南非,1645587
2,第2章 肉及食用...,305,法国,26732048
2,第2章 肉及食用...,306,爱尔兰,17104091
2,第2章 肉及食用...,307,意大利,3524298
2,第2章 肉及食用...,309,荷兰,70233534
2,第2章 肉及食用...,312,西班牙,162455858
2,第2章 肉及食用...,315,奥地利,8105899
2,第2章 肉及食用...,318,芬兰,4417456
2,第2章 肉及食用...,321,匈牙利,743795
2,第2章 肉及食用...,327,波兰,2374993
2,第2章 肉及食用...,340,白俄罗斯,3923311
2,第2章 肉及食用...,408,玻利维亚,1913925
2,第2章 肉及食用...,410,巴西,461854836
2,第2章 肉及食用...,415,哥斯达黎加,1238487
2,第2章 肉及食用...,429,墨西哥,16745252
2,第2章 肉及食用...,444,乌拉圭,71084079
2,第2章 肉及食用...,501,加拿大,72523470
3,第3章 鱼、甲壳...,123,马尔代夫,476
3,第3章 鱼、甲壳...,124,蒙古,7986
3,第3章 鱼、甲壳...,127,巴基斯坦,7972646
3,第3章 鱼、甲壳...,129,菲律宾,2506133
3,第3章 鱼、甲壳...,137,土耳其,15075
3,第3章 鱼、甲壳...,220,加纳,108024
3,第3章 鱼、甲壳...,224,肯尼亚,28944
3,第3章 鱼、甲壳...,227,马达加斯加,57608
3,第3章 鱼、甲壳...,233,莫桑比克,549296
3,第3章 鱼、甲壳...,244,南非,536577
3,第3章 鱼、甲壳...,305,法国,2981458
3,第3章 鱼、甲壳...,306,爱尔兰,1131210
3,第3章 鱼、甲壳...,307,意大利,3025
3,第3章 鱼、甲壳...,309,荷兰,1792105
3,第3章 鱼、甲壳...,312,西班牙,4040130
3,第3章 鱼、甲壳...,326,挪威,40423522
3,第3章 鱼、甲壳...,327,波兰,69508
3,第3章 鱼、甲壳...,336,立陶宛,530225
3,第3章 鱼、甲壳...,357,法罗群岛,2832569
3,第3章 鱼、甲壳...,410,巴西,3238514
3,第3章 鱼、甲壳...,429,墨西哥,6533552
3,第3章 鱼、甲壳...,444,乌拉圭,1761235
3,第3章 鱼、甲壳...,501,加拿大,51426135
3,第3章 鱼、甲壳...,503,格陵兰,23724062
4,第4章 乳品；蛋...,137,土耳其,76400
4,第4章 乳品；蛋...,301,比利时,2795259
4,第4章 乳品；蛋...,305,法国,23326994
4,第4章 乳品；蛋...,306,爱尔兰,8560495
4,第4章 乳品；蛋...,307,意大利,2394072
4,第4章 乳品；蛋...,309,荷兰,12457495
4,第4章 乳品；蛋...,310,希腊,7877
4,第4章 乳品；蛋...,312,西班牙,1107237
4,第4章 乳品；蛋...,315,奥地利,838670
4,第4章 乳品；蛋...,318,芬兰,5726707
4,第4章 乳品；蛋...,321,匈牙利,116600
4,第4章 乳品；蛋...,327,波兰,5041160
4,第4章 乳品；蛋...,336,立陶宛,877796
4,第4章 乳品；蛋...,340,白俄罗斯,4962249
4,第4章 乳品；蛋...,350,斯洛文尼亚,33507
4,第4章 乳品；蛋...,410,巴西,39690
4,第4章 乳品；蛋...,429,墨西哥,40
4,第4章 乳品；蛋...,444,乌拉圭,7635423
4,第4章 乳品；蛋...,501,加拿大,64723
5,第5章 其他动物...,127,巴基斯坦,1198431
5,第5章 其他动物...,129,菲律宾,58279
5,第5章 其他动物...,227,马达加斯加,17203
5,第5章 其他动物...,233,莫桑比克,10309
5,第5章 其他动物...,250,乌干达,18848
5,第5章 其他动物...,305,法国,413187
5,第5章 其他动物...,306,爱尔兰,506309
5,第5章 其他动物...,307,意大利,44651
5,第5章 其他动物...,309,荷兰,3416783
5,第5章 其他动物...,310,希腊,18739
5,第5章 其他动物...,312,西班牙,3750375
5,第5章 其他动物...,318,芬兰,24912
5,第5章 其他动物...,321,匈牙利,254912
5,第5章 其他动物...,326,挪威,14840
