商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,美元
1,第1章 活动物,124,蒙古,35100
1,第1章 活动物,129,菲律宾,23447
1,第1章 活动物,244,南非,2009669
1,第1章 活动物,252,刚果民主共和国,7523
1,第1章 活动物,301,比利时,73202
1,第1章 活动物,305,法国,4145
1,第1章 活动物,306,爱尔兰,3659
1,第1章 活动物,309,荷兰,899866
1,第1章 活动物,315,奥地利,690
1,第1章 活动物,327,波兰,332241
1,第1章 活动物,429,墨西哥,6519
1,第1章 活动物,444,乌拉圭,13468015
2,第2章 肉及食用...,124,蒙古,2413560
2,第2章 肉及食用...,244,南非,2143337
2,第2章 肉及食用...,301,比利时,2356358
2,第2章 肉及食用...,305,法国,17491787
2,第2章 肉及食用...,306,爱尔兰,5739105
2,第2章 肉及食用...,307,意大利,303751
2,第2章 肉及食用...,309,荷兰,23825230
2,第2章 肉及食用...,312,西班牙,38304648
2,第2章 肉及食用...,318,芬兰,629805
2,第2章 肉及食用...,321,匈牙利,62113
2,第2章 肉及食用...,340,白俄罗斯,97430
2,第2章 肉及食用...,410,巴西,222340843
2,第2章 肉及食用...,415,哥斯达黎加,2089128
2,第2章 肉及食用...,429,墨西哥,174658
2,第2章 肉及食用...,444,乌拉圭,56676033
2,第2章 肉及食用...,501,加拿大,39841799
3,第3章 鱼、甲壳...,123,马尔代夫,13189
3,第3章 鱼、甲壳...,127,巴基斯坦,5600237
3,第3章 鱼、甲壳...,129,菲律宾,9581726
3,第3章 鱼、甲壳...,137,土耳其,1867518
3,第3章 鱼、甲壳...,220,加纳,91577
3,第3章 鱼、甲壳...,224,肯尼亚,276754
3,第3章 鱼、甲壳...,227,马达加斯加,1187096
3,第3章 鱼、甲壳...,233,莫桑比克,1210110
3,第3章 鱼、甲壳...,244,南非,2573373
3,第3章 鱼、甲壳...,305,法国,10927354
3,第3章 鱼、甲壳...,306,爱尔兰,3567757
3,第3章 鱼、甲壳...,307,意大利,747989
3,第3章 鱼、甲壳...,309,荷兰,1438584
3,第3章 鱼、甲壳...,312,西班牙,20728072
3,第3章 鱼、甲壳...,326,挪威,42775785
3,第3章 鱼、甲壳...,327,波兰,110581
3,第3章 鱼、甲壳...,357,法罗群岛,10971250
3,第3章 鱼、甲壳...,410,巴西,1424985
3,第3章 鱼、甲壳...,429,墨西哥,7438484
3,第3章 鱼、甲壳...,444,乌拉圭,304974
3,第3章 鱼、甲壳...,501,加拿大,117959293
3,第3章 鱼、甲壳...,503,格陵兰,14748809
3,第3章 鱼、甲壳...,621,马绍尔群岛,3456840
4,第4章 乳品；蛋...,138,阿联酋,46
4,第4章 乳品；蛋...,301,比利时,3962853
4,第4章 乳品；蛋...,305,法国,36219117
4,第4章 乳品；蛋...,306,爱尔兰,9159953
4,第4章 乳品；蛋...,307,意大利,3677495
4,第4章 乳品；蛋...,309,荷兰,12645012
4,第4章 乳品；蛋...,310,希腊,40577
4,第4章 乳品；蛋...,312,西班牙,5687297
4,第4章 乳品；蛋...,315,奥地利,3839451
4,第4章 乳品；蛋...,316,保加利亚,91
4,第4章 乳品；蛋...,318,芬兰,3329554
4,第4章 乳品；蛋...,321,匈牙利,3727
4,第4章 乳品；蛋...,326,挪威,20
4,第4章 乳品；蛋...,327,波兰,4638560
4,第4章 乳品；蛋...,336,立陶宛,30107
4,第4章 乳品；蛋...,340,白俄罗斯,5693723
4,第4章 乳品；蛋...,350,斯洛文尼亚,122523
4,第4章 乳品；蛋...,410,巴西,320140
4,第4章 乳品；蛋...,429,墨西哥,7221
4,第4章 乳品；蛋...,444,乌拉圭,9165184
4,第4章 乳品；蛋...,501,加拿大,159159
5,第5章 其他动物...,124,蒙古,48989
5,第5章 其他动物...,127,巴基斯坦,146289
5,第5章 其他动物...,129,菲律宾,149671
5,第5章 其他动物...,244,南非,83598
5,第5章 其他动物...,250,乌干达,12870
5,第5章 其他动物...,301,比利时,64145
5,第5章 其他动物...,305,法国,469763
5,第5章 其他动物...,306,爱尔兰,31037
5,第5章 其他动物...,307,意大利,271759
5,第5章 其他动物...,309,荷兰,4799115
5,第5章 其他动物...,312,西班牙,2699564
5,第5章 其他动物...,321,匈牙利,1120972
5,第5章 其他动物...,326,挪威,71885
5,第5章 其他动物...,327,波兰,1585553
5,第5章 其他动物...,404,巴哈马,7284
5,第5章 其他动物...,429,墨西哥,95478
5,第5章 其他动物...,444,乌拉圭,16491
5,第5章 其他动物...,501,加拿大,3380016
6,第6章 活树及其...,109,朝鲜,97259
6,第6章 活树及其...,129,菲律宾,20448
6,第6章 活树及其...,220,加纳,77
6,第6章 活树及其...,224,肯尼亚,318567
6,第6章 活树及其...,244,南非,642899
6,第6章 活树及其...,250,乌干达,99129
6,第6章 活树及其...,254,津巴布韦,3950
6,第6章 活树及其...,301,比利时,20194
6,第6章 活树及其...,305,法国,133520
6,第6章 活树及其...,307,意大利,650008
6,第6章 活树及其...,309,荷兰,11911496
6,第6章 活树及其...,312,西班牙,952932
6,第6章 活树及其...,316,保加利亚,925
6,第6章 活树及其...,326,挪威,41880
6,第6章 活树及其...,327,波兰,16030
6,第6章 活树及其...,410,巴西,1226
6,第6章 活树及其...,415,哥斯达黎加,158868
6,第6章 活树及其...,444,乌拉圭,48155
7,第7章 食用蔬菜...,127,巴基斯坦,479000
7,第7章 食用蔬菜...,137,土耳其,92099
7,第7章 食用蔬菜...,138,阿联酋,3
7,第7章 食用蔬菜...,301,比利时,11326
7,第7章 食用蔬菜...,305,法国,3615
7,第7章 食用蔬菜...,307,意大利,9071
7,第7章 食用蔬菜...,309,荷兰,4615
7,第7章 食用蔬菜...,312,西班牙,111676
7,第7章 食用蔬菜...,315,奥地利,6150
7,第7章 食用蔬菜...,318,芬兰,43162
7,第7章 食用蔬菜...,327,波兰,124545
7,第7章 食用蔬菜...,429,墨西哥,196127
7,第7章 食用蔬菜...,501,加拿大,40689443
8,第8章 食用水果...,127,巴基斯坦,264397
8,第8章 食用水果...,129,菲律宾,55745922
8,第8章 食用水果...,137,土耳其,2918877
8,第8章 食用水果...,138,阿联酋,64307
8,第8章 食用水果...,147,塔吉克斯坦,3300
8,第8章 食用水果...,203,贝宁,184987
8,第8章 食用水果...,244,南非,34162110
8,第8章 食用水果...,254,津巴布韦,961000
8,第8章 食用水果...,305,法国,28999
8,第8章 食用水果...,307,意大利,290245
8,第8章 食用水果...,309,荷兰,1158
8,第8章 食用水果...,312,西班牙,4705309
8,第8章 食用水果...,315,奥地利,16
8,第8章 食用水果...,321,匈牙利,12
8,第8章 食用水果...,327,波兰,133393
8,第8章 食用水果...,410,巴西,544822
8,第8章 食用水果...,415,哥斯达黎加,554583
8,第8章 食用水果...,429,墨西哥,3286358
8,第8章 食用水果...,444,乌拉圭,63954
8,第8章 食用水果...,501,加拿大,9749850
9,第9章 咖啡、茶...,127,巴基斯坦,40594
9,第9章 咖啡、茶...,137,土耳其,21900
9,第9章 咖啡、茶...,138,阿联酋,55536
9,第9章 咖啡、茶...,224,肯尼亚,403853
9,第9章 咖啡、茶...,227,马达加斯加,233956
9,第9章 咖啡、茶...,233,莫桑比克,365124
9,第9章 咖啡、茶...,244,南非,76855
9,第9章 咖啡、茶...,250,乌干达,111459
9,第9章 咖啡、茶...,301,比利时,9007
9,第9章 咖啡、茶...,305,法国,209621
9,第9章 咖啡、茶...,307,意大利,1889828
9,第9章 咖啡、茶...,309,荷兰,47134
9,第9章 咖啡、茶...,312,西班牙,144352
9,第9章 咖啡、茶...,313,阿尔巴尼亚,10
9,第9章 咖啡、茶...,315,奥地利,118178
9,第9章 咖啡、茶...,316,保加利亚,16
9,第9章 咖啡、茶...,318,芬兰,3138
9,第9章 咖啡、茶...,321,匈牙利,283
