数据年月,商品编码,商品名称,美元
201912,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,2152599574.0
201912,72,第72章  钢铁,2806807471.0
201912,73,第73章  钢铁制品,7000013988.0
201912,74,第74章  铜及其制品,596791083.0
201912,75,第75章  镍及其制品,76339969.0
201912,76,第76章  铝及其制品,2373288772.0
201912,78,第78章  铅及其制品,12738668.0
201912,79,第79章  锌及其制品,33126674.0
201912,80,第80章  锡及其制品,7795749.0
201912,81,第81章  其他贱金属、金属陶瓷及其制品,300284377.0
201912,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,1647900945.0
201912,83,第83章  贱金属杂项制品,2219690176.0
201912,84,第84章  核反应堆、锅炉、机器、机械器具及零件,38417519017.0
201912,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,62783992540.0
201912,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,835648753.0
201912,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,7067382198.0
201912,88,第88章  航空器、航天器及其零件,940665108.0
201912,89,第89章  船舶及浮动结构体,3699887914.0
201912,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6760164227.0
201912,91,第91章  钟表及其零件,478739980.0
201912,92,第92章  乐器及其零件、附件,153506823.0
201912,93,第93章  武器、弹药及其零件、附件,13653325.0
201912,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,10876471404.0
201912,95,第95章  玩具、游戏品、运动用品及其零件、附件,4616351684.0
201912,96,第96章  杂项制品,1803908695.0
201912,97,第97章  艺术品、收藏品及古物,189199067.0
201912,98,第98章  特殊交易品及未分类商品,2374906512.0
