数据年月,商品编码,商品名称,美元
202411,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,671115002.0
202411,57,第57章  地毯及纺织材料的其他铺地制品,373799702.0
202411,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,519199907.0
202411,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,847258306.0
202411,60,第60章  针织物及钩编织物,1967085891.0
202411,61,第61章  针织或钩编的服装及衣着附件,6981364175.0
202411,62,第62章  非针织或非钩编的服装及衣着附件,5474475690.0
202411,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,2859026876.0
202411,64,第64章  鞋靴、护腿和类似品及其零件,4158601355.0
202411,65,第65章  帽类及其零件,478908891.0
202411,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,266441643.0
202411,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,914891068.0
202411,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,1006292367.0
202411,69,第69章  陶瓷产品,1909497644.0
202411,70,第70章  玻璃及其制品,2183615214.0
202411,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,3396695108.0
202411,72,第72章  钢铁,5714160656.0
202411,73,第73章  钢铁制品,8549980852.0
202411,74,第74章  铜及其制品,1066403889.0
202411,75,第75章  镍及其制品,245080270.0
202411,76,第76章  铝及其制品,3754713637.0
202411,78,第78章  铅及其制品,10799371.0
202411,79,第79章  锌及其制品,16888870.0
202411,80,第80章  锡及其制品,52482727.0
202411,81,第81章  其他贱金属、金属陶瓷及其制品,515329881.0
202411,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2138612844.0
202411,83,第83章  贱金属杂项制品,2403235432.0
202411,84,第84章  核反应堆、锅炉、机器、机械器具及零件,49397565243.0
202411,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,85472925215.0
202411,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1982403421.0
202411,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,17349254343.0
202411,88,第88章  航空器、航天器及其零件,448794957.0
202411,89,第89章  船舶及浮动结构体,3754871754.0
202411,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,6405086466.0
202411,91,第91章  钟表及其零件,450722764.0
202411,92,第92章  乐器及其零件、附件,177378209.0
202411,93,第93章  武器、弹药及其零件、附件,19321082.0
202411,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,10916039984.0
202411,95,第95章  玩具、游戏品、运动用品及其零件、附件,6440400849.0
202411,96,第96章  杂项制品,2507050720.0
202411,97,第97章  艺术品、收藏品及古物,80337302.0
202411,98,第98章  特殊交易品及未分类商品,8904574066.0
202411,99,跨境电商B2B简化申报商品,140441420.0
