数据年月,商品编码,商品名称,美元
202607,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,813007689.0
202607,57,第57章  地毯及纺织材料的其他铺地制品,378758533.0
202607,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,560518249.0
202607,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,877537086.0
202607,60,第60章  针织物及钩编织物,2288859342.0
202607,61,第61章  针织或钩编的服装及衣着附件,8999566261.0
202607,62,第62章  非针织或非钩编的服装及衣着附件,6832687434.0
202607,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,3002797026.0
202607,64,第64章  鞋靴、护腿和类似品及其零件,4464668465.0
202607,65,第65章  帽类及其零件,593927724.0
202607,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,217192626.0
202607,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,779310254.0
202607,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,647147946.0
202607,69,第69章  陶瓷产品,1099974814.0
202607,70,第70章  玻璃及其制品,1559516625.0
202607,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,4678631502.0
202607,72,第72章  钢铁,7058099371.0
202607,73,第73章  钢铁制品,9479657493.0
202607,74,第74章  铜及其制品,1983461576.0
202607,75,第75章  镍及其制品,103698657.0
202607,76,第76章  铝及其制品,4755401493.0
202607,78,第78章  铅及其制品,8929865.0
202607,79,第79章  锌及其制品,56005021.0
202607,80,第80章  锡及其制品,101614128.0
202607,81,第81章  其他贱金属、金属陶瓷及其制品,597804381.0
202607,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2531845162.0
202607,83,第83章  贱金属杂项制品,2424119188.0
202607,84,第84章  核反应堆、锅炉、机器、机械器具及零件,66821415247.0
202607,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,119740125936.0
202607,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1684310804.0
202607,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,30063298560.0
202607,88,第88章  航空器、航天器及其零件,820794735.0
202607,89,第89章  船舶及浮动结构体,7267586159.0
202607,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8169671166.0
202607,91,第91章  钟表及其零件,451623011.0
202607,92,第92章  乐器及其零件、附件,190783338.0
202607,93,第93章  武器、弹药及其零件、附件,22621531.0
202607,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,10390706077.0
202607,95,第95章  玩具、游戏品、运动用品及其零件、附件,7947402310.0
202607,96,第96章  杂项制品,2465722396.0
202607,97,第97章  艺术品、收藏品及古物,53686844.0
202607,98,第98章  特殊交易品及未分类商品,8349996637.0
202607,99,跨境电商B2B简化申报商品,423552668.0
