数据年月,商品编码,商品名称,美元
202606,45,第45章  软木及软木制品,5541861.0
202606,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,100143792.0
202606,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,29222732.0
202606,48,第48章  纸及纸板；纸浆、纸或纸板制品,2952613867.0
202606,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,458638073.0
202606,50,第50章  蚕丝,70066106.0
202606,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,187534529.0
202606,52,第52章  棉花,958200020.0
202606,53,第53章  其他植物纺织纤维；纸纱线及其机织物,77466860.0
202606,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,2689132407.0
202606,55,第55章  化学纤维短纤,1352085626.0
202606,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,869506706.0
202606,57,第57章  地毯及纺织材料的其他铺地制品,406423133.0
202606,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,637014619.0
202606,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,993858417.0
202606,60,第60章  针织物及钩编织物,2499121960.0
202606,61,第61章  针织或钩编的服装及衣着附件,8502470298.0
202606,62,第62章  非针织或非钩编的服装及衣着附件,6540377270.0
202606,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,3172646061.0
202606,64,第64章  鞋靴、护腿和类似品及其零件,4501823170.0
202606,65,第65章  帽类及其零件,591383912.0
202606,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,261411426.0
202606,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,884858747.0
202606,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,662030844.0
202606,69,第69章  陶瓷产品,1106215807.0
202606,70,第70章  玻璃及其制品,1634684771.0
202606,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,6035082641.0
202606,72,第72章  钢铁,7281005810.0
202606,73,第73章  钢铁制品,10183509287.0
202606,74,第74章  铜及其制品,2347739985.0
202606,75,第75章  镍及其制品,144836931.0
202606,76,第76章  铝及其制品,5202439770.0
202606,78,第78章  铅及其制品,16485683.0
202606,79,第79章  锌及其制品,34846925.0
202606,80,第80章  锡及其制品,87501230.0
202606,81,第81章  其他贱金属、金属陶瓷及其制品,598291268.0
202606,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,2742124955.0
202606,83,第83章  贱金属杂项制品,2654709744.0
202606,84,第84章  核反应堆、锅炉、机器、机械器具及零件,67122583610.0
202606,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,119467660779.0
202606,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,1692846264.0
202606,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,30000055500.0
202606,88,第88章  航空器、航天器及其零件,1097702155.0
202606,89,第89章  船舶及浮动结构体,6440187887.0
202606,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,8156891101.0
202606,91,第91章  钟表及其零件,484293066.0
202606,92,第92章  乐器及其零件、附件,193362146.0
202606,93,第93章  武器、弹药及其零件、附件,25377220.0
202606,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,11313315456.0
202606,95,第95章  玩具、游戏品、运动用品及其零件、附件,7791864651.0
202606,96,第96章  杂项制品,2808040403.0
202606,97,第97章  艺术品、收藏品及古物,48539215.0
202606,98,第98章  特殊交易品及未分类商品,11613042053.0
202606,99,跨境电商B2B简化申报商品,388874339.0
