数据年月,商品编码,商品名称,美元
201601,83,第83章  贱金属杂项制品,1374885361.0
201601,84,第84章  核反应堆、锅炉、机器、机械器具及零件,26829558724.0
201601,85,第85章  电机、电气设备及其零件;录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,41747467832.0
201601,86,第86章  铁道及电车道机车、车辆及其零件;铁道及电车道轨道固定装置及其零件;附件;各种机械（包括电动机械）交通信号设备,599573124.0
201601,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,4822236424.0
201601,88,第88章  航空器、航天器及其零件,261187681.0
201601,89,第89章  船舶及浮动结构体,2360768604.0
201601,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备;上述物品的零件、附件,5040321682.0
201601,91,第91章  钟表及其零件,382430521.0
201601,92,第92章  乐器及其零件、附件,113409896.0
201601,93,第93章  武器、弹药及其零件、附件,10383464.0
201601,94,第94章  家具;寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品;未列名灯具及照明装置;发光标志、发光铭牌及类似品;活动房屋,8158138481.0
201601,95,第95章  玩具、游戏品、运动用品及其零件、附件,2891170860.0
201601,96,第96章  杂项制品,1213192213.0
201601,97,第97章  艺术品、收藏品及古物,13160458.0
201601,98,第98章  特殊交易品及未分类商品,153153743.0
