数据年月,商品编码,商品名称,人民币
202203,57,第57章  地毯及纺织材料的其他铺地制品,1971511065.0
202203,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,2726280256.0
202203,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,5085565846.0
202203,60,第60章  针织物及钩编织物,11500970707.0
202203,61,第61章  针织或钩编的服装及衣着附件,32509772015.0
202203,62,第62章  非针织或非钩编的服装及衣着附件,28288460111.0
202203,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,19504402112.0
202203,64,第64章  鞋靴、护腿和类似品及其零件,21607147193.0
202203,65,第65章  帽类及其零件,2760513061.0
202203,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,2065178796.0
202203,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,5162476553.0
202203,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,6552449339.0
202203,69,第69章  陶瓷产品,10972345320.0
202203,70,第70章  玻璃及其制品,12499683014.0
202203,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,13120420278.0
202203,72,第72章  钢铁,34891631106.0
202203,73,第73章  钢铁制品,48533692193.0
202203,74,第74章  铜及其制品,7745103795.0
202203,75,第75章  镍及其制品,1104833567.0
202203,76,第76章  铝及其制品,22678735605.0
202203,78,第78章  铅及其制品,306212311.0
202203,79,第79章  锌及其制品,152338505.0
202203,80,第80章  锡及其制品,412773884.0
202203,81,第81章  其他贱金属、金属陶瓷及其制品,4565918346.0
202203,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,10551648353.0
202203,83,第83章  贱金属杂项制品,11026194173.0
202203,84,第84章  核反应堆、锅炉、机器、机械器具及零件,303893403901.0
202203,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,474733958915.0
202203,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,9068751513.0
202203,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,65142889486.0
202203,88,第88章  航空器、航天器及其零件,2032036861.0
202203,89,第89章  船舶及浮动结构体,8730490910.0
202203,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,33154162025.0
202203,91,第91章  钟表及其零件,1997944747.0
202203,92,第92章  乐器及其零件、附件,910467205.0
202203,93,第93章  武器、弹药及其零件、附件,120148672.0
202203,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,58866895852.0
202203,95,第95章  玩具、游戏品、运动用品及其零件、附件,36515194195.0
202203,96,第96章  杂项制品,11540989676.0
202203,97,第97章  艺术品、收藏品及古物,1013723054.0
202203,98,第98章  特殊交易品及未分类商品,19607069489.0
202203,99,跨境电商B2B简化申报商品,2225395148.0
