数据年月,商品编码,商品名称,人民币
202007,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,11361449150.0
202007,83,第83章  贱金属杂项制品,13154742431.0
202007,84,第84章  核反应堆、锅炉、机器、机械器具及零件,278014991132.0
202007,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,452749115444.0
202007,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,3926137098.0
202007,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,45279671329.0
202007,88,第88章  航空器、航天器及其零件,920483280.0
202007,89,第89章  船舶及浮动结构体,10791184833.0
202007,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,53710145416.0
202007,91,第91章  钟表及其零件,2226348746.0
202007,92,第92章  乐器及其零件、附件,1318875317.0
202007,93,第93章  武器、弹药及其零件、附件,128237737.0
202007,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,75337600746.0
202007,95,第95章  玩具、游戏品、运动用品及其零件、附件,56397647269.0
202007,96,第96章  杂项制品,12208750689.0
202007,97,第97章  艺术品、收藏品及古物,191132507.0
202007,98,第98章  特殊交易品及未分类商品,15463919583.0
202007,99,跨境电商B2B简化申报商品,493220956.0
