数据年月,商品编码,商品名称,人民币
202503,41,第41章  生皮（毛皮除外）及皮革,763600190.0
202503,42,第42章  皮革制品；鞍具及挽具；旅行用品、手提包及类似容器；动物肠线（蚕胶丝除外）制品,20022682556.0
202503,43,第43章  毛皮、人造毛皮及其制品,318997898.0
202503,44,第44章  木及木制品；木炭,9960639617.0
202503,45,第45章  软木及软木制品,34783000.0
202503,46,第46章  稻草、秸秆、针茅或其他编结材料制品；篮筐及柳条编结品,816375102.0
202503,47,第47章  木浆及其他纤维状纤维素浆；回收（废碎）纸及纸板,174960666.0
202503,48,第48章  纸及纸板；纸浆、纸或纸板制品,17690358529.0
202503,49,第49章  书籍、报纸、印刷图画及其他印刷品；手稿、打字稿及设计图纸,2264043225.0
202503,50,第50章  蚕丝,440543948.0
202503,51,第51章  羊毛、动物细毛或粗毛；马毛纱线及其机织物,1264679253.0
202503,52,第52章  棉花,6737064029.0
202503,53,第53章  其他植物纺织纤维；纸纱线及其机织物,644001356.0
202503,54,第54章  化学纤维长丝；化学纤维纺织材料制扁条及类似品,17562860597.0
202503,55,第55章  化学纤维短纤,8366827173.0
202503,56,第56章  絮胎、毡呢及无纺织物；特种纱线；线、绳、索、缆及其制品,5362141229.0
202503,57,第57章  地毯及纺织材料的其他铺地制品,2883351082.0
202503,58,第58章  特种机织物；簇绒织物；花边；装饰毯；装饰带；刺绣品,3697110440.0
202503,59,第59章  浸渍、涂布、包覆或层压的纺织物；工业用纺织制品,6332437727.0
202503,60,第60章  针织物及钩编织物,14414498641.0
202503,61,第61章  针织或钩编的服装及衣着附件,42362813907.0
202503,62,第62章  非针织或非钩编的服装及衣着附件,35710439238.0
202503,63,第63章  其他纺织制成品；成套物品；旧衣着及旧纺织品；碎织物,20955307884.0
202503,64,第64章  鞋靴、护腿和类似品及其零件,25416503718.0
202503,65,第65章  帽类及其零件,3295614499.0
202503,66,第66章  雨伞、阳伞、手杖、鞭子、马鞭及其零件,2393878236.0
202503,67,第67章  已加工羽毛、羽绒及其制品；人造花；人发制品,6008311551.0
202503,68,第68章  石料、石膏、水泥、石棉、云母及类似材料的制品,7007360722.0
202503,69,第69章  陶瓷产品,12920929285.0
202503,70,第70章  玻璃及其制品,14923352430.0
202503,71,第71章  天然或养殖珍珠、宝石或半宝石、贵金属、包贵金属及其制品；仿首饰；硬币,34158859270.0
202503,72,第72章  钢铁,45032785081.0
202503,73,第73章  钢铁制品,65731350903.0
202503,74,第74章  铜及其制品,11086191079.0
202503,75,第75章  镍及其制品,2015995183.0
202503,76,第76章  铝及其制品,23776870590.0
202503,78,第78章  铅及其制品,98025964.0
202503,79,第79章  锌及其制品,113630685.0
202503,80,第80章  锡及其制品,457424834.0
202503,81,第81章  其他贱金属、金属陶瓷及其制品,3006229756.0
202503,82,第82章  贱金属工具、器具、利口器、餐匙、餐叉及其零件,14606540746.0
202503,83,第83章  贱金属杂项制品,15539935279.0
202503,84,第84章  核反应堆、锅炉、机器、机械器具及零件,375579374220.0
202503,85,第85章  电机、电气设备及其零件；录音机及放声机、电视图像、声音的录制和重放设备及其零件、附件,584215982047.0
202503,86,第86章  铁道及电车道机车、车辆及其零件；铁道及电车道轨道固定装置及其零件；附件；各种机械（包括电动机械）交通信号设备,10436812518.0
202503,87,第87章  车辆及其零件、附件，但铁道及电车道车辆除外,132467439223.0
202503,88,第88章  航空器、航天器及其零件,4274848234.0
202503,89,第89章  船舶及浮动结构体,27179707542.0
202503,90,第90章  光学、照相、电影、计量、检验、医疗或外科用仪器及设备、精密仪器及设备；上述物品的零件、附件,45911845974.0
202503,91,第91章  钟表及其零件,2939389288.0
202503,92,第92章  乐器及其零件、附件,1134880466.0
202503,93,第93章  武器、弹药及其零件、附件,87153369.0
202503,94,第94章  家具；寝具、褥垫、弹簧床垫、软坐垫及类似的填充制品；未列名灯具及照明装置；发光标志、发光铭牌及类似品；活动房屋,75571325965.0
202503,95,第95章  玩具、游戏品、运动用品及其零件、附件,47972902181.0
202503,96,第96章  杂项制品,17130352858.0
202503,97,第97章  艺术品、收藏品及古物,350404729.0
202503,98,第98章  特殊交易品及未分类商品,71764435257.0
202503,99,跨境电商B2B简化申报商品,1385194962.0
