商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,107,柬埔寨,691
1,第1章 活动物,121,中国澳门,23465410
1,第1章 活动物,215,埃及,2073
1,第1章 活动物,331,瑞士,1244
2,第2章 肉及食用...,101,阿富汗,5987083
2,第2章 肉及食用...,105,文莱,656247
2,第2章 肉及食用...,114,伊拉克,18861625
2,第2章 肉及食用...,117,约旦,539097
2,第2章 肉及食用...,121,中国澳门,31497379
2,第2章 肉及食用...,146,吉尔吉斯斯坦,527003
2,第2章 肉及食用...,352,捷克,2032971
2,第2章 肉及食用...,449,博纳尔，圣俄斯塔休斯和萨巴,1504598
3,第3章 鱼、甲壳...,103,孟加拉国,4838
3,第3章 鱼、甲壳...,105,文莱,724577
3,第3章 鱼、甲壳...,106,缅甸,108000
3,第3章 鱼、甲壳...,114,伊拉克,7285
3,第3章 鱼、甲壳...,115,以色列,19543699
3,第3章 鱼、甲壳...,117,约旦,871640
3,第3章 鱼、甲壳...,121,中国澳门,30425239
3,第3章 鱼、甲壳...,130,卡塔尔,667817
3,第3章 鱼、甲壳...,131,沙特阿拉伯,7883795
3,第3章 鱼、甲壳...,134,斯里兰卡,38484069
3,第3章 鱼、甲壳...,144,东帝汶,1583728
3,第3章 鱼、甲壳...,201,阿尔及利亚,6461894
3,第3章 鱼、甲壳...,215,埃及,21207723
3,第3章 鱼、甲壳...,216,赤道几内亚,1055557
3,第3章 鱼、甲壳...,229,马里,2620290
3,第3章 鱼、甲壳...,232,摩洛哥,14177177
3,第3章 鱼、甲壳...,236,尼日利亚,5666195
3,第3章 鱼、甲壳...,238,卢旺达,3380679
3,第3章 鱼、甲壳...,247,坦桑尼亚,9125414
3,第3章 鱼、甲壳...,248,多哥,2803325
3,第3章 鱼、甲壳...,251,布基纳法索,22277784
3,第3章 鱼、甲壳...,253,赞比亚,7571707
3,第3章 鱼、甲壳...,302,丹麦,8132658
3,第3章 鱼、甲壳...,311,葡萄牙,71093168
3,第3章 鱼、甲壳...,328,罗马尼亚,372696
3,第3章 鱼、甲壳...,330,瑞典,47841130
3,第3章 鱼、甲壳...,331,瑞士,3002867
3,第3章 鱼、甲壳...,334,爱沙尼亚,440738
3,第3章 鱼、甲壳...,335,拉脱维亚,213407
3,第3章 鱼、甲壳...,347,乌克兰,15175337
3,第3章 鱼、甲壳...,352,捷克,1284273
3,第3章 鱼、甲壳...,353,斯洛伐克,214475
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,366494
