商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,138309359
1,第1章 活动物,112,印度尼西亚,4684
1,第1章 活动物,116,日本,2353409
1,第1章 活动物,122,马来西亚,35465
1,第1章 活动物,125,尼泊尔,2007
1,第1章 活动物,132,新加坡,89356
1,第1章 活动物,133,韩国,1604379
1,第1章 活动物,136,泰国,68340
1,第1章 活动物,141,越南,3427789
1,第1章 活动物,143,中国台湾,305277
1,第1章 活动物,304,德国,169920
1,第1章 活动物,337,格鲁吉亚(2023年起停用),3083
1,第1章 活动物,344,俄罗斯,63234
1,第1章 活动物,502,美国,23723760
2,第2章 肉及食用...,102,巴林,11780284
2,第2章 肉及食用...,110,中国香港,333323489
2,第2章 肉及食用...,116,日本,1003089
2,第2章 肉及食用...,122,马来西亚,26131375
2,第2章 肉及食用...,132,新加坡,1588779
2,第2章 肉及食用...,304,德国,5814165
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),1551455
2,第2章 肉及食用...,344,俄罗斯,1188727
2,第2章 肉及食用...,502,美国,3024793
3,第3章 鱼、甲壳...,102,巴林,441391
3,第3章 鱼、甲壳...,110,中国香港,555970442
3,第3章 鱼、甲壳...,111,印度,1506391
3,第3章 鱼、甲壳...,112,印度尼西亚,67656711
3,第3章 鱼、甲壳...,113,伊朗,13107171
3,第3章 鱼、甲壳...,116,日本,1029441032
3,第3章 鱼、甲壳...,120,黎巴嫩,697793
3,第3章 鱼、甲壳...,122,马来西亚,115049356
3,第3章 鱼、甲壳...,126,阿曼,163499
3,第3章 鱼、甲壳...,132,新加坡,31239464
3,第3章 鱼、甲壳...,133,韩国,644407700
3,第3章 鱼、甲壳...,136,泰国,217495828
3,第3章 鱼、甲壳...,141,越南,80170526
3,第3章 鱼、甲壳...,143,中国台湾,362546637
3,第3章 鱼、甲壳...,145,哈萨克斯坦,2871297
3,第3章 鱼、甲壳...,202,安哥拉,3494954
3,第3章 鱼、甲壳...,206,喀麦隆,41700093
3,第3章 鱼、甲壳...,218,加蓬,4040408
3,第3章 鱼、甲壳...,221,几内亚,1976105
3,第3章 鱼、甲壳...,223,科特迪瓦,38985164
3,第3章 鱼、甲壳...,231,毛里求斯,6341450
3,第3章 鱼、甲壳...,234,纳米比亚,400689
3,第3章 鱼、甲壳...,237,留尼汪,536583
3,第3章 鱼、甲壳...,240,塞内加尔,2349636
3,第3章 鱼、甲壳...,243,索马里,942150
3,第3章 鱼、甲壳...,249,突尼斯,264415
3,第3章 鱼、甲壳...,259,马约特,751797
3,第3章 鱼、甲壳...,260,南苏丹,240401
3,第3章 鱼、甲壳...,303,英国,153868360
3,第3章 鱼、甲壳...,304,德国,271079108
3,第3章 鱼、甲壳...,337,格鲁吉亚(2023年起停用),247190
3,第3章 鱼、甲壳...,344,俄罗斯,112464287
3,第3章 鱼、甲壳...,351,克罗地亚,2388691
3,第3章 鱼、甲壳...,358,塞尔维亚,192378
3,第3章 鱼、甲壳...,401,安提瓜和巴布达,478970
3,第3章 鱼、甲壳...,403,阿鲁巴,288031
3,第3章 鱼、甲壳...,417,库拉索,602759
3,第3章 鱼、甲壳...,425,海地,2069155
3,第3章 鱼、甲壳...,441,苏里南,1084007
3,第3章 鱼、甲壳...,502,美国,1239306188
3,第3章 鱼、甲壳...,601,澳大利亚,61594861
3,第3章 鱼、甲壳...,607,新喀里多尼亚,83736
4,第4章 乳品；蛋...,102,巴林,64431
4,第4章 乳品；蛋...,110,中国香港,128073262
4,第4章 乳品；蛋...,112,印度尼西亚,417613
4,第4章 乳品；蛋...,116,日本,44783217
4,第4章 乳品；蛋...,122,马来西亚,3855446
4,第4章 乳品；蛋...,126,阿曼,1864183
4,第4章 乳品；蛋...,132,新加坡,12150673
4,第4章 乳品；蛋...,133,韩国,7867785
4,第4章 乳品；蛋...,136,泰国,8331748
4,第4章 乳品；蛋...,141,越南,2428
4,第4章 乳品；蛋...,231,毛里求斯,248385
4,第4章 乳品；蛋...,243,索马里,103818
4,第4章 乳品；蛋...,303,英国,42498582
4,第4章 乳品；蛋...,304,德国,4457364
4,第4章 乳品；蛋...,351,克罗地亚,828086
4,第4章 乳品；蛋...,358,塞尔维亚,44250
4,第4章 乳品；蛋...,502,美国,9496198
4,第4章 乳品；蛋...,601,澳大利亚,11567990
5,第5章 其他动物...,110,中国香港,91489933
5,第5章 其他动物...,111,印度,2346844
5,第5章 其他动物...,112,印度尼西亚,22802299
5,第5章 其他动物...,116,日本,126299482
5,第5章 其他动物...,119,老挝,2017457
5,第5章 其他动物...,122,马来西亚,853905
5,第5章 其他动物...,132,新加坡,567800
5,第5章 其他动物...,133,韩国,20549806
5,第5章 其他动物...,136,泰国,70031036
5,第5章 其他动物...,141,越南,146936432
5,第5章 其他动物...,143,中国台湾,31508503
5,第5章 其他动物...,149,乌兹别克斯坦,715126
5,第5章 其他动物...,231,毛里求斯,449389
5,第5章 其他动物...,234,纳米比亚,377700
5,第5章 其他动物...,303,英国,27028468
5,第5章 其他动物...,304,德国,164478836
5,第5章 其他动物...,337,格鲁吉亚(2023年起停用),65241
5,第5章 其他动物...,344,俄罗斯,884277
5,第5章 其他动物...,351,克罗地亚,1395883
5,第5章 其他动物...,358,塞尔维亚,750554
5,第5章 其他动物...,502,美国,201786588
5,第5章 其他动物...,601,澳大利亚,678592
6,第6章 活树及其...,102,巴林,70160
6,第6章 活树及其...,104,不丹,35130
6,第6章 活树及其...,110,中国香港,3260762
6,第6章 活树及其...,111,印度,1843459
6,第6章 活树及其...,112,印度尼西亚,701866
6,第6章 活树及其...,116,日本,59688845
6,第6章 活树及其...,119,老挝,12260
6,第6章 活树及其...,122,马来西亚,3364871
6,第6章 活树及其...,126,阿曼,93881
6,第6章 活树及其...,132,新加坡,4282190
6,第6章 活树及其...,133,韩国,23888398
6,第6章 活树及其...,136,泰国,6299557
6,第6章 活树及其...,141,越南,2374025
6,第6章 活树及其...,143,中国台湾,1626554
6,第6章 活树及其...,303,英国,207498
6,第6章 活树及其...,304,德国,5786522
6,第6章 活树及其...,344,俄罗斯,189505
6,第6章 活树及其...,502,美国,29686281
6,第6章 活树及其...,601,澳大利亚,6420533
7,第7章 食用蔬菜...,102,巴林,1656267
7,第7章 食用蔬菜...,110,中国香港,1063194304
7,第7章 食用蔬菜...,111,印度,4706116
7,第7章 食用蔬菜...,112,印度尼西亚,192270937
7,第7章 食用蔬菜...,113,伊朗,755037
7,第7章 食用蔬菜...,116,日本,614653785
7,第7章 食用蔬菜...,119,老挝,2956012
7,第7章 食用蔬菜...,120,黎巴嫩,1781690
7,第7章 食用蔬菜...,122,马来西亚,309098545
7,第7章 食用蔬菜...,125,尼泊尔,2291852
7,第7章 食用蔬菜...,126,阿曼,3439546
7,第7章 食用蔬菜...,132,新加坡,50969728
7,第7章 食用蔬菜...,133,韩国,327235714
7,第7章 食用蔬菜...,135,叙利亚,1321850
7,第7章 食用蔬菜...,136,泰国,350534263
7,第7章 食用蔬菜...,139,也门,712011
7,第7章 食用蔬菜...,141,越南,1516509180
7,第7章 食用蔬菜...,143,中国台湾,33372329
7,第7章 食用蔬菜...,145,哈萨克斯坦,5833025
7,第7章 食用蔬菜...,149,乌兹别克斯坦,924808
7,第7章 食用蔬菜...,202,安哥拉,1942186
7,第7章 食用蔬菜...,206,喀麦隆,343022
7,第7章 食用蔬菜...,212,科摩罗,68190
7,第7章 食用蔬菜...,218,加蓬,84333
7,第7章 食用蔬菜...,221,几内亚,568169
7,第7章 食用蔬菜...,223,科特迪瓦,1163340
7,第7章 食用蔬菜...,225,利比里亚,91351
7,第7章 食用蔬菜...,230,毛里塔尼亚,240820
7,第7章 食用蔬菜...,231,毛里求斯,1507706
7,第7章 食用蔬菜...,237,留尼汪,1221482
7,第7章 食用蔬菜...,240,塞内加尔,6085596
7,第7章 食用蔬菜...,243,索马里,804975
7,第7章 食用蔬菜...,249,突尼斯,770499
7,第7章 食用蔬菜...,259,马约特,130693
7,第7章 食用蔬菜...,260,南苏丹,253943
7,第7章 食用蔬菜...,303,英国,22969891
7,第7章 食用蔬菜...,304,德国,37507303
7,第7章 食用蔬菜...,337,格鲁吉亚(2023年起停用),111746
7,第7章 食用蔬菜...,338,亚美尼亚(2023年起停用),32119
7,第7章 食用蔬菜...,344,俄罗斯,105370826
7,第7章 食用蔬菜...,351,克罗地亚,949264
7,第7章 食用蔬菜...,358,塞尔维亚,209775
7,第7章 食用蔬菜...,424,圭亚那,838883
7,第7章 食用蔬菜...,425,海地,3781295
7,第7章 食用蔬菜...,440,萨尔瓦多,1354170
7,第7章 食用蔬菜...,441,苏里南,269157
7,第7章 食用蔬菜...,502,美国,326751333
7,第7章 食用蔬菜...,601,澳大利亚,26723359
7,第7章 食用蔬菜...,607,新喀里多尼亚,37506
8,第8章 食用水果...,102,巴林,271488
8,第8章 食用水果...,110,中国香港,217110353
