商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,107,柬埔寨,2103
1,第1章 活动物,121,中国澳门,47723067
1,第1章 活动物,311,葡萄牙,210
1,第1章 活动物,347,乌克兰,6462
2,第2章 肉及食用...,101,阿富汗,3476803
2,第2章 肉及食用...,107,柬埔寨,1541476
2,第2章 肉及食用...,121,中国澳门,46971187
2,第2章 肉及食用...,146,吉尔吉斯斯坦,1179471
2,第2章 肉及食用...,352,捷克,2377982
2,第2章 肉及食用...,432,巴拿马,136971
3,第3章 鱼、甲壳...,103,孟加拉国,9984761
3,第3章 鱼、甲壳...,105,文莱,1714247
3,第3章 鱼、甲壳...,107,柬埔寨,3124206
3,第3章 鱼、甲壳...,114,伊拉克,7012
3,第3章 鱼、甲壳...,115,以色列,7399267
3,第3章 鱼、甲壳...,117,约旦,1112523
3,第3章 鱼、甲壳...,121,中国澳门,77928673
3,第3章 鱼、甲壳...,130,卡塔尔,1611654
3,第3章 鱼、甲壳...,131,沙特阿拉伯,7870062
3,第3章 鱼、甲壳...,134,斯里兰卡,25005230
3,第3章 鱼、甲壳...,144,东帝汶,1346826
3,第3章 鱼、甲壳...,201,阿尔及利亚,3390858
3,第3章 鱼、甲壳...,215,埃及,8448955
3,第3章 鱼、甲壳...,216,赤道几内亚,634596
3,第3章 鱼、甲壳...,228,马拉维,736024
3,第3章 鱼、甲壳...,229,马里,6785883
3,第3章 鱼、甲壳...,232,摩洛哥,7798329
3,第3章 鱼、甲壳...,236,尼日利亚,10946926
3,第3章 鱼、甲壳...,238,卢旺达,8357899
3,第3章 鱼、甲壳...,246,苏丹,266273
3,第3章 鱼、甲壳...,247,坦桑尼亚,985817
3,第3章 鱼、甲壳...,251,布基纳法索,14272816
3,第3章 鱼、甲壳...,253,赞比亚,4428733
3,第3章 鱼、甲壳...,302,丹麦,4784156
3,第3章 鱼、甲壳...,311,葡萄牙,57795449
3,第3章 鱼、甲壳...,328,罗马尼亚,2533097
3,第3章 鱼、甲壳...,330,瑞典,53156271
3,第3章 鱼、甲壳...,331,瑞士,868277
3,第3章 鱼、甲壳...,334,爱沙尼亚,431647
3,第3章 鱼、甲壳...,335,拉脱维亚,492228
3,第3章 鱼、甲壳...,347,乌克兰,9047562
3,第3章 鱼、甲壳...,352,捷克,1456401
3,第3章 鱼、甲壳...,353,斯洛伐克,312414
3,第3章 鱼、甲壳...,355,波斯尼亚和黑塞哥维那,2092847
3,第3章 鱼、甲壳...,412,智利,14424425
3,第3章 鱼、甲壳...,413,哥伦比亚,6820212
3,第3章 鱼、甲壳...,416,古巴,1205548
3,第3章 鱼、甲壳...,418,多米尼加,12633225
3,第3章 鱼、甲壳...,432,巴拿马,1078965
3,第3章 鱼、甲壳...,434,秘鲁,2574051
3,第3章 鱼、甲壳...,445,委内瑞拉,2751641
3,第3章 鱼、甲壳...,504,百慕大,998358
3,第3章 鱼、甲壳...,603,斐济,16362576
3,第3章 鱼、甲壳...,608,瓦努阿图,1265372
3,第3章 鱼、甲壳...,609,新西兰,12620727
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,12809460
3,第3章 鱼、甲壳...,620,密克罗尼西亚联邦,4362569
4,第4章 乳品；蛋...,103,孟加拉国,392204
4,第4章 乳品；蛋...,105,文莱,1005657
4,第4章 乳品；蛋...,106,缅甸,622420
4,第4章 乳品；蛋...,114,伊拉克,316767
4,第4章 乳品；蛋...,115,以色列,168879
4,第4章 乳品；蛋...,117,约旦,147107
4,第4章 乳品；蛋...,121,中国澳门,9822772
4,第4章 乳品；蛋...,130,卡塔尔,197133
4,第4章 乳品；蛋...,131,沙特阿拉伯,11574387
4,第4章 乳品；蛋...,134,斯里兰卡,45934
4,第4章 乳品；蛋...,215,埃及,561236
4,第4章 乳品；蛋...,232,摩洛哥,1808149
4,第4章 乳品；蛋...,236,尼日利亚,251421
4,第4章 乳品；蛋...,311,葡萄牙,4457072
4,第4章 乳品；蛋...,328,罗马尼亚,243617
4,第4章 乳品；蛋...,330,瑞典,256229
4,第4章 乳品；蛋...,353,斯洛伐克,31416
4,第4章 乳品；蛋...,413,哥伦比亚,61353
4,第4章 乳品；蛋...,423,危地马拉,14725
4,第4章 乳品；蛋...,432,巴拿马,8084
4,第4章 乳品；蛋...,609,新西兰,1068879
5,第5章 其他动物...,103,孟加拉国,25374269
5,第5章 其他动物...,106,缅甸,11061449
5,第5章 其他动物...,107,柬埔寨,2285508
5,第5章 其他动物...,115,以色列,19353
5,第5章 其他动物...,131,沙特阿拉伯,93082
5,第5章 其他动物...,134,斯里兰卡,91545
5,第5章 其他动物...,201,阿尔及利亚,907643
5,第5章 其他动物...,215,埃及,3517904
5,第5章 其他动物...,232,摩洛哥,14332167
5,第5章 其他动物...,302,丹麦,813052
5,第5章 其他动物...,311,葡萄牙,3428081
5,第5章 其他动物...,328,罗马尼亚,2407961
5,第5章 其他动物...,330,瑞典,561
5,第5章 其他动物...,331,瑞士,4720412
5,第5章 其他动物...,347,乌克兰,4407559
5,第5章 其他动物...,352,捷克,10633063
5,第5章 其他动物...,353,斯洛伐克,1322858
5,第5章 其他动物...,402,阿根廷,49644
5,第5章 其他动物...,412,智利,11107
5,第5章 其他动物...,413,哥伦比亚,194472
5,第5章 其他动物...,418,多米尼加,129828
5,第5章 其他动物...,609,新西兰,89072
6,第6章 活树及其...,103,孟加拉国,213829
6,第6章 活树及其...,105,文莱,30789
6,第6章 活树及其...,106,缅甸,3753170
6,第6章 活树及其...,107,柬埔寨,2175922
