商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,343104578
1,第1章 活动物,112,印度尼西亚,81784
1,第1章 活动物,116,日本,4079744
1,第1章 活动物,122,马来西亚,7267
1,第1章 活动物,125,尼泊尔,4624
1,第1章 活动物,132,新加坡,109935
1,第1章 活动物,133,韩国,1579300
1,第1章 活动物,136,泰国,84109
1,第1章 活动物,141,越南,2840400
1,第1章 活动物,304,德国,82184
1,第1章 活动物,344,俄罗斯,31202
1,第1章 活动物,502,美国,28100452
2,第2章 肉及食用...,102,巴林,6457615
2,第2章 肉及食用...,110,中国香港,372085451
2,第2章 肉及食用...,132,新加坡,4427480
2,第2章 肉及食用...,304,德国,6148188
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),5196012
2,第2章 肉及食用...,344,俄罗斯,522503
3,第3章 鱼、甲壳...,102,巴林,411185
3,第3章 鱼、甲壳...,110,中国香港,720491860
3,第3章 鱼、甲壳...,112,印度尼西亚,60649834
3,第3章 鱼、甲壳...,113,伊朗,57408299
3,第3章 鱼、甲壳...,116,日本,1105274542
3,第3章 鱼、甲壳...,120,黎巴嫩,149166
3,第3章 鱼、甲壳...,122,马来西亚,261906828
3,第3章 鱼、甲壳...,132,新加坡,47673134
3,第3章 鱼、甲壳...,133,韩国,639889634
3,第3章 鱼、甲壳...,136,泰国,509714101
3,第3章 鱼、甲壳...,141,越南,45446218
3,第3章 鱼、甲壳...,143,中国台湾,437025283
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1541493
3,第3章 鱼、甲壳...,206,喀麦隆,710884
3,第3章 鱼、甲壳...,218,加蓬,5338460
3,第3章 鱼、甲壳...,223,科特迪瓦,26918988
3,第3章 鱼、甲壳...,225,利比里亚,1432933
3,第3章 鱼、甲壳...,231,毛里求斯,4879267
3,第3章 鱼、甲壳...,234,纳米比亚,806412
3,第3章 鱼、甲壳...,237,留尼汪,1839567
3,第3章 鱼、甲壳...,240,塞内加尔,3571947
3,第3章 鱼、甲壳...,243,索马里,619077
3,第3章 鱼、甲壳...,249,突尼斯,4489878
3,第3章 鱼、甲壳...,259,马约特,734940
3,第3章 鱼、甲壳...,303,英国,183326399
3,第3章 鱼、甲壳...,304,德国,234906666
3,第3章 鱼、甲壳...,324,马耳他,13478489
3,第3章 鱼、甲壳...,337,格鲁吉亚(2023年起停用),1050305
3,第3章 鱼、甲壳...,344,俄罗斯,144239875
3,第3章 鱼、甲壳...,351,克罗地亚,1506166
3,第3章 鱼、甲壳...,358,塞尔维亚,1282456
3,第3章 鱼、甲壳...,403,阿鲁巴,228963
3,第3章 鱼、甲壳...,421,格林纳达,238742
3,第3章 鱼、甲壳...,425,海地,633147
3,第3章 鱼、甲壳...,502,美国,878335597
3,第3章 鱼、甲壳...,601,澳大利亚,92978778
4,第4章 乳品;蛋...,110,中国香港,90453139
4,第4章 乳品;蛋...,113,伊朗,99084
4,第4章 乳品;蛋...,116,日本,82252741
