商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,118,科威特,30174
1,第1章 活动物,127,巴基斯坦,671
1,第1章 活动物,129,菲律宾,25516
1,第1章 活动物,138,阿联酋,671
1,第1章 活动物,301,比利时,66798
1,第1章 活动物,305,法国,305
1,第1章 活动物,307,意大利,254635
1,第1章 活动物,315,奥地利,671010
1,第1章 活动物,501,加拿大,336
2,第2章 肉及食用...,109,朝鲜,257248
2,第2章 肉及食用...,124,蒙古,16429986
2,第2章 肉及食用...,127,巴基斯坦,365768
2,第2章 肉及食用...,138,阿联酋,530625
2,第2章 肉及食用...,147,塔吉克斯坦,3639558
2,第2章 肉及食用...,301,比利时,2166862
2,第2章 肉及食用...,305,法国,1653530
2,第2章 肉及食用...,339,阿塞拜疆,220091
3,第3章 鱼、甲壳...,108,塞浦路斯,1632015
3,第3章 鱼、甲壳...,109,朝鲜,33048316
3,第3章 鱼、甲壳...,118,科威特,142221
3,第3章 鱼、甲壳...,123,马尔代夫,619812
3,第3章 鱼、甲壳...,129,菲律宾,309713629
3,第3章 鱼、甲壳...,137,土耳其,12985295
3,第3章 鱼、甲壳...,138,阿联酋,12651216
3,第3章 鱼、甲壳...,203,贝宁,4813938
3,第3章 鱼、甲壳...,209,中非,466758
3,第3章 鱼、甲壳...,213,刚果共和国,300949
3,第3章 鱼、甲壳...,220,加纳,15282517
3,第3章 鱼、甲壳...,224,肯尼亚,13541796
3,第3章 鱼、甲壳...,227,马达加斯加,1313328
3,第3章 鱼、甲壳...,233,莫桑比克,1386817
3,第3章 鱼、甲壳...,235,尼日尔,1305204
3,第3章 鱼、甲壳...,241,塞舌尔,2490086
3,第3章 鱼、甲壳...,244,南非,27016197
3,第3章 鱼、甲壳...,252,刚果民主共和国,7802180
3,第3章 鱼、甲壳...,301,比利时,36488767
3,第3章 鱼、甲壳...,305,法国,144100381
3,第3章 鱼、甲壳...,306,爱尔兰,6130140
3,第3章 鱼、甲壳...,307,意大利,73271546
3,第3章 鱼、甲壳...,309,荷兰,91925368
3,第3章 鱼、甲壳...,310,希腊,17678371
3,第3章 鱼、甲壳...,312,西班牙,178003053
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,896771
3,第3章 鱼、甲壳...,316,保加利亚,4621211
3,第3章 鱼、甲壳...,321,匈牙利,1304523
3,第3章 鱼、甲壳...,326,挪威,12246594
3,第3章 鱼、甲壳...,327,波兰,73132428
3,第3章 鱼、甲壳...,336,立陶宛,4542977
3,第3章 鱼、甲壳...,340,白俄罗斯,1042436
3,第3章 鱼、甲壳...,350,斯洛文尼亚,1528377
3,第3章 鱼、甲壳...,359,黑山,623972
3,第3章 鱼、甲壳...,404,巴哈马,1087
3,第3章 鱼、甲壳...,405,巴巴多斯,611467
3,第3章 鱼、甲壳...,410,巴西,28053496
3,第3章 鱼、甲壳...,415,哥斯达黎加,9522418
3,第3章 鱼、甲壳...,427,牙买加,2948713
3,第3章 鱼、甲壳...,429,墨西哥,32893549
3,第3章 鱼、甲壳...,435,波多黎各,17102157
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,8848840
3,第3章 鱼、甲壳...,444,乌拉圭,282313
3,第3章 鱼、甲壳...,501,加拿大,177824461
3,第3章 鱼、甲壳...,617,萨摩亚,407639
3,第3章 鱼、甲壳...,621,马绍尔群岛,479013
3,第3章 鱼、甲壳...,699,大洋洲其他国家(地区),7282364
4,第4章 乳品；蛋...,108,塞浦路斯,246549
4,第4章 乳品；蛋...,109,朝鲜,3390722
4,第4章 乳品；蛋...,118,科威特,734352
4,第4章 乳品；蛋...,124,蒙古,23157
4,第4章 乳品；蛋...,129,菲律宾,785082
4,第4章 乳品；蛋...,137,土耳其,969696
4,第4章 乳品；蛋...,138,阿联酋,345424
4,第4章 乳品；蛋...,224,肯尼亚,6781
4,第4章 乳品；蛋...,244,南非,3482945
4,第4章 乳品；蛋...,301,比利时,11254585
4,第4章 乳品；蛋...,305,法国,150608
4,第4章 乳品；蛋...,306,爱尔兰,4134790
4,第4章 乳品；蛋...,307,意大利,4207903
4,第4章 乳品；蛋...,309,荷兰,3130183
4,第4章 乳品；蛋...,312,西班牙,5882515
4,第4章 乳品；蛋...,316,保加利亚,503459
4,第4章 乳品；蛋...,327,波兰,9394168
4,第4章 乳品；蛋...,336,立陶宛,497363
4,第4章 乳品；蛋...,404,巴哈马,119992
4,第4章 乳品；蛋...,429,墨西哥,806218
4,第4章 乳品；蛋...,444,乌拉圭,83876
4,第4章 乳品；蛋...,501,加拿大,6129665
5,第5章 其他动物...,109,朝鲜,11835245
5,第5章 其他动物...,129,菲律宾,153924
5,第5章 其他动物...,137,土耳其,1638064
5,第5章 其他动物...,138,阿联酋,146630
5,第5章 其他动物...,203,贝宁,7148672
5,第5章 其他动物...,244,南非,27925966
5,第5章 其他动物...,301,比利时,10132808
5,第5章 其他动物...,305,法国,10619228
5,第5章 其他动物...,307,意大利,18451226
5,第5章 其他动物...,309,荷兰,68076181
5,第5章 其他动物...,310,希腊,259959
5,第5章 其他动物...,312,西班牙,51341714
5,第5章 其他动物...,315,奥地利,8495875
5,第5章 其他动物...,321,匈牙利,7219530
5,第5章 其他动物...,326,挪威,2304248
5,第5章 其他动物...,327,波兰,26472580
5,第5章 其他动物...,336,立陶宛,549173
5,第5章 其他动物...,339,阿塞拜疆,494134
5,第5章 其他动物...,340,白俄罗斯,123310
5,第5章 其他动物...,350,斯洛文尼亚,3857488
5,第5章 其他动物...,410,巴西,16823980
5,第5章 其他动物...,429,墨西哥,1030132
5,第5章 其他动物...,501,加拿大,25462200
6,第6章 活树及其...,108,塞浦路斯,307517
6,第6章 活树及其...,109,朝鲜,1301866
6,第6章 活树及其...,118,科威特,236430
6,第6章 活树及其...,123,马尔代夫,26754
6,第6章 活树及其...,124,蒙古,32500
6,第6章 活树及其...,129,菲律宾,2723330
6,第6章 活树及其...,137,土耳其,457620
6,第6章 活树及其...,138,阿联酋,2750630
6,第6章 活树及其...,224,肯尼亚,103888
6,第6章 活树及其...,244,南非,954886
6,第6章 活树及其...,301,比利时,351722
6,第6章 活树及其...,305,法国,213844
6,第6章 活树及其...,307,意大利,2382632
6,第6章 活树及其...,309,荷兰,39629823
6,第6章 活树及其...,312,西班牙,2883627
6,第6章 活树及其...,327,波兰,57086
6,第6章 活树及其...,429,墨西哥,36007
6,第6章 活树及其...,501,加拿大,926561
7,第7章 食用蔬菜...,108,塞浦路斯,152548
7,第7章 食用蔬菜...,109,朝鲜,12273417
7,第7章 食用蔬菜...,118,科威特,3425723
7,第7章 食用蔬菜...,123,马尔代夫,765217
7,第7章 食用蔬菜...,124,蒙古,6394782
7,第7章 食用蔬菜...,127,巴基斯坦,7454693
7,第7章 食用蔬菜...,129,菲律宾,28167082
7,第7章 食用蔬菜...,137,土耳其,4102340
7,第7章 食用蔬菜...,138,阿联酋,40992729
7,第7章 食用蔬菜...,203,贝宁,215797
7,第7章 食用蔬菜...,208,佛得角,179635
7,第7章 食用蔬菜...,213,刚果共和国,439017
7,第7章 食用蔬菜...,219,冈比亚,951779
7,第7章 食用蔬菜...,220,加纳,1462524
7,第7章 食用蔬菜...,224,肯尼亚,3731576
7,第7章 食用蔬菜...,233,莫桑比克,1940898
7,第7章 食用蔬菜...,241,塞舌尔,365916
7,第7章 食用蔬菜...,244,南非,9137083
7,第7章 食用蔬菜...,250,乌干达,930140
7,第7章 食用蔬菜...,252,刚果民主共和国,3315542
7,第7章 食用蔬菜...,301,比利时,28430415
7,第7章 食用蔬菜...,305,法国,29867607
7,第7章 食用蔬菜...,307,意大利,38840168
7,第7章 食用蔬菜...,309,荷兰,46436549
7,第7章 食用蔬菜...,310,希腊,6791837
7,第7章 食用蔬菜...,312,西班牙,18346224
7,第7章 食用蔬菜...,313,阿尔巴尼亚,269791
7,第7章 食用蔬菜...,315,奥地利,351883
7,第7章 食用蔬菜...,316,保加利亚,536897
7,第7章 食用蔬菜...,321,匈牙利,90345
7,第7章 食用蔬菜...,326,挪威,2300480
7,第7章 食用蔬菜...,327,波兰,8422814
7,第7章 食用蔬菜...,336,立陶宛,958100
7,第7章 食用蔬菜...,340,白俄罗斯,298264
7,第7章 食用蔬菜...,350,斯洛文尼亚,988085
7,第7章 食用蔬菜...,404,巴哈马,10316
7,第7章 食用蔬菜...,405,巴巴多斯,121873
7,第7章 食用蔬菜...,410,巴西,69077988
7,第7章 食用蔬菜...,415,哥斯达黎加,30073383
7,第7章 食用蔬菜...,427,牙买加,920541
7,第7章 食用蔬菜...,429,墨西哥,4673085
7,第7章 食用蔬菜...,431,尼加拉瓜,518785
7,第7章 食用蔬菜...,435,波多黎各,4143982
7,第7章 食用蔬菜...,442,特立尼达和多巴哥,2696603
7,第7章 食用蔬菜...,444,乌拉圭,524064
7,第7章 食用蔬菜...,501,加拿大,52705868
7,第7章 食用蔬菜...,617,萨摩亚,153561
8,第8章 食用水果...,109,朝鲜,34821200
8,第8章 食用水果...,124,蒙古,2056991
8,第8章 食用水果...,127,巴基斯坦,42534124
8,第8章 食用水果...,129,菲律宾,82130178
8,第8章 食用水果...,137,土耳其,2395244
8,第8章 食用水果...,138,阿联酋,12347575
8,第8章 食用水果...,220,加纳,13711
8,第8章 食用水果...,224,肯尼亚,2382
8,第8章 食用水果...,244,南非,309422
8,第8章 食用水果...,252,刚果民主共和国,28935
8,第8章 食用水果...,301,比利时,1255285
8,第8章 食用水果...,305,法国,5976517
8,第8章 食用水果...,307,意大利,8334441
8,第8章 食用水果...,309,荷兰,18740191
8,第8章 食用水果...,310,希腊,1519167
8,第8章 食用水果...,312,西班牙,5169806
8,第8章 食用水果...,321,匈牙利,191094
8,第8章 食用水果...,326,挪威,1268204
8,第8章 食用水果...,327,波兰,2194369
8,第8章 食用水果...,336,立陶宛,817961
8,第8章 食用水果...,404,巴哈马,7797
8,第8章 食用水果...,410,巴西,1975165
8,第8章 食用水果...,415,哥斯达黎加,363704
8,第8章 食用水果...,429,墨西哥,4717876
8,第8章 食用水果...,435,波多黎各,207094
8,第8章 食用水果...,444,乌拉圭,12112
8,第8章 食用水果...,501,加拿大,14655022
9,第9章 咖啡、茶...,108,塞浦路斯,129806
9,第9章 咖啡、茶...,109,朝鲜,4997642
9,第9章 咖啡、茶...,118,科威特,2042025
9,第9章 咖啡、茶...,123,马尔代夫,400619
9,第9章 咖啡、茶...,124,蒙古,582085
9,第9章 咖啡、茶...,127,巴基斯坦,41927723
9,第9章 咖啡、茶...,129,菲律宾,5318991
9,第9章 咖啡、茶...,137,土耳其,4145306
9,第9章 咖啡、茶...,138,阿联酋,34612245
9,第9章 咖啡、茶...,147,塔吉克斯坦,2538363
9,第9章 咖啡、茶...,203,贝宁,15524469
9,第9章 咖啡、茶...,211,乍得,469472
9,第9章 咖啡、茶...,219,冈比亚,6900565
9,第9章 咖啡、茶...,220,加纳,13705393
9,第9章 咖啡、茶...,224,肯尼亚,371418
9,第9章 咖啡、茶...,235,尼日尔,4540736
9,第9章 咖啡、茶...,241,塞舌尔,128096
9,第9章 咖啡、茶...,244,南非,10113843
9,第9章 咖啡、茶...,252,刚果民主共和国,42456
9,第9章 咖啡、茶...,301,比利时,10365534
9,第9章 咖啡、茶...,305,法国,13077088
9,第9章 咖啡、茶...,306,爱尔兰,25465
9,第9章 咖啡、茶...,307,意大利,7359854
9,第9章 咖啡、茶...,309,荷兰,45561192
9,第9章 咖啡、茶...,310,希腊,1759771
9,第9章 咖啡、茶...,312,西班牙,106861629
9,第9章 咖啡、茶...,313,阿尔巴尼亚,125815
9,第9章 咖啡、茶...,315,奥地利,424
9,第9章 咖啡、茶...,316,保加利亚,1615798
9,第9章 咖啡、茶...,318,芬兰,2072
9,第9章 咖啡、茶...,321,匈牙利,2615524
9,第9章 咖啡、茶...,326,挪威,16426
9,第9章 咖啡、茶...,327,波兰,6932217
9,第9章 咖啡、茶...,336,立陶宛,125970
9,第9章 咖啡、茶...,340,白俄罗斯,367312
9,第9章 咖啡、茶...,350,斯洛文尼亚,1921773
9,第9章 咖啡、茶...,404,巴哈马,33837
9,第9章 咖啡、茶...,410,巴西,2190136
9,第9章 咖啡、茶...,415,哥斯达黎加,808353
9,第9章 咖啡、茶...,427,牙买加,113683
9,第9章 咖啡、茶...,429,墨西哥,39594199
9,第9章 咖啡、茶...,444,乌拉圭,541489
9,第9章 咖啡、茶...,501,加拿大,20323295
10,第10章 谷物,109,朝鲜,25928985
10,第10章 谷物,124,蒙古,8459567
10,第10章 谷物,127,巴基斯坦,89360385
