商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,110,中国香港,274804455
1,第1章 活动物,112,印度尼西亚,1377491
1,第1章 活动物,116,日本,679414
1,第1章 活动物,119,老挝,668
1,第1章 活动物,122,马来西亚,28088
1,第1章 活动物,125,尼泊尔,1349
1,第1章 活动物,132,新加坡,221702
1,第1章 活动物,133,韩国,1435029
1,第1章 活动物,136,泰国,62831
1,第1章 活动物,141,越南,3167771
1,第1章 活动物,304,德国,482370
1,第1章 活动物,337,格鲁吉亚(2023年起停用),8081
1,第1章 活动物,344,俄罗斯,19841
1,第1章 活动物,502,美国,9715414
2,第2章 肉及食用...,102,巴林,5854046
2,第2章 肉及食用...,110,中国香港,335562719
2,第2章 肉及食用...,122,马来西亚,23669221
2,第2章 肉及食用...,132,新加坡,2127913
2,第2章 肉及食用...,304,德国,3432054
2,第2章 肉及食用...,337,格鲁吉亚(2023年起停用),2635844
2,第2章 肉及食用...,344,俄罗斯,1447739
2,第2章 肉及食用...,502,美国,1198486
2,第2章 肉及食用...,601,澳大利亚,460421
3,第3章 鱼、甲壳...,102,巴林,183005
3,第3章 鱼、甲壳...,110,中国香港,735980946
3,第3章 鱼、甲壳...,111,印度,672960
3,第3章 鱼、甲壳...,112,印度尼西亚,123495634
3,第3章 鱼、甲壳...,113,伊朗,27204455
3,第3章 鱼、甲壳...,116,日本,1093725409
3,第3章 鱼、甲壳...,119,老挝,8013
3,第3章 鱼、甲壳...,120,黎巴嫩,380331
3,第3章 鱼、甲壳...,122,马来西亚,134102482
3,第3章 鱼、甲壳...,126,阿曼,211496
3,第3章 鱼、甲壳...,132,新加坡,51828930
3,第3章 鱼、甲壳...,133,韩国,669771007
3,第3章 鱼、甲壳...,136,泰国,303635264
3,第3章 鱼、甲壳...,141,越南,47230106
3,第3章 鱼、甲壳...,143,中国台湾,387539770
3,第3章 鱼、甲壳...,145,哈萨克斯坦,1528326
3,第3章 鱼、甲壳...,202,安哥拉,647088
3,第3章 鱼、甲壳...,206,喀麦隆,7599771
3,第3章 鱼、甲壳...,218,加蓬,3143860
3,第3章 鱼、甲壳...,221,几内亚,4776182
3,第3章 鱼、甲壳...,223,科特迪瓦,23247858
3,第3章 鱼、甲壳...,225,利比里亚,1843100
3,第3章 鱼、甲壳...,231,毛里求斯,14502323
3,第3章 鱼、甲壳...,237,留尼汪,579863
3,第3章 鱼、甲壳...,240,塞内加尔,670274
3,第3章 鱼、甲壳...,243,索马里,514198
3,第3章 鱼、甲壳...,249,突尼斯,1983705
3,第3章 鱼、甲壳...,259,马约特,471810
3,第3章 鱼、甲壳...,303,英国,170621014
3,第3章 鱼、甲壳...,304,德国,222247092
3,第3章 鱼、甲壳...,324,马耳他,172256
3,第3章 鱼、甲壳...,337,格鲁吉亚(2023年起停用),388
3,第3章 鱼、甲壳...,344,俄罗斯,114553713
3,第3章 鱼、甲壳...,351,克罗地亚,1443294
3,第3章 鱼、甲壳...,358,塞尔维亚,506519
3,第3章 鱼、甲壳...,403,阿鲁巴,313180
3,第3章 鱼、甲壳...,425,海地,664392
3,第3章 鱼、甲壳...,441,苏里南,2056833
3,第3章 鱼、甲壳...,502,美国,904722724
3,第3章 鱼、甲壳...,601,澳大利亚,81438161
3,第3章 鱼、甲壳...,607,新喀里多尼亚,304512
3,第3章 鱼、甲壳...,618,基里巴斯,147448
4,第4章 乳品；蛋...,102,巴林,332984
4,第4章 乳品；蛋...,110,中国香港,97425886
4,第4章 乳品；蛋...,112,印度尼西亚,322877
4,第4章 乳品；蛋...,113,伊朗,16020
4,第4章 乳品；蛋...,116,日本,71517719
4,第4章 乳品；蛋...,120,黎巴嫩,39122
4,第4章 乳品；蛋...,122,马来西亚,1515991
4,第4章 乳品；蛋...,126,阿曼,1501990
4,第4章 乳品；蛋...,132,新加坡,7621747
4,第4章 乳品；蛋...,133,韩国,14690963
4,第4章 乳品；蛋...,136,泰国,12408630
4,第4章 乳品；蛋...,139,也门,261748
4,第4章 乳品；蛋...,149,乌兹别克斯坦,34063
4,第4章 乳品；蛋...,231,毛里求斯,262897
4,第4章 乳品；蛋...,303,英国,18933382
4,第4章 乳品；蛋...,304,德国,7109352
4,第4章 乳品；蛋...,351,克罗地亚,1180382
4,第4章 乳品；蛋...,358,塞尔维亚,50558
4,第4章 乳品；蛋...,502,美国,12614962
4,第4章 乳品；蛋...,601,澳大利亚,9572480
5,第5章 其他动物...,110,中国香港,36918337
5,第5章 其他动物...,111,印度,3624229
5,第5章 其他动物...,112,印度尼西亚,15370555
5,第5章 其他动物...,116,日本,98774142
5,第5章 其他动物...,119,老挝,829729
5,第5章 其他动物...,122,马来西亚,2066328
5,第5章 其他动物...,125,尼泊尔,454766
5,第5章 其他动物...,132,新加坡,1007281
5,第5章 其他动物...,133,韩国,19520160
5,第5章 其他动物...,136,泰国,75960094
5,第5章 其他动物...,141,越南,151464369
5,第5章 其他动物...,143,中国台湾,22468692
5,第5章 其他动物...,231,毛里求斯,28085
5,第5章 其他动物...,234,纳米比亚,291700
5,第5章 其他动物...,303,英国,23825416
5,第5章 其他动物...,304,德国,193542538
5,第5章 其他动物...,344,俄罗斯,1374174
5,第5章 其他动物...,351,克罗地亚,1821171
5,第5章 其他动物...,502,美国,167151016
5,第5章 其他动物...,601,澳大利亚,699539
6,第6章 活树及其...,104,不丹,60368
6,第6章 活树及其...,110,中国香港,2252712
6,第6章 活树及其...,111,印度,721526
6,第6章 活树及其...,112,印度尼西亚,194412
6,第6章 活树及其...,116,日本,76984520
6,第6章 活树及其...,119,老挝,36068
6,第6章 活树及其...,120,黎巴嫩,81211
6,第6章 活树及其...,122,马来西亚,3357470
6,第6章 活树及其...,132,新加坡,3627444
6,第6章 活树及其...,133,韩国,26528545
6,第6章 活树及其...,136,泰国,5488066
6,第6章 活树及其...,141,越南,1680963
6,第6章 活树及其...,143,中国台湾,384554
6,第6章 活树及其...,145,哈萨克斯坦,18698
6,第6章 活树及其...,217,埃塞俄比亚,9883
6,第6章 活树及其...,231,毛里求斯,195849
6,第6章 活树及其...,237,留尼汪,58969
6,第6章 活树及其...,303,英国,344277
6,第6章 活树及其...,304,德国,6610152
6,第6章 活树及其...,344,俄罗斯,58809
6,第6章 活树及其...,502,美国,20924732
6,第6章 活树及其...,601,澳大利亚,5109877
7,第7章 食用蔬菜...,102,巴林,1326893
7,第7章 食用蔬菜...,110,中国香港,1281361479
7,第7章 食用蔬菜...,111,印度,9426980
7,第7章 食用蔬菜...,112,印度尼西亚,326670260
7,第7章 食用蔬菜...,113,伊朗,761808
7,第7章 食用蔬菜...,116,日本,680999367
7,第7章 食用蔬菜...,119,老挝,437683
7,第7章 食用蔬菜...,120,黎巴嫩,4500602
7,第7章 食用蔬菜...,122,马来西亚,317618675
7,第7章 食用蔬菜...,125,尼泊尔,4114952
7,第7章 食用蔬菜...,126,阿曼,3425788
7,第7章 食用蔬菜...,132,新加坡,59954651
7,第7章 食用蔬菜...,133,韩国,432026033
