商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,121,中国澳门,22744038
1,第1章 活动物,331,瑞士,55319
2,第2章 肉及食用...,101,阿富汗,6593522
2,第2章 肉及食用...,106,缅甸,605438
2,第2章 肉及食用...,107,柬埔寨,15413294
2,第2章 肉及食用...,121,中国澳门,33669596
2,第2章 肉及食用...,352,捷克,602492
2,第2章 肉及食用...,609,新西兰,153580
2,第2章 肉及食用...,611,巴布亚新几内亚,1038052
3,第3章 鱼、甲壳...,103,孟加拉国,60665704
3,第3章 鱼、甲壳...,105,文莱,3246711
3,第3章 鱼、甲壳...,107,柬埔寨,3873653
3,第3章 鱼、甲壳...,115,以色列,6440491
3,第3章 鱼、甲壳...,117,约旦,1758805
3,第3章 鱼、甲壳...,121,中国澳门,16762210
3,第3章 鱼、甲壳...,130,卡塔尔,1540627
3,第3章 鱼、甲壳...,134,斯里兰卡,22365789
3,第3章 鱼、甲壳...,144,东帝汶,1715739
3,第3章 鱼、甲壳...,201,阿尔及利亚,296417
3,第3章 鱼、甲壳...,215,埃及,9157584
3,第3章 鱼、甲壳...,216,赤道几内亚,529352
3,第3章 鱼、甲壳...,226,利比亚,5376544
3,第3章 鱼、甲壳...,229,马里,10221232
3,第3章 鱼、甲壳...,232,摩洛哥,5396888
3,第3章 鱼、甲壳...,236,尼日利亚,1294305
3,第3章 鱼、甲壳...,238,卢旺达,50936901
3,第3章 鱼、甲壳...,246,苏丹,279647
3,第3章 鱼、甲壳...,247,坦桑尼亚,3826030
3,第3章 鱼、甲壳...,251,布基纳法索,13037015
3,第3章 鱼、甲壳...,302,丹麦,3178668
3,第3章 鱼、甲壳...,311,葡萄牙,39731135
3,第3章 鱼、甲壳...,328,罗马尼亚,976455
3,第3章 鱼、甲壳...,330,瑞典,30061812
3,第3章 鱼、甲壳...,334,爱沙尼亚,1247030
3,第3章 鱼、甲壳...,335,拉脱维亚,2638791
3,第3章 鱼、甲壳...,352,捷克,974169
3,第3章 鱼、甲壳...,353,斯洛伐克,1453029
3,第3章 鱼、甲壳...,412,智利,26593267
3,第3章 鱼、甲壳...,413,哥伦比亚,5551342
3,第3章 鱼、甲壳...,418,多米尼加共和国,11317240
3,第3章 鱼、甲壳...,419,厄瓜多尔,846581
3,第3章 鱼、甲壳...,432,巴拿马,4112527
3,第3章 鱼、甲壳...,434,秘鲁,1234345
3,第3章 鱼、甲壳...,603,斐济,2793668
3,第3章 鱼、甲壳...,608,瓦努阿图,394105
3,第3章 鱼、甲壳...,609,新西兰,7198778
3,第3章 鱼、甲壳...,611,巴布亚新几内亚,2159553
3,第3章 鱼、甲壳...,613,所罗门群岛,2674331
4,第4章 乳品；蛋...,103,孟加拉国,222501
4,第4章 乳品；蛋...,105,文莱,559143
4,第4章 乳品；蛋...,106,缅甸,151761
4,第4章 乳品；蛋...,107,柬埔寨,303831
4,第4章 乳品；蛋...,115,以色列,37408
4,第4章 乳品；蛋...,117,约旦,127062
4,第4章 乳品；蛋...,121,中国澳门,11050193
4,第4章 乳品；蛋...,130,卡塔尔,197433
4,第4章 乳品；蛋...,131,沙特阿拉伯,8965308
4,第4章 乳品；蛋...,134,斯里兰卡,69111
4,第4章 乳品；蛋...,201,阿尔及利亚,63837
4,第4章 乳品；蛋...,215,埃及,193756
4,第4章 乳品；蛋...,232,摩洛哥,679313
4,第4章 乳品；蛋...,236,尼日利亚,298048
4,第4章 乳品；蛋...,311,葡萄牙,6583536
4,第4章 乳品；蛋...,328,罗马尼亚,728929
4,第4章 乳品；蛋...,331,瑞士,111
4,第4章 乳品；蛋...,352,捷克,22187
4,第4章 乳品；蛋...,413,哥伦比亚,17343
4,第4章 乳品；蛋...,434,秘鲁,189750
4,第4章 乳品；蛋...,609,新西兰,582434
5,第5章 其他动物...,103,孟加拉国,77158699
5,第5章 其他动物...,106,缅甸,30404578
5,第5章 其他动物...,107,柬埔寨,20572145
5,第5章 其他动物...,115,以色列,433777
5,第5章 其他动物...,117,约旦,588940
5,第5章 其他动物...,134,斯里兰卡,271765
5,第5章 其他动物...,253,赞比亚,3453085
5,第5章 其他动物...,302,丹麦,2539688
5,第5章 其他动物...,311,葡萄牙,4683483
5,第5章 其他动物...,328,罗马尼亚,4156272
5,第5章 其他动物...,330,瑞典,322405
5,第5章 其他动物...,331,瑞士,133103
5,第5章 其他动物...,352,捷克,7346776
5,第5章 其他动物...,402,阿根廷,257564
5,第5章 其他动物...,413,哥伦比亚,3031865
5,第5章 其他动物...,418,多米尼加共和国,171193
5,第5章 其他动物...,419,厄瓜多尔,6906
5,第5章 其他动物...,609,新西兰,48098
6,第6章 活树及其...,103,孟加拉国,177893
6,第6章 活树及其...,106,缅甸,564032
6,第6章 活树及其...,107,柬埔寨,23286
6,第6章 活树及其...,114,伊拉克,388848
6,第6章 活树及其...,115,以色列,199762
6,第6章 活树及其...,117,约旦,273977
6,第6章 活树及其...,121,中国澳门,3203330
6,第6章 活树及其...,130,卡塔尔,624495
6,第6章 活树及其...,131,沙特阿拉伯,562520
6,第6章 活树及其...,134,斯里兰卡,61837
6,第6章 活树及其...,215,埃及,11043
6,第6章 活树及其...,302,丹麦,861187
6,第6章 活树及其...,311,葡萄牙,272337
6,第6章 活树及其...,330,瑞典,215338
6,第6章 活树及其...,331,瑞士,3063
6,第6章 活树及其...,334,爱沙尼亚,123991
6,第6章 活树及其...,352,捷克,31318
6,第6章 活树及其...,412,智利,368095
6,第6章 活树及其...,413,哥伦比亚,60236
6,第6章 活树及其...,418,多米尼加共和国,476
6,第6章 活树及其...,423,危地马拉,4698
6,第6章 活树及其...,432,巴拿马,10053
6,第6章 活树及其...,609,新西兰,1055379
7,第7章 食用蔬菜...,103,孟加拉国,21422342
7,第7章 食用蔬菜...,105,文莱,3552273
7,第7章 食用蔬菜...,106,缅甸,12907395
7,第7章 食用蔬菜...,107,柬埔寨,2920255
7,第7章 食用蔬菜...,114,伊拉克,1880287
7,第7章 食用蔬菜...,115,以色列,12775720
7,第7章 食用蔬菜...,117,约旦,437881
7,第7章 食用蔬菜...,121,中国澳门,9673177
7,第7章 食用蔬菜...,130,卡塔尔,7514915
7,第7章 食用蔬菜...,131,沙特阿拉伯,36143738
7,第7章 食用蔬菜...,134,斯里兰卡,21133695
7,第7章 食用蔬菜...,144,东帝汶,462638
7,第7章 食用蔬菜...,146,吉尔吉斯斯坦,9465629
7,第7章 食用蔬菜...,201,阿尔及利亚,1160966
7,第7章 食用蔬菜...,215,埃及,5960844
7,第7章 食用蔬菜...,226,利比亚,157785
7,第7章 食用蔬菜...,229,马里,1460560
7,第7章 食用蔬菜...,232,摩洛哥,27061
7,第7章 食用蔬菜...,236,尼日利亚,217044
7,第7章 食用蔬菜...,247,坦桑尼亚,289402
7,第7章 食用蔬菜...,248,多哥,1565335
7,第7章 食用蔬菜...,251,布基纳法索,2135777
7,第7章 食用蔬菜...,302,丹麦,2706203
7,第7章 食用蔬菜...,311,葡萄牙,1156482
7,第7章 食用蔬菜...,328,罗马尼亚,2061998
7,第7章 食用蔬菜...,330,瑞典,2184716
7,第7章 食用蔬菜...,331,瑞士,1811095
7,第7章 食用蔬菜...,334,爱沙尼亚,310949
7,第7章 食用蔬菜...,347,乌克兰,60697
7,第7章 食用蔬菜...,352,捷克,96235
7,第7章 食用蔬菜...,355,波黑,214234
7,第7章 食用蔬菜...,402,阿根廷,3594426
7,第7章 食用蔬菜...,412,智利,9037641
7,第7章 食用蔬菜...,413,哥伦比亚,14011375
7,第7章 食用蔬菜...,418,多米尼加共和国,11326160
7,第7章 食用蔬菜...,419,厄瓜多尔,8906298
7,第7章 食用蔬菜...,423,危地马拉,5222300
7,第7章 食用蔬菜...,426,洪都拉斯,5836389
7,第7章 食用蔬菜...,432,巴拿马,3747841
7,第7章 食用蔬菜...,433,巴拉圭,2231447
7,第7章 食用蔬菜...,434,秘鲁,1802389
7,第7章 食用蔬菜...,445,委内瑞拉,2004431
7,第7章 食用蔬菜...,603,斐济,3274951
7,第7章 食用蔬菜...,609,新西兰,9450804
7,第7章 食用蔬菜...,611,巴布亚新几内亚,874996
7,第7章 食用蔬菜...,623,法属波利尼西亚,108688
8,第8章 食用水果...,103,孟加拉国,163992099
8,第8章 食用水果...,105,文莱,232853
8,第8章 食用水果...,106,缅甸,533636
8,第8章 食用水果...,107,柬埔寨,14299162
8,第8章 食用水果...,114,伊拉克,7162956
8,第8章 食用水果...,115,以色列,2262818
8,第8章 食用水果...,117,约旦,1698270
8,第8章 食用水果...,121,中国澳门,3559061
8,第8章 食用水果...,130,卡塔尔,590987
8,第8章 食用水果...,131,沙特阿拉伯,11588171
8,第8章 食用水果...,134,斯里兰卡,7386209
8,第8章 食用水果...,144,东帝汶,598050
8,第8章 食用水果...,146,吉尔吉斯斯坦,32094777
8,第8章 食用水果...,201,阿尔及利亚,222750
8,第8章 食用水果...,226,利比亚,1751080
8,第8章 食用水果...,232,摩洛哥,4993996
8,第8章 食用水果...,311,葡萄牙,28844
8,第8章 食用水果...,330,瑞典,273933
8,第8章 食用水果...,335,拉脱维亚,714179
8,第8章 食用水果...,343,摩尔多瓦,1942394
8,第8章 食用水果...,352,捷克,527194
8,第8章 食用水果...,353,斯洛伐克,1718800
8,第8章 食用水果...,412,智利,1979536
8,第8章 食用水果...,418,多米尼加共和国,174523
8,第8章 食用水果...,423,危地马拉,1483479
8,第8章 食用水果...,432,巴拿马,108685
8,第8章 食用水果...,434,秘鲁,167477
8,第8章 食用水果...,445,委内瑞拉,231278
8,第8章 食用水果...,609,新西兰,6150740
8,第8章 食用水果...,611,巴布亚新几内亚,467467
9,第9章 咖啡、茶...,101,阿富汗,5946195
9,第9章 咖啡、茶...,103,孟加拉国,27413088
9,第9章 咖啡、茶...,105,文莱,518711
9,第9章 咖啡、茶...,106,缅甸,700271
9,第9章 咖啡、茶...,107,柬埔寨,564555
9,第9章 咖啡、茶...,114,伊拉克,2164733
9,第9章 咖啡、茶...,115,以色列,20520114
9,第9章 咖啡、茶...,117,约旦,3309791
9,第9章 咖啡、茶...,121,中国澳门,1119910
9,第9章 咖啡、茶...,130,卡塔尔,3203963
9,第9章 咖啡、茶...,131,沙特阿拉伯,18663499
9,第9章 咖啡、茶...,134,斯里兰卡,3357093
9,第9章 咖啡、茶...,146,吉尔吉斯斯坦,369337
9,第9章 咖啡、茶...,201,阿尔及利亚,43040688
9,第9章 咖啡、茶...,214,吉布提,4361177
9,第9章 咖啡、茶...,215,埃及,6985973
9,第9章 咖啡、茶...,226,利比亚,10516535
9,第9章 咖啡、茶...,229,马里,13141209
9,第9章 咖啡、茶...,232,摩洛哥,106665899
9,第9章 咖啡、茶...,236,尼日利亚,333375
9,第9章 咖啡、茶...,247,坦桑尼亚,53944
9,第9章 咖啡、茶...,248,多哥,18559986
9,第9章 咖啡、茶...,251,布基纳法索,1706710
9,第9章 咖啡、茶...,311,葡萄牙,39426
9,第9章 咖啡、茶...,328,罗马尼亚,2790485
9,第9章 咖啡、茶...,330,瑞典,3958785
9,第9章 咖啡、茶...,331,瑞士,11890
9,第9章 咖啡、茶...,335,拉脱维亚,472800
9,第9章 咖啡、茶...,352,捷克,660650
9,第9章 咖啡、茶...,402,阿根廷,549887
