商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,人民币
1,第1章 活动物,129,菲律宾,667
1,第1章 活动物,138,阿联酋,3771
1,第1章 活动物,305,法国,467
1,第1章 活动物,307,意大利,84100
1,第1章 活动物,309,荷兰,1001
1,第1章 活动物,501,加拿大,1675123
2,第2章 肉及食用...,109,朝鲜,1556481
2,第2章 肉及食用...,118,科威特,1120920
2,第2章 肉及食用...,124,蒙古,9494503
2,第2章 肉及食用...,127,巴基斯坦,110952
2,第2章 肉及食用...,138,阿联酋,257609
2,第2章 肉及食用...,147,塔吉克斯坦,3252546
2,第2章 肉及食用...,209,中非,4800
2,第2章 肉及食用...,301,比利时,3940296
2,第2章 肉及食用...,339,阿塞拜疆,272844
3,第3章 鱼、甲壳...,108,塞浦路斯,1529594
3,第3章 鱼、甲壳...,109,朝鲜,46484191
3,第3章 鱼、甲壳...,118,科威特,118393
3,第3章 鱼、甲壳...,123,马尔代夫,2378542
3,第3章 鱼、甲壳...,129,菲律宾,295841713
3,第3章 鱼、甲壳...,137,土耳其,7039102
3,第3章 鱼、甲壳...,138,阿联酋,19410946
3,第3章 鱼、甲壳...,203,贝宁,4626806
3,第3章 鱼、甲壳...,209,中非,833115
3,第3章 鱼、甲壳...,213,刚果共和国,3361857
3,第3章 鱼、甲壳...,220,加纳,4709780
3,第3章 鱼、甲壳...,224,肯尼亚,19044794
3,第3章 鱼、甲壳...,227,马达加斯加,969704
3,第3章 鱼、甲壳...,233,莫桑比克,5643340
3,第3章 鱼、甲壳...,235,尼日尔,1228684
3,第3章 鱼、甲壳...,241,塞舌尔,1189271
3,第3章 鱼、甲壳...,244,南非,15737250
3,第3章 鱼、甲壳...,252,刚果民主共和国,6295225
3,第3章 鱼、甲壳...,301,比利时,39615647
3,第3章 鱼、甲壳...,305,法国,85656817
3,第3章 鱼、甲壳...,306,爱尔兰,944152
3,第3章 鱼、甲壳...,307,意大利,111053112
3,第3章 鱼、甲壳...,309,荷兰,52762290
3,第3章 鱼、甲壳...,310,希腊,16890659
3,第3章 鱼、甲壳...,312,西班牙,183295452
3,第3章 鱼、甲壳...,313,阿尔巴尼亚,1161362
3,第3章 鱼、甲壳...,316,保加利亚,699259
3,第3章 鱼、甲壳...,318,芬兰,1239305
3,第3章 鱼、甲壳...,321,匈牙利,1852655
3,第3章 鱼、甲壳...,326,挪威,5024302
3,第3章 鱼、甲壳...,327,波兰,61610469
3,第3章 鱼、甲壳...,336,立陶宛,1073636
3,第3章 鱼、甲壳...,339,阿塞拜疆,668161
3,第3章 鱼、甲壳...,340,白俄罗斯,1590024
3,第3章 鱼、甲壳...,350,斯洛文尼亚,406245
3,第3章 鱼、甲壳...,359,黑山,510778
3,第3章 鱼、甲壳...,410,巴西,69260079
3,第3章 鱼、甲壳...,415,哥斯达黎加,3668845
3,第3章 鱼、甲壳...,427,牙买加,2270211
3,第3章 鱼、甲壳...,429,墨西哥,112941607
3,第3章 鱼、甲壳...,435,波多黎各,14760937
3,第3章 鱼、甲壳...,442,特立尼达和多巴哥,2268958
3,第3章 鱼、甲壳...,444,乌拉圭,2115246
3,第3章 鱼、甲壳...,501,加拿大,244000068
3,第3章 鱼、甲壳...,614,汤加,560599
3,第3章 鱼、甲壳...,617,萨摩亚,1719375
3,第3章 鱼、甲壳...,621,马绍尔群岛,883191
4,第4章 乳品;蛋...,108,塞浦路斯,308415
4,第4章 乳品;蛋...,109,朝鲜,3968858
4,第4章 乳品;蛋...,118,科威特,321798
4,第4章 乳品;蛋...,129,菲律宾,835263
4,第4章 乳品;蛋...,137,土耳其,119594
4,第4章 乳品;蛋...,138,阿联酋,1091425
4,第4章 乳品;蛋...,244,南非,4499314
4,第4章 乳品;蛋...,301,比利时,10502066
4,第4章 乳品;蛋...,305,法国,2037756
4,第4章 乳品;蛋...,306,爱尔兰,2112877
